onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
116.465	5.298000000000002	trials	119.0058	120.05843333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
122.014	3.7660000000000053	trials	123.60323333333334	124.57763333333334	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
126.031	4.043999999999983	trials	127.8999	129.25026666666668	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	I
130.327	3.841000000000008	trials	131.9219	132.88126666666668	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
134.42000000000002	4.123999999999995	trials	136.25263333333334	137.25613333333334	1.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	0.7853981633974483	R
138.796	4.182000000000016	trials	141.224	141.7533	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
143.23	4.937000000000012	trials	145.5728	146.64846666666668	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
148.419	3.680999999999983	trials	149.77423333333334	150.8088	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
152.352	3.929000000000002	trials	153.6739	155.02126666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
156.53300000000002	0.7920000000000016	trials				[nan nan nan nan]		A
157.577	1.3340000000000032	trials	158.61216666666667		0.0	[-1.  9.  1.  7.]	1.5707963267948966	A
159.163	3.8460000000000036	trials	160.965	161.57653333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
163.261	4.563000000000017	trials	165.40103333333334	166.50476666666665	2.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	0.0	R
168.076	4.879000000000019	trials	170.80543333333333	171.56033333333335	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
173.20600000000002	3.3789999999999907	trials	174.67406666666668	175.1773	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
176.836	4.3019999999999925	trials	178.33816666666667	179.6484	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
181.39000000000001	3.929000000000002	trials	183.40773333333334	184.12053333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
185.57	3.2390000000000043	trials	186.9666	188.0232	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	I
189.061	3.0289999999999964	trials	190.25073333333333	190.86626666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
192.342	4.258999999999986	trials	194.03013333333334	195.28623333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
196.853	3.877999999999986	trials	198.3679	199.44856666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
200.982	4.432999999999993	trials	202.94826666666665	204.0801	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
205.667	4.132000000000005	trials	207.5106	208.5181	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
210.05100000000002	5.185999999999979	trials	212.4589	213.65786666666668	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
215.488	0.842000000000013	trials				[nan nan nan nan]		A
216.58100000000002	3.09699999999998	trials	217.48136666666667	218.16206666666668	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
219.929	4.348000000000013	trials	222.0918	223.0522	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
224.529	4.506	trials	227.13533333333334	227.73483333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
229.287	4.188999999999993	trials	231.3097	232.22296666666668	3.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-0.7853981633974483	R
233.728	3.8019999999999925	trials	234.99186666666665	236.12366666666668	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
237.782	3.931999999999988	trials	239.5993	240.55366666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
241.965	3.8489999999999895	trials	243.84783333333334	244.94856666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	I
246.065	5.5730000000000075	trials	248.88936666666666	250.24773333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
251.89000000000001	5.027999999999992	trials	254.27473333333333	255.40253333333334	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
257.17	4.236999999999966	trials	259.06163333333336	260.13026666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
261.659	3.5400000000000205	trials	263.245	263.9317	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
265.451	4.2029999999999745	trials	267.36223333333334	268.3597	2.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	0.0	R
269.906	4.242000000000019	trials	271.64986666666664	272.89396666666664	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
274.40000000000003	4.743999999999971	trials	276.3365333333333	277.4603	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
279.395	4.5160000000000196	trials	281.2898333333333	282.5980666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
284.163	3.73599999999999	trials	285.52633333333335	286.60603333333336	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
288.151	5.053999999999974	trials	290.58893333333333	292.00443333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
293.457	4.406000000000006	trials	295.3287	296.5597333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	F
298.115	3.5430000000000064	trials	299.2735	300.4444	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
301.91	3.967999999999961	trials	303.96113333333335	304.6177666666667	0.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	1.5707963267948966	R
306.13	3.790999999999997	trials	307.98813333333334	308.5695666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
310.173	1.3559999999999945	trials				[nan nan nan nan]		A
311.781	0.4399999999999977	trials				[nan nan nan nan]		A
312.472	2.8110000000000355	trials	313.4857666666667	314.39703333333335	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	I
315.535	3.5809999999999604	trials	316.9764333333333	317.94486666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
319.367	3.9329999999999927	trials	321.3974333333333	322.0520666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
323.552	0.7679999999999723	trials				[nan nan nan nan]		A
324.571	2.7040000000000077	trials	325.2008666666667	326.48906666666664	2.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	0.0	I
327.527	4.710000000000036	trials	329.6459	330.75866666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
332.48900000000003	4.634999999999991	trials	335.18466666666666	335.7591	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
337.37600000000003	4.391999999999996	trials	339.5034	340.66026666666664	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	I
342.02	3.302000000000021	trials	343.5043333333333	344.11083333333335	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
345.573	3.9990000000000236	trials	347.398	348.1278	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
349.824	1.1000000000000227	trials				[nan nan nan nan]		A
351.175	0.7450000000000045	trials				[nan nan nan nan]		A
352.172	3.4950000000000045	trials	353.3487666666667	354.4585333333333	4.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	-1.5707963267948966	R
355.918	3.4320000000000164	trials	357.56923333333333	358.0765	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
359.601	1.2139999999999986	trials				[nan nan nan nan]		A
361.067	3.961999999999989	trials	362.2559	363.6233	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
365.28000000000003	4.130999999999972	trials	366.9395333333333	368.1906333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
369.66200000000003	4.276999999999987	trials	371.7184	372.60156666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
374.19100000000003	4.013999999999953	trials	376.29976666666664	377.3554	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	I
378.457	4.538999999999987	trials	380.2636	381.7232333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
383.248	3.8840000000000146	trials	385.0575	385.6149	5.0	[-1.  9.  1.  7.]	-2.356194490192345	R
387.383	4.093000000000018	trials	389.41833333333335	390.05193333333335	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
391.728	7.581999999999994	trials	397.13953333333336	398.5079333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	I
399.562	4.620999999999981	trials	401.44823333333335	402.6732666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
404.435	4.358000000000004	trials	406.5418666666667	407.0581666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
409.045	3.8629999999999995	trials	410.3924333333333	411.6034333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	F
413.159	4.527000000000044	trials	415.40686666666664	416.12666666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
417.937	0.7919999999999732	trials				[nan nan nan nan]		A
418.981	0.5450000000000159	trials				[nan nan nan nan]		A
419.778	3.923000000000002	trials	421.64636666666667	422.293	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
423.95300000000003	1.2379999999999995	trials				[nan nan nan nan]		A
425.443	0.39200000000005275	trials				[nan nan nan nan]		A
426.086	3.7040000000000077	trials	427.99916666666667	428.56756666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
430.041	4.413999999999987	trials	431.97703333333334	433.0537	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
434.707	3.7030000000000314	trials	436.1383666666667	437.1899666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
438.66200000000003	3.644999999999982	trials	440.1032	440.91723333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
442.558	4.143000000000029	trials	444.49913333333336	445.3632666666667	5.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-2.356194490192345	R
446.952	4.38900000000001	trials	449.276	450.0068	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
451.593	4.033999999999992	trials	453.51553333333334	454.24733333333336	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
455.878	3.747000000000014	trials	457.3721	458.4177	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
459.87600000000003	4.390999999999963	trials	462.3745333333333	462.9299	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
464.519	3.5249999999999773	trials	465.7178333333333	466.74536666666665	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
468.295	3.6469999999999914	trials	470.0175	470.61396666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
472.194	4.557000000000016	trials	474.0194333333333	475.4149	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
477.003	0.8240000000000123	trials				[nan nan nan nan]		A
478.079	3.8589999999999804	trials	479.2424	480.693	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
482.19	4.560000000000002	trials	484.36013333333335	485.3977	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
487.002	4.783999999999992	trials	489.00866666666667	490.2056333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
492.03700000000003	4.012999999999977	trials	493.8216	494.5835	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
496.302	4.175999999999988	trials	497.7493666666667	498.77793333333335	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
500.73	5.177999999999997	trials	503.46656666666667	504.3678	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
506.159	4.4220000000000255	trials	508.1853	509.274	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
510.833	4.7900000000000205	trials	513.1676666666667	514.2473333333334	2.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	0.0	R
515.874	4.173000000000002	trials	517.5876333333333	518.3124333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
520.298	3.8379999999999654	trials	522.3655	522.8717666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
524.388	3.7609999999999673	trials	526.2862333333334	526.8707	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
528.4010000000001	4.3799999999999955	trials	530.1979666666666	531.5573333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
533.033	4.230000000000018	trials	534.6169333333333	535.9322	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
537.514	0.8490000000000464	trials				[nan nan nan nan]		A
538.615	3.7060000000000173	trials	539.9832666666666	541.0168333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	F
542.573	7.566000000000031	trials	547.9009	548.4883666666667	6.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	3.141592653589793	R
550.391	4.753000000000043	trials	552.364	553.8156	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
555.396	3.785000000000082	trials	557.0717	557.8486333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
559.433	1.9320000000000164	trials	560.8430666666667		2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	A
561.617	3.5860000000000127	trials	562.8019	563.5969	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
565.455	4.326000000000022	trials	567.7171333333333	568.5873	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
570.033	4.048000000000002	trials	571.9696666666666	572.6904666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
574.333	3.7069999999999936	trials	575.8062	576.5490666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
578.291	6.247999999999934	trials	581.7810333333333	583.0602333333334	3.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-0.7853981633974483	R
584.791	0.8909999999999627	trials				[nan nan nan nan]		A
585.933	3.2690000000000055	trials	587.2225666666667	587.7278333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
589.4540000000001	4.157999999999902	trials	591.6265	592.2430333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
593.864	4.044999999999959	trials	595.8038666666666	596.6179	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
598.1610000000001	4.286999999999921	trials	600.5947666666667	601.1351	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
602.7	3.8179999999999836	trials	604.4984666666667	605.1902	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
606.77	2.229000000000042	trials				[nan nan nan nan]		A
609.25	3.6929999999999836	trials	610.2708	611.6963333333333	2.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	0.0	R
613.195	4.075999999999908	trials	615.3023	615.9549	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
617.523	4.68100000000004	trials	619.8235333333333	620.8962	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
622.456	0.7540000000000191	trials				[nan nan nan nan]		A
623.462	3.7910000000000537	trials	624.5673	625.649	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
627.505	4.01400000000001	trials	629.3512	630.1090666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
631.77	4.120999999999981	trials	633.6518666666667	634.5049666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
636.143	4.121999999999957	trials	637.5575666666666	638.8568	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
640.517	4.232999999999947	trials	642.3264	643.4341666666667	7.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	2.356194490192345	R
645.0020000000001	3.994999999999891	trials	646.8276	647.7719333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
649.249	4.40300000000002	trials	651.4581	652.3573333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
653.903	5.008000000000038	trials	656.2660333333333	657.3617333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
659.162	4.419999999999959	trials	660.8534	662.3070333333334	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
663.8340000000001	4.539999999999964	trials	665.8247666666666	666.7189666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
668.626	4.2309999999999945	trials	670.8863333333334	671.5740333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
673.109	4.913999999999987	trials	675.6000333333334	676.6777	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
678.275	4.5610000000000355	trials	680.2225333333333	681.4545666666667	7.0	[4.65460157 6.65910625 6.65460157 4.65910625]	2.356194490192345	R
683.088	4.210000000000036	trials	685.1076333333333	686.0038666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
687.5500000000001	9.805999999999926	trials	694.6343	696.0418	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
697.6080000000001	3.963999999999942	trials	699.3771	700.2683	0.0	[-1.  9.  1.  7.]	1.5707963267948966	F
701.823	4.3419999999999845	trials	703.5314	704.3875333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
706.417	4.8940000000000055	trials	708.5017333333333	709.7508333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
711.562	1.0470000000000255	trials				[nan nan nan nan]		A
712.861	0.4329999999999927	trials				[nan nan nan nan]		A
713.545	3.8700000000000045	trials	714.9858333333333	716.1437333333333	2.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	0.0	R
717.667	11.710000000000036	trials	726.7129666666667	727.9039333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
729.628	3.562000000000012	trials	731.3043666666666	731.8858	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	F
733.442	3.020999999999958	trials	734.5905333333334	735.1198333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
736.715	3.92999999999995	trials	738.4952333333333	739.3052333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
740.8960000000001	3.946999999999889	trials	742.9693333333333	743.6139333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
745.095	3.6269999999999527	trials	746.6735333333334	747.2429666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
748.9730000000001	4.351999999999975	trials	750.7727333333333	752.0007666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
753.577	5.47199999999998	trials	756.7265	757.6939	1.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	0.7853981633974483	R
759.301	4.871999999999957	trials	761.5695333333333	762.8006	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
764.4250000000001	23.10699999999997	trials	785.0899333333333	786.2728666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
787.784	4.7409999999999854	trials	790.0091666666667	790.8843333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
792.777	3.76299999999992	trials	794.6627	795.2140666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
796.792	5.187000000000012	trials	799.8375666666667	800.5092333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
802.231	3.586999999999989	trials	803.631	804.444	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
806.07	4.442000000000007	trials	808.4108666666667	809.1256333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
810.764	4.632000000000062	trials	812.5381	813.8844666666666	6.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	3.141592653589793	R
815.648	4.95799999999997	trials	818.0227333333333	819.1495333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
820.8580000000001	5.028999999999996	trials	823.8873	824.4426666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
826.139	4.455000000000041	trials	827.9864666666666	829.3538666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
830.846	3.70799999999997	trials	832.4425333333334	833.2515333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
834.8050000000001	3.49899999999991	trials	836.3392	836.8675333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
838.556	3.949999999999932	trials	840.4544333333333	841.3486666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
842.7570000000001	3.5519999999999072	trials	844.4283	844.9616333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
846.561	5.231999999999971	trials	849.3495333333333	850.4482666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
852.044	4.0750000000000455	trials	853.4116	854.7088333333334	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
856.371	3.9780000000000655	trials	857.9107666666666	859.0045	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
860.6	4.321000000000026	trials	862.5443	863.6169666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	F
865.173	5.447000000000003	trials	868.1402	869.3161	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	F
870.8720000000001	2.724999999999909	trials	871.7802333333333	872.2925	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	F
