onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
115.372	4.069999999999993	trials	117.40296666666667	118.1809	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
119.694	4.108000000000004	trials	121.42996666666667	122.52066666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
124.053	4.811000000000007	trials	126.26696666666666	127.6083	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
129.116	4.651999999999987	trials	131.3065	132.29393333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
134.019	3.7930000000000064	trials	135.51193333333333	136.75903333333332	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
138.063	4.322000000000003	trials	139.91486666666665	140.99053333333333	2.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	0.0	R
142.637	4.811000000000007	trials	146.99946666666668		3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	A
147.699	0.5719999999999743	trials				[nan nan nan nan]		A
148.522	3.507000000000005	trials	149.89063333333334	150.91116666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
152.281	4.72199999999998	trials	154.57726666666667	155.8324	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
157.255	6.878999999999991	trials	161.77616666666665	162.44683333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
164.386	5.251000000000005	trials	167.3089	168.30336666666668	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
169.888	3.6119999999999948	trials	171.23766666666666	172.44063333333332	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
173.752	3.701999999999998	trials	176.0486		2.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	0.0	A
177.706	1.9080000000000155	trials				[nan nan nan nan]		A
179.866	1.978999999999985	trials	181.30966666666666		5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	A
182.097	16.24599999999998	trials	196.27283333333332	196.96656666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
198.595	3.9979999999999905	trials	200.10333333333332	201.42463333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
202.844	4.532000000000011	trials	205.2321	205.88973333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	I
207.628	3.990000000000009	trials	209.27613333333332	210.5122	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
211.87	6.439999999999998	trials				[nan nan nan nan]		A
218.561	3.343999999999994	trials	219.58073333333334	220.60126666666667	7.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	2.356194490192345	F
222.157	9.182999999999993	trials	228.6773	229.60663333333332	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
231.592	3.149000000000001	trials	233.36496666666667		3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	A
234.993	4.587999999999994	trials	237.2486	238.30123333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
239.833	4.610000000000014	trials	242.33023333333333	243.30463333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
244.695	6.01400000000001	trials	248.1938	249.54413333333332	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
250.961	4.100999999999999	trials	252.89346666666665	253.85283333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
255.313	4.4150000000000205	trials	257.3004	258.7871	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
259.98	3.884999999999991	trials	262.1053333333333	262.63466666666665	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
264.116	4.557999999999993	trials	266.33183333333335	267.4075	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
268.925	3.8240000000000123	trials	270.5443	271.57886666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
273.0	4.273000000000025	trials	274.80086666666665	276.14823333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
277.525	4.660000000000025	trials	279.81733333333335	280.9782	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
282.437	4.589999999999975	trials	284.512	285.85833333333335	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
287.279	3.7420000000000186	trials	289.1826	289.7941	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
291.273	5.116999999999962	trials	294.0607	294.8777333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
296.642	4.408999999999992	trials	299.0821666666667	299.83706666666666	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
301.303	3.5779999999999745	trials	303.1503	303.6535333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
305.132	3.9680000000000177	trials	306.5577333333333	307.868	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
309.352	4.4950000000000045	trials	311.7326	312.44536666666664	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
314.098	3.822999999999979	trials	315.7175	316.77413333333334	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
318.173	25.687000000000012	trials	341.9406333333333	342.5561666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	F
344.112	1.06899999999996	trials	345.1315666666667		1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	A
345.432	7.041999999999973	trials	350.0758333333333	351.12243333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
352.725	4.6819999999999595	trials	354.9830333333333	356.1148333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
357.659	4.014999999999986	trials	359.3899666666667	360.3974666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
361.925	5.413000000000011	trials	364.9066666666667	366.10563333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
367.589	4.221000000000004	trials	369.9131	370.6048333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
372.061	3.5440000000000396	trials	373.5842333333333	374.2649	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
375.857	4.800999999999988	trials	378.3811333333333	379.34153333333336	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
380.909	4.4220000000000255	trials	383.5018666666667	384.10133333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
385.583	9.853999999999985	trials	393.56083333333333	394.1573333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
395.688	2.319000000000017	trials				[nan nan nan nan]		A
398.259	0.20299999999997453	trials				[nan nan nan nan]		A
398.714	7.2479999999999905	trials	405.01326666666665		6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	A
406.213	6.825999999999965	trials	410.4939	411.85226666666665	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
413.291	4.6580000000000155	trials	415.60456666666664	416.7324	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
418.201	4.678999999999974	trials	420.46366666666665	421.5323	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
423.131	4.968000000000018	trials	426.1718333333333	426.85853333333336	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
428.35	4.197000000000003	trials	430.3522	431.41083333333336	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
432.798	4.136000000000024	trials	434.51053333333334	435.75463333333335	0.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	1.5707963267948966	R
437.185	4.456000000000017	trials	439.23126666666667	440.3550666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
441.893	2.2530000000000427	trials				[nan nan nan nan]		A
444.398	2.964999999999975	trials	445.1118666666667	446.1915666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
447.615	4.493999999999971	trials	449.7103	451.1258	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
452.361	4.48599999999999	trials	454.4440333333333	455.6751	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
457.099	3.5319999999999823	trials	458.35476666666665	459.52566666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
460.883	4.463999999999999	trials	463.31006666666667	464.1281	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
465.599	4.329000000000008	trials	468.0288	468.6102333333333	4.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-1.5707963267948966	R
470.179	3.8710000000000377	trials	471.6417666666667	472.7856	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
474.301	4.490000000000009	trials	476.39556666666664	477.44416666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
479.042	3.934000000000026	trials	480.8596333333333	481.7709	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
483.228	19.48399999999998	trials	500.5194666666667	501.48786666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
502.964	1.1129999999999995	trials				[nan nan nan nan]		A
504.329	5.0639999999999645	trials	506.90233333333333	508.1434	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
509.644	4.138000000000034	trials	511.6691666666667	512.9994666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	I
514.034	5.125999999999976	trials	516.7437666666667	517.8565333333333	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
519.411	5.087000000000103	trials	522.3216333333334	522.8960666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
524.75	5.100999999999999	trials	527.4774333333334	528.6343	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
530.103	6.04200000000003	trials	534.2462333333333	534.8527333333334	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
536.397	3.772999999999911	trials	538.1128333333334	538.8426666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
540.422	4.377999999999929	trials	542.3523666666666	543.7759	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
545.052	4.391999999999939	trials	547.0600666666667	548.2259666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
549.696	3.5839999999999463	trials	550.9407	551.9361666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
553.531	4.868000000000052	trials	556.5887333333334	557.096	2.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	0.0	F
558.651	3.1790000000000873	trials	559.924	560.5265	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	F
562.081	3.255999999999972	trials	563.2703333333334	564.6377333333334	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	I
565.589	16.385999999999967	trials	579.3532666666666	580.6043666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
582.226	3.9869999999999663	trials	584.0248666666666	584.9080666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
586.465	4.56899999999996	trials	588.7967333333333	589.8523333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
591.286	4.45900000000006	trials	593.0222	594.4818333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
595.997	3.97300000000007	trials	598.0787666666666	598.7574666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
600.222	29.65700000000004	trials	628.0391666666667	628.6727666666667	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
630.13	3.5299999999999727	trials	632.3649333333333		2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	A
633.912	0.7329999999999472	trials				[nan nan nan nan]		A
634.896	3.219000000000051	trials	636.3157333333334	636.832	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
638.367	12.103000000000065	trials	647.9556333333334	649.1666333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	F
650.722	0.26099999999996726	trials				[nan nan nan nan]		A
651.235	7.795999999999935	trials	658.564		7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	A
659.283	4.40199999999993	trials	661.5333666666667	662.3764666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
663.936	3.8840000000000146	trials	665.8420666666667	666.4886666666666	4.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-1.5707963267948966	R
668.072	4.096000000000004	trials	669.9552666666667	670.8605333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
672.419	3.592999999999961	trials	674.0815333333334	674.7201	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
676.264	4.451999999999998	trials	678.9907333333333	679.5591333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
680.968	4.170000000000073	trials	682.8052	683.8818666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
685.39	3.868000000000052	trials	686.9635333333333	688.0151333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
689.51	3.3500000000000227	trials	690.9013	691.7153333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
693.112	4.151000000000067	trials	694.7408333333333	696.0531	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
697.515	4.606999999999971	trials	699.9818666666666	700.7126666666667	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
702.374	4.712999999999965	trials	705.0173666666667	705.7491666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
707.338	5.110000000000014	trials	709.703	710.7486	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
712.699	4.504000000000019	trials	715.4202	715.9755666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
717.454	3.858000000000061	trials	718.8216333333334	719.8492	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
721.563	3.6970000000000027	trials	723.2747	723.8712	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
725.511	4.706999999999994	trials	727.6796333333333	729.0751	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
730.47	3.3869999999999436	trials	732.0585333333333	732.7071333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
734.109	3.9599999999999227	trials	735.8158666666667	737.2664666666667	1.0	[-1.  9.  1.  7.]	0.7853981633974483	I
738.321	5.126999999999953	trials	741.0598666666667	742.0974666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
743.699	4.911000000000058	trials	746.2247	747.4216666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
748.861	4.331000000000017	trials	751.2050666666667	751.9669666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
753.444	3.4890000000000327	trials	754.7097666666666	755.7383333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
757.185	4.70900000000006	trials	759.7513	760.6525333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
762.145	4.515999999999963	trials	764.3006	765.3893	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
766.913	4.323999999999955	trials	768.7867333333334	769.9747	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
771.488	3.488999999999919	trials	773.0964333333334	773.8212333333333	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
775.229	1.1200000000000045	trials				[nan nan nan nan]		A
776.6	2.908999999999992	trials	777.5826	778.1670333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
779.761	4.625	trials	781.8883	783.2476666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
784.638	3.921999999999912	trials	786.1027333333334	787.4180333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
788.811	4.166999999999916	trials	790.5999333333333	791.7949	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
793.229	4.668000000000006	trials	795.6554666666667	796.6890333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
798.149	4.303999999999974	trials	800.4794666666667	801.1240666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
802.705	4.7549999999999955	trials	804.7340333333333	806.1856333333334	4.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-1.5707963267948966	R
807.711	3.509999999999991	trials	809.1630333333334	809.9399666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
811.473	1.1340000000000146	trials				[nan nan nan nan]		A
812.858	3.3250000000000455	trials	814.0431333333333	814.8381333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
816.435	4.69500000000005	trials	819.0977	819.9678666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
821.381	4.2280000000000655	trials	823.645	824.3658	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
825.861	3.4249999999999545	trials	827.3151	828.0579666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
829.538	4.770999999999958	trials	831.6097666666667	833.0162666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
834.561	4.125	trials	836.6904	837.4031666666667	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
838.938	3.875	trials	841.0412	841.5464666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
843.064	4.11099999999999	trials	845.2346333333334	845.8511333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
847.427	3.8700000000000045	trials	849.2085	850.0225	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
851.548	4.062000000000012	trials	853.7808333333334	854.3212	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
855.862	3.7970000000000255	trials	857.7196333333334	858.4113333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
859.911	3.6030000000000655	trials	861.6484	862.304	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
863.766	12.846000000000004	trials	873.8867666666666	875.2762333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
876.863	3.88799999999992	trials	878.9533666666666	879.606	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
881.002	4.3559999999999945	trials	883.1889	884.2615666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
885.61	4.097999999999956	trials	887.4083666666667	888.8559666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
889.96	4.110000000000014	trials	891.7962666666666	892.8779666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
894.322	4.2859999999999445	trials	896.6252666666667	897.3831333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
898.86	4.071000000000026	trials	900.7364666666666	901.5896	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
903.183	3.966000000000008	trials	904.6852666666666	905.9845	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
907.401	3.600999999999999	trials	909.1924666666666	909.7649	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
911.254	4.288999999999987	trials	913.3698333333333	914.3142	5.0	[4.65460157 6.65910625 6.65460157 4.65910625]	-2.356194490192345	R
915.795	3.951999999999998	trials	917.6083666666667	918.5076	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
919.998	4.564999999999941	trials	922.1246	923.2203	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
924.814	8.367000000000075	trials	930.2638	931.7174333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
933.433	4.58299999999997	trials	935.972	936.8662	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
938.268	4.621999999999957	trials	940.8821666666666	941.5699	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
943.142	4.661999999999921	trials	945.5207	946.5983666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
948.056	4.397999999999911	trials	949.9286333333333	951.0594666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
952.706	4.466000000000008	trials	955.1125333333333	956.0087333333333	5.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-2.356194490192345	R
957.423	4.1889999999999645	trials	959.0001666666667	960.4076666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
961.863	3.6769999999999072	trials	963.4963333333334	964.3875666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
965.792	4.385999999999967	trials	968.0847333333334	968.9408666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
970.43	5.878000000000043	trials	973.9994333333333	975.2485333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
976.56	4.762000000000057	trials	978.8565	980.0995666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
981.573	3.7280000000000655	trials	983.2203333333333	983.9230666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
985.552	3.9750000000000227	trials	987.2493333333333	988.4332666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
989.779	8.682999999999993	trials	996.0722666666667	997.2632	0.0	[4.65460157 6.65910625 6.65460157 4.65910625]	1.5707963267948966	R
998.714	3.703999999999951	trials	1000.4882333333334	1001.0696666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
1002.67	3.4400000000000546	trials	1004.0691	1004.5984333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
1006.362	3.9850000000000136	trials	1008.2074	1009.0174	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
1010.598	4.257000000000062	trials	1012.8288666666666	1013.4734666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
1015.107	3.7280000000000655	trials	1017.0413333333333	1017.6107333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
1019.086	4.476999999999975	trials	1021.1034333333333	1022.3314666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
1023.814	3.88900000000001	trials	1025.3048666666666	1026.5028333333332	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
1027.954	4.879000000000133	trials	1030.3423666666667	1031.5734333333332	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
1033.084	4.02599999999984	trials	1034.8475666666666	1036.0305	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
1037.362	3.9049999999999727	trials	1039.3447333333334	1040.2199	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
1041.519	3.8889999999998963	trials	1043.5070666666666	1044.0584333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
1045.659	4.1909999999998035	trials	1048.0704	1048.7420666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
1050.101	3.574999999999818	trials	1051.6653333333334	1052.4783333333332	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
1053.928	4.177999999999884	trials	1056.1595	1056.8742666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
