onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
86.885	2.9439999999999884	trials	88.7408	88.7418	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
90.08	2.388999999999996	trials	91.71216666666666	91.71316666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	I
92.721	3.718999999999994	trials	95.33516666666667	95.33616666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
96.692	3.5320000000000107	trials	99.1386	99.1396	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
100.476	3.543999999999997	trials	102.6062	102.6072	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
104.271	2.9599999999999937	trials	106.0728	106.0738	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
107.482	2.837999999999994	trials	108.8818	108.8828	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
110.572	3.3669999999999902	trials	112.7484	112.7494	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
114.191	3.122	trials	116.2571	116.2581	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
117.564	2.439000000000007	trials	118.90866666666666	118.90966666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
120.255	3.2169999999999987	trials	122.36426666666667	122.36526666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
123.724	2.5849999999999937	trials	125.2404	125.2414	2.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	0.0	R
126.561	3.468999999999994	trials	128.88243333333332	128.88343333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
130.282	3.024000000000001	trials	132.2478	132.2488	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
133.558	2.430000000000007	trials	134.76906666666667	134.77006666666668	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
136.24	3.3019999999999925	trials	138.34393333333333	138.34493333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
139.794	3.3389999999999986	trials	141.94886666666667	141.94986666666668	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
143.384	3.113000000000028	trials	145.49266666666668	145.49366666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	F
146.749	3.0570000000000164	trials	148.70063333333334	148.70163333333332	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
150.058	3.1610000000000014	trials	152.01886666666667	152.01986666666667	1.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	0.7853981633974483	R
153.47	2.7930000000000064	trials	155.2168	155.2178	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
156.515	1.0410000000000252	trials				[nan nan nan nan]		A
157.807	2.4310000000000116	trials	159.09443333333334	159.09543333333335	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
160.49	2.8389999999999986	trials	162.138	162.139	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
163.581	2.612000000000023	trials	164.98406666666668	164.98506666666665	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
166.445	3.241000000000014	trials	168.37846666666667	168.37946666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
169.937	3.280000000000001	trials	172.10273333333333	172.10373333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
173.468	2.8149999999999977	trials	175.22746666666666	175.2285	5.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-2.356194490192345	R
176.535	2.7069999999999936	trials	178.10463333333334	178.10563333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
179.494	2.967000000000013	trials	181.41483333333332	181.41583333333332	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
182.713	3.180000000000007	trials	184.6549	184.6559	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
186.145	2.837999999999994	trials	187.87086666666667	187.87186666666668	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
189.234	3.0819999999999936	trials	190.92746666666667	190.92846666666668	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
192.568	2.461999999999989	trials	193.967	193.968	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
195.281	2.9969999999999857	trials	197.56293333333332	197.56393333333332	0.0	[-1.  9.  1.  7.]	1.5707963267948966	I
198.529	7.173000000000002	trials	204.6375	204.6385	5.0	[-1.  9.  1.  7.]	-2.356194490192345	R
205.954	2.2949999999999875	trials	207.15273333333334	207.15373333333332	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
208.501	3.3359999999999843	trials	210.6484	210.64943333333332	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
212.089	2.8530000000000086	trials	213.81126666666665	213.81226666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
215.194	2.4490000000000123	trials	216.46183333333335	216.46283333333332	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
217.894	3.225999999999999	trials	219.8332	219.8342	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
221.372	2.6729999999999734	trials	222.81963333333334	222.82063333333335	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
224.296	3.337999999999994	trials	226.5579	226.5589	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
227.885	3.219999999999999	trials	229.91323333333332	229.91423333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
231.357	2.580999999999989	trials	232.81743333333333	232.81843333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
234.19	3.1980000000000075	trials	236.27	236.27103333333332	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
237.639	2.4639999999999986	trials	238.93463333333332	238.93563333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
240.354	3.1499999999999773	trials	242.29196666666667	242.29296666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
243.756	3.617999999999995	trials	246.2177	246.2187	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
247.625	3.1049999999999898	trials	249.56703333333334	249.56803333333335	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
250.982	2.811000000000007	trials	252.75693333333334	252.75793333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
254.044	2.4170000000000016	trials	255.34036666666665	255.34136666666666	6.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	3.141592653589793	R
256.713	2.937999999999988	trials	258.49216666666666	258.4932	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
259.903	2.4879999999999995	trials	261.1648	261.16583333333335	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
262.643	2.497000000000014	trials	264.0038666666667	264.00486666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
265.391	2.858000000000004	trials	267.0033	267.0043	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
268.501	3.372000000000014	trials	270.6503666666667	270.65136666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
272.125	2.9920000000000186	trials	274.0448	274.0458	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
275.369	2.845999999999947	trials	277.06326666666666	277.0643	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
278.467	2.733000000000004	trials	280.0647333333333	280.06573333333336	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
281.451	2.9189999999999827	trials	283.17746666666665	283.1784666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
284.622	2.541999999999973	trials	286.06463333333335	286.0656333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
287.416	2.9259999999999877	trials	289.1693333333333	289.17033333333336	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
290.594	3.062999999999988	trials	292.5798	292.5808	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
293.909	3.0880000000000223	trials	295.77973333333335	295.78073333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
297.248	3.2060000000000173	trials	299.39373333333333	299.3947333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
300.706	2.5679999999999836	trials	301.9631	301.9641	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
303.526	2.875	trials	305.3154	305.3164	4.0	[-1.  9.  1.  7.]	-1.5707963267948966	R
306.653	3.1229999999999905	trials	308.59956666666665	308.6005666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
310.027	0.8009999999999877	trials				[nan nan nan nan]		A
311.08	2.7830000000000155	trials	312.54036666666667	312.54136666666665	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
314.114	2.664000000000044	trials	315.64206666666666	315.64306666666664	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
317.03	2.6590000000000487	trials	318.5853666666667	318.58636666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
319.941	3.164000000000044	trials	321.9266666666667	321.92766666666665	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
323.356	2.737000000000023	trials	324.9080666666667	324.90906666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
326.345	3.0109999999999673	trials	328.6283	328.6293	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	I
329.608	3.694999999999993	trials	332.20416666666665	332.2051666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
333.555	3.3519999999999754	trials	335.4241666666667	335.42516666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
337.158	3.159999999999968	trials	339.20053333333334	339.2015333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
340.57	2.891999999999996	trials	342.30926666666664	342.3102666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
343.714	5.086000000000013	trials	347.70866666666666	347.7096666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
349.052	2.9839999999999804	trials	350.88553333333334	350.8865333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
352.288	2.909999999999968	trials	354.0153	354.0163	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
355.45	2.465000000000032	trials	356.74106666666665	356.7420666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
358.167	3.0640000000000214	trials	360.14453333333336	360.14553333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
361.483	2.8500000000000227	trials	363.1149	363.1159	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
364.585	2.9290000000000305	trials	366.4612	366.4622	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
367.765	2.9259999999999877	trials	369.5248	369.5258	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
370.942	3.538000000000011	trials	373.4064333333333	373.40743333333336	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
374.732	2.9949999999999477	trials	376.51416666666665	376.5151666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
377.979	2.8520000000000323	trials	379.69606666666664	379.6970666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
381.083	3.328999999999951	trials	383.32806666666664	383.3290666666667	6.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	3.141592653589793	R
384.663	2.687000000000012	trials	386.2633666666667	386.26436666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
387.602	2.7620000000000005	trials	389.1655666666667	389.16656666666665	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
390.615	2.6649999999999636	trials	392.13393333333335	392.1349333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
393.531	2.836999999999989	trials	395.5454	395.5464	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	I
396.62	3.365000000000009	trials	398.8596333333333	398.86063333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
400.237	3.044999999999959	trials	402.0636	402.0646	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
403.533	1.038000000000011	trials				[nan nan nan nan]		A
404.822	2.0790000000000077	trials	405.68556666666666	405.6865666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
407.152	2.7649999999999864	trials	408.69803333333334	408.6990666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
410.169	2.617999999999995	trials	411.7316	411.7326	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
413.039	2.3600000000000136	trials	414.24983333333336	414.25083333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
415.65	2.869000000000028	trials	417.25126666666665	417.2523	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
418.771	2.815999999999974	trials	420.9023666666667	420.9033333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	I
421.839	3.72199999999998	trials	424.385	424.386	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
425.813	3.40300000000002	trials	428.1623666666667	428.16336666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
429.468	1.0109999999999673	trials				[nan nan nan nan]		A
430.731	2.269999999999982	trials	431.90566666666666	431.9066666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
433.253	3.0889999999999986	trials	435.28906666666666	435.2900666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
436.593	2.6409999999999627	trials	438.0108333333333	438.01183333333336	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
439.485	3.266999999999996	trials	441.6528666666667	441.65386666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
443.003	3.0989999999999895	trials	445.0974	445.0984	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	F
446.354	3.2870000000000346	trials	448.1991	448.2001	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
449.892	1.9290000000000305	trials	451.20756666666665	451.2085666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	I
452.073	3.397000000000048	trials	454.3183	454.3193	3.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	-0.7853981633974483	R
455.722	2.8460000000000036	trials	457.55033333333336	457.55133333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
458.819	2.919999999999959	trials	460.6761	460.6771	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
461.99	2.9599999999999795	trials	463.7868	463.7878	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
465.201	2.977999999999952	trials	466.8083	466.8093	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
468.43	3.1170000000000186	trials	470.3852	470.3862	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
471.799	3.164000000000044	trials	473.7345	473.7355	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
475.214	2.819000000000017	trials	476.9204	476.9214	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
478.285	2.981999999999971	trials	480.14643333333333	480.1474333333333	5.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	-2.356194490192345	R
481.519	2.6159999999999854	trials	482.9213	482.9223	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
484.387	3.1899999999999977	trials	486.47313333333335	486.4741333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
487.829	2.784999999999968	trials	489.5527666666667	489.55376666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
490.866	2.619000000000028	trials	492.41386666666665	492.4148666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
493.736	3.4350000000000023	trials	496.02183333333335	496.0228333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
497.422	3.1569999999999823	trials	499.4182666666667	499.41926666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
500.831	2.5039999999999623	trials	502.1751	502.1761	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
503.587	3.1070000000000277	trials	505.56553333333335	505.5665333333333	3.0	[4.65460157 6.65910625 6.65460157 4.65910625]	-0.7853981633974483	R
506.946	2.464999999999975	trials	508.24216666666666	508.24316666666664	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
509.663	3.7390000000000327	trials	512.203	512.204	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
513.654	3.2329999999999472	trials	515.6275	515.6285	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
517.138	10.938999999999965	trials	526.8573666666666	526.8583666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
528.329	3.4460000000000264	trials	530.4633333333334	530.4643333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
532.026	3.2340000000000373	trials	534.0542333333333	534.0552333333334	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
535.512	2.6200000000000045	trials	536.8361333333334	536.8371333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
538.384	2.58299999999997	trials	539.8566333333333	539.8576333333333	1.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	0.7853981633974483	R
541.219	2.613999999999919	trials	542.7057	542.7067333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
544.084	3.022000000000048	trials	545.9838666666667	545.9848666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
547.357	3.1960000000000264	trials	549.3181333333333	549.3191333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
550.805	3.0230000000000246	trials	552.7486333333334	552.7496333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
554.08	0.8419999999999845	trials				[nan nan nan nan]		A
555.174	2.369000000000028	trials	556.3506	556.3516	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
557.794	3.129000000000019	trials	559.8833666666667	559.8843666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
561.175	2.6510000000000673	trials	562.6311666666667	562.6321666666666	0.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	1.5707963267948966	R
564.078	2.8250000000000455	trials	565.8080666666667	565.8090666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
567.154	2.7200000000000273	trials	568.6701666666667	568.6711666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
570.126	3.066000000000031	trials	572.0485666666667	572.0495666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
573.444	2.400000000000091	trials	574.7653	574.7663	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
576.096	2.5370000000000346	trials	577.4940666666666	577.4950666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
578.885	2.369000000000028	trials	580.0664666666667	580.0674666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
581.506	2.685000000000059	trials	583.3827	583.3837	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	I
584.442	3.758000000000038	trials	587.0548	587.0558	3.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	-0.7853981633974483	R
588.451	2.3700000000000045	trials	589.7274333333334	589.7284333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
591.073	2.93100000000004	trials	592.9113333333333	592.9123333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
594.256	2.5030000000000427	trials	595.6732	595.6742	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
597.011	2.562000000000012	trials	598.4430666666667	598.4440666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
599.824	3.201000000000022	trials	601.8204666666667	601.8214666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
603.277	3.2450000000000045	trials	605.4935666666667	605.4945666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
606.774	2.3559999999999945	trials	607.8634666666667	607.8644666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
609.381	2.479000000000042	trials	610.7837	610.7847	5.0	[-1.  9.  1.  7.]	-2.356194490192345	R
612.112	3.3899999999999864	trials	614.4237333333333	614.4247333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
615.754	2.1090000000000373	trials	616.8808333333334	616.8818666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	I
618.115	3.393000000000029	trials	620.3765333333333	620.3775333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
621.76	2.36099999999999	trials	623.0110666666667	623.0120666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
624.372	3.049000000000092	trials	626.2350666666666	626.2360666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
627.673	3.5399999999999636	trials	630.0706	630.0716	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
631.465	2.530999999999949	trials	632.8705333333334	632.8715333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
634.248	2.4289999999999736	trials	635.5211333333333	635.5221333333334	1.0	[-1.  9.  1.  7.]	0.7853981633974483	R
636.929	2.6539999999999964	trials	638.5596666666667	638.5606666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
