onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
181.264	9.899999999999977	trials	188.49066666666667	189.81196666666668	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
191.416	5.450000000000017	trials	194.68606666666668	195.3437	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
197.118	4.182999999999993	trials	198.86943333333335	200.1055	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
201.552	3.850999999999999	trials	203.22626666666667	204.0082	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
205.654	3.741000000000014	trials	207.0708	208.09133333333332	7.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	2.356194490192345	F
209.646	3.6110000000000184	trials	210.87426666666667	211.80356666666665	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
213.509	3.9170000000000016	trials	215.13783333333333	216.59146666666666	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	I
217.677	20.483000000000004	trials	235.90743333333333	236.96003333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
238.412	11.643	trials	247.47513333333333	248.44956666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
250.306	4.759999999999991	trials	252.14173333333332	253.4921	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
255.318	4.146999999999963	trials	257.2023	258.1616666666667	6.0	[1.0092474761696737e-28, -7.209106680577233e+33, 1.5776498701877533e-30, -1.3560112940003098e+34]	3.141592653589793	F
259.717	4.90500000000003	trials	261.73153333333335	263.21823333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
264.873	4.593999999999994	trials	267.7515	268.2808	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
269.718	4.817000000000007	trials	272.1564333333333	273.2321	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	F
274.787	3.758000000000038	trials	276.18143333333336	277.216	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
278.797	4.089999999999975	trials	280.2756	281.6229333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
283.139	4.418999999999983	trials	284.94016666666664	286.10106666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
287.809	8.907999999999959	trials	294.0949	295.44126666666665	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	I
296.969	3.4329999999999927	trials	298.4788	299.0903	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
300.653	5.686999999999955	trials	304.0316	304.84863333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
306.592	4.375	trials	308.64703333333335	309.4019333333333	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
311.218	3.6440000000000055	trials	313.12216666666666	313.6254	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
315.114	4.201000000000022	trials	316.58476666666667	317.895	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
319.566	4.2379999999999995	trials	321.8007	322.51346666666666	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
324.055	3.6859999999999786	trials	325.3806	326.4372333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	F
327.993	3.492999999999995	trials	329.5349	330.15043333333335	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
331.737	4.578999999999951	trials	333.8336	335.0897	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
336.567	4.221000000000004	trials	338.4891666666667	339.5357666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
341.039	4.129000000000019	trials	342.8319333333333	343.9637333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
345.419	3.9879999999999995	trials	346.9592	347.9667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
349.659	5.302000000000021	trials	352.2162333333333	353.4152	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
355.213	4.171999999999969	trials	357.4261666666667	358.1179	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
359.637	3.747000000000014	trials	361.2787333333333	361.9594333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
363.636	4.326999999999998	trials	365.9774	366.9378	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	I
368.215	4.358000000000004	trials	370.47356666666667	371.07306666666665	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
372.824	3.7959999999999923	trials	374.80533333333335	375.4018	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
376.871	4.432999999999993	trials	378.83033333333333	379.9621333333333	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
381.556	4.040999999999997	trials	383.2773666666667	384.23173333333335	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
385.849	4.673000000000002	trials	387.7986	388.89933333333335	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
390.774	4.375999999999976	trials	392.43913333333336	393.7975	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
395.401	4.8279999999999745	trials	397.7874	398.9152	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
400.481	4.899000000000001	trials	402.7738	403.84243333333336	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
405.632	3.281000000000006	trials	407.2038	407.8905	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
409.165	4.918999999999983	trials	411.74806666666666	412.8067	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
414.336	3.791999999999973	trials	415.6989	416.9429666666667	0.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	1.5707963267948966	R
418.38	26.31400000000002	trials	442.1976666666667	443.32146666666665	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
444.946	0.8459999999999468	trials				[NaN, NaN, NaN, NaN]		A
446.043	3.0509999999999877	trials	446.86626666666666	447.94596666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
449.345	2.2959999999999923	trials				[NaN, NaN, NaN, NaN]		A
451.893	4.5260000000000105	trials	453.7664	454.99746666666664	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
456.671	4.8040000000000305	trials	458.90816666666666	460.0791	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
461.726	4.454000000000008	trials	464.074	464.89203333333336	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
466.432	3.507000000000005	trials	468.0539	468.63533333333334	4.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-1.5707963267948966	F
470.19	3.7479999999999905	trials	471.57963333333333	472.7235	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
474.189	4.882999999999981	trials	476.3394666666667	477.38806666666665	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
479.324	4.152999999999963	trials	480.986	481.89726666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
483.729	3.9560000000000173	trials	485.5292666666667	486.4977	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
487.936	3.958000000000027	trials	489.7277	490.38233333333335	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
492.146	4.183999999999969	trials	493.8309	495.072	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
496.582	4.9080000000000155	trials	498.75713333333334	500.0874333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
501.742	4.1959999999999695	trials	503.5450333333333	504.65776666666665	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
506.19	4.781999999999982	trials	508.84616666666665	509.4206	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
511.224	4.59499999999997	trials	513.3874666666667	514.5443333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
516.071	3.4979999999999336	trials	517.6530666666666	518.2595666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
519.82	4.509999999999991	trials	522.1752666666666	522.9051	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
524.581	4.356999999999971	trials	526.1852333333334	527.6087666666666	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
529.19	4.26299999999992	trials	531.2227666666666	532.3886333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
533.705	3.6100000000000136	trials	534.945	535.9404666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
537.567	3.79200000000003	trials	539.3489333333333	539.8562	2.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	0.0	R
541.611	4.097999999999956	trials	543.7649	544.3674	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
545.96	4.714999999999918	trials	547.8510333333334	549.2184333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
550.927	4.4220000000000255	trials	552.7422	553.9933	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
555.6	4.228999999999928	trials	557.3426	558.2258	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
560.08	4.565999999999917	trials	562.3560666666667	563.4116666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
564.897	4.4669999999999845	trials	566.5595	568.0191333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
569.616	3.880999999999972	trials	571.4466333333334	572.1253	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
573.748	5.849999999999909	trials	577.6239666666667	578.2575333333333	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
579.85	4.956999999999994	trials	582.0960666666666	583.4644666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
585.058	4.638000000000034	trials	587.1576333333334	588.3827	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
589.948	4.109000000000037	trials	592.1751	592.6914	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
594.308	4.281000000000063	trials	595.9785333333333	597.1895666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
598.841	4.027000000000044	trials	600.9469	601.6666666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
603.119	3.51299999999992	trials	604.6741333333333	605.3448	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
606.884	4.01400000000001	trials	608.7502666666667	609.5933666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
611.149	4.210000000000036	trials	613.2173666666666	613.8639666666667	4.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-1.5707963267948966	R
615.61	4.495999999999981	trials	617.8909666666667	618.7962	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
620.358	4.0200000000000955	trials	621.9881333333333	622.6267333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
624.63	4.006999999999948	trials	626.7309	627.2993333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
628.888	4.168000000000006	trials	630.7088	631.7854666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
633.307	3.941000000000031	trials	634.9162333333334	635.9678666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
637.5	3.518000000000029	trials	638.844	639.658	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
641.27	4.182000000000016	trials	642.7587	644.0709666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
645.704	1.379000000000019	trials				[NaN, NaN, NaN, NaN]		A
647.335	4.009999999999991	trials	649.0122333333334	649.7440666666666	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
651.597	3.9300000000000637	trials	653.1425	654.1881	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
655.779	4.1720000000000255	trials	658.0356333333333	658.5910333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
660.203	3.7110000000000127	trials	661.4491333333333	662.4766666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
664.166	3.5299999999999727	trials	666.0295	666.6259666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	I
667.947	4.581999999999994	trials	669.9081333333334	671.3036	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
672.78	3.341000000000008	trials	674.2108	674.8594333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
676.372	4.7140000000000555	trials	678.316	679.7666	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
681.338	4.5	trials	683.4457333333334	684.4833333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
686.089	5.222999999999956	trials	688.7338666666667	689.9308333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
691.564	4.234000000000037	trials	693.6962	694.4581	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
696.05	0.8280000000000882	trials				[NaN, NaN, NaN, NaN]		A
697.13	1.3940000000000055	trials				[NaN, NaN, NaN, NaN]		A
698.776	4.52800000000002	trials	700.5763	701.665	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
703.556	4.057000000000016	trials	705.1336	706.3215333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
707.864	4.043000000000006	trials	709.7550666666667	710.4798666666667	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
712.159	3.921000000000049	trials	714.0186666666667	714.5249333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
716.331	3.47199999999998	trials	717.9173333333333	718.5018	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
720.055	4.98700000000008	trials	722.1508666666666	723.5102333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
725.294	3.8840000000000146	trials	726.643	727.9582666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
729.43	4.486000000000104	trials	731.3015666666666	732.4965333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
734.168	0.7989999999999782	trials				[NaN, NaN, NaN, NaN]		A
735.218	3.3220000000000027	trials	736.4694	737.114	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
738.791	5.133999999999901	trials	740.8894	742.341	4.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-1.5707963267948966	R
744.177	4.06899999999996	trials	745.7183666666666	746.4953	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
748.497	4.248000000000047	trials	750.0210666666667	751.5067666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
752.996	4.3530000000000655	trials	754.8841333333334	755.6791	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
757.601	4.565000000000055	trials	759.9757666666667	760.8459333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
762.418	4.314999999999941	trials	764.5431333333333	765.2639	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
766.984	3.644999999999982	trials	768.3596	769.1024333333334	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
770.881	4.8670000000000755	trials	772.8597666666667	774.2662666666666	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
776.0	4.3799999999999955	trials	778.3644333333333	779.0772	6.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	3.141592653589793	F
780.632	8.05600000000004	trials	786.7332333333334	787.2385	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
788.94	4.177999999999997	trials	790.9777666666666	791.5943	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
793.37	3.644999999999982	trials	794.9486333333333	795.7626333333334	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
797.266	4.4640000000000555	trials	799.9249666666667	800.4653333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
801.982	4.038000000000011	trials	803.8798	804.5715333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
806.272	3.4459999999999127	trials	807.7333666666667	808.389	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
809.97	5.6580000000000155	trials	812.5493333333334	813.9388	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
815.88	4.472999999999956	trials	818.2354666666666	818.8880666666666	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
820.604	4.778999999999996	trials	822.8178333333333	823.8905	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
825.635	24.567999999999984	trials				[NaN, NaN, NaN, NaN]		A
850.454	3.7309999999999945	trials	851.5602	852.6419	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
854.436	3.79099999999994	trials	856.1175333333333	856.8754	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
858.478	3.951000000000022	trials	859.9510333333334	860.8041666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
862.681	4.227999999999952	trials	864.1585	865.4577	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	I
867.161	3.1520000000000437	trials	868.4250666666667	868.9975	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
870.564	4.440000000000055	trials	872.5232666666667	873.4676	5.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	-2.356194490192345	R
875.256	4.192000000000007	trials	875.2907	878.0339333333334	12.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]		R
879.7	4.613999999999919	trials	881.9436666666667	883.0393666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
884.565	4.311999999999898	trials	885.9716666666667	887.4252666666666	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
889.129	4.312000000000012	trials	891.343	892.2372	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
893.693	4.803999999999974	trials	896.2562	896.9439	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
898.748	4.878999999999905	trials	900.9207666666666	901.9984666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
903.878	4.356999999999971	trials	905.6715666666666	906.8023666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
908.487	4.3670000000000755	trials	910.7040666666667	911.6003	5.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-2.356194490192345	R
913.106	4.510999999999967	trials	914.8162666666667	916.2237666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
