onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
1.179	2.9779999999999998	trials	2.8746666666666667	2.8756666666666666	1.0	[ 4.65685415 -4.65685415  6.65685415 -6.65685415]	0.7853981633974483	R
4.408	3.1639999999999997	trials	6.284133333333333	6.2851333333333335	5.0	[4.65685415 6.65685415 6.65685415 4.65685415]	-2.356194490192345	R
7.824	3.3580000000000005	trials	9.917166666666667	9.918166666666666	4.0	[-6.65685415 -4.65685415 -4.65685415 -6.65685415]	-1.5707963267948966	R
11.434	3.0220000000000002	trials	13.208333333333334	13.209333333333333	2.0	[-1. -7.  1. -9.]	0.0	R
14.708	3.078999999999999	trials	16.637866666666667	16.638866666666665	6.0	[ 7.  1.  9. -1.]	3.141592653589793	R
18.038	2.5180000000000007	trials	19.421766666666667	19.422766666666668	7.0	[-9.  1. -7. -1.]	2.356194490192345	R
20.807	3.1159999999999997	trials	22.5716	22.5726	0.0	[-6.65685415  6.65685415 -4.65685415  4.65685415]	1.5707963267948966	R
24.175	1.7059999999999995	trials				[nan nan nan nan]		A
26.132	0.3219999999999992	trials				[nan nan nan nan]		A
26.706	0.21300000000000097	trials				[nan nan nan nan]		A
27.171	15.674999999999997	trials	41.257	41.258	2.0	[-9.  1. -7. -1.]	0.0	R
43.098	3.4639999999999986	trials	45.15266666666667	45.153666666666666	7.0	[ 7.  1.  9. -1.]	2.356194490192345	R
46.814	3.1869999999999976	trials	48.734566666666666	48.735566666666664	1.0	[-6.65685415  6.65685415 -4.65685415  4.65685415]	0.7853981633974483	R
50.252	3.1809999999999974	trials	52.181133333333335	52.18213333333333	3.0	[4.65685415 6.65685415 6.65685415 4.65685415]	-0.7853981633974483	R
53.685	2.7560000000000002	trials	55.209666666666664	55.21066666666667	4.0	[ 4.65685415 -4.65685415  6.65685415 -6.65685415]	-1.5707963267948966	R
56.692	3.4279999999999973	trials	58.9269	58.9279	0.0	[-1. -7.  1. -9.]	1.5707963267948966	R
60.371	3.4739999999999966	trials	62.70826666666667	62.709266666666664	5.0	[-1.  9.  1.  7.]	-2.356194490192345	R
64.097	2.4780000000000086	trials	65.28366666666666	65.28466666666667	4.0	[-6.65685415 -4.65685415 -4.65685415 -6.65685415]	-1.5707963267948966	R
66.827	1.1629999999999967	trials				[nan nan nan nan]		A
68.242	54.72099999999999	trials				[nan nan nan nan]		A
123.215	15.614000000000004	trials				[nan nan nan nan]		A
139.081	4.046000000000021	trials	141.9531	141.9541	6.0	[-6.65685415  6.65685415 -4.65685415  4.65685415]	3.141592653589793	R
