onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
54.947	2.8699999999999974	trials	[55.04823333 56.0066     56.63416667 57.28476667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.9620819091796875	2.0905981063842773	-0.9195830821990967	-1.8771722316741943	5.262200355529785	-3.951486110687256	7.526977062225342	-8.409152030944824
58.821	2.7490000000000023	trials	[58.92183333 59.72783333 60.3504     61.01403333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.383298873901367	-1.0751290321350098	2.710171937942505	0.7030405402183533	1.969214677810669	5.647833824157715	6.553859233856201	3.15132737159729
62.574	2.1950000000000074	trials	[62.67516667 63.46513333         nan         nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	F	1.6897755861282349	1.9934459924697876	-1.8979262113571167	-1.503740668296814	3.0366427898406982	-0.6974970102310181	3.4429726600646973	-6.120206832885742
65.773	2.9819999999999993	trials	[65.8741 66.6771 67.4841 68.1237]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.40580415725708	3.470398426055908	8.796839714050293	-1.9036065340042114	6.276544094085693	2.4147391319274902	-3.540764331817627	6.117599010467529
69.759	3.048000000000002	trials	[69.86       71.01486667 71.7086     72.28303333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.758129596710205	8.80345630645752	-7.908416271209717	3.805715799331665	-3.157026529312134	2.248701572418213	-8.099040031433105	3.007981061935425
73.811	2.522999999999996	trials	[73.91206667 74.5637     75.21633333 75.87396667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.611461162567139	-1.3292937278747559	-2.1490468978881836	-4.936465740203857	-6.9720306396484375	-6.255110740661621	-2.161637544631958	-7.618971824645996
77.338	2.6950000000000074	trials	[77.43883333 78.11753333 78.7561     79.3516    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.347574234008789	-3.952638864517212	-1.0324976444244385	-8.34982681274414	3.9513094425201416	-8.75190544128418	8.950957298278809	-8.811229705810547
81.037	2.7959999999999923	trials	[81.13803333 82.03123333 82.739      83.35553333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.913679122924805	1.6718307733535767	-0.5888503789901733	-3.1691038608551025	1.0639504194259644	-7.888028621673584	3.827451229095459	-3.721127510070801
84.836	2.9240000000000066	trials	[84.93746667 85.82666667 86.42416667 87.23716667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.5920301079750061	-6.628028869628906	-0.6500290632247925	-1.628365397453308	8.901307106018066	-8.865598678588867	4.076808452606201	-6.8327717781066895
88.764	2.4680000000000035	trials	[88.86523333 89.51783333 90.13536667 90.74086667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.51180100440979	-1.993028163909912	5.325416564941406	-3.345472812652588	1.8362312316894531	0.2358100861310959	6.632177829742432	-1.1780139207839966
92.236	3.2590000000000003	trials	[92.33683333 93.57793333 94.23156667 95.0506    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.9560787677764893	3.2736048698425293	-4.001847743988037	8.163018226623535	-5.521714687347412	3.399616003036499	-1.6494914293289185	0.2364075779914856
96.498	7.271000000000001	trials	[ 96.59943333 101.5417     102.2244     102.9873    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.834324598312378	-5.867323875427246	-2.231116533279419	-1.0930521488189697	-8.66049575805664	5.311601638793945	5.498924732208252	4.474710464477539
104.773	2.3500000000000085	trials	[104.874      105.74416667 106.54413333          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	2.9400546550750732	8.770310401916504	7.100490570068359	1.0719507932662964	2.3360283374786377	2.5884928703308105	-1.4890637397766113	-5.34332275390625
108.126	7.810999999999993	trials	[108.22733333 113.58063333 114.52496667 115.39313333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.542634010314941	4.945635795593262	-0.44861239194869995	-3.766324281692505	-8.02404499053955	5.0831828117370605	-3.779723644256592	2.4401280879974365
116.941	2.6629999999999967	trials	[117.0422     117.82916667 118.5249     119.14943333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.911369323730469	-1.197450876235962	1.364078402519226	2.326286792755127	-0.6826093196868896	-5.19867467880249	-0.10404552519321442	-0.2322613149881363
120.607	3.0600000000000023	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
124.67	2.8359999999999985	trials	[124.7714     125.51926667 126.3373     127.03403333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.8913519382476807	-6.466869831085205	5.051477432250977	-1.603320837020874	-0.7103415727615356	1.5072884559631348	5.205852508544922	3.053644895553589
128.51	0.8670000000000186	trials	[128.61096667          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	7.590238571166992	7.4484944343566895	2.603621244430542	7.8140716552734375	-2.3791542053222656	8.228738784790039	-7.35235071182251	7.711714267730713
130.38	2.849000000000018	trials	[130.4816     131.31666667 132.14773333 132.72216667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.528318166732788	7.414380073547363	-4.447318077087402	-2.336113452911377	-0.458458811044693	-5.350910663604736	-3.2583296298980713	-1.2083604335784912
134.233	0.9669999999999845	trials	[134.33416667          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	-0.7367591261863708	3.109241008758545	1.2568349838256836	-4.101245403289795	6.783126354217529	0.8301412463188171	8.838659286499023	7.544974327087402
136.204	3.328000000000003	trials	[136.30506667 137.59126667 138.34313333 138.8905    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.674137115478516	-3.704061508178711	-5.434776306152344	6.178371429443359	-8.438511848449707	2.181175708770752	-8.125784873962402	-2.809035062789917
140.536	3.2079999999999984	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
144.747	2.6429999999999723	trials	[144.8483     145.59113333 146.25076667 146.88936667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.4399738311767578	-4.697666645050049	3.5420422554016113	-6.2892165184021	6.428549766540527	-2.2065610885620117	5.950100421905518	2.7704949378967285
148.393	0.9209999999999923	trials	[148.49433333          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	6.679254055023193	7.717042446136475	2.1068527698516846	5.69389009475708	0.19879397749900818	-6.711294651031494	4.945835113525391	-5.14107084274292
150.318	8.36499999999998	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
159.686	3.0619999999999834	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
163.751	3.350999999999999	trials	[163.8525     164.62743333 165.43243333 166.16823333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.097614288330078	-1.593883752822876	3.3640122413635254	1.731806755065918	7.658469200134277	-8.70631217956543	8.760811805725098	4.429555892944336
168.105	6.822000000000003	trials	[168.2063     172.84983333 173.52453333 174.3626    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.8382136821746826	3.5531857013702393	4.366952419281006	8.525150299072266	-2.5503177642822266	0.5364046096801758	0.10636650770902634	-5.677048206329346
175.931	0.7159999999999798	trials	[176.03173333          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	-1.389508605003357	2.2226266860961914	-0.9344205856323242	-7.627699375152588	1.0562167167663574	-3.041048526763916	6.88726282119751	4.547328472137451
177.651	2.776999999999987	trials	[177.75203333 178.7515     179.3149     180.00763333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.791517734527588	5.810968399047852	-6.049506664276123	0.8176286220550537	-4.9083991050720215	-4.050417423248291	-2.576510190963745	0.3725109398365021
181.431	3.008999999999986	trials	[181.5324     182.34343333 183.02513333 183.81506667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.7368059158325195	1.072638988494873	-3.399329900741577	-1.414588451385498	-7.305419445037842	-4.5358805656433105	1.1333295106887817	-5.951004981994629
185.443	2.875	trials	[185.54436667 186.42256667 187.02003333 187.6486    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.9203460216522217	-1.2812541723251343	-1.8914810419082642	0.07753994315862656	-6.826645851135254	0.8801281452178955	-6.904407024383545	-4.119266986846924
189.322	2.7520000000000095	trials	[189.423  190.2661 190.8736 191.425 ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.518204212188721	-3.5114428997039795	2.5568294525146484	1.0877970457077026	-2.037698268890381	-0.8845912218093872	-8.003143310546875	-6.823578357696533
193.077	0.27299999999999613	trials	[193.17833333          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	-3.894888401031494	-3.973623275756836	-7.216133117675781	0.661359965801239	2.1992669105529785	8.358926773071289	7.102627754211426	-2.642834186553955
194.353	3.2439999999999998	trials	[194.4545     195.60136667 196.27703333 196.89856667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.643810749053955	5.345045566558838	5.5704545974731445	-2.905636787414551	7.9931640625	1.4682031869888306	3.5361745357513428	3.7343106269836426
198.601	2.9209999999999923	trials	[198.70206667 199.57323333 200.23086667 201.03686667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.9487468600273132	-2.9919910430908203	1.0104316473007202	1.6081849336624146	-8.301421165466309	-6.17755651473999	-5.596137046813965	-1.8270360231399536
202.526	2.780000000000001	trials	[202.6268     203.37466667 203.9972     204.7982    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.5087592601776123	-4.706852436065674	3.4908499717712402	-4.644344329833984	4.235841751098633	3.3955163955688477	7.736347198486328	6.96573543548584
206.31	2.657999999999987	trials	[206.4112     207.19616667 207.79666667 208.43423333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.4083411991596222	-0.185452401638031	-0.3925766348838806	-5.185427665710449	4.156691074371338	-3.1107800006866455	0.9479692578315735	0.723812997341156
209.971	2.1529999999999916	trials	[210.0723     210.92543333 211.61413333          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	-0.7251738905906677	5.435563564300537	1.8861485719680786	-1.4605662822723389	-3.1138112545013428	-1.4405410289764404	-5.816028594970703	-6.0283660888671875
213.128	23.435000000000002	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
237.567	3.0999999999999943	trials	[237.66786667 238.6924     239.5345     240.1069    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.829089403152466	5.25670862197876	-5.9611711502075195	0.7340736389160156	-2.550049066543579	-2.921640634536743	-3.3486649990081787	4.262106895446777
241.671	2.841000000000008	trials	[241.77206667 242.40463333 243.23466667 244.0517    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.5071233510971069	1.0788860321044922	-4.114304065704346	2.9873952865600586	1.1079914569854736	-5.15132474899292	2.464083671569824	-0.3387357294559479
245.515	2.7210000000000036	trials	[245.6166     246.31433333 247.0311     247.71983333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.1442463397979736	-2.278656482696533	-7.697386741638184	1.6492140293121338	-5.862628936767578	-3.001986026763916	-6.771781921386719	2.905758857727051
249.24	3.3189999999999884	trials	[249.34086667 250.25813333 251.35986667 251.9794    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.35067081451416	-4.841406345367432	5.717031955718994	1.8322798013687134	3.1684324741363525	6.133981704711914	-0.9450191259384155	8.976430892944336
253.562	3.245999999999981	trials	[253.6636     254.58286667 255.18236667 256.01443333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.861595630645752	4.915201663970947	-8.8197021484375	5.561095237731934	-8.010066032409668	0.627081573009491	2.082808017730713	7.896581172943115
257.812	2.975999999999999	trials	[257.91313333 258.80536667 259.6996     260.28803333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.6236576437950134	3.692411422729492	0.043026525527238846	-7.854919910430908	1.4319456815719604	-2.747063636779785	1.7576836347579956	-7.736441612243652
261.792	2.625	trials	[261.89303333 262.53363333 263.1712     263.76166667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.2741529941558838	0.485670268535614	2.0056440830230713	-3.2883105278015137	1.8900264501571655	2.209308385848999	5.301465034484863	5.86472749710083
265.421	2.742999999999995	trials	[265.52203333 266.40523333 266.9546     267.61023333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.8988252282142639	8.234699249267578	-3.39465069770813	5.672265529632568	-2.772059679031372	-5.40873908996582	3.6053013801574707	-1.7002527713775635
269.167	1.5200000000000387	trials	[269.26836667 270.06533333          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	8.025667190551758	-4.036994934082031	3.1432032585144043	-2.9592463970184326	-4.418447017669678	-8.6643705368042	-3.0636720657348633	-3.8514108657836914
271.69	9.170999999999992	trials	[271.79163333 278.8742     279.64813333 280.32983333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.376992225646973	-5.619139194488525	-2.803983688354492	-3.6060924530029297	1.988381028175354	-2.180175304412842	6.272693157196045	0.3975502848625183
281.865	2.983000000000004	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
285.852	3.1210000000000377	trials	[285.9528     286.81893333 287.4445     288.06503333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.398350715637207	-6.6080193519592285	7.734563827514648	-2.883817434310913	4.285198211669922	0.7358343601226807	-7.630860805511475	-2.4082040786743164
289.977	0.20600000000001728	trials	[290.07803333          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	-3.3714821338653564	0.21051593124866486	-3.473733901977539	-4.788438320159912	-5.3039069175720215	3.9261484146118164	-2.4559545516967773	-0.18349462747573853
291.187	3.033999999999992	trials	[291.28806667 292.41083333 293.1988     293.78223333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.518900871276855	-5.330604076385498	-6.265237331390381	4.143587112426758	-2.481687545776367	-1.2904003858566284	2.1025123596191406	0.7058734893798828
295.225	2.9729999999999563	trials	[295.32606667 296.19023333 297.05436667 297.65986667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.38725829124450684	-3.630143404006958	-6.445855140686035	6.557882308959961	-1.9466537237167358	3.34511399269104	-6.007926940917969	7.7651567459106445
299.202	3.007000000000005	trials	[299.30296667 300.42273333 301.1646     301.48036667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	A	-1.879522681236267	-4.230532646179199	-8.23250961303711	8.520209312438965	1.3122354745864868	7.65812349319458	-2.184668779373169	-0.6992592811584473
303.213	2.9289999999999736	trials	[303.31393333 304.2713     305.01113333 305.6016    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.6458704471588135	8.304022789001465	1.9355227947235107	-1.1763666868209839	6.3836493492126465	1.1070894002914429	6.522586822509766	-8.858582496643066
307.145	2.900000000000034	trials	[307.2467     308.0146     308.6221     309.41006667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.8303176164627075	-6.909510135650635	1.3091144561767578	-3.0179851055145264	-5.788304805755615	4.5280442237854	-3.5588014125823975	0.05263187736272812
311.048	3.257000000000005	trials	[311.1494     312.17993333 312.9639     313.7278    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.563442230224609	-3.9438834190368652	1.515203595161438	-1.7234554290771484	-1.5743389129638672	8.276508331298828	4.512146472930908	7.00490140914917
315.309	2.975999999999999	trials	[315.40996667 316.31823333 316.9488     317.53826667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.471979558467865	6.606794357299805	1.2530661821365356	1.9137978553771973	1.7580254077911377	-3.060638427734375	-8.603922843933105	3.9103293418884277
319.289	2.619000000000028	trials	[319.38986667 320.0515     320.75826667 321.3808    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.124467372894287	0.3195923864841461	0.667679488658905	-5.947788715362549	4.478397846221924	-2.7107489109039307	7.600631237030029	1.194588303565979
322.912	2.55600000000004	trials	[323.01286667 323.74566667 324.43236667 324.98073333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.995217800140381	3.1414237022399902	-1.3575193881988525	-1.6531226634979248	0.2450084537267685	3.522695779800415	1.2715407609939575	8.416184425354004
326.471	2.877999999999986	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
330.352	3.180000000000007	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
334.535	1.6889999999999645	trials	[334.63673333 335.40263333          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	2.087838888168335	4.1589531898498535	-7.829782009124756	8.616662979125977	-8.722387313842773	-1.6731852293014526	-7.5093560218811035	-6.523809432983398
337.227	31.362000000000023	trials	[337.32843333 366.60413333 367.37606667 368.0407    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.436331272125244	4.944540023803711	-8.468306541442871	8.398496627807617	-8.872282028198242	3.4148426055908203	-7.522167682647705	-1.399426817893982
369.593	3.1159999999999854	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
373.713	2.6479999999999677	trials	[373.81403333 374.60603333 375.2476     375.8872    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.202553749084473	-0.7299730777740479	0.24992962181568146	-0.04330416023731232	3.072411298751831	-4.41844367980957	7.82145357131958	-2.854283094406128
377.365	2.7099999999999795	trials	[377.46613333 378.3413     378.95283333 379.5884    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.694523811340332	-7.939086437225342	3.4397153854370117	-3.476369619369507	3.379065752029419	-8.476001739501953	2.63405179977417	-3.53181791305542
381.078	2.729000000000042	trials	[381.17933333 381.98636667 382.63196667 383.28656667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.491804599761963	-4.773812294006348	0.3691578805446625	-5.944727897644043	3.1926066875457764	-1.8182114362716675	7.978484153747559	-0.37066978216171265
384.81	2.8759999999999764	trials	[384.91163333 385.72563333 386.36123333 387.08803333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.970982551574707	3.6236929893493652	-0.006721388548612595	4.095353603363037	4.829362869262695	-1.0831230878829956	-3.2032954692840576	-4.0119428634643555
388.689	2.5039999999999623	trials	[388.79026667 389.34763333 390.02533333 390.69196667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.7967039346694946	-4.009696960449219	4.6109113693237305	0.12312740087509155	8.319476127624512	-3.2304601669311523	6.907263278961182	1.5659608840942383
392.197	3.089999999999975	trials	[392.29796667 393.49393333 394.19266667 394.83426667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.8899922370910645	-3.0493454933166504	-2.777364730834961	-6.962343215942383	2.194021463394165	-6.428189277648926	6.9424614906311035	-4.649592399597168
396.291	2.7579999999999814	trials	[396.39213333 397.32746667 398.00816667 398.6367    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.3980742394924164	4.55352783203125	-4.553609848022461	5.246941566467285	-8.818388938903809	2.6370255947113037	-4.120607376098633	0.9250536561012268
400.052	2.811999999999955	trials	[400.15346667 400.91036667 401.6161     402.3309    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.922670841217041	-4.010196685791016	-0.3568575084209442	-6.048172950744629	3.7121024131774902	-3.1423916816711426	7.860840320587158	-5.933086395263672
403.868	2.8910000000000196	trials	[403.96896667 404.793      405.6321     406.2426    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.654077053070068	4.163020133972168	-2.292680263519287	-3.0692970752716064	1.3628073930740356	0.3420678973197937	-1.3667142391204834	4.531305313110352
407.762	2.9669999999999845	trials	[407.86363333 408.8621     409.41346667 410.04806667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.111227989196777	6.218910217285156	1.2066307067871094	3.0957517623901367	-3.358708620071411	5.134789943695068	8.232796669006348	-4.264793395996094
411.732	2.3829999999999814	trials	[411.8335     412.036      412.93623333 413.6059    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.8005917072296143	-0.4232242703437805	1.0843446254730225	3.774632453918457	-3.579136371612549	1.9713172912597656	-2.6055996417999268	-6.979875564575195
415.119	0.2109999999999559	trials	[415.2199      nan      nan      nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	1.192196011543274	-3.727684259414673	-8.418778419494629	-3.579439401626587	-5.918173789978027	-7.909217357635498	-1.6481307744979858	-5.307922840118408
416.334	12.151999999999987	trials	[416.43493333 426.6964     427.338      428.03773333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.801929950714111	1.473131775856018	-2.949782609939575	-1.7144943475723267	-4.6239447593688965	-6.425882816314697	-3.05130672454834	-1.6796411275863647
429.489	2.9680000000000177	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
433.46	2.7390000000000327	trials	[433.56146667 434.20206667 434.96696667 435.73186667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.5138756036758423	2.1227569580078125	5.325962066650391	-6.33115291595459	-2.0280113220214844	-4.170001983642578	2.954437732696533	-4.588571548461914
437.203	3.3040000000000305	trials	[437.30376667 438.26816667 439.2546     439.8601    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.446526527404785	-6.784280776977539	7.839609622955322	4.721335411071777	3.4431986808776855	7.102841854095459	1.9029040336608887	-4.567526340484619
441.51	3.23599999999999	trials	[441.61146667 442.5127     443.3638     444.23496667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.492083549499512	-6.55232572555542	4.655194282531738	-1.901967167854309	7.08197021484375	2.469618320465088	7.633180141448975	7.439142227172852
445.75	13.612000000000023	trials	[445.851      457.30043333 458.0453     458.87333333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.068842887878418	-1.8333382606506348	4.534001350402832	1.7028878927230835	0.057223692536354065	3.9296483993530273	-1.7627311944961548	-0.7273640036582947
460.365	3.0819999999999936	trials	[460.4663     461.548      462.21363333 462.90836667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.4066596031188965	-5.685726165771484	2.593126058578491	-5.639428615570068	6.875347137451172	-3.0582313537597656	5.268154621124268	1.6764209270477295
464.45	0.9549999999999841	trials	[464.55143333          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	8.818293571472168	-5.810471534729004	3.852335214614868	-5.228010177612305	6.905685901641846	-1.2685848474502563	6.712929725646973	3.72769832611084
466.408	0.867999999999995	trials	[466.5093      nan      nan      nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	2.0116095542907715	-6.812313079833984	6.586424350738525	-8.830002784729004	4.451084613800049	-4.308904647827148	7.655047416687012	-0.47033432126045227
468.28	30.11700000000002	trials	[468.38096667 496.4938     497.1765     497.84616667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.590209484100342	3.1532342433929443	-0.8673273324966431	6.76508092880249	-4.407320976257324	3.2340123653411865	-0.17763687670230865	0.5675964951515198
499.4	3.244000000000028	trials	[499.50126667 500.54786667 501.2486     502.11976667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.6220259070396423	-4.41261625289917	4.219881057739258	-5.659988880157471	5.203122615814209	4.383899688720703	2.7806806564331055	8.757887840270996
503.648	2.843999999999994	trials	[503.7488     504.52876667 505.25156667 505.97533333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.7705070972442627	5.238077640533447	-4.524062633514404	8.544069290161133	-1.8021363019943237	1.3599014282226562	-3.9147398471832275	5.992338180541992
507.495	3.146000000000015	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
511.644	2.894999999999982	trials	[511.74566667 512.56973333 513.35466667 513.9672    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.5549702644348145	-4.597363471984863	-5.579575538635254	-8.226798057556152	-0.5852171182632446	-7.989342212677002	0.7305746674537659	-3.165578842163086
515.542	2.7959999999999354	trials	[515.64336667 516.45136667 517.1491     517.8318    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.5379557609558105	-4.5400190353393555	6.258193492889404	0.40783482789993286	7.296534538269043	5.298831462860107	2.802976369857788	3.106131076812744
