onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
320.534	3.8570000000000277	trials	321.9788	323.29103333333336	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
324.642	4.411000000000001	trials	327.1005	327.8313	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
329.305	4.1089999999999804	trials	331.5275	332.2593	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
333.666	3.3519999999999754	trials	334.7976	335.8432	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
337.27	4.180000000000007	trials	339.72683333333333	340.28223333333335	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
341.702	3.524000000000001	trials	342.98693333333335	344.0144666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
345.477	3.4950000000000045	trials	347.1563	347.7527666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
349.223	4.187000000000012	trials	350.7792666666667	352.17473333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
353.661	3.541999999999973	trials	355.3777	356.0263	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
357.455	4.539000000000044	trials	359.17713333333336	360.6277333333333	1.0	[-1.  9.  1.  7.]	0.7853981633974483	R
362.246	4.402000000000044	trials	364.4131	365.4507	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
366.899	4.668000000000006	trials	369.05463333333336	370.2516	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
371.818	3.598000000000013	trials	373.51773333333335	374.2796	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
375.668	3.1890000000000214	trials	376.72366666666665	377.7522333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
379.109	4.374000000000024	trials	381.4123	382.31356666666665	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
383.735	4.363999999999976	trials	385.7300333333333	386.81873333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
388.351	3.572999999999979	trials	389.5014	390.6893333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
392.176	4.103999999999985	trials	394.2010666666667	394.92586666666665	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
396.532	4.879000000000019	trials	399.6696333333333	400.1759	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
401.663	4.7339999999999804	trials	404.6179	405.20236666666665	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
406.649	4.473000000000013	trials	408.54066666666665	409.90003333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
411.374	3.7059999999999604	trials	412.98066666666665	414.2959333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	I
415.332	5.829999999999984	trials	418.7309333333333	419.9259	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
421.414	4.6860000000000355	trials	423.7113	424.74486666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
426.352	4.369000000000028	trials	428.8360333333333	429.48063333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
430.972	4.220000000000027	trials	432.5242	433.9758	4.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-1.5707963267948966	R
435.443	3.0710000000000264	trials	436.50506666666666	437.282	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
438.766	4.560000000000002	trials	440.6453333333333	442.13103333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
443.578	3.9220000000000255	trials	445.47933333333333	446.2743	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
447.752	4.201999999999998	trials	449.9705	450.84066666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
452.206	3.9459999999999695	trials	454.3193	455.0400666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
456.403	3.2069999999999936	trials	457.6736	458.4164666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
459.862	4.233000000000004	trials	461.5933333333333	462.99983333333336	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
464.346	3.9069999999999823	trials	466.27596666666665	466.98873333333336	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
468.505	3.4700000000000273	trials	470.1786666666667	470.6839	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
472.227	4.485000000000014	trials	474.92543333333333	475.54196666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
476.964	3.507000000000005	trials	478.4923	479.3063	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
480.723	4.000999999999976	trials	482.98743333333334	483.5278	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
484.975	3.526999999999987	trials	486.5061666666667	487.1979	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
488.754	3.1119999999999663	trials	490.06803333333335	490.72366666666665	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
492.117	4.56899999999996	trials	494.0429	495.43233333333336	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
496.938	10.203000000000031	trials	505.23266666666666	505.88526666666667	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
507.393	4.416000000000054	trials	509.4852333333333	510.55786666666665	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
512.061	4.421999999999912	trials	513.832	515.2796	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
516.734	3.9939999999999145	trials	518.4133666666667	519.4950666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
520.98	3.9710000000000036	trials	522.9727	523.7305666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
525.202	3.3999999999999773	trials	526.5094666666666	527.3626	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
528.853	3.7810000000000628	trials	530.0994	531.3986	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
532.885	3.51400000000001	trials	534.6256333333333	535.1980333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
536.651	4.302999999999997	trials	538.8541333333334	539.7984666666666	5.0	[4.65460157 6.65910625 6.65460157 4.65910625]	-2.356194490192345	R
541.206	4.0049999999999955	trials	543.0645666666667	543.9638	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
545.463	4.420000000000073	trials	547.5607333333334	548.6564666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
550.134	3.9669999999999845	trials	551.5035333333333	552.9571333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
554.353	4.016000000000076	trials	556.6703333333334	557.5645666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	I
558.62	4.682000000000016	trials	561.3980666666666	562.0858	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
563.553	4.322000000000003	trials	565.5884666666667	566.6661666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
568.127	4.1340000000000146	trials	569.6866666666666	570.8174666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
572.513	4.286999999999921	trials	574.7702666666667	575.6665	5.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-2.356194490192345	R
577.052	1.1219999999999573	trials				[nan nan nan nan]		A
578.425	5.93100000000004	trials	582.2037333333334	583.0949333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
584.608	3.8470000000000937	trials	586.34	587.1961333333334	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
588.707	4.644999999999982	trials	590.8020666666666	592.0511666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
593.604	4.2169999999999845	trials	595.3664	596.6095	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
598.072	3.34699999999998	trials	599.5187	600.2214333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
601.671	2.467999999999961	trials	603.4735333333333		1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	A
604.391	4.676000000000045	trials	606.7336	607.9245666666667	0.0	[4.65460157 6.65910625 6.65460157 4.65910625]	1.5707963267948966	R
609.319	3.268000000000029	trials	610.8277666666667	611.4092333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
612.839	2.877999999999929	trials	614.0267333333334	614.5560333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
615.969	3.655999999999949	trials	617.6266666666667	618.4366666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
619.876	3.937999999999988	trials	621.8060333333333	622.4506333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
624.066	3.7939999999999827	trials	626.0265	626.5959333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
628.112	4.272000000000048	trials	630.0204	631.2484666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
632.636	3.84800000000007	trials	634.0875	635.2855	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
636.736	16.51400000000001	trials	650.8471	652.0781666666667	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
653.502	4.234000000000037	trials	655.1828666666667	656.3658	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
657.988	3.869999999999891	trials	659.8264	660.7015666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
662.11	3.4189999999999827	trials	663.7972666666667	664.3486333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
665.78	3.7250000000000227	trials	667.5876666666667	668.2593333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
669.757	3.2630000000000337	trials	670.9861	671.7991333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
673.272	3.7349999999999	trials	675.2887666666667	676.0035666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	F
677.259	3.699999999999932	trials	678.7223	679.7097666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
681.21	4.52800000000002	trials	683.2746	684.4014	7.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	2.356194490192345	R
685.989	0.8729999999999336	trials				[nan nan nan nan]		A
687.114	3.697999999999979	trials	688.2419333333333	689.6093333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
691.064	3.6550000000000864	trials	692.7180333333333	693.5270666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
694.971	3.1760000000000446	trials	696.4192333333333	696.9475333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
698.398	4.020999999999958	trials	700.2968666666667	701.1910666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
702.671	2.7169999999999845	trials	703.6712333333334	704.2045666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
705.639	4.119000000000028	trials	707.2531333333334	708.6145	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
710.01	3.9189999999999827	trials	711.5087	712.8059	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
714.18	4.335000000000036	trials	716.2655	717.3592	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
718.767	3.8169999999998936	trials	720.4138	721.4864666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
722.836	4.1860000000000355	trials	724.6352666666667	725.8112	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
727.274	3.336999999999989	trials	728.8788	729.3910666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
730.863	3.7879999999998972	trials	732.4857666666667	733.3298666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
734.903	3.895999999999958	trials	736.3543666666667	737.6295333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
739.051	2.7059999999999036	trials	740.6921333333333		1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	A
742.008	2.480000000000018	trials				[nan nan nan nan]		A
744.739	4.380999999999972	trials	746.5406333333333	747.8418666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
749.372	4.7280000000000655	trials	751.4277666666667	752.7801333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
754.352	4.9669999999999845	trials	756.7650333333333	757.8968333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
759.571	3.842999999999961	trials	761.0887666666666	762.2085333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
763.665	3.490000000000009	trials	765.3984666666666	766.1513333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	F
767.406	3.813000000000102	trials	768.7046666666666	769.9968666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
771.471	3.5130000000000337	trials	772.6244	773.8414	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
775.236	3.9950000000000045	trials	777.3401	778.0338	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
779.482	4.632000000000062	trials	781.3380333333333	782.8377333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
784.366	3.5790000000000646	trials	785.6377	786.7885333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
788.197	3.6539999999999964	trials	790.0065333333333	790.6832	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
792.103	3.410000000000082	trials	793.5042333333333	794.2811333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
795.765	4.407000000000039	trials	797.6966333333334	799.0389666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
800.423	3.27800000000002	trials	802.1567	803.0308666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	I
803.952	3.9349999999999454	trials	805.7927333333333	806.5275333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
808.139	3.04099999999994	trials	809.3184666666667	809.8297333333334	3.0	[4.65460157 6.65910625 6.65460157 4.65910625]	-0.7853981633974483	R
811.432	3.826000000000022	trials	812.9104	814.0572333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
815.51	3.810000000000059	trials	817.188	818.1052666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
819.572	3.52800000000002	trials	821.3172666666667	821.9097333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
823.351	4.0890000000000555	trials	824.7878666666667	825.9908666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
827.692	1.1169999999999618	trials				[nan nan nan nan]		A
829.06	8.816000000000031	trials	835.5796666666666	836.6182333333334	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
838.128	3.4710000000000036	trials	839.8472666666667	840.4026333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
841.85	4.221000000000004	trials	843.6988	845.0672	3.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-0.7853981633974483	F
846.322	4.171000000000049	trials	848.3513666666666	849.1473333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
850.744	4.358999999999924	trials	852.8435	853.9913666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
