onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
204.926	4.0660000000000025	trials	204.9534	207.85503333333332	0.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	1.5707963267948966	R
209.243	4.051000000000016	trials	211.49506666666667	212.09456666666668	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
213.545	3.7110000000000127	trials	215.56216666666666	216.15863333333334	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
217.508	3.8289999999999793	trials	219.10596666666666	220.23776666666666	1.0	[-1.  9.  1.  7.]	0.7853981633974483	R
221.588	3.967000000000013	trials	223.4788	224.43316666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
225.807	3.7130000000000223	trials	227.29326666666665	228.394	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
229.771	4.339000000000027	trials	231.43353333333334	232.79193333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
234.362	4.3300000000000125	trials	236.39586666666668	237.52366666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
238.943	3.870999999999981	trials	240.75166666666667	241.82033333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
243.065	3.2299999999999898	trials	244.60623333333334	245.29293333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
246.547	4.104000000000013	trials	248.4548	249.51343333333332	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
250.903	3.687000000000012	trials	252.11486666666667	253.35896666666667	0.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	1.5707963267948966	R
254.842	4.138999999999982	trials	256.7213	257.8451	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
259.233	4.401999999999987	trials	261.06006666666667	262.36833333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
263.887	3.507000000000005	trials	265.2164	266.29606666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
267.645	4.511000000000024	trials	269.5281	270.9436	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
272.407	4.117000000000019	trials	274.1656	275.39666666666665	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
276.776	3.3689999999999714	trials	277.8367	279.00763333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
280.397	4.2309999999999945	trials	282.7028	283.5208333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
284.879	3.1579999999999586	trials	286.407	286.9884333333333	4.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-1.5707963267948966	R
288.289	3.2630000000000337	trials	289.4184666666667	290.5623	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
291.803	3.951000000000022	trials	293.53366666666665	294.58226666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
296.006	3.7590000000000146	trials	297.63786666666664	298.5491333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
300.017	3.5600000000000023	trials	301.4904333333333	302.45883333333336	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
303.828	3.6129999999999995	trials	305.68583333333333	306.34046666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
307.693	4.239000000000033	trials	309.52436666666665	310.7654333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
312.184	3.919999999999959	trials	313.64456666666666	314.9749	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
316.355	3.9069999999999823	trials	317.9913666666667	319.1041333333333	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
320.514	3.920000000000016	trials	322.7762333333333	323.35066666666665	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
324.686	4.397000000000048	trials	326.6358333333333	327.7927	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
329.335	3.7700000000000387	trials	331.31243333333333	331.9189333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
333.357	3.509999999999991	trials	335.0627333333333	335.7925333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
337.119	3.9599999999999795	trials	338.56643333333335	339.98996666666665	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
341.33	3.8000000000000114	trials	342.8931666666667	344.0590666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
345.381	3.2460000000000377	trials	346.4851	347.4805666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
348.879	3.2029999999999745	trials	350.4639666666667	350.9712333333333	2.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	0.0	R
352.334	3.58299999999997	trials	354.2213	354.82376666666664	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
356.168	0.5910000000000082	trials				[nan nan nan nan]		A
357.01	0.08199999999999363	trials				[nan nan nan nan]		A
357.344	4.185999999999979	trials	359.5124333333333	360.3956	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
361.782	4.4220000000000255	trials	363.7549333333333	364.81056666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
366.456	4.185000000000002	trials	368.10173333333336	369.5613666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
370.893	3.8040000000000305	trials	372.647	373.3257	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
374.949	3.591000000000008	trials	376.8304	377.4639666666667	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
378.791	4.300000000000011	trials	380.6077666666667	381.97616666666664	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
383.343	3.7749999999999773	trials	385.2382666666667	386.4633	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	I
387.37	4.966000000000008	trials	390.59856666666667	391.1148333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
392.587	3.994000000000028	trials	394.17243333333334	395.38343333333336	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
396.833	3.731999999999971	trials	398.64053333333334	399.3603	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
400.817	3.1189999999999714	trials	402.0951	402.76576666666665	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
404.187	3.7339999999999804	trials	406.0328666666667	406.87596666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
408.172	3.72199999999998	trials	410.2262666666667	410.8729	4.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-1.5707963267948966	R
412.146	3.56899999999996	trials	413.77206666666666	414.6773333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
415.967	3.1070000000000277	trials	417.19356666666664	417.8321666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
419.326	3.7519999999999527	trials	421.3509	421.9193	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
423.33	3.75	trials	424.84456666666665	425.9212333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
427.332	3.5960000000000036	trials	428.83846666666665	429.89006666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
431.179	3.337000000000046	trials	432.46046666666666	433.2745	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
434.767	3.8220000000000027	trials	436.1716666666667	437.4839333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
438.84	4.177999999999997	trials	441.1751	441.9059	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
443.269	3.512999999999977	trials	445.02563333333336	445.7574666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
447.034	3.590000000000032	trials	448.37896666666666	449.4245666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
450.875	4.012999999999977	trials	453.2681	453.82346666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
455.14	3.040999999999997	trials	456.46003333333334	457.4875666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	I
458.433	6.115000000000009	trials	462.6143	463.21076666666664	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
464.8	4.08099999999996	trials	466.2814	467.6768666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
469.132	3.473000000000013	trials	470.7966	471.4452	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
472.857	4.3799999999999955	trials	474.54793333333333	475.99853333333334	1.0	[-1.  9.  1.  7.]	0.7853981633974483	R
477.488	4.470000000000027	trials	479.7739	480.81146666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
482.21	4.3180000000000405	trials	484.13773333333336	485.3347	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
486.779	3.4119999999999777	trials	488.3722333333333	489.13413333333335	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
490.442	3.3149999999999977	trials	491.5401	492.5686333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
494.008	4.4290000000000305	trials	496.41016666666667	497.3114	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
498.689	3.7579999999999814	trials	500.27776666666665	501.36646666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
502.699	3.784999999999968	trials	504.14636666666667	505.33433333333335	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
506.736	3.158999999999992	trials	508.019	508.7438	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
510.146	3.3629999999999995	trials	511.91966666666667	512.4259333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
513.76	3.1119999999999663	trials	515.1998	515.7842666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
517.124	4.331999999999994	trials	518.9381	520.2974666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
521.708	2.36099999999999	trials	522.9229666666666		5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	A
524.32	4.002999999999929	trials	525.9114	527.1063666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
528.575	4.028999999999996	trials	530.4817333333333	531.5153	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
532.856	3.8759999999999764	trials	534.9247666666666	535.5693666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
536.984	4.006999999999948	trials	538.4344666666667	539.8860666666667	4.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-1.5707963267948966	R
541.242	3.022000000000048	trials	542.3913	543.1682333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
544.516	3.5510000000000446	trials	545.9451	547.4308	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	I
548.319	6.498000000000047	trials	552.8442333333334	553.6392	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
555.069	4.158999999999992	trials	557.1439	558.0140666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
559.48	3.8070000000000164	trials	561.5007333333333	562.2215	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
563.539	3.048000000000002	trials	564.6986666666667	565.4415	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
566.839	4.280999999999949	trials	568.461	569.8675	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
571.371	3.659999999999968	trials	573.1265666666667	573.8393333333333	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
575.283	3.316000000000031	trials	576.9059666666667	577.4112	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
578.851	3.967999999999961	trials	581.1164	581.7329333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
583.07	3.3799999999999955	trials	584.4897666666667	585.3038	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
586.701	3.802000000000021	trials	588.7794333333334	589.3197666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
590.754	3.187000000000012	trials	592.1798666666666	592.8715666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
594.193	2.9279999999999973	trials	595.3778	596.0334333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
597.373	4.414999999999964	trials	599.2794666666666	600.6689333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
602.039	3.6090000000000373	trials	603.7736333333334	604.4262666666667	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
605.9	4.125999999999976	trials	607.7545	608.8271666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
610.278	2.8869999999999436	trials	611.7965333333333		5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	A
613.417	0.5769999999999982	trials				[nan nan nan nan]		A
614.246	2.9610000000000127	trials	615.3473666666666	616.1052333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
617.459	3.407000000000039	trials	618.8971666666666	619.7503	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	I
621.118	3.5219999999999345	trials	622.1853333333333	623.4845666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
624.892	3.2169999999999845	trials	626.3817333333334	626.9541666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
628.361	4.316000000000031	trials	630.6814	631.6257666666667	5.0	[4.65460157 6.65910625 6.65460157 4.65910625]	-2.356194490192345	R
632.929	3.872000000000071	trials	634.7214333333334	635.6206666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
637.052	4.237999999999943	trials	639.0592	640.1549333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
641.541	4.13799999999992	trials	643.0962333333333	644.5498333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
645.93	4.076999999999998	trials	647.9793333333333	648.8735666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
650.259	4.251999999999953	trials	652.6980666666667	653.3857666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
654.762	4.128000000000043	trials	656.6959666666667	657.7736666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
659.142	3.798000000000002	trials	660.729	661.8598	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
663.192	4.024999999999977	trials	665.2512	666.1474333333333	5.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-2.356194490192345	R
667.469	4.114999999999895	trials	668.9534	670.3609	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
671.836	3.441000000000031	trials	673.2771333333334	674.1683333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
675.529	3.7229999999999563	trials	677.255	678.1111333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
679.504	4.338999999999942	trials	681.5336333333333	682.7827333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
684.095	4.1299999999999955	trials	685.8363	687.0794	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
688.477	3.115000000000009	trials	689.7530333333333	690.4557666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
691.843	2.300000000000068	trials	693.1785333333333		1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	A
694.395	2.758000000000038	trials				[nan nan nan nan]		A
697.405	2.744000000000028	trials	698.3994666666666	698.9809333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
700.4	2.8640000000000327	trials	701.5342666666667	702.0635666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
703.515	3.5	trials	705.0770666666666	705.8870666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
707.266	3.622000000000071	trials	709.0238333333333	709.6684333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
711.14	3.1889999999999645	trials	712.5836666666667	713.1531	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
714.581	4.066000000000031	trials	716.3269666666666	717.5550333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
718.898	3.425999999999931	trials	720.0612333333333	721.2592	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
722.576	4.27699999999993	trials	724.5082666666667	725.7393333333333	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
727.105	4.066000000000031	trials	728.8360333333334	730.0189666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
731.422	3.88799999999992	trials	733.3281666666667	734.2033333333334	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
735.562	3.1259999999999764	trials	737.0995333333333	737.6509	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
738.94	3.619999999999891	trials	740.7155	741.3871666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
742.812	3.2469999999999573	trials	743.9625666666667	744.7755666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
746.31	3.7770000000000437	trials	748.1990666666667	748.9138333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
750.338	3.2800000000000864	trials	751.5754666666667	752.5629	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
753.869	4.381999999999948	trials	755.8069666666667	756.9337666666667	7.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	2.356194490192345	R
758.503	3.687999999999988	trials	760.5597666666666	761.1151333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
762.442	3.893000000000029	trials	763.8579333333333	765.2253333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
766.587	3.368000000000052	trials	768.0383	768.8473333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
770.207	4.553999999999974	trials	773.1319666666667	773.6602666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
775.013	3.894999999999982	trials	776.9354	777.8296	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
779.16	2.798999999999978	trials	780.3137666666667	780.8471	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
782.211	1.157000000000039	trials				[nan nan nan nan]		A
783.62	3.312999999999988	trials	784.3598333333333	785.6570333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
787.185	3.914000000000101	trials	788.9351666666666	790.0289	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
791.35	3.828999999999951	trials	793.0634333333334	794.1361	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
