onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
284.529	3.322999999999979	trials	286.16186666666664	286.74333333333334	4.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-1.5707963267948966	R
288.104	3.0780000000000314	trials	289.01296666666667	290.1568	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
291.434	4.2409999999999854	trials	293.4409333333333	294.4895333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
295.926	3.961999999999989	trials	297.8619	298.77316666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
300.14	3.5850000000000364	trials	301.8889	302.8573	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	I
303.977	4.953000000000031	trials	307.0978333333333	307.7524666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
309.182	2.716000000000008	trials	310.9153		7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	A
312.149	3.8450000000000273	trials	313.50173333333333	314.83203333333336	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
316.246	4.024000000000001	trials	317.9096666666667	319.0224333333333	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
320.521	3.983000000000004	trials	322.90406666666667	323.4785	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
324.756	4.0160000000000196	trials	326.4578666666667	327.61476666666664	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
329.023	3.558999999999969	trials	330.7024	331.30893333333336	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
332.834	3.901999999999987	trials	334.7925666666667	335.52236666666664	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
336.988	4.310999999999979	trials	338.6501333333333	340.07366666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
341.55	8.08099999999996	trials	347.3276666666667	348.49356666666665	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
349.883	3.611000000000047	trials	351.29453333333333	352.29	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
353.746	3.6230000000000473	trials	355.5631	356.07036666666664	2.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	0.0	R
357.62	3.5529999999999973	trials	359.43573333333336	360.0382333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
361.425	4.276999999999987	trials	363.11586666666665	364.4832666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
365.954	4.690999999999974	trials	368.30173333333335	369.55283333333335	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
370.896	4.264999999999986	trials	372.93623333333335	373.81943333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
375.412	4.2520000000000095	trials	377.28503333333333	378.34063333333336	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
379.916	4.4669999999999845	trials	381.8804333333333	383.34003333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
384.634	3.4559999999999604	trials	386.3224333333333	387.0011333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
388.341	4.09699999999998	trials	390.5960666666667	391.2296333333333	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
392.689	5.965999999999951	trials	396.39143333333334	397.75983333333335	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	I
398.907	6.007000000000005	trials	402.49056666666667	403.7156	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
405.165	3.3870000000000005	trials	406.87243333333333	407.38873333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
408.803	4.1089999999999804	trials	410.6107333333333	411.8217333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
413.164	3.795000000000016	trials	415.04673333333335	415.7665333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
417.211	3.079999999999984	trials	418.5043	419.17496666666665	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
420.542	3.987000000000023	trials	422.6055	423.4486	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
424.781	3.8360000000000127	trials	426.8931333333333	427.53973333333334	4.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-1.5707963267948966	R
428.869	3.850999999999999	trials	430.6985666666667	431.60383333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
432.971	3.269999999999982	trials	434.4388666666667	435.0774333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
436.493	4.257999999999981	trials	439.0443	439.6127	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
441.002	3.146000000000015	trials				[nan nan nan nan]		A
444.4	4.027000000000044	trials	446.00856666666664	447.06016666666665	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
448.678	3.5919999999999845	trials	450.205	451.019	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
452.522	3.6860000000000355	trials	453.7949	455.10716666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
456.46	4.63900000000001	trials	458.9737666666667	459.70456666666666	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
461.351	3.6709999999999923	trials	463.2664	463.99823333333336	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
465.273	3.3169999999999504	trials	466.3500666666667	467.39566666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
468.841	3.790999999999997	trials	471.04973333333334	471.6051	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
472.883	3.670000000000016	trials	474.48023333333333	475.50776666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
476.805	3.5389999999999873	trials	478.6696333333333	479.2661	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
480.595	6.190999999999974	trials				[nan nan nan nan]		A
487.037	0.13100000000002865	trials				[nan nan nan nan]		A
487.419	0.043000000000006366	trials				[nan nan nan nan]		R
491.319	6.0989999999999895	trials	495.2227	496.2603	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
497.67	4.5709999999999695	trials	499.92536666666666	501.12233333333336	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
502.493	3.48599999999999	trials	504.1478666666667	504.90973333333335	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
506.231	1.4440000000000168	trials	507.35583333333335		0.0	[-1.  9.  1.  7.]	1.5707963267948966	A
507.926	0.9530000000000314	trials				[nan nan nan nan]		A
509.13	4.308999999999969	trials				[nan nan nan nan]		A
513.691	0.4979999999999336	trials				[nan nan nan nan]		A
514.44	3.106999999999971	trials	515.7165666666667	516.4413666666667	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
517.799	3.4139999999999873	trials	519.6112333333333	520.1175	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
521.465	3.0119999999999436	trials	522.7059	523.2903666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
524.729	4.187999999999988	trials	526.4672333333333	527.8266333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
529.169	1.629000000000019	trials	530.3017666666667		5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	A
531.05	0.30900000000008276	trials				[nan nan nan nan]		A
531.611	3.504000000000019	trials	532.9794	534.0129666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
535.366	4.051000000000045	trials	537.5287	538.1733	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
539.669	3.842999999999961	trials	541.0324	542.484	4.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-1.5707963267948966	R
543.763	3.2659999999999627	trials	545.1295666666666	545.9065	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
547.281	4.138000000000034	trials	548.8197333333334	550.3054	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
551.671	3.588999999999942	trials	553.3940666666666	554.1890333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
555.511	4.194000000000074	trials	557.6676666666667	558.5378333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
559.956	3.877999999999929	trials	562.1047	562.8254666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
564.086	3.105000000000018	trials	565.3868333333334	566.1296666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
567.443	4.654999999999973	trials	569.5130666666666	570.9195666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
572.35	0.5180000000000291	trials				[nan nan nan nan]		A
573.12	18.341999999999985	trials	589.9528	590.4580666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	F
591.713	3.1510000000000673	trials	593.0294333333334	593.6459666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
595.116	3.475999999999999	trials	596.5782333333333	597.3922666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
598.844	4.503999999999905	trials	601.5947	602.1350333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
603.6	2.975999999999999	trials	604.8578	605.5495	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
606.828	0.014000000000010004	trials				[nan nan nan nan]		R
609.787	6.802000000000021	trials	614.0516	615.4410666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
616.841	2.0439999999999827	trials	618.3322333333333		0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	A
619.136	4.287000000000035	trials	621.2394333333333	622.3121	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
623.675	2.3090000000000828	trials	625.3185666666667		5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	A
626.236	3.975999999999999	trials	627.911	628.9927	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
630.463	1.5620000000000118	trials				[nan nan nan nan]		A
632.277	2.9869999999999663	trials	633.4076333333334	634.2607666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	F
635.516	3.2950000000000728	trials	636.1163666666666	637.4156	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
639.063	3.883000000000038	trials	640.9273	641.4997333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
643.198	1.7160000000000082	trials				[nan nan nan nan]		A
645.166	3.961999999999989	trials	647.0735666666667	647.9728	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
649.379	4.611999999999966	trials	651.6308666666666	652.7266	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
654.242	3.9540000000000646	trials	655.7029666666666	657.1566	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
658.448	4.34800000000007	trials	660.8116666666666	661.7058666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
663.047	4.308999999999969	trials	665.6647	666.3524	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	F
667.608	4.11200000000008	trials	669.5663666666667	670.6440666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
671.971	3.745999999999981	trials	673.4229666666666	674.5537666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
675.968	3.9540000000000646	trials	677.9431666666667	678.8394	5.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-2.356194490192345	R
680.174	4.274999999999977	trials	681.909	683.3165	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
684.701	3.6970000000000027	trials	686.4372666666667	687.3284666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
688.65	3.925000000000068	trials	690.4702666666667	691.3263666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
692.827	4.296000000000049	trials	694.7759333333333	696.0250333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
697.374	3.9589999999999463	trials	698.8981666666666	700.1412666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
701.585	3.048999999999978	trials	702.8159	703.5186333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
704.886	0.42200000000002547	trials				[nan nan nan nan]		A
705.56	4.0610000000000355	trials	707.1837333333333	708.3747	0.0	[4.65460157 6.65910625 6.65460157 4.65910625]	1.5707963267948966	R
709.872	3.0650000000000546	trials	711.2889333333334	711.8703666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
713.189	1.2649999999999864	trials	714.1149333333333		7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	A
714.705	3.2889999999999873	trials	716.0156666666667	716.8256666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
718.245	4.140999999999963	trials	720.5489	721.1935	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
722.638	3.328999999999951	trials	724.2701333333333	724.8395666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
726.219	4.2299999999999045	trials	728.1778333333333	729.4059	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
730.701	3.774000000000001	trials	732.0865333333334	733.2845	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
734.727	4.538999999999987	trials	736.9005	738.1315333333333	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
739.518	0.9139999999999873	trials				[nan nan nan nan]		A
740.684	1.733000000000061	trials				[nan nan nan nan]		A
742.669	5.752000000000066	trials				[nan nan nan nan]		A
748.673	3.745999999999981	trials	750.7438333333333	751.4155	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	F
752.671	2.4409999999999172	trials	753.2951666666667	754.1082	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	F
755.363	4.099999999999909	trials	757.6289333333333	758.3437	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
759.715	3.300999999999931	trials	760.9301333333333	761.9175666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
763.268	4.2999999999999545	trials	765.312	766.4388	7.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	2.356194490192345	R
767.819	4.277000000000044	trials	770.5129	771.0682666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
772.347	3.7760000000000673	trials	773.6396666666667	775.0070666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
776.374	0.4049999999999727	trials				[nan nan nan nan]		A
777.031	2.44500000000005	trials	777.8802	778.4085	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
779.728	14.985000000000014	trials	792.7711333333333	793.6653666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
794.965	2.81899999999996	trials	796.1585333333334	796.6918666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
798.035	4.076999999999998	trials	799.6913	801.0527	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
802.364	2.0679999999999836	trials				[nan nan nan nan]		A
804.684	3.548000000000002	trials	806.0942	807.1879333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
808.483	4.0190000000000055	trials	810.3688	811.4414666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
812.754	12.370999999999981	trials				[nan nan nan nan]		A
825.377	0.9830000000000609	trials	826.2853		3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	A
826.611	2.850999999999999	trials	827.4432	828.2872666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
829.714	4.051999999999907	trials	831.4611666666667	832.7363333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
834.018	4.475999999999999	trials	835.9332666666667	837.3066666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
838.745	3.855000000000018	trials	840.7843	841.4840333333333	6.0	[4.65460157 6.65910625 6.65460157 4.65910625]	3.141592653589793	R
842.851	4.962999999999965	trials	845.3255666666666	846.6268	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
848.065	4.319999999999936	trials	849.9540666666667	851.3064	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
852.637	4.545000000000073	trials	854.8772666666666	856.0090666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
857.434	3.7000000000000455	trials	858.8351	859.9548666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
861.385	3.0090000000000146	trials	862.6164666666666	863.3693333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
864.646	4.090000000000032	trials	866.3497333333333	867.6419333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
868.987	3.536000000000058	trials	870.1050666666666	871.3220666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
872.775	4.291000000000054	trials	875.2037	875.8974333333333	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
