onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
191.075	3.5180000000000007	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R	-6.928191661834717	8.23054313659668	-3.8553388118743896	4.286233901977539	-0.5814338326454163	0.5071404576301575	-5.0874104499816895	-1.659925103187561
195.597	3.7419999999999902	trials	[195.698, 196.63433333333333, 197.46636666666666, 198.3195]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.417368173599243	-5.887320518493652	2.429206132888794	-7.116433143615723	6.199065208435059	-3.8318991661071777	3.2247438430786133	8.958338737487793
200.343	1.0840000000000032	trials	[200.44376666666668, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	1.2582470178604126	4.361286640167236	-3.3438031673431396	2.4065144062042236	6.222085475921631	5.324355125427246	-0.15741044282913208	-6.283248424530029
202.431	3.5039999999999907	trials	[202.53196666666668, 203.5916, 204.49986666666666, 205.35096666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.2761600017547607	7.4018659591674805	-6.947113037109375	4.007148742675781	-2.527446985244751	-8.345430374145508	0.969099760055542	-4.771334648132324
206.939	3.0289999999999964	trials	[207.04016666666666, 208.03063333333333, 208.61706666666666, 209.32883333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	8.1900634765625	6.217106342315674	4.697185039520264	2.6394259929656982	-0.7086589932441711	1.115513801574707	4.167777061462402	2.220216989517212
210.972	3.2750000000000057	trials	[211.07316666666668, 211.75186666666667, 212.83453333333333, 213.65156666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.7290242314338684	1.2096060514450073	3.0331830978393555	-3.962196111679077	-1.930710792541504	-4.5619940757751465	1.8993868827819824	-7.77608060836792
215.251	4.728000000000009	trials	[215.3518, 216.17583333333334, 217.34373333333335, 218.2971]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.949069976806641	-4.843493938446045	-6.358541965484619	-0.2989692687988281	7.023737907409668	-2.1131696701049805	-6.547276496887207	-4.982546806335449
220.983	2.8940000000000055	trials	[221.08403333333334, 221.76173333333332, 222.57173333333333, 223.21833333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.877807378768921	-3.194793939590454	-6.78425407409668	-4.1574883460998535	-1.8454443216323853	-3.3776440620422363	-3.6631689071655273	4.341949939727783
224.88	3.295000000000016	trials	[224.9817, 225.7867, 226.78016666666667, 227.50296666666668]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R								
229.178	3.872000000000014	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R	-0.7608131170272827	8.81435775756836	-2.772080659866333	4.236716270446777	7.072403907775879	-0.45502710342407227	3.2310497760772705	2.7455976009368896
234.053	3.7510000000000048	trials	[234.1545, 234.83116666666666, 235.6502, 237.08376666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R								
238.807	3.8770000000000095	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R	6.664735317230225	-2.2098190784454346	-7.885725021362305	-0.06500758975744247	-3.329486608505249	1.9942868947982788	-1.6147699356079102	-2.70249342918396
243.687	4.889999999999986	trials	[243.7884, 246.0781, 247.46956666666668, 248.0961]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.6415910720825195	-0.41487815976142883	-8.456084251403809	-0.8719406723976135	-5.816505432128906	-5.118424892425537	-1.386590838432312	-7.437013626098633
249.581	3.802000000000021	trials	[249.68203333333332, 251.36623333333333, 252.2033, 252.82286666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.263366222381592	4.010316371917725	6.72609806060791	8.361746788024902	4.375931262969971	3.9485039710998535	-0.26015421748161316	1.3962568044662476
254.387	4.951999999999998	trials	[254.488, 256.8729, 257.6378, 258.6182333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.739354610443115	1.326173186302185	6.731757640838623	-3.82254695892334	-2.8535044193267822	3.0043113231658936	-6.693413257598877	-0.19804759323596954
260.343	2.3319999999999936	trials	[260.44376666666665, 261.30993333333333, 262.0788333333333, NaN]	[1.0, 1.0, 1.0, NaN]	4	3.0	0.7853981633974483	2.0	A	1.7861679792404175	-4.719191074371338	6.755144119262695	-4.16306734085083	7.905123233795166	0.7028908729553223	-2.604410409927368	-6.0278120040893555
263.679	3.795000000000016	trials	[263.78006666666664, 264.8747666666667, 265.8462, 266.8196]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.7295403480529785	-4.388497352600098	3.8743674755096436	-1.2045307159423828	-0.9169104099273682	0.22503440082073212	3.4983839988708496	2.571345567703247
268.478	3.373999999999967	trials	[268.57896666666664, 269.5514, 270.4456333333333, 271.06916666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.2731540203094482	4.065475940704346	-4.826160907745361	0.25271061062812805	-0.9113759398460388	-2.85766863822937	4.0335774421691895	-3.5975570678710938
272.856	3.447999999999979	trials	[272.95686666666666, 274.1748666666667, 274.9849, 275.73273333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.3081092834472656	-5.151825904846191	2.4389491081237793	-3.581655502319336	7.006694316864014	-1.5480124950408936	8.821052551269531	3.1111831665039062
277.308	1.02800000000002	trials	[277.4089, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	5.634037971496582	6.963836193084717	7.748807907104492	-1.878288984298706	1.7523205280303955	-6.820884704589844	6.560422897338867	-5.448968887329102
279.34	3.6310000000000286	trials	[279.44096666666667, 280.6920666666667, 281.69756666666666, 282.43236666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.310831546783447	-2.4303359985351562	5.868959903717041	-5.314335346221924	2.1234207153320312	-2.0020949840545654	3.62032151222229	2.7685744762420654
283.974	3.3079999999999927	trials	[284.07546666666667, 284.90953333333334, 285.7957333333333, 286.5937]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.979069471359253	-5.071372032165527	8.383615493774414	-2.704946279525757	-0.0718999132514	-4.380754470825195	4.679625511169434	-5.937355995178223
288.286	3.6170000000000186	trials	[288.38716666666664, 289.66133333333335, 290.51646666666664, 291.1881333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.13310432434082	-1.5807009935379028	2.979663610458374	1.2029894590377808	2.5152106285095215	-5.842776298522949	-1.2230921983718872	-0.471290647983551
292.906	3.4710000000000036	trials	[293.00763333333333, 294.3249, 294.9585, 295.7103666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.6400628089904785	-3.108841896057129	-3.7356340885162354	-6.232211589813232	0.5381015539169312	-8.827434539794922	-2.370854616165161	-4.760743618011475
297.381	3.747000000000014	trials	[297.48176666666666, 298.4782333333333, 299.5769666666667, 300.21753333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.6561295986175537	7.086618900299072	-5.961503982543945	-5.699038505554199	-2.0773890018463135	-2.550443410873413	-3.3568100929260254	8.576340675354004
302.131	3.302000000000021	trials	[302.2325333333333, 303.27413333333334, 303.97086666666667, 304.75983333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.4206960201263428	1.1360893249511719	3.8563146591186523	5.925556659698486	-1.1211851835250854	6.3993659019470215	-4.5697150230407715	2.7789182662963867
306.436	4.2450000000000045	trials	[306.53723333333335, 308.4941, 309.3181333333333, 310.05196666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.282991886138916	8.885406494140625	2.2764780521392822	4.890300273895264	-2.663769006729126	4.1196136474609375	-4.255135536193848	-0.620381236076355
311.684	3.2759999999999536	trials	[311.78526666666664, 312.94916666666666, 313.5586666666667, 314.30553333333336]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.486372470855713	-4.436020851135254	-3.6983706951141357	-7.699614524841309	-2.1581623554229736	0.31895309686660767	-6.623412132263184	2.5687408447265625
315.964	3.1619999999999777	trials	[316.0649, 317.0002333333333, 317.5686333333333, 318.2282666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.32307767868042	6.46637487411499	-2.7133214473724365	1.5036946535110474	-5.124656677246094	5.883815765380859	-5.276839733123779	-4.116857051849365
320.129	2.3689999999999714	trials	[320.23023333333333, 320.91093333333333, 321.87333333333333, NaN]	[1.0, 1.0, 1.0, NaN]	4	3.0	0.7853981633974483	2.0	A	-0.4614768922328949	-2.770646333694458	-6.390017986297607	-1.0361382961273193	-2.3846824169158936	-4.029011249542236	7.443730354309082	1.3901065587997437
323.501	3.5120000000000005	trials	[323.60263333333336, 324.5509666666667, 325.26373333333333, 326.16096666666664]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.665661096572876	-7.957245826721191	3.844294786453247	-3.098148822784424	3.1609272956848145	1.8549318313598633	-6.630105972290039	6.273386001586914
328.017	3.0300000000000296	trials	[328.11783333333335, 328.92883333333333, 329.6787, 330.3734333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.6372315883636475	3.2639079093933105	-2.7295148372650146	-4.459015369415283	2.2695090770721436	-4.557815074920654	6.396285533905029	-1.7347464561462402
332.051	0.7529999999999859	trials	[332.15186666666665, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	4.134947299957275	2.7246649265289307	-2.0890793800354004	-7.810684680938721	-7.549922943115234	-5.966789722442627	3.741145372390747	-4.722680568695068
333.808	3.7649999999999864	trials	[333.90923333333336, 334.87963333333335, 335.7878666666667, 336.54176666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.6922969818115234	-4.339515209197998	6.414707183837891	-5.982330322265625	2.4353668689727783	-2.95497989654541	-8.51474380493164	0.4791301488876343
338.577	2.9320000000000164	trials	[338.67806666666667, 339.39283333333333, 340.07253333333335, 340.9457]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.698608636856079	-6.0893940925598145	-0.20448541641235352	-2.5129292011260986	7.656944751739502	-4.46644926071167	3.61426043510437	-1.5242215394973755
342.513	4.515000000000043	trials	[342.61383333333333, 344.30403333333334, 345.2373333333333, 346.49946666666665]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	8.566805839538574	-2.2114548683166504	7.8231000900268555	2.7329258918762207	-5.740470886230469	0.32758376002311707	-3.429450273513794	-4.106284141540527
348.031	3.1200000000000045	trials	[348.13253333333336, 349.0799, 349.79366666666664, 350.4442666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.45845890045166	-7.25119686126709	6.983360290527344	-2.935542106628418	5.964688777923584	1.959588885307312	-0.8055057525634766	2.8850088119506836
352.155	3.444000000000017	trials	[352.25576666666666, 353.4307, 354.34296666666665, 354.9555]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.001764297485352	5.603724002838135	5.220674514770508	7.929344177246094	3.9119274616241455	3.1036651134490967	-0.28319796919822693	5.8241286277771
356.603	3.8249999999999886	trials	[356.7038333333333, 357.7775, 358.785, 359.73536666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R								
361.432	3.606999999999971	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R	-6.663127899169922	8.434982299804688	-2.7303225994110107	5.347419738769531	-2.260251998901367	-2.952925443649292	3.256897449493408	0.8869127035140991
366.042	3.3910000000000196	trials	[366.14326666666665, 366.9643, 367.7753333333333, 368.856]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.3148751258850098	5.494357585906982	-3.175934076309204	3.296032667160034	-7.341609001159668	6.061380863189697	-3.0487096309661865	3.4979822635650635
370.437	3.1270000000000095	trials	[370.53816666666665, 371.5978, 372.24643333333336, 373.0163333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.3410120010375977	-7.681818008422852	1.2297534942626953	-3.3933260440826416	6.209836483001709	-3.8391668796539307	4.96547269821167	1.0035141706466675
374.567	3.7029999999999745	trials	[374.6684333333333, 376.102, 377.05736666666667, 377.6057333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.730510711669922	5.681616306304932	2.528360605239868	8.391216278076172	2.0280351638793945	3.4163119792938232	3.21043062210083	-7.601951599121094
379.274	3.6200000000000045	trials	[379.37513333333334, 380.30943333333335, 381.1776, 382.01366666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.1915886402130127	-2.601986885070801	5.8119916915893555	1.6563563346862793	-0.41520747542381287	4.1994452476501465	-7.2081074714660645	6.666349411010742
383.897	3.0370000000000346	trials	[383.9986, 384.966, 385.58553333333333, 386.2883]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.121148827105587e-29	-4.2492854923021667e+37	8.064214823271886e-36	-1.2297320941015045e+28	4.636580126784861e-36	2.170744863108415e-32	5.966014198878265e-39	-1.1623836867167405e+30
387.937	4.242999999999995	trials	[388.03863333333334, 389.4972666666667, 390.4456333333333, 391.3358333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	5.877474556708366e-39	R								
393.183	3.524000000000001	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R	7.335628509521484	4.008094787597656	2.8058998584747314	1.8911257982254028	4.615417957305908	-2.769951820373535	-0.6270906329154968	-0.8130254745483398
397.711	3.173999999999978	trials	[397.8119, 398.56376666666665, 399.1753, 400.03243333333336]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.2918919324874878	7.321901798248291	-0.7060774564743042	2.7384402751922607	-5.7034711837768555	2.577025890350342	5.822497367858887	7.093469619750977
401.888	4.123000000000047	trials	[401.98926666666665, 403.087, 403.9702, 405.0559]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.7754545211791992	4.157240390777588	3.640730619430542	-3.861037015914917	6.06551456451416	-8.23372745513916	-0.12806503474712372	0.6828888654708862
407.015	3.86099999999999	trials	[407.116, 408.316, 409.2092, 410.33]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.302321434020996	-3.6979219913482666	4.758706092834473	-3.0361897945404053	-7.284392833709717	0.6011608839035034	-1.0042128562927246	1.6989964246749878
411.88	3.132000000000005	trials	[411.9811, 412.7911, 413.7334333333333, 414.3129]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.241231679916382	5.502559185028076	-2.7087790966033936	6.207819938659668	-4.074011325836182	1.3978157043457031	-4.57822322845459	-3.5766963958740234
