onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
105.351	4.6200000000000045	trials	[105.4521, 107.33976666666666, 108.10666666666667, 109.2505]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.24651049077510834	2.8139162063598633	-4.752885818481445	2.7362101078033447	4.548555374145508	6.252854824066162	0.5049959421157837	3.3118298053741455
110.975	8.14500000000001	trials	[111.07606666666666, 116.74913333333333, 117.66843333333334, 118.52253333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.813506126403809	2.590639591217041	-1.504607915878296	0.058767955750226974	-7.762083530426025	2.157952070236206	-7.764662742614746	-2.8420472145080566
120.124	4.195000000000007	trials	[120.22476666666667, 121.06786666666666, 122.05533333333334, 123.20516666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.858966827392578	1.226973533630371	-2.7095816135406494	-3.287463665008545	-2.4410808086395264	6.288746356964111	-3.7649617195129395	-6.610831260681152
125.322	3.5049999999999955	trials	[125.4237, 126.48333333333333, 127.3986, 128.23566666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.7088021039962769	-8.843640327453613	3.3838391304016113	-4.61940336227417	-1.8970752954483032	0.8880599141120911	1.2098071575164795	5.690939903259277
129.831	0.960000000000008	trials	[129.93186666666668, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	-1.984943151473999	1.8446987867355347	2.877241373062134	7.774107456207275	-2.725473642349243	2.506476879119873	5.621070861816406	-0.5479350090026855
131.795	21.398000000000025	trials	[131.89576666666667, 151.0022, 151.9195, 152.61923333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.757660865783691	1.5941181182861328	-2.9044673442840576	0.39140719175338745	-0.38281652331352234	-3.926147222518921	-2.1094157695770264	-8.618572235107422
154.196	3.4569999999999936	trials	[154.2974, 155.1435, 156.24123333333333, 156.92693333333332]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.564310073852539	-4.2627153396606445	4.147988319396973	-1.739659070968628	2.6215622425079346	3.0216457843780518	-5.675665855407715	3.0213217735290527
158.656	3.430999999999983	trials	[158.75746666666666, 159.67273333333333, 160.60806666666667, 161.28273333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.3934504985809326	-0.7505557537078857	1.1786370277404785	2.748042583465576	0.023859910666942596	-2.7310597896575928	-6.841732978820801	-7.1063737869262695
163.09	3.399000000000001	trials	[163.1915, 164.21503333333334, 165.01603333333333, 165.86213333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.7469326853752136	-3.318357467651367	-5.7468085289001465	-3.2831475734710693	-0.03520331531763077	-5.205296516418457	0.275669127702713	-0.21497002243995667
167.492	3.5790000000000077	trials	[167.59343333333334, 168.9999, 169.73173333333332, 170.41143333333332]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.959969520568848	1.5335524082183838	0.40369322896003723	-0.5256579518318176	-3.8163020610809326	3.1737189292907715	-1.161820650100708	7.888759613037109
172.075	4.280000000000001	trials	[172.1758, 173.36576666666667, 174.3151, 175.6013]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.143187046051025	-1.8188625574111938	-1.6774147748947144	-6.168571472167969	2.2993102073669434	-3.137786626815796	2.223933696746826	1.861645221710205
177.359	3.526999999999987	trials	[177.45993333333334, 178.6148, 179.45586666666668, 180.1546]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.88154935836792	5.27072811126709	1.0782486200332642	3.8820955753326416	1.242114543914795	8.879409790039062	-1.7564911842346191	4.878364086151123
181.89	3.507000000000005	trials	[181.99116666666666, 183.06783333333334, 184.0924, NaN]	[1.0, 1.0, 1.0, NaN]	4	3.0	0.7853981633974483	2.0	F	-5.721324920654297	7.924688816070557	-1.2048413753509521	5.779606819152832	-6.115760803222656	6.7192182540893555	-4.25153923034668	-1.1374009847640991
186.4	13.129999999999995	trials	[186.50136666666666, 196.6556, 197.77236666666667, 198.73076666666665]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.395963191986084	-5.213113784790039	-3.3878910541534424	8.077136039733887	3.1320412158966064	7.058351993560791	-1.7934365272521973	7.918391704559326
200.533	3.8200000000000216	trials	[200.6345, 201.91566666666668, 202.87603333333334, 203.71513333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.772073745727539	1.6544612646102905	-3.156487226486206	-7.153866767883301	6.44819974899292	-4.981442928314209	2.990684747695923	-1.369574785232544
205.356	4.056000000000012	trials	[205.45746666666668, 206.60833333333332, 207.78723333333335, 208.51506666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.958038806915283	-1.940007209777832	6.590820789337158	2.8694329261779785	4.72584342956543	7.508598804473877	0.9997814893722534	4.174462795257568
210.416	3.033999999999992	trials	[210.51703333333333, 211.53356666666667, 212.28743333333333, 212.99316666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.322452068328857	-3.015284538269043	-5.294483184814453	-8.015206336975098	-0.3299778401851654	-8.609922409057617	3.3645379543304443	-5.240864276885986
214.454	4.498999999999995	trials	[214.55506666666668, 216.40766666666667, 217.3089, 218.29333333333332]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.551854133605957	2.057382106781006	-4.679402828216553	-1.1055465936660767	2.306589365005493	0.6459614634513855	3.1819956302642822	5.568731307983398
219.956	3.2390000000000043	trials	[220.05773333333335, 220.7354, 221.52536666666666, 222.3504]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.6108729839324951	2.310795307159424	1.1398801803588867	6.994262218475342	-2.709886074066162	3.8037607669830322	-8.693193435668945	3.146488904953003
224.198	3.5360000000000014	trials	[224.29926666666665, 225.6847, 226.35836666666665, 227.012]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.798234462738037	8.647344589233398	-2.749692440032959	4.684215545654297	-6.439594745635986	1.3101048469543457	-2.7047512531280518	-3.460489511489868
228.737	3.6740000000000066	trials	[228.83853333333334, 229.89616666666666, 230.7583, 231.8881]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.0681610107421875	-4.95022439956665	1.1741492748260498	-0.030799467116594315	-7.510890483856201	4.983127117156982	-5.144555568695068	0.5785320401191711
233.415	3.25	trials	[233.51613333333333, 234.20386666666667, 234.84143333333333, 235.60933333333332]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.8678736686706543	-2.011833429336548	-4.495869159698486	-5.45242166519165	0.7252928018569946	-1.9271907806396484	-7.536564350128174	2.633643865585327
237.668	3.400999999999982	trials	[237.7697, 238.62583333333333, 239.4519, 240.36013333333332]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.517715930938721	-2.2614502906799316	-3.015360116958618	-5.8298540115356445	1.2964357137680054	-3.2983689308166504	6.2840094566345215	-2.3268775939941406
242.072	3.1169999999999902	trials	[242.17363333333333, 243.01573333333334, 243.81673333333333, 244.5716]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.416093826293945	2.671377658843994	0.9431037306785583	2.1008107662200928	0.8125205636024475	8.015686988830566	-0.9439484477043152	3.3343610763549805
246.193	5.043999999999983	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
252.241	4.359000000000009	trials	[252.3419, 253.591, 254.58446666666666, 255.65213333333332]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.907669544219971	-2.090811014175415	6.748108863830566	2.5581440925598145	6.727161407470703	-8.288536071777344	-5.071457386016846	-8.070234298706055
257.604	3.562000000000012	trials	[257.70523333333335, 258.6636, 259.6440333333333, 260.44803333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.38273945450782776	-6.333592414855957	-1.650981068611145	0.6080876588821411	3.232740879058838	1.6801223754882812	8.167445182800293	0.8747093677520752
262.169	3.290999999999997	trials	[262.27056666666664, 263.2219333333333, 263.98783333333336, 264.9682666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.579725742340088	2.8628809452056885	0.7299346923828125	6.971249580383301	-3.957271099090576	5.230530738830566	-5.700870037078857	0.5443955063819885
266.464	1.4159999999999968	trials	[266.5652333333333, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	5.855938911437988	5.530679702758789	-7.231040000915527	5.958109378814697	-5.348647594451904	1.3259822130203247	-8.902801513671875	4.842797756195068
268.883	4.736000000000047	trials	[268.98423333333335, 271.301, 271.97566666666665, 272.8528333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.0	0.0	0.3469351828098297	-4.987948894500732	0.7488765716552734	-0.004130949266254902	-6.271835803985596	-6.089631080627441
274.622	3.9780000000000086	trials	[274.7235, 275.71093333333334, 276.76456666666667, 278.04273333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.5995782613754272	-4.309178829193115	5.817618370056152	5.8649725914001465	-6.53562068939209	5.216150760650635	-4.317399024963379	0.7351359724998474
279.604	3.4390000000000214	trials	[279.70486666666665, 280.8156333333333, 281.46823333333333, 282.39053333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.388356685638428	6.316421985626221	-4.96181583404541	1.3494164943695068	0.8218101263046265	-0.46194028854370117	5.820616722106934	-0.5711784958839417
284.047	3.537999999999954	trials	[284.1479, 285.38896666666665, 286.4055, 287.0461]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.14833927154541	4.418069839477539	2.8066282272338867	8.13733959197998	0.15828341245651245	3.8963170051574707	-3.310295581817627	0.2950729727745056
288.589	3.4499999999999886	trials	[288.69016666666664, 289.68263333333334, 290.57486666666665, 291.21043333333336]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.378988742828369	-4.256905555725098	-0.47328558564186096	1.9098753929138184	-3.193005084991455	-2.2857325077056885	1.7519534826278687	-3.025588035583496
293.043	4.0	trials	[293.1442333333333, 294.6820666666667, 295.5502, 296.2760333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.224799156188965	-2.5439934730529785	0.08866686373949051	-6.288448333740234	3.0264267921447754	-2.242516279220581	3.217557191848755	-7.238862037658691
298.046	3.16700000000003	trials	[298.1476666666667, 299.2514, 299.9180666666667, 300.5827]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.945533275604248	-3.9068665504455566	2.520207405090332	-1.5795316696166992	3.1619904041290283	-6.538172245025635	-1.9948242902755737	-8.17032241821289
302.217	3.636000000000024	trials	[302.31803333333335, 303.0618666666667, 304.11246666666665, 305.30443333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.03468373417854309	-3.570556163787842	-7.513319969177246	-4.897271633148193	5.687774658203125	0.9259900450706482	8.310648918151855	5.182811737060547
306.856	3.7110000000000127	trials	[306.95753333333334, 307.7866, 308.7079, 310.0412]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.6081137657165527	6.881683349609375	-3.4389946460723877	5.068130016326904	-0.832085132598877	-8.226922035217285	2.860234260559082	-4.855456352233887
311.57	3.7590000000000146	trials	[311.67126666666667, 312.8792666666667, 313.7905, 314.5704666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.359416961669922	-4.724383354187012	1.6270924806594849	4.402655124664307	6.5669732093811035	5.175686836242676	2.056621551513672	3.0177414417266846
316.333	4.185999999999979	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
321.523	3.687999999999988	trials	[321.62396666666666, 322.8319666666667, 323.78833333333336, 324.5131333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.5382708311080933	4.724987983703613	1.6441494226455688	-0.1511816829442978	4.011457920074463	4.252890110015869	6.856595039367676	-3.109283924102783
326.214	3.5459999999999923	trials	[326.3156333333333, 327.5416666666667, 328.3847666666667, 329.0955333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.438738822937012	3.0062835216522217	0.6703813672065735	1.8972439765930176	5.6639628410339355	2.150507688522339	1.0284415483474731	0.2764904499053955
330.764	3.7180000000000177	trials	[330.86493333333334, 332.23333333333335, 332.97816666666665, 333.64283333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.1731181144714355	0.3760776221752167	7.150585651397705	5.279602527618408	2.6778900623321533	3.04465389251709	7.652610778808594	3.5468058586120605
335.485	3.2679999999999723	trials	[335.58663333333334, 336.3455333333333, 337.1134333333333, 337.8813333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.8476132154464722	-0.19272544980049133	-4.769853591918945	-2.3939194679260254	-2.7507433891296387	-6.968107223510742	2.2391555309295654	-7.285768032073975
339.757	2.2860000000000014	trials	[339.8582666666667, 340.7384333333333, NaN, NaN]	[1.0, 1.0, NaN, NaN]	4	2.0	0.7853981633974483	2.0	F	-4.335594177246094	-7.215751647949219	8.649245262145996	-3.8257429599761963	3.720601797103882	-2.984031915664673	8.699859619140625	-7.504868030548096
343.046	3.448000000000036	trials	[343.1474333333333, 343.7018, 344.61406666666664, 345.6145666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.0804812908172607	-0.4340035915374756	-1.751518726348877	0.8512111902236938	6.383917331695557	-1.2814767360687256	3.7976906299591064	3.0149319171905518
347.497	3.968999999999994	trials	[347.59846666666664, 348.8536, 350.0455666666667, 350.83953333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.056132793426514	-2.810734272003174	-8.296957015991211	-6.9956583976745605	-6.8694987297058105	-2.2037527561187744	-6.676580429077148	-7.200029373168945
352.47	3.8449999999999704	trials	[352.5708333333333, 353.43496666666664, 354.5407333333333, 355.46903333333336]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.6852041482925415	-7.493565082550049	2.558901786804199	-4.850164890289307	7.5586838722229	-4.89683198928833	4.906190395355225	-0.6584032773971558
357.319	13.216000000000008	trials	[357.4198666666667, 368.1505333333333, 369.2151666666667, 370.0011333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.993395805358887	4.221963882446289	-1.9407079219818115	7.726178169250488	-5.667922019958496	4.393330097198486	-4.780733108520508	-0.5273298621177673
371.539	3.6480000000000246	trials	[371.6402, 372.4121, 373.4356333333333, 374.4251]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.493747234344482	-5.519086837768555	2.573334217071533	6.004402160644531	-6.554184436798096	3.843395471572876	-0.4595296382904053	5.162716388702393
376.191	3.212000000000046	trials	[376.29173333333335, 377.0406, 378.0451, 378.78593333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.353206634521484	2.025954008102417	7.344240665435791	2.160602331161499	1.833105206489563	-5.6732177734375	-2.3056132793426514	-1.4754565954208374
380.407	3.8880000000000337	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
385.298	3.2930000000000064	trials	[385.39936666666665, 386.462, 387.19783333333334, 387.8113666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.201419353485107	-8.286481857299805	7.640439510345459	-4.6570000648498535	7.943359851837158	0.3338156044483185	5.43997859954834	4.661988735198975
389.595	4.426999999999964	trials	[389.69603333333333, 390.9010333333333, 391.96566666666666, 392.911]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.133975982666016	-1.0282843112945557	6.221107482910156	1.98157799243927	2.9077610969543457	5.726139068603516	-8.451687812805176	5.668385028839111
395.025	2.2530000000000427	trials	[395.1265, 395.97363333333334, NaN, NaN]	[1.0, 1.0, NaN, NaN]	4	2.0	0.7853981633974483	2.0	F	-4.280144691467285	2.911895751953125	-7.800278663635254	-5.422653675079346	-3.6400296688079834	-2.649149179458618	-1.3548741340637207	-7.096402645111084
398.281	2.8559999999999945	trials	[398.3826, 399.8342, NaN, NaN]	[1.0, 1.0, NaN, NaN]	4	2.0	0.7853981633974483	2.0	F	-3.181476354598999	-3.507800340652466	-1.494649887084961	7.180459499359131	-5.244456768035889	3.873051404953003	-3.02949857711792	-6.149241924285889
402.141	0.4660000000000082	trials	[402.2422, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	-3.3973264694213867	2.5566277503967285	8.767742156982422	-1.9866187572479248	7.848871231079102	3.8372631072998047	6.39022970199585	8.619769096374512
403.611	21.80000000000001	trials	[403.71183333333335, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	3.831895351409912	5.792934417724609	-7.49861478805542	1.4837898015975952	-8.30341625213623	-3.451014757156372	-7.456246852874756	-8.378722190856934
426.414	3.833000000000027	trials	[426.51546666666667, 427.6122, 428.6618, 429.61216666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.578482747077942	6.959470272064209	7.621437072753906	3.3157873153686523	3.9073355197906494	6.663241863250732	0.10775254666805267	3.4131386280059814
431.25	3.0360000000000014	trials	[431.3514666666667, 431.93193333333335, 432.78003333333334, 433.68626666666665]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.068854331970215	0.6643285155296326	-1.6713182926177979	-6.798268795013428	7.245648384094238	-2.8283488750457764	6.151424884796143	2.0504496097564697
435.289	3.105000000000018	trials	[435.3905, 436.1403666666667, 436.76093333333336, 437.6822]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.5506300926208496	3.8188021183013916	-4.383413314819336	-0.20123837888240814	5.421993255615234	7.965285778045654	-3.2478721141815186	5.77205228805542
439.397	3.788000000000011	trials	[439.49873333333335, 440.64556666666664, 441.5849, 442.3077]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.666452407836914	3.431934356689453	2.873568534851074	2.7898151874542236	1.61495041847229	7.628810882568359	-6.1178131103515625	7.9527668952941895
444.188	2.920000000000016	trials	[444.2896333333333, 444.49213333333336, 445.42543333333333, 446.3357]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.013810157775879	3.076172351837158	-1.8244575262069702	7.639950275421143	-3.520641326904297	2.9364449977874756	0.459035187959671	8.839615821838379
448.111	3.4630000000000223	trials	[448.21236666666664, 449.5988, 450.3095666666667, 450.9882666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.168562412261963	1.0395374298095703	0.5273854732513428	-0.8204299211502075	-3.1429779529571533	-4.215784549713135	1.833170771598816	-3.727989435195923
452.577	3.725999999999999	trials	[452.6784333333333, 453.7471, 454.56413333333336, 455.38216666666665]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.758967399597168	-3.087175130844116	-7.760350227355957	-7.66914701461792	-2.8692588806152344	-8.707040786743164	5.657576560974121	-4.953556537628174
457.307	3.3829999999999814	trials	[457.4082, 458.0167, 458.8578, 459.99263333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.6599361896514893	-0.36995187401771545	7.751192092895508	-3.244256019592285	-1.784667730331421	-2.853104829788208	0.9971747398376465	1.3015735149383545
461.694	4.430000000000007	trials	[461.7951, 463.19256666666666, 464.2602, 465.3409]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.971715450286865	-8.272120475769043	-0.38511690497398376	-6.70389461517334	-1.2974354028701782	6.864029407501221	-7.39219856262207	5.8196492195129395
467.127	3.0149999999999864	trials	[467.2286, 467.9714333333333, 468.79046666666665, 469.54333333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.4948501586914062	2.6874494552612305	-3.624497175216675	-2.3108694553375244	-8.54580307006836	-3.1944663524627686	-3.6374714374542236	-2.2414307594299316
471.145	3.5370000000000346	trials	[471.2465666666667, 472.3463, 473.14526666666666, 473.9091666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.568231582641602	-1.8620468378067017	3.5525689125061035	3.0337092876434326	2.135676860809326	7.828750133514404	-2.1519317626953125	5.256511688232422
475.686	3.1240000000000236	trials	[475.78683333333333, 476.7552333333333, 477.4870666666667, 478.1286666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.32619553804397583	0.9138296842575073	-4.562826156616211	-0.133769690990448	-4.858829021453857	-5.125000476837158	-1.3808635473251343	-8.717180252075195
479.814	4.197000000000003	trials	[479.9151, 481.0579333333333, 482.0022666666667, 482.8704333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.7000737190246582	3.8874399662017822	4.357553482055664	8.122743606567383	0.20104385912418365	5.3436384201049805	4.814633369445801	-4.534222602844238
485.015	3.6580000000000155	trials	[485.116, 486.0754, 487.0909, 488.0513]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.5279507637023926	0.2973867356777191	8.3256196975708	-1.1105793714523315	3.5039610862731934	0.21290233731269836	2.15397310256958	5.027207374572754
489.676	4.3629999999999995	trials	[489.7776, 491.4898333333333, 492.4432, 493.33843333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.311746597290039	0.029697230085730553	5.4030842781066895	3.959536075592041	4.927915573120117	8.936905860900879	2.841787576675415	4.3928914070129395
495.043	2.3700000000000045	trials	[495.1439, 496.2486666666667, NaN, NaN]	[1.0, 1.0, NaN, NaN]	4	2.0	0.7853981633974483	2.0	A	-1.6465544700622559	6.596249580383301	1.3238707780838013	2.5742383003234863	-0.1794384866952896	-3.8301687240600586	3.8007090091705322	-6.856457710266113
498.416	3.8980000000000246	trials	[498.5173, 499.611, 500.6536, 501.3784]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.3302236795425415	7.574234485626221	-5.99097204208374	-0.14738240838050842	-3.6383376121520996	-4.559310436248779	0.33764609694480896	3.1107165813446045
503.317	4.185999999999979	trials	[503.4184666666667, 504.7177, 505.7242, 506.5703]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.8524454236030579	7.967020034790039	-3.9209096431732178	4.019295692443848	-7.869786262512207	-3.1507413387298584	-7.3548102378845215	2.976184844970703
508.506	3.687000000000012	trials	[508.6073333333333, 510.01183333333336, 510.83486666666664, 511.5045333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.701436996459961	-3.7770798206329346	4.595584869384766	1.0990960597991943	0.28119441866874695	-1.4279645681381226	1.9609692096710205	-6.137354850769043
