onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
76.544	1.88600000000001	trials	[76.64543333 77.4454             nan         nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	-1.8626831769943237	2.170846462249756	4.197096347808838	-8.415836334228516	-3.82677960395813	1.5098947286605835	-4.297582149505615	-3.467890501022339
79.935	3.847999999999999	trials	[80.03583333 82.70846667         nan         nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	5.571873188018799	-3.608551263809204	-4.963119029998779	-5.286456108093262	2.864337921142578	-1.2452716827392578	-0.49061936140060425	2.4620537757873535
85.288	4.1129999999999995	trials	[85.38913333 86.28836667 88.0778     88.77253333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.06492187827825546	-4.282630443572998	-6.226522445678711	-5.281936168670654	-1.2275758981704712	-5.38456916809082	2.734729051589966	-8.434182167053223
90.906	4.239999999999995	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96.651	7.154000000000011	trials	[ 96.75236667 100.61896667 101.98333333 103.03096667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.61962890625	6.476161956787109	-6.392423629760742	-2.8897061347961426	-3.937044620513916	-7.245290279388428	-1.0369058847427368	3.162224531173706
105.31	4.903999999999996	trials	[105.41086667 106.98976667 108.42633333 109.34363333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.7269983291625977	7.828315258026123	-1.2281262874603271	3.795048952102661	2.7278456687927246	7.785569667816162	7.698314189910889	-4.5785651206970215
111.719	6.560000000000002	trials	[111.81976667 115.2954     116.39313333 117.7084    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.0968801975250244	-2.622342109680176	8.010536193847656	-1.6971471309661865	-5.8361101150512695	-6.823512554168701	-1.2236322164535522	-4.893474102020264
119.784	3.161999999999992	trials	[119.8848     121.1289     122.36896667          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	-7.003000259399414	-8.937297821044922	-6.3671441078186035	1.088420033454895	-2.769558906555176	-2.3839542865753174	2.102980375289917	-1.262186884880066
124.451	3.321000000000012	trials	[124.5524     125.2732     126.14436667 126.90926667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.1157703399658203	-3.4486405849456787	1.398072600364685	2.9497220516204834	-3.425755500793457	1.634168028831482	-8.978147506713867	-4.403507232666016
129.277	6.490000000000009	trials	[129.37836667 131.1117     132.18536667 133.8976    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.067532539367676	2.6336936950683594	-8.64875602722168	-2.332409143447876	2.663343667984009	6.31443452835083	-4.635478973388672	4.477969646453857
137.272	3.5430000000000064	trials	[137.37323333 138.55616667 139.26793333 140.1431    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.864412307739258	7.145576477050781	-5.4691267013549805	3.4751486778259277	-6.048824787139893	-1.4911326169967651	-2.1720783710479736	-4.6487956047058105
142.32	10.878000000000014	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154.702	4.382000000000005	trials	[154.80353333 156.17593333 157.4872     158.48766667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.1270432472229	-4.5941338539123535	-0.3163085877895355	1.363569736480713	-7.526489734649658	-4.8594136238098145	-2.919036626815796	-6.801416397094727
160.589	3.491000000000014	trials	[160.69013333 161.6455     162.46856667 163.27456667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.7934560775756836	-8.680792808532715	7.523103713989258	-7.058931827545166	2.965311050415039	-5.003080368041992	7.773879051208496	-6.373362064361572
165.584	3.6440000000000055	trials	[165.68553333 166.40433333 167.53213333 168.65293333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.835319995880127	-2.3280105590820312	4.022448539733887	5.4702301025390625	-7.38861608505249	-2.009568452835083	-1.192661166191101	-1.7009683847427368
170.733	4.194999999999993	trials	[170.83433333 171.92703333 173.30546667 174.19066667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.632075786590576	-5.8057427406311035	3.175840139389038	-2.192650318145752	5.12281608581543	2.412703514099121	2.260780096054077	6.512551307678223
176.432	4.703000000000003	trials	[176.5335     178.32993333 179.21716667 179.90686667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.763989448547363	-2.6131365299224854	-7.2446746826171875	-7.376715183258057	-6.088039875030518	-2.5123350620269775	3.615648031234741	3.0681087970733643
182.64	3.6720000000000255	trials	[182.7409     183.60103333 184.6687     185.61103333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.1521475613117218	6.35500955581665	-3.305403470993042	2.474677562713623	2.660315752029419	1.4264315366744995	-0.2389611005783081	5.500028610229492
187.817	3.9359999999999786	trials	[187.91776667 188.8611     189.81746667 190.5964    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.25556755065918	2.5222995281219482	1.5827805995941162	2.2223708629608154	2.585413694381714	7.12081241607666	0.19801266491413116	2.727599620819092
193.258	5.913999999999987	trials	[193.35926667 194.7046     196.3858     198.1171    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.802423000335693	6.5539374351501465	2.3139824867248535	7.427741050720215	-1.9471436738967896	4.811865329742432	-3.8688888549804688	-7.68704891204834
200.676	1.7420000000000186	trials	[200.7777 201.704       nan      nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	1.1293624639511108	-7.5548200607299805	3.992443799972534	-3.455702304840088	2.95448637008667	1.435375690460205	5.498725891113281	7.732832908630371
203.923	3.9919999999999902	trials	[204.02376667 205.51946667 206.40166667 207.16656667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.47754430770874	-8.877687454223633	2.8765227794647217	-5.408877372741699	7.764742851257324	-6.4602131843566895	4.372608184814453	-2.7868738174438477
209.42	4.927000000000021	trials	[209.5214     211.27276667 212.56196667 213.61556667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.106647968292236	2.206047534942627	-0.5010699033737183	4.147422790527344	-5.152951717376709	5.980451583862305	-0.7339622378349304	-2.087376356124878
215.852	3.3719999999999857	trials	[215.95336667 217.09723333 217.86913333 218.58993333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.780961751937866	-7.990139007568359	5.287958145141602	-3.222649097442627	7.265389442443848	1.4855401515960693	2.7143683433532715	-0.5852580070495605
220.728	5.153999999999996	trials	[220.8295     223.54923333 224.55573333 225.24043333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.844511866569519	4.33849573135376	-3.306544303894043	1.423266053199768	-1.622494101524353	-3.284597158432007	0.9386330246925354	1.0096580982208252
227.387	3.8859999999999957	trials	[227.48803333 228.49653333 229.2905     230.51453333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.212046146392822	0.07521725445985794	7.3618903160095215	5.072971343994141	2.980142116546631	7.481349468231201	-0.10962839424610138	3.550278663635254
232.778	3.4250000000000114	trials	[232.8794     233.99216667 234.6909     235.536     ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.852485656738281	-2.808486223220825	-5.872721195220947	1.2066103219985962	3.8925182819366455	-2.4480626583099365	-1.0529054403305054	-3.1848020553588867
237.707	2.9020000000000152	trials	[237.80866667 238.58356667 239.37856667 240.0001    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.9098831415176392	0.8428378701210022	2.530379295349121	5.804186820983887	0.7534610033035278	1.1305842399597168	3.1370248794555664	-3.264711380004883
242.113	3.780000000000001	trials	[242.2146     243.40656667 244.1875     244.9484    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.031147480010986	-6.400920391082764	6.382818698883057	-1.4431315660476685	4.346266269683838	3.123317241668701	2.0785932540893555	7.579510688781738
247.397	4.082000000000022	trials	[247.49873333 248.64256667 249.77236667 250.76583333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.8178293704986572	6.567065238952637	-2.6638588905334473	1.5694363117218018	-7.291908264160156	5.1829400062561035	-2.0488734245300293	6.364666938781738
252.983	3.290999999999997	trials	[253.0846     253.9698     254.94623333 255.69306667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.6305768489837646	1.3986200094223022	-5.602678298950195	-5.901569366455078	-0.9062206745147705	-7.6171698570251465	1.1354442834854126	-3.053004741668701
257.779	4.591000000000008	trials	[257.8805     259.39726667 260.6203     261.4594    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.6672868728637695	1.6084750890731812	-1.3958102464675903	0.877850353717804	-4.469244956970215	5.977429389953613	-7.566794395446777	2.052485227584839
263.874	3.537999999999954	trials	[263.97563333 265.36006667 266.06683333 266.80766667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.56588888168335	-2.947514772415161	-3.0624301433563232	-0.7752208709716797	-4.121581077575684	4.111311435699463	-4.049396514892578	-0.8881673216819763
268.917	4.25	trials	[269.01816667 270.564      271.4071     272.52586667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.777754783630371	-7.864415168762207	5.566394805908203	-3.013373374938965	8.955193519592285	2.4091131687164307	5.8154096603393555	6.300354480743408
274.672	4.075999999999965	trials	[274.77346667 275.9935     277.23156667 278.0927    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.9718343019485474	7.541231632232666	-2.8418445587158203	4.307680606842041	-6.740259647369385	-0.9855823516845703	-2.4844443798065186	-3.6100895404815674
280.253	4.830000000000041	trials	[280.3543     281.02396667 283.47606667 284.15676667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.5161224603652954	-0.6108453869819641	4.922201156616211	7.6130828857421875	2.068424701690674	3.507481575012207	0.6827777028083801	8.311644554138184
286.588	0.22199999999998	trials	[286.68903333          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	0.40137046575546265	3.3195700645446777	-2.1599676609039307	7.613699436187744	-7.022698402404785	8.777250289916992	-4.704432964324951	4.347166061401367
288.315	3.5219999999999914	trials	[288.41633333 289.5742     290.4183     291.1341    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.418447971343994	-0.8144844770431519	2.6334102153778076	0.6358306407928467	-2.104435920715332	-0.9619220495223999	3.2892725467681885	1.4190175533294678
293.342	3.5780000000000314	trials	[293.44283333 294.67186667 295.53603333 296.2157    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.966916084289551	-1.1147671937942505	-7.262650489807129	-6.064919948577881	-3.0865366458892822	-3.315361261367798	-3.7974820137023926	1.633836269378662
298.425	4.017999999999972	trials	[298.52643333 299.85273333 300.8462     301.7745    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.691911458969116	-3.365049123764038	0.7538570165634155	-1.0770059823989868	1.8153574466705322	-5.963028430938721	-0.16159763932228088	-1.3704640865325928
303.948	3.785000000000025	trials	[304.04916667 305.45566667 306.2386     307.01753333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.570672988891602	-5.439604759216309	3.806321620941162	-3.922714948654175	8.532257080078125	-2.2900686264038086	5.4189276695251465	1.6223704814910889
309.238	6.353999999999985	trials	[309.3393     312.53723333 313.67106667 314.66353333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.192593574523926	-1.3207463026046753	2.8027231693267822	-1.537100911140442	7.7682271003723145	-0.9507807493209839	-3.136920928955078	1.6636770963668823
317.097	3.805000000000007	trials	[317.1978     318.33363333 319.14063333 319.81733333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.83482551574707	-3.0392072200775146	-2.341585159301758	-7.37322998046875	0.382737398147583	-3.1806092262268066	-8.731415748596191	-4.331583499908447
322.407	4.73599999999999	trials	[322.508      323.24783333 324.518      325.59266667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.744309425354004	-4.690427303314209	-6.478758335113525	-8.876450538635254	-3.2421698570251465	-5.065349102020264	2.5511693954467773	8.188881874084473
328.647	2.9879999999999995	trials	[328.7485     329.50436667 330.23116667 331.0101    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.4554948806762695	5.197787761688232	-1.3095879554748535	0.19991706311702728	-5.594553470611572	-2.3767223358154297	-3.5848817825317383	3.75355863571167
333.139	4.8589999999999804	trials	[333.24066667 335.76993333 336.66216667 337.42303333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.479059100151062	-6.732053279876709	-4.213828086853027	-2.546239137649536	-7.835936069488525	-5.993025779724121	-2.8513805866241455	-6.385720729827881
339.503	4.502999999999986	trials	[339.60446667 341.05306667 342.1197     343.26556667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.559745788574219	2.057786464691162	6.863832950592041	6.767302989959717	2.4286258220672607	-0.17679725587368011	3.6890406608581543	-5.015325546264648
345.511	4.4249999999999545	trials	[345.61236667 347.13216667 348.1196     348.72913333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.2310152053833	-7.21067476272583	-3.305713176727295	-7.379489421844482	1.6618149280548096	-6.810574531555176	-8.921072006225586	-6.9385085105896
351.441	3.4600000000000364	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.406	4.103000000000009	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362.014	4.053999999999974	trials	[362.11536667 363.2532     364.73686667 365.45966667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.251827716827393	-8.487170219421387	-6.080984592437744	-3.720163106918335	-4.617038726806641	-8.50104808807373	0.36167243123054504	-8.040140151977539
367.573	3.944000000000017	trials	[367.67416667 368.6486     369.62603333 370.43403333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.161005020141602	-6.637854099273682	2.4501099586486816	-2.4365389347076416	3.641103506088257	2.4195432662963867	-7.441887855529785	4.844377517700195
373.021	4.022999999999968	trials	[373.1227     374.1332     374.88406667 375.8224    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.9643335342407227	7.2484846115112305	-0.6032699942588806	2.8410613536834717	7.2950592041015625	1.7148921489715576	-6.9720048904418945	1.7123324871063232
378.549	3.0440000000000396	trials	[378.65043333 379.61483333 380.34263333 381.0203    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.532958030700684	-3.2683539390563965	-3.2290120124816895	0.48450374603271484	-3.75651216506958	-4.487592697143555	0.7268791794776917	-2.2741787433624268
383.097	3.4750000000000227	trials	[383.19873333 384.5982     385.3631     385.95656667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.678539276123047	-4.649502754211426	-4.900508403778076	-7.924633979797363	-0.816681444644928	-5.039783954620361	3.1069304943084717	-1.042388677597046
388.077	4.2309999999999945	trials	[388.1781     389.53446667 390.61213333 391.70786667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.7304030656814575	3.764395236968994	0.6248586773872375	8.640641212463379	4.64285135269165	0.07972245663404465	4.4687042236328125	5.076688766479492
393.813	4.4809999999999945	trials	[393.91433333 395.3449     396.52483333 397.49023333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.9139231443405151	-0.830970048904419	-7.436319828033447	-5.217459201812744	5.667264938354492	-7.882036209106445	-1.4955172538757324	-4.277657508850098
399.799	4.918000000000006	trials	[399.9002     401.25356667 402.56483333 403.4781    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.3405723571777344	-3.007918119430542	0.5359189510345459	1.1313958168029785	3.443145275115967	5.199323654174805	-0.8846197128295898	2.6952366828918457
406.222	3.4470000000000027	trials	[406.32316667 407.16826667 408.22186667 409.1241    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.3918924629688263	-3.9185240268707275	5.070523738861084	-2.1548891067504883	-2.86116361618042	-2.104450225830078	-1.1507164239883423	2.593886613845825
411.174	5.230000000000018	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
417.909	3.4909999999999854	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422.904	3.312999999999988	trials	[423.00556667 423.80256667 424.79903333 425.64413333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.6772390604019165	0.14835648238658905	5.297238826751709	-7.065241813659668	0.5798373222351074	-5.408098220825195	1.7204160690307617	-0.5399282574653625
427.721	4.567999999999984	trials	[427.82253333 429.35936667 430.37086667 431.29716667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.7427818775177	-0.7893416881561279	-8.527669906616211	-3.129384756088257	-3.060370445251465	4.8157243728637695	-7.010668754577637	1.7505742311477661
433.793	4.2660000000000196	trials	[433.89463333 435.5798     436.48206667 437.45046667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.436659097671509	-0.2689392566680908	-3.03611159324646	4.694996356964111	-7.7073869705200195	6.478023052215576	-3.9162797927856445	3.2180378437042236
439.564	4.349999999999966	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.418	4.293000000000006	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451.216	2.440999999999974	trials	[451.3169 453.0051      nan      nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	0.32492631673812866	-5.936838626861572	0.9561132192611694	-0.9768384099006653	1.9616831541061401	-5.874677658081055	6.862082004547119	-4.881657123565674
455.161	3.5179999999999723	trials	[455.2627     456.32833333 457.36793333 458.10273333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.8619861602783203	-2.313220977783203	3.489254951477051	-5.784872055053711	7.492528438568115	-2.789241313934326	7.5804243087768555	2.2099859714508057
460.184	4.645999999999958	trials	[460.28516667 462.22396667 463.3137     464.1237    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.0315327644348145	4.285458564758301	3.269986152648926	-4.273595333099365	-0.5548520684242249	1.2508432865142822	-2.036379098892212	-3.524622917175293
466.335	4.218000000000018	trials	[466.43643333 467.36073333 468.7201     469.42986667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.4680161476135254	4.053812503814697	6.503078460693359	-1.1781975030899048	3.5483579635620117	-5.294332027435303	-7.018446445465088	-4.737646579742432
472.057	3.4769999999999754	trials	[472.15866667 472.95863333 473.7867     474.44233333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.8787757754325867	5.526998996734619	4.842303276062012	-2.095735549926758	5.1474504470825195	2.894944190979004	3.0795915126800537	-5.5939860343933105
477.039	5.7520000000000095	trials	[477.14003333 478.65076667 480.72093333 482.14446667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.2822275161743164	1.9259768724441528	2.0827796459198	8.495144844055176	-8.170976638793945	2.775531768798828	-4.125141143798828	6.776758193969727
484.296	3.497000000000014	trials	[484.39703333 485.56796667 486.394      487.14786667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.815566062927246	8.508783340454102	-2.1085760593414307	0.314618319272995	-4.986133575439453	4.453914165496826	-5.861345291137695	-0.4688901901245117
489.298	4.026999999999987	trials	[489.39946667 490.76786667 491.5067     492.432     ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.183735847473145	4.498899936676025	-5.226837635040283	0.4669331908226013	2.5484907627105713	7.790009021759033	-4.887084007263184	4.88543701171875
494.83	3.0360000000000014	trials	[494.9312 495.1337 496.3317 497.1417]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.633307933807373	2.2576260566711426	2.0152621269226074	-5.617074966430664	7.014583110809326	-5.699455261230469	5.851649284362793	-0.8365770578384399
499.371	3.5459999999999923	trials	[499.4725     500.81783333 501.59173333 502.26543333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.464052200317383	-6.325585842132568	8.72157096862793	-1.3322219848632812	8.437891006469727	3.659723997116089	3.66438627243042	5.147558212280273
504.422	4.061999999999955	trials	[504.52303333 506.10093333 507.2107     507.91846667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.1587252616882324	6.45567512512207	-6.771876335144043	-0.9076599478721619	-2.9168190956115723	-4.091766357421875	2.0517683029174805	-3.5321786403656006
509.989	0.005000000000052296	trials	[nan nan nan nan]	[nan nan nan nan]	4	0.0		2.0	F	-1.6606429815292358	-0.18285003304481506	8.816885948181152	4.72674036026001	3.818408489227295	4.603365421295166	6.86165189743042	8.570565223693848
514.827	3.8250000000000455	trials	[514.92786667 516.40553333 517.3138     517.9634    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.681323528289795	-6.320955276489258	5.09848165512085	-2.0397255420684814	6.533511161804199	2.7499184608459473	8.230398178100586	7.453169822692871
520.157	13.486999999999966	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.149	3.55499999999995	trials	[535.25033333 535.9922     537.05783333 537.83876667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.2713974118232727	-1.6754302978515625	5.110340118408203	-0.4166073799133301	3.757147789001465	4.396798133850098	7.923575401306152	7.161012172698975
540.209	3.59800000000007	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.311	4.769999999999982	trials	[545.41256667 546.4271     547.33536667 548.14936667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.989440441131592	0.330375075340271	7.377852916717529	4.7230377197265625	2.5884430408477783	3.287227153778076	-4.529026985168457	6.582291126251221
551.586	3.588999999999942	trials	[551.68716667 552.72173333 553.66306667 554.5252    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.49926233291626	2.5601398944854736	2.9738378524780273	5.47450065612793	-0.9174603819847107	2.334787368774414	-3.8788931369781494	-1.6938496828079224
556.68	3.508000000000038	trials	[556.7808     557.63493333 558.3517     559.4735    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.7937179207801819	0.08567431569099426	0.8125371336936951	-5.163849353790283	7.31275749206543	-0.183790385723114	5.11863374710083	4.309072971343994
561.693	5.120999999999981	trials	[561.79426667 563.64986667 564.81176667 566.08893333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.12999238073825836	4.645908355712891	-4.3653883934021	6.834869861602783	3.4104862213134766	-4.975714206695557	8.305578231811523	-5.994571208953857
568.318	0.8129999999999882	trials	[568.41973333          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	3.5234274864196777	-4.534766674041748	-0.2499498575925827	7.5277886390686035	-8.3389310836792	-0.5495222210884094	-5.082272052764893	-4.34348726272583
570.635	3.6860000000000355	trials	[570.73646667 572.0728     572.8808     573.5615    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.661482810974121	-5.137967109680176	4.305633544921875	-2.683058023452759	2.908850908279419	2.1178793907165527	-1.5562416315078735	-2.27032732963562
575.826	3.8969999999999345	trials	[575.92736667 576.87773333 577.94436667 578.90176667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.443748950958252	-2.280027151107788	0.9909376502037048	2.0770037174224854	-6.4534430503845215	-4.772073268890381	-3.5457842350006104	-8.839692115783691
