onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
76.93	3.160999999999987	trials	78.9993	79.0003	0.0	[-9.0, 1.0, -7.0, -1.0]	1.5707963267948966	R
80.343	2.853999999999999	trials	82.101	82.10203333333334	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
83.448	2.5600000000000023	trials	84.89093333333334	84.89193333333333	7.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	2.356194490192345	R
86.259	3.144999999999996	trials	88.23423333333334	88.23523333333333	5.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	-2.356194490192345	R
89.656	2.638999999999996	trials	91.25073333333333	91.25173333333333	2.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	0.0	I
92.547	5.875	trials	97.16343333333333	97.16443333333333	4.0	[7.0, 1.0, 9.0, -1.0]	-1.5707963267948966	R
98.673	2.9989999999999952	trials	100.5388	100.5398	3.0	[-1.0, -7.0, 1.0, -9.0]	-0.7853981633974483	R
101.923	2.0420000000000016	trials	103.1182	103.11923333333333	2.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	0.0	I
104.217	3.1980000000000075	trials	106.2981	106.29913333333333	4.0	[7.0, 1.0, 9.0, -1.0]	-1.5707963267948966	R
107.667	3.167999999999992	trials	109.57323333333333	109.57423333333334	5.0	[-1.0, -7.0, 1.0, -9.0]	-2.356194490192345	R
111.087	2.5900000000000034	trials	112.51556666666667	112.51656666666666	0.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	1.5707963267948966	R
113.929	3.280000000000001	trials	116.10846666666667	116.10946666666666	7.0	[-1.0, 9.0, 1.0, 7.0]	2.356194490192345	R
117.461	3.0990000000000038	trials	119.43573333333333	119.43673333333334	6.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	3.141592653589793	R
120.811	3.10799999999999	trials	122.8452	122.84623333333333	1.0	[-9.0, 1.0, -7.0, -1.0]	0.7853981633974483	R
124.171	2.921999999999997	trials	125.99203333333334	125.99303333333333	3.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	-0.7853981633974483	R
127.344	2.872000000000014	trials	128.98246666666665	128.98346666666666	1.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	0.7853981633974483	R
130.467	2.940999999999974	trials	132.36286666666666	132.36386666666667	5.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	-2.356194490192345	R
133.66	2.930000000000007	trials	135.46053333333333	135.46153333333334	4.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	-1.5707963267948966	R
136.842	3.0249999999999773	trials	138.76976666666667	138.77076666666667	2.0	[-1.0, -7.0, 1.0, -9.0]	0.0	R
140.118	3.3569999999999993	trials	142.11306666666667	142.11406666666667	6.0	[7.0, 1.0, 9.0, -1.0]	3.141592653589793	R
143.727	2.5379999999999825	trials	145.05436666666665	145.05536666666666	7.0	[-9.0, 1.0, -7.0, -1.0]	2.356194490192345	R
146.517	3.068000000000012	trials	148.4448	148.4458	0.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	1.5707963267948966	R
149.836	3.2509999999999764	trials	151.81916666666666	151.82016666666667	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
153.339	2.8530000000000086	trials	154.99206666666666	154.99306666666666	5.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-2.356194490192345	R
156.444	2.724000000000018	trials	158.08473333333333	158.08573333333334	6.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	3.141592653589793	R
159.42	2.933000000000021	trials	161.0501	161.0511	2.0	[-9.0, 1.0, -7.0, -1.0]	0.0	R
162.605	17.854000000000013	trials	179.21923333333334	179.22023333333334	7.0	[7.0, 1.0, 9.0, -1.0]	2.356194490192345	R
180.711	2.6310000000000002	trials	182.15753333333333	182.15853333333334	1.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	0.7853981633974483	R
183.594	2.8689999999999998	trials	185.3304	185.3314	3.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	-0.7853981633974483	R
186.715	2.7040000000000077	trials	188.13036666666667	188.13136666666668	4.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-1.5707963267948966	R
189.67	3.2530000000000143	trials	191.81853333333333	191.81953333333334	0.0	[-1.0, -7.0, 1.0, -9.0]	1.5707963267948966	R
193.175	3.143999999999977	trials	195.22196666666667	195.223	5.0	[-1.0, 9.0, 1.0, 7.0]	-2.356194490192345	R
196.57	2.462999999999994	trials	197.8044	197.8054	4.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	-1.5707963267948966	R
199.285	14.567000000000007	trials	212.92796666666666	212.92896666666667	1.0	[-1.0, -7.0, 1.0, -9.0]	0.7853981633974483	I
214.104	3.103999999999985	trials	216.1269	216.1279	2.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	0.0	R
217.459	2.549999999999983	trials	218.87273333333334	218.87373333333332	7.0	[7.0, 1.0, 9.0, -1.0]	2.356194490192345	R
220.26	2.9279999999999973	trials	222.06163333333333	222.06263333333334	6.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	3.141592653589793	R
223.44	2.539999999999992	trials	224.8165	224.8175	0.0	[-9.0, 1.0, -7.0, -1.0]	1.5707963267948966	R
226.232	3.469999999999999	trials	228.6089	228.6099	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
229.953	3.1899999999999977	trials	232.12063333333333	232.12163333333334	3.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-0.7853981633974483	R
233.395	2.516999999999996	trials	234.79426666666666	234.79526666666666	6.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	3.141592653589793	R
236.164	2.677000000000021	trials	237.72956666666667	237.73056666666668	1.0	[-9.0, 1.0, -7.0, -1.0]	0.7853981633974483	R
239.093	1.2180000000000177	trials				[NaN, NaN, NaN, NaN]		A
240.563	2.457000000000022	trials	241.86183333333332	241.86283333333333	7.0	[-1.0, 9.0, 1.0, 7.0]	2.356194490192345	R
243.271	3.160000000000025	trials	245.3154	245.3164	2.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	0.0	R
246.683	2.9550000000000125	trials	248.55846666666667	248.55946666666668	4.0	[7.0, 1.0, 9.0, -1.0]	-1.5707963267948966	R
249.89	2.8270000000000266	trials	251.66916666666665	251.6702	5.0	[-1.0, -7.0, 1.0, -9.0]	-2.356194490192345	R
252.968	2.3920000000000243	trials	254.27566666666667	254.27666666666667	6.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	3.141592653589793	R
255.612	2.883999999999986	trials	257.3493	257.3503	5.0	[-9.0, 1.0, -7.0, -1.0]	-2.356194490192345	R
258.748	2.805000000000007	trials	260.12016666666665	260.1211666666667	0.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	1.5707963267948966	R
261.804	2.6090000000000373	trials	263.2619666666667	263.26296666666667	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
264.664	2.869000000000028	trials	266.35766666666666	266.3586666666667	7.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	2.356194490192345	R
267.784	3.0880000000000223	trials	269.7300333333333	269.73103333333336	2.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	0.0	R
271.124	3.1999999999999886	trials	273.2427666666667	273.24376666666666	4.0	[7.0, 1.0, 9.0, -1.0]	-1.5707963267948966	R
274.576	2.828999999999951	trials	276.2622666666667	276.26326666666665	3.0	[-1.0, -7.0, 1.0, -9.0]	-0.7853981633974483	R
277.657	3.3170000000000073	trials	279.8943	279.8953	3.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-0.7853981633974483	R
281.226	2.8009999999999877	trials	282.8847	282.88573333333335	7.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	2.356194490192345	R
284.278	2.4809999999999945	trials	285.6465666666667	285.64756666666665	1.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	0.7853981633974483	R
287.011	2.8169999999999504	trials	288.7132	288.7142	5.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	-2.356194490192345	R
290.08	3.4710000000000036	trials	292.3422	292.3432	4.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	-1.5707963267948966	R
293.803	2.98599999999999	trials	295.7065666666667	295.70756666666665	6.0	[-1.0, -7.0, 1.0, -9.0]	3.141592653589793	R
297.041	3.209000000000003	trials	299.1200333333333	299.12103333333334	2.0	[-9.0, 1.0, -7.0, -1.0]	0.0	R
300.501	2.5750000000000455	trials	301.8378	301.8388	0.0	[7.0, 1.0, 9.0, -1.0]	1.5707963267948966	R
303.328	2.8180000000000405	trials	305.01366666666667	305.01466666666664	4.0	[-1.0, 9.0, 1.0, 7.0]	-1.5707963267948966	R
306.397	3.1779999999999973	trials	308.45523333333335	308.45623333333333	2.0	[-1.0, -7.0, 1.0, -9.0]	0.0	R
309.827	2.6510000000000105	trials	311.3143333333333	311.31533333333334	6.0	[7.0, 1.0, 9.0, -1.0]	3.141592653589793	R
312.73	3.156000000000006	trials	314.8471	314.8481	3.0	[-9.0, 1.0, -7.0, -1.0]	-0.7853981633974483	R
316.137	2.8140000000000214	trials	317.6510666666667	317.65206666666666	0.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	1.5707963267948966	R
319.203	2.559000000000026	trials	320.6415	320.6425	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
322.014	2.8909999999999627	trials	323.89556666666664	323.8965666666667	5.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	-2.356194490192345	R
325.157	2.965000000000032	trials	326.9812333333333	326.98223333333334	7.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	2.356194490192345	R
328.374	3.36099999999999	trials	330.64033333333333	330.6413333333333	7.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	2.356194490192345	R
331.987	3.137999999999977	trials	333.9395333333333	333.94053333333335	6.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	3.141592653589793	R
335.377	12.213999999999999	trials	346.3192666666667	346.32026666666667	1.0	[-9.0, 1.0, -7.0, -1.0]	0.7853981633974483	R
347.843	0.7389999999999759	trials				[NaN, NaN, NaN, NaN]		A
348.834	2.0579999999999927	trials	349.77386666666666	349.77486666666664	5.0	[7.0, 1.0, 9.0, -1.0]	-2.356194490192345	R
351.143	2.904000000000053	trials	352.7673	352.7683	4.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	-1.5707963267948966	R
354.299	14.146000000000015	trials	367.3906	367.3916	3.0	[-1.0, -7.0, 1.0, -9.0]	-0.7853981633974483	R
368.697	3.254000000000019	trials	370.66976666666665	370.6707666666667	0.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	1.5707963267948966	R
372.203	2.4350000000000023	trials	373.4576666666667	373.45866666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
374.889	3.216000000000008	trials	376.87516666666664	376.8761666666667	4.0	[-1.0, 9.0, 1.0, 7.0]	-1.5707963267948966	R
378.357	2.981999999999971	trials	380.2395333333333	380.24053333333336	3.0	[-1.0, -7.0, 1.0, -9.0]	-0.7853981633974483	R
381.591	2.805999999999983	trials	383.35926666666666	383.3602666666667	5.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-2.356194490192345	R
384.648	3.158999999999992	trials	386.6344	386.6354	7.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	2.356194490192345	R
388.059	3.11099999999999	trials	390.07896666666664	390.0799666666667	6.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	3.141592653589793	R
391.421	2.629000000000019	trials	392.8448333333333	392.84583333333336	1.0	[-9.0, 1.0, -7.0, -1.0]	0.7853981633974483	R
394.301	3.1620000000000346	trials	396.19416666666666	396.1951666666667	2.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	0.0	R
397.715	6.135000000000048	trials	402.7203666666667	402.72136666666665	6.0	[7.0, 1.0, 9.0, -1.0]	3.141592653589793	R
404.102	3.062000000000012	trials	405.9343333333333	405.93533333333335	1.0	[-9.0, 1.0, -7.0, -1.0]	0.7853981633974483	R
407.416	2.5459999999999923	trials	408.88366666666667	408.88466666666665	0.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	1.5707963267948966	R
410.214	2.7379999999999995	trials	411.8269666666667	411.828	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
413.203	3.1890000000000214	trials	415.12216666666666	415.1231666666667	5.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-2.356194490192345	R
416.644	3.021000000000015	trials	418.54566666666665	418.5466666666667	2.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	0.0	R
419.917	3.69500000000005	trials	422.12256666666667	422.12356666666665	7.0	[7.0, 1.0, 9.0, -1.0]	2.356194490192345	R
423.864	2.712000000000046	trials	425.45283333333333	425.4538333333333	4.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	-1.5707963267948966	R
426.827	2.266999999999996	trials	428.0232	428.0242	4.0	[-1.0, -7.0, 1.0, -9.0]	-1.5707963267948966	R
429.346	2.862000000000023	trials	431.06376666666665	431.0647666666667	3.0	[-1.0, -7.0, 1.0, -9.0]	-0.7853981633974483	R
432.459	2.819000000000017	trials	434.2416666666667	434.24266666666665	5.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-2.356194490192345	R
435.53	0.8640000000000327	trials				[NaN, NaN, NaN, NaN]		A
436.646	12.676999999999964	trials	448.21436666666665	448.2153666666667	7.0	[-9.0, 1.0, -7.0, -1.0]	2.356194490192345	R
449.575	3.084000000000003	trials	451.5336	451.5346	0.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	1.5707963267948966	R
452.911	2.894999999999982	trials	454.3335666666667	454.33456666666666	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
456.058	3.0090000000000146	trials	457.9655666666667	457.9666	2.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	0.0	R
459.319	2.978999999999985	trials	461.1194	461.1204	0.0	[7.0, 1.0, 9.0, -1.0]	1.5707963267948966	R
462.55	2.9180000000000064	trials	464.3183666666667	464.31936666666667	4.0	[-1.0, 9.0, 1.0, 7.0]	-1.5707963267948966	R
465.72	3.1549999999999727	trials	467.73786666666666	467.7388666666667	1.0	[-1.0, -7.0, 1.0, -9.0]	0.7853981633974483	R
469.126	2.007000000000005	trials	470.3684	470.3694	7.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	2.356194490192345	I
471.385	3.3520000000000323	trials	473.6204666666667	473.62146666666666	2.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	0.0	R
474.989	3.0580000000000496	trials	476.9708	476.9718	3.0	[7.0, 1.0, 9.0, -1.0]	-0.7853981633974483	R
478.299	2.671000000000049	trials	479.86196666666666	479.8629666666667	5.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-2.356194490192345	R
481.221	2.319999999999993	trials	482.4073	482.4083	6.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	3.141592653589793	R
483.793	2.7520000000000095	trials	485.2814333333333	485.28243333333336	3.0	[-9.0, 1.0, -7.0, -1.0]	-0.7853981633974483	R
486.796	3.0190000000000055	trials	488.7470333333333	488.74803333333335	5.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-2.356194490192345	R
490.066	2.8100000000000023	trials	491.84473333333335	491.8457333333333	4.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	-1.5707963267948966	R
493.128	9.177000000000021	trials	501.1729	501.1739	0.0	[-1.0, -7.0, 1.0, -9.0]	1.5707963267948966	R
502.556	2.2410000000000423	trials	504.05806666666666	504.0590666666667	7.0	[-1.0, 9.0, 1.0, 7.0]	2.356194490192345	I
505.049	3.032000000000039	trials	506.92216666666667	506.92316666666665	2.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	0.0	R
508.333	2.8899999999999864	trials	510.067	510.068	1.0	[7.0, 1.0, 9.0, -1.0]	0.7853981633974483	R
511.474	2.9399999999999977	trials	513.3692	513.3702	6.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	3.141592653589793	R
514.665	2.7110000000000127	trials	516.2403333333333	516.2413333333334	5.0	[-9.0, 1.0, -7.0, -1.0]	-2.356194490192345	R
517.628	2.659999999999968	trials	519.1776333333333	519.1786333333333	7.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	2.356194490192345	R
520.54	3.3500000000000227	trials	522.7114	522.7124	2.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	0.0	R
524.142	2.7369999999999663	trials	525.8321333333333	525.8331333333333	4.0	[7.0, 1.0, 9.0, -1.0]	-1.5707963267948966	R
527.13	2.5710000000000264	trials	528.6220666666667	528.6230666666667	6.0	[-1.0, -7.0, 1.0, -9.0]	3.141592653589793	R
529.952	3.177000000000021	trials	531.9523333333333	531.9533666666666	0.0	[-9.0, 1.0, -7.0, -1.0]	1.5707963267948966	R
533.381	3.13900000000001	trials	535.4199666666667	535.4209666666667	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
536.771	2.173000000000002	trials	538.1437333333333	538.1447333333333	1.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	0.7853981633974483	I
539.195	3.48599999999999	trials	541.5802666666667	541.5812666666667	3.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	-0.7853981633974483	R
542.933	2.379000000000019	trials	544.2037666666666	544.2047666666666	2.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	0.0	R
545.563	3.133000000000038	trials	547.6784	547.6794	4.0	[7.0, 1.0, 9.0, -1.0]	-1.5707963267948966	R
548.948	3.382000000000062	trials	551.142	551.143	0.0	[-1.0, -7.0, 1.0, -9.0]	1.5707963267948966	R
552.582	3.106999999999971	trials	554.4412	554.4422	6.0	[-1.0, 9.0, 1.0, 7.0]	3.141592653589793	R
555.941	2.9599999999999227	trials	557.7905333333333	557.7915333333333	1.0	[-9.0, 1.0, -7.0, -1.0]	0.7853981633974483	R
559.153	3.2229999999999563	trials	561.2451	561.2461	7.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	2.356194490192345	R
562.628	2.2719999999999345	trials	563.7623666666667	563.7633666666667	5.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	-2.356194490192345	R
565.152	2.394999999999982	trials	566.3919	566.3929	1.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	0.7853981633974483	R
567.798	15.17100000000005	trials	581.8853666666666	581.8863666666666	6.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	3.141592653589793	R
583.221	3.1000000000000227	trials	585.0933333333334	585.0943333333333	2.0	[-9.0, 1.0, -7.0, -1.0]	0.0	R
586.573	3.0370000000000346	trials	588.4366333333334	588.4376333333333	7.0	[7.0, 1.0, 9.0, -1.0]	2.356194490192345	R
589.861	3.048000000000002	trials	591.8120333333334	591.8130333333334	3.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	-0.7853981633974483	R
593.16	2.675000000000068	trials	594.7503333333333	594.7513333333334	5.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-2.356194490192345	R
596.087	2.8450000000000273	trials	597.8019	597.8029	0.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	1.5707963267948966	R
599.183	3.072999999999979	trials	601.2123666666666	601.2133666666666	4.0	[-1.0, 9.0, 1.0, 7.0]	-1.5707963267948966	R
602.508	2.6289999999999054	trials	604.0133333333333	604.0143333333333	0.0	[-1.0, -7.0, 1.0, -9.0]	1.5707963267948966	R
605.389	2.855000000000018	trials	607.1641666666667	607.1651666666667	6.0	[-1.0, 9.0, 1.0, 7.0]	3.141592653589793	R
608.495	2.5009999999999764	trials	609.8558333333333	609.8568333333334	2.0	[-9.0, 1.0, -7.0, -1.0]	0.0	R
611.247	2.761000000000081	trials	612.8964	612.8974	3.0	[7.0, 1.0, 9.0, -1.0]	-0.7853981633974483	R
614.26	2.395999999999958	trials	615.5780666666667	615.5790666666667	4.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-1.5707963267948966	R
616.907	2.572999999999979	trials	618.3890333333334	618.3900333333333	1.0	[-1.0, -7.0, 1.0, -9.0]	0.7853981633974483	R
619.731	2.5259999999999536	trials	621.1489	621.1499	5.0	[4.656854152679443, 6.656854152679443, 6.656854152679443, 4.656854152679443]	-2.356194490192345	R
622.508	3.074999999999932	trials	624.4019666666667	624.4029666666667	7.0	[-6.656854152679443, -4.656854152679443, -4.656854152679443, -6.656854152679443]	2.356194490192345	R
625.835	2.9629999999999654	trials	627.7112	627.7122	3.0	[-6.656854152679443, 6.656854152679443, -4.656854152679443, 4.656854152679443]	-0.7853981633974483	R
629.05	2.491000000000099	trials	630.3968666666667	630.3978666666667	4.0	[4.656854152679443, -4.656854152679443, 6.656854152679443, -6.656854152679443]	-1.5707963267948966	R
631.792	3.131999999999948	trials	633.7712333333334	633.7722666666666	2.0	[-1.0, -7.0, 1.0, -9.0]	0.0	R
635.176	0.7669999999999391	trials				[NaN, NaN, NaN, NaN]		A
