onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
169.775	2.6629999999999825	trials	[169.87633333333332, 170.5069, 171.21563333333333, 171.89633333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.794712066650391	2.551166534423828	-1.4618412256240845	-1.1760270595550537	3.255887985229492	-2.8322367668151855	3.0679919719696045	3.769653081893921
173.441	3.294000000000011	trials	[173.54243333333332, 174.66623333333334, 175.4682, 176.09876666666668]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.1880269050598145	-6.874817371368408	1.974507212638855	0.8063057661056519	-3.0169756412506104	-2.395207166671753	1.4145454168319702	-0.07968977838754654
177.739	3.2280000000000086	trials	[177.8401, 178.7704, 179.58043333333333, 180.2992]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.5829484462738037	0.07860112190246582	1.3333771228790283	-0.832301139831543	2.269057035446167	-5.743971347808838	6.595709323883057	-3.2379627227783203
181.97	3.155000000000001	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
186.129	4.786000000000001	trials	[186.22993333333332, 188.69306666666665, 189.32463333333334, 190.3642]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.9944050312042236	4.012584209442139	-5.705503463745117	-0.18859949707984924	4.6852641105651855	-5.5571393966674805	2.914257764816284	-0.8812932968139648
191.918	0.9569999999999936	trials	[192.0193, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	-1.9954235553741455	-5.991070747375488	0.7149983644485474	-1.7894502878189087	-3.7028799057006836	-4.130892753601074	-3.9819419384002686	1.7423120737075806
193.879	4.1270000000000095	trials	[193.9802, 195.66036666666668, 196.4483, 197.43276666666668]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.7962615489959717	-6.001640796661377	-3.630979537963867	-6.52634334564209	8.023293495178223	-8.76893138885498	3.8255484104156494	-6.052511215209961
199.01	3.2600000000000193	trials	[199.11093333333332, 200.1064, 200.89436666666666, 201.7154]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.992159843444824	6.28481912612915	2.1440563201904297	7.507885932922363	4.454301357269287	-2.092015266418457	2.2240231037139893	2.3830108642578125
203.273	3.209000000000003	trials	[203.37453333333335, 204.30483333333333, 205.06773333333334, 205.75043333333332]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.655491828918457	3.1068737506866455	-1.3022544384002686	0.6473363041877747	-1.6642792224884033	5.634212970733643	-8.648576736450195	-0.6240999698638916
207.486	2.734000000000009	trials	[207.58696666666665, 208.2797, 209.07366666666667, 209.67516666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.028885364532471	-2.536808490753174	3.854227066040039	0.6042705774307251	0.7734714150428772	4.542410373687744	-4.105844020843506	5.634326457977295
211.223	2.759999999999991	trials	[211.32426666666666, 211.92676666666668, 212.7899, 213.4325]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.2512733936309814	0.7078968286514282	1.5431196689605713	-0.7111859917640686	-3.3913345336914062	-1.5181314945220947	-8.725666999816895	-2.033883571624756
214.986	3.1410000000000196	trials	[215.0876, 216.06803333333335, 216.92316666666667, 217.51663333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.081416130065918	8.324427604675293	-4.240602493286133	5.123154640197754	-4.371156692504883	0.12485930323600769	-0.0020765652880072594	5.44573974609375
219.131	2.919000000000011	trials	[219.2319, 220.10806666666667, 220.81883333333334, 221.49553333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.74985408782959	-3.704631805419922	-5.254443645477295	-8.47576904296875	-1.3298739194869995	-5.377745151519775	3.6618406772613525	-5.665468692779541
223.053	2.8160000000000025	trials	[223.15463333333332, 224.00376666666668, 224.5872, 225.28793333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.5913825035095215	-2.54066801071167	8.485855102539062	2.3786733150482178	5.778077125549316	6.581998348236084	1.1964374780654907	8.584141731262207
226.873	3.359000000000009	trials	[226.97413333333333, 227.8914, 228.8167, 229.60866666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.7400147914886475	7.7895097732543945	1.7542219161987305	-0.6928329467773438	-7.542510986328125	4.228622913360596	-3.0101213455200195	2.117357015609741
231.236	2.9150000000000205	trials	[231.33696666666665, 232.17303333333334, 232.94996666666665, 233.47526666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.729493260383606	-2.3322198390960693	-0.13772623240947723	4.45294189453125	-3.267721176147461	0.55382239818573	1.7168769836425781	-4.196203708648682
235.154	2.9919999999999902	trials	[235.2557, 236.0657, 236.76543333333333, 237.42106666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.1358895301818848	-2.991771697998047	-8.906126022338867	-3.044973850250244	-4.442680358886719	-0.7916085124015808	-1.6422182321548462	-8.201374053955078
239.149	2.1030000000000086	trials	[239.25063333333333, 239.45413333333335, 240.1258, 240.7684]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.4494718909263611	-3.345722198486328	4.481352806091309	-2.516885995864868	8.895587921142578	2.48391056060791	7.477657318115234	7.278644561767578
242.255	1.0289999999999964	trials	[242.35633333333334, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	-6.182401657104492	4.997644901275635	-6.214247703552246	-0.002253689104691148	4.176887035369873	-2.0162408351898193	-0.38813018798828125	-4.056000232696533
244.287	3.0909999999999798	trials	[244.38836666666666, 245.4029, 246.0425, 246.74523333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.0	0.0	-1.5479761362075806	-4.754342079162598	3.4486329555511475	-4.570226192474365	-7.074559211730957	-5.8475751876831055
248.381	2.8389999999999986	trials	[248.48253333333332, 249.11913333333334, 249.84893333333332, 250.53363333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.1774246096611023	-3.672943592071533	3.6411712169647217	-6.900686740875244	-5.03861141204834	-4.6842875480651855	-0.6934636235237122	-7.158088684082031
252.224	2.818000000000012	trials	[252.3251, 253.15816666666666, 253.79673333333332, 254.55963333333332]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.847311973571777	1.22941255569458	-0.3622252643108368	-2.444650650024414	3.2207469940185547	8.435893058776855	2.094831943511963	3.0301032066345215
256.045	2.8290000000000077	trials	[256.1466, 257.30446666666666, 258.23176666666666, NaN]	[1.0, 1.0, 1.0, NaN]	4	3.0	0.7853981633974483	2.0	A	-2.674558401107788	-6.615396022796631	6.051478862762451	-0.6112224459648132	7.895442008972168	4.0363359451293945	3.7427656650543213	1.2515054941177368
259.878	3.580000000000041	trials	[259.9791, 261.1961333333333, 262.0673, 262.74696666666665]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.264798164367676	-0.21568867564201355	-2.250485420227051	-7.080301761627197	2.006561756134033	-4.457793235778809	8.353429794311523	8.296953201293945
264.461	2.940999999999974	trials	[264.5625, 265.32436666666666, 265.9619666666667, 266.83113333333336]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.328042030334473	3.4032249450683594	2.884270668029785	1.1113053560256958	4.501323699951172	-5.010969161987305	6.721954345703125	-0.5311477780342102
268.405	3.0400000000000205	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
272.448	3.1680000000000064	trials	[272.5493333333333, 273.225, 273.9628333333333, 274.9653333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.0530457496643066	7.292206287384033	-1.355269432067871	4.9328083992004395	8.147560119628906	1.6423248052597046	5.878483772277832	6.097803592681885
276.619	2.777999999999963	trials	[276.72066666666666, 277.3813333333333, 278.059, 278.7577333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.8789457082748413	6.165768623352051	-1.128084659576416	1.5862679481506348	0.0419730581343174	6.7985520362854	-4.305572032928467	4.3289666175842285
280.401	0.9440000000000168	trials	[280.5020666666667, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	-8.80713939666748	2.152756452560425	-7.278566837310791	8.002705574035645	-4.212506294250488	4.0531134605407715	-8.853875160217285	2.1936259269714355
282.349	3.0090000000000146	trials	[282.4499, 283.5065333333333, 284.2955, 284.9340666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.0	0.0	1.1329394578933716	4.869953632354736	-3.142810583114624	2.278050422668457	-7.02935266494751	-0.867547869682312
286.362	2.9899999999999523	trials	[286.4628666666667, 287.1897, 288.1109666666667, 288.74053333333336]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.191206932067871	-5.864927291870117	6.0321855545043945	-7.1837053298950195	2.716586112976074	-3.4411392211914062	-4.4875640869140625	-8.76606559753418
290.356	2.7630000000000337	trials	[290.4568, 291.14953333333335, 292.0156666666667, 292.6673]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.5451951026916504	-3.8556745052337646	6.879460334777832	-2.9500396251678467	7.591630458831787	4.161256313323975	4.801497459411621	8.310371398925781
294.123	3.0160000000000196	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
298.143	2.8110000000000355	trials	[298.2441333333333, 299.1203, 299.8591666666667, 300.4807]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.4520423412323	-7.216020584106445	2.9410736560821533	-2.2399933338165283	1.7608667612075806	2.695105791091919	0.3041214048862457	7.478189945220947
301.957	3.8740000000000236	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
306.834	2.944999999999993	trials	[306.93573333333336, 307.7337, 308.40836666666667, 309.2284333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.2344018518924713	-3.233806610107422	-5.422944068908691	-7.534545421600342	-8.811244010925293	0.8837597966194153	-8.240212440490723	-4.083525657653809
310.782	2.4610000000000127	trials	[310.88353333333333, 311.1482, 311.7968, 312.62986666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.2776854038238525	-3.4725215435028076	-7.227806568145752	-6.537899494171143	-0.8654171228408813	-7.658603668212891	4.132355690002441	-7.509389877319336
314.247	3.217999999999961	trials	[314.34813333333335, 315.3847, 316.0644, 316.9105]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	8.757729530334473	4.912142753601074	4.568772315979004	-2.2787039279937744	-7.051037788391113	3.7650578022003174	-4.6664299964904785	-1.995509437359042e+29
318.468	3.002999999999986	trials	[318.56963333333334, 319.37663333333336, 320.06333333333333, 320.9635666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.204903602600098	-4.1622633934021	-4.9210662841796875	-7.9327287673950195	-1.0142853260040283	-3.2086825370788574	-4.3241753578186035	0.5389339923858643
322.474	3.0	trials	[322.57556666666665, 323.45776666666666, 324.1655333333333, 324.9264]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.24421699345111847	-2.7662699222564697	1.054602026939392	-7.594630718231201	3.977992057800293	-3.5383036136627197	-0.08399678021669388	-0.6227855086326599
326.477	3.396000000000015	trials	[326.5785, 327.87573333333336, 328.6175666666667, 329.3093]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.93037748336792	-1.384896159172058	0.35451292991638184	-0.39791902899742126	-1.4578503370285034	-7.368503570556641	0.8457340002059937	-2.93076753616333
330.876	3.0850000000000364	trials	[330.97743333333335, 332.0240333333333, 332.7398, 333.4135]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.068471670150757	1.132163166999817	0.5433144569396973	7.24406623840332	-4.131161212921143	5.469446659088135	-3.5428738594055176	0.5041754245758057
334.964	3.1550000000000296	trials	[335.0656, 336.038, 336.81893333333335, 337.4435]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.9399322271347046	-5.385744094848633	4.495059490203857	-1.86991286277771	1.5433443784713745	2.165849447250366	-6.831180572509766	-5.687616348266602
339.123	2.1990000000000123	trials	[339.2239333333333, 339.4264333333333, 340.16726666666665, 340.8209]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.6756632328033447	-2.907027244567871	2.149055004119873	-1.5947421789169312	2.799738645553589	3.3627381324768066	-1.0802810192108154	6.516378402709961
342.326	3.589999999999975	trials	[342.4268666666667, 343.8383666666667, 344.5912666666667, 345.2438666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	8.763559341430664	5.089673042297363	4.541314601898193	7.767853736877441	1.2831294536590576	3.975198745727539	-6.965036869049072	-7.805030345916748
346.919	2.6890000000000214	trials	[347.0203, 347.60173333333336, 348.5049666666667, 349.1195]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.643212080001831	-5.29070520401001	5.490285396575928	-8.464934349060059	1.1559178829193115	-5.972293853759766	-2.925187826156616	-3.0835959911346436
350.611	3.353999999999985	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
354.968	2.967999999999961	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
358.94	2.850999999999999	trials	[359.04113333333333, 359.8341, 360.5168, 361.17443333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.228633403778076	1.1286953687667847	-0.41350841522216797	-0.2183656245470047	-5.187228679656982	-1.8171007633209229	-5.887178421020508	-6.767865180969238
362.794	3.390000000000043	trials	[362.89573333333334, 363.83706666666666, 364.6761333333333, 365.3949333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.29364240169525146	-8.806718826293945	-6.2761993408203125	-8.457106590270996	-4.605463027954102	-3.744502067565918	6.272516250610352	-5.57399845123291
367.187	3.519999999999982	trials	[367.28863333333334, 368.2339666666667, 368.9397333333333, 369.9642666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.6243345737457275	3.4366493225097656	-7.790690898895264	0.6723275184631348	3.5311083793640137	5.314193248748779	7.656507968902588	0.22087551653385162
371.711	2.540999999999997	trials	[371.8118666666667, 372.5015666666667, 373.1572, 373.8018]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.2670578956604	4.612974166870117	0.3262694776058197	5.380183219909668	-4.084427833557129	3.0252418518066406	-7.530395030975342	-0.5976449847221375
375.255	3.1030000000000086	trials	[375.3566666666667, 376.20276666666666, 377.1340666666667, 377.7496]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.664224147796631	-5.595853805541992	-7.755274295806885	4.200046539306641	-5.799317359924316	-0.4015003740787506	-1.9176453351974487	4.3094868659973145
379.362	3.0259999999999536	trials	[379.4628666666667, 380.2378, 380.9064333333333, 381.64026666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.8583916425704956	-1.7226917743682861	-4.0010528564453125	2.9930286407470703	-3.8891797065734863	-4.120789527893066	4.506231784820557	-1.7511323690414429
383.392	2.923000000000002	trials	[383.49286666666666, 384.3059, 385.06376666666665, 385.73543333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.220380783081055	2.4480812549591064	-1.9845540523529053	-6.240773677825928	-1.6351937055587769	1.0051981210708618	-1.9572476148605347	-3.984419345855713
387.318	2.937999999999988	trials	[387.4196333333333, 388.35996666666665, 389.13286666666664, 389.73636666666664]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.449922800064087	-6.345954418182373	7.228766918182373	-7.816550254821777	5.709245681762695	-3.053037166595459	8.315692901611328	1.213862419128418
391.259	2.8449999999999704	trials	[391.3604, 392.12833333333333, 392.90926666666667, 393.5939666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.693161964416504	5.470895290374756	0.31062620878219604	-6.3187432289123535	5.231628894805908	-5.4334564208984375	6.435383319854736	-0.11031098663806915
395.108	3.252999999999986	trials	[395.20896666666664, 396.1904, 397.0966666666667, 397.8084333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.5235777497291565	-1.7094470262527466	-8.067131996154785	-8.819354057312012	-3.095341444015503	-8.288978576660156	-2.5007619857788086	-3.3244571685791016
399.364	2.9180000000000064	trials	[399.4655333333333, 400.2956, 400.83293333333336, 401.5868]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.2802488803863525	-0.03910309821367264	3.6412694454193115	4.368343353271484	0.19162105023860931	0.7489610314369202	-1.2306404113769531	8.897786140441895
403.285	3.461999999999989	trials	[403.38626666666664, 404.31056666666666, 405.1246, 406.1220666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.2707123756408691	4.5684404373168945	6.122632026672363	5.776278972625732	-1.3949140310287476	4.712015151977539	-4.531559467315674	8.605786323547363
407.75	2.958000000000027	trials	[407.85136666666665, 408.7345666666667, 409.3831666666667, 410.18216666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.0369744300842285	3.837796688079834	-4.868996620178223	-1.0238726139068604	-4.510904312133789	4.674594402313232	-4.343494892120361	-0.32260242104530334
411.712	3.103999999999985	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
415.819	3.1289999999999623	trials	[415.9204, 416.70936666666665, 417.62966666666665, 418.4266333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.7382140159606934	2.3281710147857666	6.439079284667969	-4.8664398193359375	-1.0830090045928955	6.664913654327393	-5.159263610839844	1.2278556823730469
