onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
101.286	5.521000000000001	trials	105.11673333333333	105.77436666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
107.059	3.834000000000003	trials	108.52216666666666	109.75823333333334	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
111.145	4.472000000000008	trials	112.9311	114.26943333333334	4.0	[-1.0, 9.0, 1.0, 7.0]	-1.5707963267948966	R
115.868	3.1510000000000105	trials	116.911	117.93153333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
119.271	3.5619999999999976	trials	120.84776666666667	121.77706666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	I
123.084	2.959000000000003	trials	125.5755		2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	A
126.294	4.122	trials	128.2792	129.3318	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
130.667	3.782999999999987	trials	132.3513	133.32573333333335	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
134.701	4.312000000000012	trials	136.6239	137.97426666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
139.264	3.705999999999989	trials	140.90153333333333	141.8609	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
143.221	3.826999999999998	trials	144.90346666666667	145.90693333333334	1.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	0.7853981633974483	R
147.299	3.8880000000000052	trials	149.45576666666668	149.98506666666665	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
151.439	4.641999999999996	trials	153.9429	155.01856666666666	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
156.333	3.5749999999999886	trials	157.75033333333334	158.7849	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
160.159	3.7040000000000077	trials	161.4786	162.82593333333332	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
164.115	4.072000000000003	trials	165.8314	166.99226666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
168.439	3.826999999999998	trials	169.71503333333334	171.06136666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
172.518	3.227000000000004	trials	174.0969	174.70843333333335	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
175.997	4.035999999999973	trials	177.70086666666666	178.8046	2.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	0.0	R
180.284	0.9480000000000075	trials				[NaN, NaN, NaN, NaN]		A
181.483	2.8669999999999902	trials	182.69926666666666	183.2025	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
184.602	1.0979999999999848	trials				[NaN, NaN, NaN, NaN]		A
185.951	3.6210000000000093	trials	187.69163333333333	188.4044	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
189.824	3.4679999999999893	trials	190.9407	191.99733333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
193.543	3.2719999999999914	trials	195.06293333333332	195.67846666666668	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
197.067	3.6869999999999834	trials	198.41223333333335	199.66836666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
201.006	3.384999999999991	trials	202.2538	203.33446666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
204.643	3.765999999999991	trials	206.19156666666666	207.32336666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
208.661	3.671999999999997	trials	210.2456	211.25313333333332	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
212.584	4.8729999999999905	trials	215.1177	216.3167	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
217.708	3.703000000000003	trials	219.6339	220.32563333333334	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
221.663	3.5049999999999955	trials	223.38823333333335	224.06893333333332	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
225.419	4.201999999999998	trials	227.59766666666667	228.55806666666666	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
229.872	3.948999999999984	trials	231.98956666666666	232.58906666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
234.073	4.009999999999991	trials	236.01556666666667	236.92883333333333	3.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-0.7853981633974483	R
238.334	3.384999999999991	trials	239.47213333333335	240.60396666666668	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
241.97	3.891999999999996	trials	243.63446666666667	244.58883333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
246.114	4.222999999999985	trials	248.06646666666666	249.1672	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
250.589	4.385999999999996	trials	252.4724	253.8308	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
255.226	4.459000000000003	trials	257.3996333333333	258.5274333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
259.937	4.377999999999986	trials	262.12936666666667	263.19803333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
264.566	1.0360000000000014	trials				[NaN, NaN, NaN, NaN]		A
265.854	3.0440000000000396	trials	266.7699	267.76736666666665	2.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	0.0	R
269.15	0.9140000000000441	trials				[NaN, NaN, NaN, NaN]		A
270.316	8.602000000000032	trials	276.59726666666666	277.7210666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
279.17	4.217999999999961	trials	280.97113333333334	282.2794	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
283.64	3.3489999999999895	trials	284.7405	285.8201666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
287.241	4.6860000000000355	trials	289.4181	290.8336	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
292.179	4.4150000000000205	trials	294.208	295.4390333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
296.846	3.237000000000023	trials	297.9152	299.0861	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
300.334	3.5500000000000114	trials	302.0755	302.7321333333333	0.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	1.5707963267948966	R
304.136	3.4799999999999613	trials	305.92606666666666	306.5075	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
307.868	3.5540000000000305	trials	309.2423	310.3861333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
311.673	4.3489999999999895	trials	313.84473333333335	314.8933333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
316.274	3.867999999999995	trials	318.0561666666667	318.96743333333336	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
320.394	3.731999999999971	trials	321.9438333333333	322.91223333333335	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
324.378	3.1779999999999973	trials	325.87756666666667	326.5322	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
327.807	3.589999999999975	trials	329.09656666666666	330.3376666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
331.649	3.516999999999996	trials	332.7396	334.0278	2.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	0.0	R
335.417	4.115000000000009	trials	337.2798666666667	338.3926333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
339.784	3.8880000000000337	trials	341.9053666666667	342.47976666666665	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
343.923	4.201999999999998	trials	345.8802333333333	347.0371	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
348.376	1.156000000000006	trials				[NaN, NaN, NaN, NaN]		A
349.784	3.103999999999985	trials	350.85456666666664	351.58436666666665	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
353.139	6.548999999999978	trials	357.2103333333333	358.6338666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
359.94	3.944999999999993	trials	361.5380666666667	362.70396666666664	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
364.137	3.884999999999991	trials	365.91696666666667	367.0267	4.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	-1.5707963267948966	R
368.274	3.098000000000013	trials	369.70033333333333	370.2076	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
371.623	3.7630000000000337	trials	373.7554	374.3579	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
375.638	4.168000000000006	trials	377.22	378.5874	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
380.058	3.8360000000000127	trials	381.4906	382.7417	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
384.145	8.060000000000002	trials	390.1972	391.0804	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
392.457	4.242000000000019	trials	394.4718	395.5274333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
396.951	4.23599999999999	trials	398.5579666666667	400.01756666666665	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
401.439	3.495999999999981	trials	403.3408333333333	403.8982	5.0	[-1.0, 9.0, 1.0, 7.0]	-2.356194490192345	R
405.186	3.3840000000000146	trials	406.86356666666666	407.49713333333335	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
408.821	4.333999999999946	trials	410.5747666666667	411.9431666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
413.407	4.299000000000035	trials	415.4458666666667	416.6709	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
417.958	3.6499999999999773	trials	419.933	420.4492666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
421.86	3.652999999999963	trials	423.1279333333333	424.33893333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
425.764	3.7889999999999873	trials	427.6331	428.3529	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
429.805	2.872000000000014	trials	430.87013333333334	431.5408	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
432.928	4.399000000000001	trials	434.8831	436.18533333333335	6.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	3.141592653589793	R
437.579	3.9710000000000036	trials	439.8684666666667	440.51506666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
441.801	3.4530000000000314	trials	443.36013333333335	444.2654	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
445.505	2.9119999999999777	trials	446.7074333333333	447.3460333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
448.668	4.0919999999999845	trials	451.0362	451.6046	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
453.012	4.050000000000011	trials	454.88773333333336	455.9644333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
457.314	3.454999999999984	trials	458.54783333333336	459.5994333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
461.021	0.9599999999999795	trials				[NaN, NaN, NaN, NaN]		A
462.233	3.129000000000019	trials	463.4139	464.2780666666667	5.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-2.356194490192345	R
465.613	3.649000000000001	trials	467.3867666666667	468.1175666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
469.514	4.2169999999999845	trials	471.88193333333334	472.61373333333336	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
473.982	1.0149999999999864	trials				[NaN, NaN, NaN, NaN]		A
475.248	0.9230000000000018	trials				[NaN, NaN, NaN, NaN]		A
476.422	3.169999999999959	trials	477.17406666666665	478.2016	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
479.844	3.4470000000000027	trials	481.5298666666667	482.1263333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
483.543	4.168000000000006	trials	484.9704	486.36586666666665	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
487.963	4.5120000000000005	trials	490.4109	491.31213333333335	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
492.727	4.0190000000000055	trials	494.1080666666667	495.5586666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
496.997	4.497000000000014	trials	499.2378	500.2754	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
501.746	4.890000000000043	trials	504.17906666666664	505.37603333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
506.888	3.7549999999999955	trials	508.76846666666665	509.5303666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
510.895	3.2309999999999945	trials	512.0456	513.0741666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
514.377	3.899000000000001	trials	516.2590666666666	517.1603	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
518.528	3.800999999999931	trials	520.1948333333333	521.2835333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
522.581	3.8600000000000136	trials	524.2589	525.3386	2.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	0.0	R
526.693	3.1270000000000664	trials	527.9801333333334	528.7049333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
530.071	3.2730000000000246	trials	531.7926	532.2988666666666	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
533.596	2.961999999999989	trials	534.8221333333333	535.4065666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
536.81	4.555000000000064	trials	538.8571333333333	540.2165	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
541.617	4.012000000000057	trials	543.1277333333334	544.443	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
545.881	3.897000000000048	trials	547.4424333333334	548.6374	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
550.03	4.435000000000059	trials	552.4148	553.4483333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
554.717	3.2939999999999827	trials	556.3235	556.9109333333333	6.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	3.141592653589793	R
558.262	4.472000000000094	trials	560.155	561.6066	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
562.986	3.0950000000000273	trials	564.1599333333334	564.9368666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
566.332	3.865000000000009	trials	567.5263	569.0119666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
570.449	3.855000000000018	trials	572.3181666666667	573.1131666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
574.556	4.419999999999959	trials	576.9376333333333	577.8078	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
579.227	3.9429999999999836	trials	581.2633666666667	581.9841666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
583.422	3.294999999999959	trials	584.9244666666667	585.6673	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
586.969	4.562999999999988	trials	588.9945666666666	590.2737333333333	3.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, 4.603106573441487e-31]	-0.7853981633974483	R
591.784	3.6409999999999627	trials	593.5849666666667	594.2977333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
595.676	1.099999999999909	trials				[NaN, NaN, NaN, NaN]		A
597.028	3.090000000000032	trials	598.3437666666666	598.9603	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
600.37	3.740000000000009	trials	602.1091	602.9231333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
604.362	3.8590000000000373	trials	606.489	607.0293333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
608.473	7.774000000000001	trials	614.3615333333333	615.0532333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
616.499	0.7409999999999854	trials				[NaN, NaN, NaN, NaN]		A
617.491	3.145999999999958	trials	618.5118333333334	619.9373666666667	2.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	0.0	I
620.889	3.9629999999999654	trials	623.0240333333334	623.6766333333334	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
625.103	4.168000000000006	trials	627.1202	628.1928333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
629.522	4.173999999999978	trials	631.2033333333334	632.6509	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
633.947	3.6119999999999663	trials	635.3506	636.4323	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
637.811	3.8220000000000027	trials	639.8066666666666	640.5645666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
641.885	3.3360000000000127	trials	643.2602333333333	644.1133666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
645.473	3.994000000000028	trials	646.9584333333333	648.2576333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
649.718	3.550000000000068	trials	651.0926666666667	652.2004333333333	7.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	2.356194490192345	R
653.52	4.067999999999984	trials	655.4976	656.4419666666666	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
657.839	3.6089999999999236	trials	659.4083	660.3075333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
661.7	4.302999999999997	trials	663.6498333333333	664.7455666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
666.254	3.9549999999999272	trials	667.4994	668.953	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
670.461	3.6399999999999864	trials	672.5489333333334	673.4431333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	I
674.352	4.711000000000013	trials	677.2967	677.9844	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
679.315	4.181999999999903	trials	681.2866	682.3643	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
683.749	4.2409999999999854	trials	685.6624666666667	686.8945333333334	7.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	2.356194490192345	R
688.242	4.271000000000072	trials	690.4513666666667	691.3475666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
692.765	4.23599999999999	trials	694.4994	695.9069	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
697.252	3.632000000000062	trials	698.7168666666666	699.6080666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
701.136	3.8490000000000464	trials	703.0065	703.8626333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
705.237	4.310000000000059	trials	707.2941666666667	708.5432666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
709.798	3.895999999999958	trials	711.3452	712.5883	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
713.946	2.826999999999998	trials	714.9922666666666	715.695	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
717.024	3.6789999999999736	trials	718.3816666666667	719.5395333333333	2.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	0.0	R
720.955	3.897999999999911	trials	722.5329666666667	723.7239333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
