onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
49.667	3.326999999999998	trials	51.2626	51.93326666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
53.246	4.350999999999999	trials	55.50613333333333	56.5006	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
57.849	3.0690000000000026	trials	59.076	60.279	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	I
61.169	4.999000000000009	trials	63.567166666666665	65.0378	2.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	0.0	R
66.419	3.5919999999999987	trials	68.24576666666667	68.9014	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
70.263	4.140999999999991	trials	71.99106666666667	73.31633333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
74.656	3.4329999999999927	trials	76.24963333333334	76.94333333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
78.341	4.038000000000011	trials	80.05406666666667	81.37533333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	F
82.63	4.588000000000008	trials	85.4635	86.12113333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
87.469	4.1000000000000085	trials	89.24286666666667	90.47893333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
91.82	3.740000000000009	trials	93.58566666666667	94.3676	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
95.811	3.225999999999999	trials	96.78156666666666	97.8021	7.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	2.356194490192345	R
99.289	10.555999999999997	trials	107.74176666666666	108.6711	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
110.097	4.0260000000000105	trials	111.461	112.91463333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
114.374	4.13600000000001	trials	116.38923333333334	117.44186666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
118.761	3.8230000000000075	trials	120.325	121.29943333333334	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
122.835	4.652000000000001	trials	124.7991	126.14946666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
127.738	3.5740000000000123	trials	129.1469	130.1063	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
131.564	2.5060000000000002	trials				[NaN, NaN, NaN, NaN]		A
134.322	3.5819999999999936	trials	136.24953333333335	136.77883333333332	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
138.155	4.164999999999992	trials	140.1071	141.18276666666668	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
142.571	3.384999999999991	trials	143.6559	144.69046666666668	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
146.207	3.9180000000000064	trials	147.70296666666667	149.0503	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
150.377	4.3870000000000005	trials	152.2773	153.4382	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
155.016	3.9650000000000034	trials	156.47173333333333	157.81806666666665	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
159.233	3.086999999999989	trials	160.5298	161.1413	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
162.572	4.347000000000008	trials	164.99986666666666	165.8169	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
167.17	1.9000000000000057	trials	168.92763333333335		0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	A
169.322	0.103999999999985	trials				[NaN, NaN, NaN, NaN]		A
169.678	3.0459999999999923	trials	170.30303333333333	171.6133	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
172.976	3.711999999999989	trials	174.8413	175.55406666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
176.94	3.6330000000000098	trials	178.2297	179.28633333333335	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
180.824	2.9829999999999757	trials	182.0883	182.70383333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
184.058	4.5160000000000196	trials	186.17743333333334	187.43356666666668	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
188.826	4.497000000000014	trials	191.14276666666666	192.18936666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
193.575	1.1870000000000118	trials				[NaN, NaN, NaN, NaN]		A
195.013	1.4869999999999948	trials				[NaN, NaN, NaN, NaN]		A
196.752	4.823999999999984	trials	199.2579	200.45686666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
201.827	4.088999999999999	trials	204.0949	204.78663333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
206.168	3.0250000000000057	trials	207.3179	207.9986	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
209.444	3.9140000000000157	trials	211.2667	212.2271	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
213.61	3.951999999999998	trials	215.79796666666667	216.39743333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
217.814	3.7210000000000036	trials	219.55526666666665	220.15176666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
221.787	3.930000000000007	trials	223.52813333333333	224.65993333333333	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
225.968	4.282000000000011	trials	228.13156666666666	229.08593333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
230.501	1.5049999999999955	trials	231.92696666666666		6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	A
232.258	3.7539999999999907	trials	233.45776666666666	234.81616666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
236.264	4.168999999999983	trials	238.55843333333334	239.68623333333332	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	I
240.685	5.704000000000008	trials	244.28566666666666	245.3543	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
246.641	2.9150000000000205	trials	247.83046666666667	248.51716666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
249.807	3.730000000000018	trials	251.3933	252.45193333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
253.788	3.8929999999999723	trials	255.17666666666668	256.4207666666667	0.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	1.5707963267948966	R
257.933	4.687999999999988	trials	260.2121666666667	261.33596666666665	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
262.873	3.9279999999999973	trials	264.4066	265.71483333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
267.052	3.1299999999999955	trials	268.02056666666664	269.10023333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
270.434	4.5120000000000005	trials	272.23603333333335	273.65153333333336	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
275.197	4.293000000000006	trials	277.0880666666667	278.3191	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
279.742	3.569999999999993	trials	281.0398666666667	282.21076666666664	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
283.563	11.175000000000011	trials	292.75193333333334	293.5699666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
294.99	3.132000000000005	trials	296.34183333333334	296.9233	4.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-1.5707963267948966	R
298.374	3.078999999999951	trials	299.24303333333336	300.3869	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
301.704	4.2590000000000146	trials	303.4705333333333	304.51913333333334	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
306.214	4.086000000000013	trials	308.1571666666667	309.06843333333336	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
310.551	3.76400000000001	trials	312.2373	313.2057	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
314.567	3.7799999999999727	trials	316.6211666666667	317.2758	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
318.599	4.0540000000000305	trials	320.2060666666667	321.44716666666665	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
322.905	3.899000000000001	trials	324.37743333333333	325.70773333333335	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
327.056	3.600999999999999	trials	328.42946666666666	329.54223333333334	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
330.909	4.333000000000027	trials	333.5742333333333	334.14866666666666	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
335.494	4.224999999999966	trials	337.3807	338.5375666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
339.97	3.544999999999959	trials	341.8738333333333	342.48036666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
343.767	3.761000000000024	trials	345.73443333333336	346.4642333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
347.78	3.9010000000000105	trials	349.44763333333333	350.8711666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	I
351.933	5.069000000000017	trials	354.7287333333333	355.89463333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
357.254	3.224999999999966	trials	358.449	359.44446666666664	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
360.731	3.225999999999999	trials	362.4008	362.9080333333333	2.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	0.0	R
364.208	3.620999999999981	trials	366.12803333333335	366.7305333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
368.081	4.127999999999986	trials	369.5826	370.95	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
372.461	4.141999999999996	trials	374.18303333333336	375.4341333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
376.855	3.6299999999999955	trials	378.3704333333333	379.2536333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
380.736	3.7069999999999936	trials	382.3443	383.3999	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
384.695	3.79200000000003	trials	386.43943333333334	387.89906666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	I
388.738	1.3059999999999832	trials				[NaN, NaN, NaN, NaN]		A
390.296	3.0579999999999927	trials	391.501	392.1346	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
393.605	4.771999999999991	trials	395.90293333333335	397.27133333333336	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
398.629	4.089999999999975	trials	400.362	401.58703333333335	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
402.97	3.319999999999993	trials	404.6717	405.1879666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
406.541	4.1370000000000005	trials	408.3358	409.5468	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
410.929	3.538000000000011	trials	412.6966	413.4164	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
414.719	5.643000000000029	trials	418.5020333333333	419.1727	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
420.613	3.910000000000025	trials	422.6152333333333	423.4583333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
424.775	3.7060000000000173	trials	426.68233333333336	427.32893333333334	4.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-1.5707963267948966	R
428.732	3.3729999999999905	trials	430.12986666666666	431.0351333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
432.356	2.877999999999986	trials	433.5323333333333	434.1709	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
435.485	3.7269999999999754	trials	437.5683333333333	438.1367333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
439.464	3.5740000000000123	trials	440.8695333333333	441.9462	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
443.29	3.6859999999999786	trials	444.8003	445.8519	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
447.227	3.0160000000000196	trials	448.28593333333333	449.09996666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
450.494	6.6159999999999854	trials	454.57553333333334	455.8878	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
457.361	4.309000000000026	trials	459.9218	460.6526333333333	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
461.922	3.468999999999994	trials	463.5839	464.31573333333336	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
465.643	3.2200000000000273	trials	466.7277	467.7733	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
469.115	3.7029999999999745	trials	471.1757333333333	471.73113333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
473.069	3.093999999999994	trials	474.0529	475.08043333333336	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
476.415	3.488999999999976	trials	478.0688666666667	478.6653333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
480.156	3.9069999999999823	trials	481.6236666666667	483.01913333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
484.314	3.2679999999999723	trials	485.8050666666667	486.45366666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
487.834	4.199999999999989	trials	489.5343	490.9849	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
492.285	4.347999999999956	trials	494.4505	495.4881	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
496.885	2.619000000000028	trials	498.99176666666665		7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	A
499.756	3.004000000000019	trials	500.95363333333336	501.7155333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
503.012	3.387999999999977	trials	504.2067333333333	505.2352666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
506.652	1.2060000000000173	trials				[NaN, NaN, NaN, NaN]		A
508.109	0.3860000000000241	trials				[NaN, NaN, NaN, NaN]		A
508.747	5.708000000000027	trials	512.0953	513.2832333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
514.707	2.744000000000028	trials	515.5929666666667	516.3177666666667	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
517.702	3.7210000000000036	trials	519.7984333333334	520.3046666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
521.675	2.966000000000008	trials	522.9201666666667	523.5046	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
524.893	4.476999999999975	trials	526.8719666666667	528.2313333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
529.622	3.437000000000012	trials	530.7155	532.0307666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
533.311	3.9409999999999172	trials	534.8477666666666	536.0427333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
537.503	4.145999999999958	trials	539.5193666666667	540.5529333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
541.9	3.59699999999998	trials	543.7879666666666	544.4325666666666	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
545.749	3.7479999999999336	trials	547.0450333333333	548.4966333333333	4.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-1.5707963267948966	R
549.749	2.81899999999996	trials	550.7031333333333	551.4800333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
552.819	3.615000000000009	trials	553.9231	555.4088	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
556.686	3.909999999999968	trials	558.6719	559.4668666666666	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
560.847	4.118000000000052	trials	563.0237	563.8938666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
565.216	4.0190000000000055	trials	567.4907666666667	568.2115666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
569.487	3.0430000000000064	trials	570.6566333333334	571.3994666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
572.782	4.214999999999918	trials	574.4741	575.8806	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
577.249	3.54200000000003	trials	578.9422	579.6549666666666	6.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	3.141592653589793	R
581.042	2.8969999999999345	trials	582.7496666666667	583.2549	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	I
584.19	5.823999999999955	trials	588.2693666666667	588.8858666666666	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
590.265	3.399000000000001	trials	591.6698	592.4838	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
593.915	4.09699999999998	trials	596.3714666666667	596.9118	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
598.263	2.961999999999989	trials	599.4701333333334	600.1618666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
601.476	3.0860000000000127	trials	602.8144333333333	603.4700666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
604.813	4.536000000000058	trials	606.8625	608.2519333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
609.6	3.2049999999999272	trials	611.0649333333333	611.7175333333333	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
613.057	4.359000000000037	trials	615.1651	616.2377666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
617.667	4.139999999999986	trials	619.2983666666667	620.7459666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
622.058	1.0919999999999845	trials				[NaN, NaN, NaN, NaN]		A
623.402	7.2439999999999145	trials	628.829	629.5869	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
630.897	3.3589999999999236	trials	632.2785666666666	633.1317	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
634.508	3.4459999999999127	trials	635.5396666666667	636.8389	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
638.205	3.24899999999991	trials	639.6087666666666	640.1812	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
641.706	3.9840000000000373	trials	643.6117	644.5560333333333	5.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	-2.356194490192345	R
645.941	3.310999999999922	trials	647.6076	648.5068333333334	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	I
649.503	5.245999999999981	trials	652.5067666666666	653.6025	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
655.001	3.9740000000000464	trials	656.4215	657.8751	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
659.226	4.350999999999999	trials	661.5702666666666	662.4645	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
663.829	0.9240000000000919	trials				[NaN, NaN, NaN, NaN]		A
665.005	3.55499999999995	trials	666.4664333333334	667.5441	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
668.811	3.6100000000000136	trials	670.1585666666666	671.2894	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
672.673	3.865000000000009	trials	674.6026	675.4988333333333	5.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-2.356194490192345	R
676.79	4.127000000000066	trials	678.2957666666666	679.7032666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
681.169	3.76400000000001	trials	682.9192666666667	683.8104666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
685.185	3.8470000000000937	trials	687.0144	687.8705333333334	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
689.284	4.644999999999982	trials	691.6108333333333	692.8599333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
694.18	4.052000000000021	trials	695.8694	697.1124666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
698.484	10.25	trials	706.9829666666667	707.6857333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
708.986	3.4540000000000646	trials	710.0706333333334	711.2545666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
712.691	4.112999999999943	trials	714.4034	715.5943333333333	0.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	1.5707963267948966	R
717.056	0.8940000000000055	trials				[NaN, NaN, NaN, NaN]		A
718.202	2.1720000000000255	trials	718.8414	719.3707333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	F
