onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
91.212	3.897999999999996	trials	92.8978	94.02156666666667	4.0	[-8.267599883527962e+33, 1.5776912475889022e-30, -1.2501604881771898e+34, 1.0097315466241333e-28]	-1.5707963267948966	R
95.362	4.295000000000002	trials	97.24756666666667	98.55583333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
99.908	3.3160000000000025	trials	101.06003333333334	102.13973333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
103.476	3.146000000000001	trials	105.57523333333333		7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	A
106.873	1.259999999999991	trials				[NaN, NaN, NaN, NaN]		A
108.384	3.540999999999997	trials	109.504	110.6749	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
112.177	3.8279999999999887	trials	114.0152	114.83323333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
116.257	2.9819999999999993	trials	117.65423333333334	118.23566666666666	4.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-1.5707963267948966	F
119.491	3.686000000000007	trials	121.01556666666667	122.1594	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
123.429	1.1280000000000001	trials				[NaN, NaN, NaN, NaN]		A
124.809	0.5870000000000033	trials				[NaN, NaN, NaN, NaN]		A
125.648	3.055000000000007	trials	126.5112	127.4796	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
128.954	3.09699999999998	trials	130.39283333333333	131.04746666666668	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	F
132.303	0.3340000000000032	trials				[NaN, NaN, NaN, NaN]		A
132.889	3.3759999999999764	trials	133.8514	135.1817	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
136.517	3.6970000000000027	trials	137.9977	139.11046666666667	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
140.466	3.8419999999999845	trials	142.49286666666666	143.06726666666665	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
144.56	3.330999999999989	trials	146.8206		1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	A
148.143	0.3990000000000009	trials				[NaN, NaN, NaN, NaN]		A
148.794	3.2809999999999775	trials	149.86413333333334	150.59396666666666	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
152.326	3.6779999999999973	trials	153.61243333333334	155.03596666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
156.256	2.455999999999989	trials	157.73166666666665		5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	A
158.964	3.507000000000005	trials	160.38023333333334	161.3757	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
162.723	3.464999999999975	trials	164.29396666666668	164.8012	2.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	0.0	R
166.439	3.623000000000019	trials	168.2568	168.85926666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
170.314	1.76400000000001	trials	172.03916666666666		7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	A
172.33	0.7239999999999895	trials				[NaN, NaN, NaN, NaN]		A
173.305	3.7680000000000007	trials	175.13083333333333	176.01403333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
177.324	0.44299999999998363	trials				[NaN, NaN, NaN, NaN]		A
178.019	1.8449999999999989	trials	178.9413		4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	A
180.115	3.508999999999986	trials	181.81643333333332	182.4951	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
183.876	3.3400000000000034	trials	185.3482	185.98176666666666	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
187.467	4.320999999999998	trials	189.28896666666665	190.65736666666666	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
192.04	3.679000000000002	trials	193.5325	194.75753333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
195.971	3.812999999999988	trials	198.06073333333333	198.57703333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
200.036	3.647999999999996	trials	201.40803333333332	202.61906666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
203.935	4.060000000000002	trials	205.96233333333333	206.68213333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
208.247	2.765999999999991	trials	209.26956666666666	209.94023333333334	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
211.265	4.0190000000000055	trials	213.41986666666668	214.26293333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
215.536	2.0039999999999907	trials				[NaN, NaN, NaN, NaN]		A
217.792	3.912000000000006	trials	219.71546666666666	220.62073333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
221.956	2.9279999999999973	trials	223.1891	223.82766666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
225.136	4.091000000000008	trials	227.31833333333333	227.88676666666666	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
229.479	2.9609999999999843	trials	230.77993333333333	231.8566	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	I
232.692	3.757000000000005	trials	234.3157	235.3673	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
236.701	3.8079999999999927	trials	238.47603333333333	239.29003333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
240.761	3.6640000000000157	trials	242.10503333333332	243.4173	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
244.676	3.2770000000000152	trials	246.42173333333332	247.15256666666667	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	I
248.204	4.054000000000002	trials	250.3916	251.1234	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
252.51	3.73599999999999	trials	253.88626666666667	254.93186666666668	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
256.498	3.590000000000032	trials	258.5588666666667	259.11423333333335	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	I
260.339	1.9540000000000077	trials	261.45806666666664		6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	A
262.545	1.1619999999999777	trials				[NaN, NaN, NaN, NaN]		A
263.958	3.5360000000000014	trials	264.7813	266.17676666666665	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
267.746	3.2420000000000186	trials	269.00076666666666	269.6494	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
271.239	0.438000000000045	trials				[NaN, NaN, NaN, NaN]		A
271.929	3.562000000000012	trials	273.4207333333333	274.4583333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
275.743	3.2409999999999854	trials	277.86376666666666		7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	A
279.235	0.8909999999999627	trials				[NaN, NaN, NaN, NaN]		A
280.378	0.1220000000000141	trials				[NaN, NaN, NaN, NaN]		A
280.752	4.180000000000007	trials	282.9042666666667	283.8055	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
285.184	0.3269999999999982	trials				[NaN, NaN, NaN, NaN]		A
285.762	3.1059999999999945	trials	286.5824	287.7703666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
289.12	3.1650000000000205	trials	290.31766666666664	291.04246666666666	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
292.536	3.233000000000004	trials	293.9116	294.4178333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
296.021	0.8179999999999836	trials				[NaN, NaN, NaN, NaN]		A
297.09	2.4010000000000105	trials	298.31553333333335		6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	A
299.743	3.5529999999999973	trials	300.925	302.2402666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
303.548	4.362000000000023	trials	305.6397	306.8346666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
308.162	4.302000000000021	trials	310.66116666666665	311.6947333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	I
312.715	1.410000000000025	trials				[NaN, NaN, NaN, NaN]		A
314.376	2.6030000000000086	trials	315.9653		4.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-1.5707963267948966	A
317.23	3.0569999999999595	trials	318.5527333333333	319.32966666666664	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	I
320.539	0.7950000000000159	trials				[NaN, NaN, NaN, NaN]		A
321.585	3.1020000000000323	trials	322.7702	323.56516666666664	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
324.939	4.114999999999952	trials	327.0769	327.9470333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
329.305	3.5120000000000005	trials	330.84223333333335	331.56303333333335	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
333.069	3.144999999999982	trials	334.36396666666667	335.1068	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
336.465	0.9420000000000073	trials				[NaN, NaN, NaN, NaN]		A
337.658	3.298000000000002	trials	339.0947	339.80746666666664	6.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	3.141592653589793	R
341.208	3.616999999999962	trials	342.95126666666664	343.4565333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
345.077	3.5609999999999786	trials	346.93716666666666	347.5537	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
348.89	3.494000000000028	trials	350.494	351.30803333333336	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
352.635	3.8220000000000027	trials	354.91296666666665	355.4533	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	F
356.708	1.700999999999965	trials	357.9114		5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	A
358.66	3.308999999999969	trials	360.0056	360.6612333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
362.221	3.586999999999989	trials	363.68173333333334	365.07116666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	I
366.06	3.2649999999999864	trials	367.5894333333333	368.2420333333333	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
369.576	3.5009999999999764	trials	370.93673333333334	372.0094	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
373.329	2.7269999999999754	trials	375.0309		5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	A
376.308	1.4150000000000205	trials				[NaN, NaN, NaN, NaN]		A
377.974	2.98599999999999	trials	379.07593333333335	379.8338	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
381.21	3.8740000000000236	trials	382.8292333333333	383.68236666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
385.335	0.5240000000000009	trials				[NaN, NaN, NaN, NaN]		A
386.11	2.6549999999999727	trials	386.87126666666666	387.4437	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
389.017	3.9499999999999886	trials	390.6687	391.6130333333333	5.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	-2.356194490192345	R
393.219	4.173999999999978	trials	395.4214666666667	396.3207	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
397.645	4.347000000000037	trials	399.7692666666667	400.865	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
402.243	2.5060000000000286	trials	403.3652		6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	A
405.0	4.38900000000001	trials	407.22176666666667	408.1159666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
409.641	4.241999999999962	trials	411.84923333333336	412.5369666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
414.135	3.9420000000000073	trials	415.9384	417.0160666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
418.328	3.785000000000025	trials	419.71776666666665	420.84856666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
422.364	3.5640000000000214	trials	424.3192	425.2154	5.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-2.356194490192345	I
426.18	1.0879999999999654	trials				[NaN, NaN, NaN, NaN]		A
427.519	3.1030000000000086	trials	428.3923	429.2835	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
430.873	4.136000000000024	trials	432.76716666666664	433.62326666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
435.26	4.473000000000013	trials	437.2934	438.5425	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
439.985	4.075999999999965	trials	441.6281333333333	442.87123333333335	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
444.313	3.223000000000013	trials	445.37643333333335	446.0792	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
447.787	3.7800000000000296	trials	449.21796666666665	450.4019	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
451.818	4.574000000000012	trials	454.12013333333334	455.3111	0.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	1.5707963267948966	R
456.643	2.8420000000000414	trials	457.68396666666666	458.2654333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
459.737	2.9969999999999573	trials	460.915	461.4443	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
462.985	3.836999999999989	trials	464.9109	465.72093333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
467.073	4.0190000000000055	trials	469.1614666666667	469.80606666666665	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
471.344	3.201000000000022	trials	472.70526666666666	473.2746666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
474.796	3.5500000000000114	trials	477.1192		5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	A
478.598	2.9490000000000123	trials	480.4234		3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	A
481.799	0.5390000000000441	trials				[NaN, NaN, NaN, NaN]		A
482.59	2.9279999999999973	trials	483.6855	484.8684333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	I
485.77	3.533999999999992	trials	487.3576	488.2328	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
489.556	3.1160000000000423	trials	490.76206666666667	491.3134333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
492.923	3.90300000000002	trials	494.9073666666667	495.5790333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
497.078	3.459000000000003	trials	498.4762	499.28923333333336	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
500.789	3.698000000000036	trials	502.6596	503.3743666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
504.739	3.643000000000029	trials	506.1302	507.11763333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
508.633	3.3140000000000214	trials	510.81983333333335		7.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	2.356194490192345	A
512.198	1.22199999999998	trials				[NaN, NaN, NaN, NaN]		A
513.672	4.19399999999996	trials	515.3681333333334	516.7355	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
518.118	3.5720000000000027	trials	519.7129	520.5219	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
521.941	2.5670000000000073	trials	523.3649666666666	523.8932666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	I
524.759	4.059999999999945	trials	526.6912333333333	527.5854333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
529.07	2.8179999999999836	trials	530.2129666666667	530.7463	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
532.14	4.300000000000068	trials	533.8169	535.1782666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
536.692	3.0529999999999973	trials	537.4248666666666	538.7220666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
539.996	3.5960000000000036	trials	541.4949666666666	542.5886666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	F
543.844	0.375	trials				[NaN, NaN, NaN, NaN]		A
544.47	3.7609999999999673	trials	545.8527666666666	547.0287	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
548.482	2.8110000000000355	trials	549.573	550.0852666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
551.545	3.272000000000048	trials	552.7398666666667	553.5839666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
555.069	3.8110000000000355	trials	556.5352666666666	557.8104333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
559.132	3.560000000000059	trials	560.7437333333334	562.1171333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	I
562.943	3.5950000000000273	trials	564.7476666666666	565.4474	6.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	3.141592653589793	R
566.79	3.2810000000000628	trials	568.9019666666667		3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	A
570.323	0.5400000000000773	trials				[NaN, NaN, NaN, NaN]		A
571.114	3.5919999999999845	trials	572.5710666666666	573.7028666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	F
574.958	3.4160000000000537	trials	576.2732666666667	577.3930333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	I
578.626	0.3830000000000382	trials				[NaN, NaN, NaN, NaN]		A
579.261	3.586999999999989	trials	580.5589	581.8511	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
583.099	0.5279999999999063	trials				[NaN, NaN, NaN, NaN]		A
583.878	3.240000000000009	trials	585.3076666666667	586.0014	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
587.37	4.282000000000039	trials	589.0890666666667	590.5887666666666	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
591.904	3.8139999999999645	trials	593.2183	594.3691666666666	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
595.97	0.8109999999999218	trials				[NaN, NaN, NaN, NaN]		A
597.033	2.0819999999999936	trials	597.6693333333334	598.4462666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	I
599.367	2.50100000000009	trials	601.1349333333334		5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	A
602.119	3.5230000000000246	trials	603.7644666666666	604.6386333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	F
605.894	1.16700000000003	trials				[NaN, NaN, NaN, NaN]		A
607.312	2.7100000000000364	trials	608.3298	608.8410666666666	3.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	-0.7853981633974483	R
610.274	3.5370000000000346	trials	611.4455333333333	612.5923666666666	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
614.063	3.7469999999999573	trials	615.5908333333333	616.5081	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
618.062	0.4900000000000091	trials				[NaN, NaN, NaN, NaN]		A
618.804	3.5579999999999927	trials	619.9145333333333	621.1175333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
622.613	3.59599999999989	trials	623.9185	625.0793666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
626.461	3.981999999999971	trials	628.2743	629.3128666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
