onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
75.717	3.844999999999999	trials	[75.81796667 77.23046667 78.29313333 78.91266667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.3594412803649902	-5.44688606262207	-7.886440277099609	-7.292544841766357	-5.869429588317871	-2.71743106842041	-7.383139610290527	5.097559928894043
80.566	4.593999999999994	trials	[80.66703333 81.7818     82.5086     83.21333333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.521419048309326	5.124648094177246	1.7087129354476929	6.480326175689697	-1.1985664367675781	2.4124362468719482	-6.340133190155029	8.12309741973877
86.164	3.1869999999999976	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90.354	4.057000000000002	trials	[90.45533333 91.27636667 92.4533     93.15603333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.069516658782959	0.5196932554244995	-0.8011106848716736	6.388210773468018	-3.5685110092163086	2.2238986492156982	-7.554786682128906	-7.803544521331787
95.415	3.593999999999994	trials	[95.5159     96.34696667 97.24416667 97.94893333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.797375679016113	-3.6326112747192383	-6.319438457489014	-8.395312309265137	-0.6480510830879211	-8.772462844848633	3.9754483699798584	-5.803364276885986
100.012	3.745999999999995	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104.762	4.768000000000001	trials	[104.8631     105.9468     108.10616667 108.8109    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.6724578142166138	-4.362640857696533	3.161166191101074	-5.6417341232299805	6.73399019241333	-2.143887996673584	-2.1896910667419434	-0.7780522108078003
110.533	4.292999999999992	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115.829	1.585000000000008	trials	[115.9306 116.6183      nan      nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	2.160092830657959	4.21560001373291	8.726909637451172	4.98000431060791	4.062981128692627	6.782162189483643	-0.00813932716846466	3.879408597946167
118.418	1.0060000000000002	trials	[118.519  118.7957      nan      nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	3.89791202545166	3.6835548877716064	2.943053722381592	-1.224422812461853	-0.9594478011131287	-4.3501996994018555	3.9959487915039062	-3.683833599090576
120.428	3.436000000000007	trials	[120.529      121.27086667 122.28036667 123.1074    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.030814366415143013	2.795043468475342	-4.533092498779297	0.62030428647995	-0.19041718542575836	3.098442554473877	-4.9679274559021	4.573365211486816
124.868	3.819999999999993	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129.692	3.280000000000001	trials	[129.793      131.12733333 131.77293333 132.3694    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.562622547149658	-8.956338882446289	-3.889760971069336	-4.730724811553955	1.106059193611145	-4.935130596160889	4.634592056274414	-8.477651596069336
133.975	2.997000000000014	trials	[134.07666667 134.83553333 135.64956667 136.44853333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.42529559135437	-3.992230176925659	0.7333192229270935	-8.697250366210938	-3.832057476043701	-4.70919942855835	-2.2038161754608154	0.018255356699228287
137.975	0.953000000000003	trials	[138.07656667          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	0.21967646479606628	-4.355151176452637	2.8769917488098145	-8.590558052062988	5.964827537536621	-4.657967567443848	-0.958682656288147	1.2315267324447632
139.931	3.494999999999976	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144.429	3.8760000000000048	trials	[144.5306     145.78273333 146.8674     147.77166667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.970977783203125	-6.769489288330078	1.8328391313552856	-6.796065330505371	-6.861166954040527	-5.353703498840332	-3.633507490158081	-1.5350368022918701
149.308	3.1820000000000164	trials	[149.40973333 150.4052     151.0548     151.96306667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.456592559814453	-0.2167617231607437	-5.267225742340088	-4.067468166351318	5.61721134185791	-7.089710712432861	4.912036418914795	-2.1396875381469727
153.494	3.372000000000014	trials	[153.59513333 154.9164     155.57403333 156.21163333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.247193336486816	-2.0965635776519775	0.15600599348545074	0.2723672389984131	5.146997928619385	-0.027629978954792023	0.24619686603546143	0.9634037017822266
157.87	3.4969999999999857	trials	[157.971      159.00456667 159.9038     160.64363333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.497528076171875	2.543617010116577	-0.6426897048950195	-6.308283805847168	4.191292762756348	-7.58602237701416	-0.4028083086013794	3.5424489974975586
162.371	3.4279999999999973	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166.803	3.76400000000001	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171.571	3.3859999999999957	trials	[171.672      172.5121     173.2379     173.90556667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.169737815856934	-0.3950783610343933	2.188707113265991	0.04004470258951187	6.683524131774902	2.23016357421875	1.6797279119491577	2.3472018241882324
175.961	3.894999999999982	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180.86	3.7369999999999948	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185.601	3.8729999999999905	trials	[185.70186667 187.00106667 188.00356667 188.85066667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.923874855041504	-3.5917627811431885	3.26104998588562	-1.7867512702941895	8.037392616271973	-3.2654495239257812	8.576812744140625	3.8943252563476562
190.478	3.667999999999978	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195.149	2.8729999999999905	trials	[195.25056667 195.96533333 196.73223333 197.38286667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.6816842555999756	2.3070037364959717	3.1086463928222656	-1.3947712182998657	1.8067799806594849	3.4327688217163086	-2.6723406314849854	5.654812812805176
199.026	3.2560000000000002	trials	[199.1272     200.03143333 200.64196667 201.4269    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.85677433013916	-5.39866828918457	-2.173868417739868	-2.01692271232605	-6.488440036773682	-5.4976325035095215	1.622626781463623	0.26939499378204346
203.286	4.832999999999998	trials	[203.38676667 204.45443333 205.95413333 207.16616667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.778049945831299	4.147964954376221	8.718878746032715	7.225279808044434	2.4454550743103027	6.408992290496826	-2.3837835788726807	5.113440990447998
209.122	2.8249999999999886	trials	[209.22326667 209.9671     210.65783333 211.34853333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.8153014779090881	-1.1657954454421997	-0.5752580165863037	3.6369478702545166	4.689555644989014	3.1637418270111084	0.7718381881713867	6.2704267501831055
212.951	3.5109999999999957	trials	[213.05176667 214.0723     214.96553333 215.7635    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.494478702545166	3.6630258560180664	4.260716915130615	3.1639323234558105	-1.0232188701629639	3.258427143096924	1.9205310344696045	-4.995506763458252
217.466	3.421999999999997	trials	[217.567      218.35293333 219.2211     220.05916667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.0643231868743896	-0.06936134397983551	0.2691667079925537	4.867006301879883	8.15842056274414	-1.6143823862075806	-3.2074594497680664	3.04201340675354
221.892	3.0320000000000107	trials	[221.99296667 223.01753333 223.72126667 224.31673333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.064850330352783	-2.2231624126434326	-2.492964029312134	-6.969653129577637	2.4357526302337646	-6.128373622894287	3.8425984382629395	-1.3303756713867188
225.928	4.550000000000011	trials	[226.029      227.62196667 228.7327     229.91766667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.40096116065979	4.365411281585693	-3.3975915908813477	5.770363807678223	-7.724679946899414	3.2651076316833496	-2.831820249557495	2.235581636428833
231.482	3.7350000000000136	trials	[231.5828     232.62036667 233.6028     234.18926667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.7177717685699463	-2.1067378520965576	-5.435782432556152	5.50958251953125	-2.2076663970947266	1.691301703453064	-5.56342077255249	-7.823329925537109
236.22	2.891999999999996	trials	[236.32156667 237.09246667 237.77216667 238.57816667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.5028595924377441	-4.905823707580566	3.4713644981384277	-5.412868499755859	-1.682705283164978	-1.835303544998169	-0.8450906872749329	3.1098248958587646
240.115	3.555999999999983	trials	[240.21623333 241.27886667 242.20916667 243.01316667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.511883735656738	1.3150981664657593	4.478382587432861	7.58498477935791	-0.14757217466831207	5.687475681304932	-4.195630073547363	2.752645969390869
244.674	1.6399999999999864	trials	[244.77556667 245.79006667          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	-6.746036052703857	-2.9491703510284424	-3.3497979640960693	0.7203754186630249	-2.3617138862609863	-7.167825698852539	2.4753668308258057	-5.640307426452637
247.318	3.899000000000001	trials	[247.41913333 249.1484     249.85816667 250.4737    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.486398935317993	-7.878467559814453	7.200716018676758	-6.212569713592529	7.350764751434326	-1.2148215770721436	0.4480520188808441	-7.252961158752441
252.22	3.8130000000000166	trials	[252.3213     253.4471     254.65306667 255.25556667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.485047340393066	-4.535494327545166	-6.311030864715576	-1.6602416038513184	-2.4916536808013916	-4.887060165405273	-5.41746187210083	5.236795902252197
257.036	3.1370000000000005	trials	[257.13726667 258.01643333 258.8535     259.446     ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.5309059619903564	-6.656654357910156	-3.7751667499542236	-2.116952419281006	-0.4044051766395569	1.918463945388794	-7.04953670501709	4.052967071533203
261.176	3.632000000000005	trials	[261.27753333 262.19883333 263.3216     264.14666667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.4521868228912354	-6.270021915435791	-4.8653130531311035	-0.44266068935394287	1.8728814125061035	3.0766043663024902	7.085929870605469	0.8382015228271484
265.812	3.0330000000000155	trials	[265.91303333 266.97066667 267.65836667 268.307     ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.274344444274902	-7.337977409362793	3.386115074157715	-3.256540060043335	7.014143466949463	0.4847203195095062	6.569291114807129	5.46489143371582
269.849	3.545000000000016	trials	[269.95006667 270.79316667 272.14353333 272.7851    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.62008798122406	6.175799369812012	-5.517460346221924	-0.4531007409095764	-0.7377880811691284	1.0148009061813354	-3.9372146129608154	-2.8275511264801025
274.397	5.345000000000027	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.746	4.2549999999999955	trials	[280.84713333 281.94586667 283.07466667 283.91776667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.037116050720215	4.736902236938477	-0.8473870754241943	3.072188138961792	-5.502049446105957	1.2462314367294312	6.610254764556885	6.448494911193848
286.005	3.430000000000007	trials	[286.1062     287.22896667 287.97483333 288.91616667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.569106101989746	1.728460431098938	2.3611276149749756	7.619796276092529	-2.613633871078491	8.121541023254395	-4.358384609222412	3.4358341693878174
290.439	3.5749999999999886	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.017	0.7889999999999873	trials	[295.11856667          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	2.1710898876190186	-5.861931800842285	0.4811911880970001	-0.7778934240341187	-5.719267845153809	2.6803650856018066	-0.840237557888031	3.7735538482666016
296.81	3.4699999999999704	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.284	3.4139999999999873	trials	[301.38513333 302.5049     303.24073333 303.92846667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.633979797363281	2.71559476852417	3.0743565559387207	0.663806140422821	2.084824562072754	7.144402980804443	-2.9128012657165527	7.298462867736816
305.702	2.3659999999999854	trials	[305.8031     306.78756667 307.4542              nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	-6.206696510314941	3.53678035736084	-1.8289355039596558	1.1211625337600708	1.0669965744018555	-2.954813003540039	4.596965312957764	-6.495903015136719
309.071	3.520999999999958	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.595	3.1679999999999495	trials	[313.6967     314.28316667 315.27263333 316.1478    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.639183759689331	4.735832214355469	-4.845949649810791	-1.5520126819610596	-7.552699089050293	2.704263687133789	-8.415667533874512	-2.2207019329071045
317.767	3.768000000000029	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.539	3.757000000000005	trials	[322.63993333 323.68553333 324.8033     325.6133    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.430699348449707	7.865007400512695	-2.5563368797302246	3.4579954147338867	6.118175029754639	-2.1484405994415283	1.1346381902694702	-2.5538535118103027
327.3	4.3799999999999955	trials	[327.40073333 328.44533333 329.17113333 330.25183333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.928227424621582	-1.1320576667785645	6.9617438316345215	3.759960651397705	8.63198184967041	-2.648097276687622	-1.6774405241012573	3.078857183456421
332.684	3.1229999999999905	trials	[332.7851     333.4708     334.53043333 335.2753    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.298983335494995	3.563837766647339	0.9295380711555481	7.966760635375977	-3.810476064682007	6.375451564788818	-6.933695316314697	2.470902681350708
336.81	3.7309999999999945	trials	[336.91136667 337.8577     338.80906667 339.96493333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.272698879241943	-1.762192726135254	2.667025089263916	3.334057569503784	5.496047019958496	7.4567551612854	1.585613489151001	1.7257659435272217
341.545	3.519999999999982	trials	[341.64613333 342.61653333 343.5268     344.28866667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.6241045594215393	6.21097993850708	-3.750927209854126	2.309316396713257	2.0426177978515625	-3.9588708877563477	-2.9856603145599365	-7.853296279907227
346.068	3.350999999999999	trials	[346.16933333 346.85706667 347.62196667 348.6014    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.5861642360687256	-3.4666779041290283	3.592989921569824	-6.211613655090332	8.215831756591797	-4.30653190612793	5.637192726135254	3.090139627456665
350.423	3.2549999999999955	trials	[350.52416667 351.1377     352.01786667 352.68453333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.6848653554916382	3.7789456844329834	-3.0177574157714844	7.139092445373535	-4.987843990325928	2.543577194213867	0.7092596292495728	-8.367490768432617
354.682	2.9069999999999823	trials	[354.78273333 355.43736667 356.44386667 357.05136667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.4265143871307373	-4.170286178588867	-4.731756210327148	-3.1230595111846924	-1.2943651676177979	-6.754084587097168	3.7051966190338135	-6.820278644561768
358.592	3.141999999999996	trials	[358.69346667 359.58466667 360.4498     361.07636667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.356807708740234	-4.050124645233154	0.5751259922981262	-8.065133094787598	2.306190252304077	-3.3743536472320557	6.929040431976318	-5.279414176940918
362.738	3.5360000000000014	trials	[362.83873333 363.5415     364.37356667 365.62266667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.18826739490032196	-4.051459312438965	2.6708152294158936	-8.153367042541504	8.692008018493652	-6.907726287841797	4.9572553634643555	-3.5833287239074707
367.278	1.4669999999999845	trials	[367.37903333 368.16296667          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	5.259158134460449	1.4075485467910767	3.762927293777466	6.1784281730651855	-1.136766791343689	5.181935787200928	-6.042908191680908	6.146184921264648
369.749	4.007999999999981	trials	[369.85016667 371.28473333 372.22906667 372.8907    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.592578411102295	-4.046555995941162	4.874469757080078	2.8022854328155518	3.960054397583008	8.504883766174316	-3.6428020000457764	8.938676834106445
374.76	3.4700000000000273	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
379.233	3.1709999999999923	trials	[379.3347     380.2219     380.93266667 381.64243333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.0093085765838623	1.659711480140686	-3.7945008277893066	6.330160140991211	0.4194051921367645	3.638878345489502	4.8748040199279785	7.348597526550293
383.408	3.1689999999999827	trials	[383.50906667 384.33813333 385.1221     385.96416667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.015707492828369	-0.6956058144569397	2.3874876499176025	4.290553092956543	-4.069080352783203	-0.7238630056381226	-8.414546012878418	1.7493786811828613
387.58	2.841000000000008	trials	[387.68143333 388.315      389.21323333 389.90196667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.2683305740356445	-1.045061707496643	-8.101241111755371	8.187259674072266	-6.587275981903076	3.421978235244751	-2.8720383644104004	0.0757848396897316
391.425	4.028999999999996	trials	[391.526      392.68986667 393.6703     394.3931    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.25809192657470703	-7.886094093322754	5.512989044189453	0.671378493309021	3.5064027309417725	5.251074314117432	3.7276570796966553	-8.145554542541504
396.457	3.204999999999984	trials	[396.5585     397.4477     398.38       399.00756667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.18418222665786743	-4.617979049682617	5.639424800872803	-6.408198356628418	5.999190330505371	-1.4211581945419312	1.206397533416748	-2.8456368446350098
400.666	4.312000000000012	trials	[400.76693333 401.99396667 403.5358     404.47716667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.238924026489258	0.11049749702215195	-7.553693771362305	-0.8410084843635559	-4.8795166015625	4.412387371063232	-1.4973516464233398	0.729866087436676
405.982	3.0429999999999495	trials	[406.08313333 406.9483     407.7132     408.3678    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.471981525421143	-1.5185978412628174	-8.019353866577148	-6.488545894622803	-3.908857822418213	-3.641824960708618	0.7016940116882324	-1.7071903944015503
410.029	3.7930000000000064	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.826	3.7799999999999727	trials	[414.9271     416.06693333 417.04136667 418.04786667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.0854549407958984	-1.8695826530456543	8.028085708618164	-2.6248319149017334	-2.377570390701294	-8.207537651062012	-0.5312134623527527	-3.560930013656616
419.61	3.247000000000014	trials	[419.71096667 420.51396667 421.2538     422.11393333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.958613872528076	-1.3606005907058716	8.288066864013672	1.1405657529830933	3.6036899089813232	2.8888819217681885	5.45584774017334	7.999949932098389
423.86	1.9110000000000014	trials	[423.96153333 425.00913333          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	1.9817091226577759	4.404068946838379	3.4092800617218018	-0.38780346512794495	-0.6388493180274963	2.5469279289245605	4.189867973327637	1.249433994293213
426.775	4.007000000000005	trials	[426.87576667 428.26523333 429.47223333 430.13486667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.3914148807525635	-6.5993733406066895	5.661822319030762	-2.50264573097229	6.669895172119141	2.394678831100464	3.473902940750122	6.2398881912231445
431.786	3.3600000000000136	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436.15	3.2549999999999955	trials	[436.25106667 437.21043333 437.86706667 438.78836667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.555183410644531	-6.3157806396484375	-3.348144292831421	-1.8292478322982788	-8.914263725280762	4.566775321960449	-4.52974271774292	2.1634488105773926
440.408	3.6850000000000023	trials	[440.50963333 441.67753333 442.69103333 443.45896667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.1817815750837326	3.837228298187256	7.171721935272217	-0.11580631881952286	3.6853606700897217	3.4682254791259766	4.655180931091309	8.373268127441406
445.096	2.886000000000024	trials	[445.19726667 445.39976667 446.19676667 447.0218    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.4806597232818604	3.870884895324707	5.433889865875244	-1.3366752862930298	1.7040987014770508	-4.6666388511657715	7.3180670738220215	4.987359523773193
448.986	8.045999999999992	trials	[449.08693333 454.30186667 455.26426667 456.39306667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.359208345413208	5.6274518966674805	-1.384199619293213	8.942100524902344	6.042513370513916	5.539079189300537	1.5310395956039429	3.3834807872772217
458.035	3.3179999999999836	trials	[458.1364     459.15793333 459.93786667 460.57346667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.308896541595459	4.638477802276611	-6.299077987670898	8.64582347869873	-4.5562238693237305	3.9594109058380127	3.9010026454925537	-3.4214529991149902
462.357	3.880999999999972	trials	[462.45813333 463.4035     464.20246667 465.6621    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.00456714630127	-6.278156757354736	1.4744155406951904	-4.8549089431762695	-8.558356285095215	-3.218442916870117	-5.248104095458984	0.5288532972335815
467.241	4.235000000000014	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.479	3.52800000000002	trials	[472.58026667 474.08703333 474.66446667 475.35016667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.9248998165130615	8.445136070251465	-3.133924722671509	3.449507474899292	-2.5935022830963135	-1.5212010145187378	-7.251944065093994	-3.337494134902954
477.01	3.0600000000000023	trials	[477.11153333 477.80223333 478.76563333 479.42526667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.6610028743743896	-1.3567720651626587	-5.083788871765137	-5.730569839477539	-2.963743209838867	-1.2022805213928223	2.2390995025634766	2.6919713020324707
481.073	3.7379999999999995	trials	[481.17463333 482.12096667 483.19363333 484.0257    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.138306140899658	4.66793155670166	-3.6495046615600586	-5.630152225494385	0.896765410900116	5.732271194458008	7.174499034881592	-1.7523680925369263
