onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
96.444	3.3939999999999912	trials	97.66746666666667	98.66193333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
100.089	3.799999999999997	trials	101.513	102.716	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
104.141	3.894999999999996	trials	105.35153333333334	106.8222	2.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	0.0	R
108.288	1.5529999999999973	trials				[nan nan nan nan]		A
110.092	6.7109999999999985	trials	114.47416666666666	115.79946666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	F
117.055	11.617999999999995	trials	126.78173333333334	127.47546666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
128.925	3.921999999999997	trials	130.3496	131.67086666666665	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
133.098	0.055999999999983174	trials				[nan nan nan nan]		F
140.978	1.9470000000000027	trials	142.04663333333335		1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	A
143.176	3.4750000000000227	trials	144.71526666666668	145.4972	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
146.903	3.3830000000000098	trials	148.07256666666666	149.0931	7.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	2.356194490192345	R
150.538	4.072999999999979	trials	152.5176	153.44693333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
154.862	4.616000000000014	trials	156.84536666666668	158.29896666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
159.73	4.306000000000012	trials	161.8207	162.87333333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
164.288	2.8829999999999814	trials	166.364		0.0	[-1.  9.  1.  7.]	1.5707963267948966	A
167.423	0.09499999999999886	trials				[nan nan nan nan]		A
167.769	40.912000000000006	trials	206.71816666666666	207.67753333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	F
208.933	3.5900000000000034	trials	209.76873333333333	211.25543333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
212.774	3.6779999999999973	trials	214.64783333333332	215.17716666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
216.704	4.2239999999999895	trials	218.72296666666668	219.79863333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
221.18	3.6089999999999804	trials	222.6016	223.63616666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
225.041	4.4550000000000125	trials	227.01353333333333	228.36086666666668	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
229.747	4.543999999999983	trials	231.88763333333333	233.04853333333332	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
234.542	4.503999999999991	trials	236.47603333333333	237.82236666666665	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
239.298	2.919000000000011	trials	240.47296666666668	241.08446666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
242.469	4.295000000000016	trials	244.73853333333332	245.55556666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
247.015	3.7970000000000255	trials	248.92393333333334	249.6788	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
251.063	3.725999999999999	trials	253.28173333333334	253.785	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	F
255.04	48.99300000000002	trials	301.5004333333333	302.8107	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
304.284	6.3659999999999854	trials	308.70433333333335	309.4171	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
310.902	3.340000000000032	trials	312.0536333333333	313.1102666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
314.494	4.718999999999994	trials	317.5944	318.2099	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	F
319.465	3.413000000000011	trials	320.4845666666667	321.74066666666664	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
323.129	60.50799999999998	trials	381.3045333333333	382.35113333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
383.889	4.074000000000012	trials	385.6874	386.81923333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
388.215	3.427000000000021	trials	389.45976666666667	390.46726666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
391.894	4.423000000000002	trials	393.97296666666665	395.17196666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
396.568	4.156000000000006	trials	398.8601	399.5518333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
400.975	3.231999999999971	trials	402.37083333333334	403.0515	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
404.459	4.190999999999974	trials	406.5512	407.5116	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
408.902	4.088000000000022	trials	411.16766666666666	411.76716666666664	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
413.242	5.265999999999963	trials	416.63523333333336	417.2317	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
418.76	3.644999999999982	trials	420.14293333333336	421.27476666666666	1.0	[-1.  9.  1.  7.]	0.7853981633974483	R
422.656	4.326000000000022	trials	424.8666666666667	425.82103333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
427.234	3.7700000000000387	trials	428.7262333333333	429.8269666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
431.256	4.148000000000025	trials	432.9898333333333	434.3482	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
435.655	4.374000000000024	trials	437.74563333333333	438.8734333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
440.281	4.123999999999967	trials	442.1265	443.1951666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
444.657	3.1620000000000346	trials	446.0151666666667	446.70186666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
448.07	3.9540000000000077	trials	449.84366666666665	450.9023	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
452.276	3.6580000000000155	trials	453.6862	454.9303	0.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	1.5707963267948966	F
456.185	0.15800000000001546	trials				[nan nan nan nan]		A
456.594	1.6920000000000073	trials	458.0550666666667		3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	A
458.537	4.899000000000001	trials	461.2199	462.2996	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
463.688	4.562999999999988	trials	465.6990333333333	467.1145333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
468.503	4.114000000000033	trials	470.2142333333333	471.4453	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
472.869	3.617999999999995	trials	474.1179333333333	475.28883333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
476.738	4.273000000000025	trials	478.9599333333333	479.77796666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
481.263	3.566000000000031	trials	482.9388333333333	483.52026666666666	4.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-1.5707963267948966	R
485.08	3.6829999999999927	trials	486.4776	487.62143333333336	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
489.015	4.211000000000013	trials	490.9447	491.9933	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
493.478	3.745999999999981	trials	495.1220666666667	496.03333333333336	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
497.476	3.819000000000017	trials	499.2423	500.2107	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
501.547	20.223999999999933	trials	519.9697333333334	520.6243666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
522.023	3.9979999999999336	trials	523.6178	524.8588666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
526.272	3.9109999999999445	trials	527.6197333333333	528.9500333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
530.435	21.618000000000052	trials	549.7015333333334	550.8143	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
552.305	4.0200000000000955	trials	554.5064666666667	555.0809	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
556.577	4.211999999999989	trials	558.5405	559.6973666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
561.041	3.252999999999929	trials	562.5514333333333	563.1579666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
564.545	3.622000000000071	trials	566.3268333333333	567.0566333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
568.419	4.305000000000064	trials	570.0490666666667	571.4726	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
572.975	4.096000000000004	trials	574.7547333333333	575.9206333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
577.322	3.6059999999999945	trials	578.491	579.4864666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
581.18	3.062000000000012	trials	582.5992	583.1064666666666	2.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	0.0	R
584.494	3.5399999999999636	trials	586.3314666666666	586.9339666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
588.285	4.248000000000047	trials	589.9564666666666	591.3238666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
592.785	4.206999999999994	trials	594.5448666666666	595.7959666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
597.244	3.7450000000000045	trials	598.8996666666667	599.7828666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
601.24	0.6709999999999354	trials				[nan nan nan nan]		A
602.163	3.4909999999999854	trials	603.0850666666666	604.5447	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
605.906	3.5230000000000246	trials	607.6423666666667	608.3210666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
609.68	3.62600000000009	trials	611.5571	612.1906666666666	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
613.558	4.6200000000000045	trials	615.7074	617.0758	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
618.429	4.369000000000028	trials	620.4060666666667	621.6311	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
623.05	3.7870000000000346	trials	625.1478333333333	625.6641	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
627.089	1.0149999999999864	trials				[nan nan nan nan]		A
628.356	3.0960000000000036	trials	629.5387333333333	630.2585	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
631.704	2.9990000000000236	trials	632.877	633.5476666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
634.954	3.8330000000000837	trials	636.8518666666666	637.6949666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
639.038	4.000999999999976	trials	641.2939	641.9405	4.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-1.5707963267948966	R
643.291	3.703999999999951	trials	644.9770666666667	645.8823	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
647.247	3.3770000000000664	trials	648.8316333333333	649.4702	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
650.876	3.701000000000022	trials	652.8816666666667	653.4501	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
654.829	3.9120000000000346	trials	656.4655666666666	657.5422333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
658.993	3.5879999999999654	trials	660.4324	661.4840333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
662.832	3.3010000000000446	trials	664.1636666666667	664.9777	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
666.384	3.759999999999991	trials	667.7245333333333	669.0367666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
670.395	3.897000000000048	trials	672.4502333333334	673.1810666666667	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
674.543	3.88900000000001	trials	676.6968	677.4286	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	F
678.684	42.00300000000004	trials	718.4504333333333	719.4960333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
720.939	3.7970000000000255	trials	723.0939666666667	723.6493333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
724.988	16.771999999999935	trials	739.4405333333333	740.4681	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
742.012	3.274000000000001	trials	743.5307	744.1271666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
745.538	3.93100000000004	trials	747.0123333333333	748.4078	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
749.721	2.744000000000028	trials	751.0814333333333	751.7300333333334	0.0	[-1.  9.  1.  7.]	1.5707963267948966	I
752.717	5.850999999999999	trials	755.9786	757.4292	1.0	[-1.  9.  1.  7.]	0.7853981633974483	R
758.82	4.570999999999913	trials	761.1293666666667	762.1669666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
763.643	5.222999999999956	trials	766.4886666666666	767.6856666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
769.117	4.562999999999988	trials	771.7216666666667	772.4835666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
773.931	3.2799999999999727	trials	775.0469333333333	776.0754666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
777.463	4.288999999999987	trials	779.7285333333333	780.6297666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
782.003	3.6189999999999145	trials	783.3846333333333	784.4733333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
785.874	3.619000000000028	trials	787.1690333333333	788.3569666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
789.744	3.1469999999999345	trials	791.1629333333333	791.8877333333334	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	F
793.143	3.9169999999999163	trials	795.3814	795.8876666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
797.311	3.312999999999988	trials	798.8149333333333	799.3993666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
800.876	4.359000000000037	trials	802.7186	804.078	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
805.487	3.6480000000000246	trials	806.5701666666666	807.8854333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
809.386	4.841000000000008	trials	811.9916333333333	813.1866	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
814.479	3.988999999999919	trials	816.3183666666666	817.3519333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
818.719	3.3859999999999673	trials	820.5278333333333	821.1724333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
822.356	4.30499999999995	trials	824.0886666666667	825.5402666666666	4.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-1.5707963267948966	R
826.913	2.6129999999999427	trials	828.1287	828.9056333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	I
829.778	18.900999999999954	trials	846.1033	847.589	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
848.93	3.719000000000051	trials	850.6816666666666	851.4766333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
852.9	4.002000000000066	trials	854.8941333333333	855.7643	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
857.154	3.7830000000000155	trials	859.1086	859.8293666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
861.189	3.1059999999999945	trials	862.4509	863.1937333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
864.547	4.228999999999928	trials	866.2302666666667	867.6367666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
869.027	3.7939999999999827	trials	871.1043666666667	871.8171333333333	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	F
873.072	3.022000000000048	trials	874.5028	875.0080666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
876.345	3.717999999999961	trials	878.2641333333333	878.8806666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
880.314	16.516000000000076	trials	894.8242333333334	895.6382666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
897.082	3.82000000000005	trials	899.1991	899.7394333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
901.154	3.2759999999999536	trials	902.6085666666667	903.3003	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
904.682	3.074999999999932	trials	905.9488666666666	906.6045	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
908.009	4.321000000000026	trials	909.7142	911.1036666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
912.581	3.590000000000032	trials	914.3788	915.0314	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
916.423	3.868000000000052	trials	918.086	919.1586666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
920.543	4.159999999999968	trials	922.1761333333334	923.6237333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
924.955	3.703999999999951	trials	926.4728	927.5545	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
928.911	3.636000000000081	trials	930.6291333333334	931.387	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
932.799	3.4950000000000045	trials	934.3112666666667	935.1644	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
936.546	4.1189999999999145	trials	938.1267333333333	939.4259666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
940.917	2.9429999999999836	trials	942.1848	942.7572333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
944.112	4.062000000000012	trials	946.1236	947.0679333333334	5.0	[4.65460157 6.65910625 6.65460157 4.65910625]	-2.356194490192345	R
948.425	3.8150000000000546	trials	950.1977	951.0969333333334	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
952.491	4.114000000000033	trials	954.4282	955.5239333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
956.856	4.168000000000006	trials	958.38	959.8336333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
961.275	4.040000000000077	trials	963.3122666666667	964.2064666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
965.567	4.009999999999991	trials	967.7372333333333	968.4249333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
969.828	4.219000000000051	trials	971.9657333333333	973.0434	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	F
974.299	4.100999999999999	trials	976.1381	977.2689	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
978.651	17.49000000000001	trials	994.1087	995.0049333333334	5.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-2.356194490192345	R
996.392	4.1189999999999145	trials	997.9482333333333	999.3557333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
1000.762	3.4700000000000273	trials	1002.2038	1003.095	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
1004.483	3.6520000000000437	trials	1006.1345666666666	1006.9906666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
1008.386	4.3110000000000355	trials	1010.2437666666667	1011.4928666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
1012.948	4.461999999999989	trials	1014.8842666666667	1016.1273666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
1017.661	30.311000000000035	trials	1046.0797	1046.7824666666668	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
1048.224	3.7350000000001273	trials	1049.5964333333334	1050.7803666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
1052.211	4.083000000000084	trials	1054.0334666666668	1055.2244	0.0	[4.65460157 6.65910625 6.65460157 4.65910625]	1.5707963267948966	R
1056.546	2.7049999999999272	trials	1057.6664666666666	1058.2479333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	F
1059.503	3.44399999999996	trials	1061.4137666666666	1061.9431	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	F
1063.198	4.667999999999893	trials	1065.8688333333334	1066.6788333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
1068.117	3.6269999999999527	trials	1069.9048666666667	1070.5494666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
1071.996	3.2329999999999472	trials	1073.5388666666668	1074.1083	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
1075.481	4.530999999999949	trials	1077.617	1078.8450333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
1080.264	3.6520000000000437	trials	1081.5277	1082.7256666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
1084.167	4.824000000000069	trials	1086.4699666666668	1087.7010333333333	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
1089.243	4.005000000000109	trials	1090.9701666666667	1092.1531	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
1093.499	3.826999999999998	trials	1095.3801	1096.2552666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
1097.578	3.2690000000000055	trials	1099.1133666666667	1099.6647333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
1101.098	3.7460000000000946	trials	1103.0481333333332	1103.7198	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
1105.095	3.3840000000000146	trials	1106.4926666666668	1107.3057	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
1108.73	3.7660000000000764	trials	1110.6089	1111.3236666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
1112.747	3.730000000000018	trials	1114.3421666666666	1115.3296333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
1116.729	4.350999999999885	trials	1118.8072666666667	1119.9340333333334	7.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	2.356194490192345	R
1121.332	3.7819999999999254	trials	1123.4227	1123.9781	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
1125.366	4.231999999999971	trials	1127.0457	1128.4131	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
1129.85	3.1110000000001037	trials	1131.4446333333333	1132.2536333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	I
