onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
269.684	4.21999999999997	trials	[269.7848333333333, 270.8043666666667, 271.77976666666666, 272.5677333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.3926570415496826	-0.9336549639701843	7.601856708526611	1.7649815082550049	7.455497741699219	6.762838840484619	2.639824151992798	5.4177422523498535
274.908	3.5919999999999845	trials	[275.0088, 276.1997666666667, 276.93156666666664, 277.7746666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.8797813653945923	3.279245615005493	3.637334108352661	7.03599214553833	-0.6377751231193542	4.443032264709473	-5.593261241912842	5.108731746673584
279.504	3.1159999999999854	trials	[279.6052, 280.42623333333336, 281.1701, 281.8608]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.978896617889404	0.3045654892921448	-2.256147623062134	-1.337275743484497	1.015504240989685	-6.881705284118652	5.039821147918701	-3.9144046306610107
283.623	3.6569999999999823	trials	[283.7244333333333, 284.57053333333334, 285.38356666666664, 286.13343333333336]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.242254734039307	1.081495761871338	5.9032063484191895	6.0376176834106445	8.92358684539795	0.2671070694923401	-2.6254162788391113	3.949887990951538
288.284	2.9610000000000127	trials	[288.385, 289.21206666666666, 289.8917666666667, 290.65063333333336]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.44276389479637146	-0.5485594272613525	-1.6536061763763428	4.302611827850342	-2.6407711505889893	-2.793741464614868	1.8243780136108398	-0.543753981590271
292.249	3.4950000000000045	trials	[292.3498666666667, 293.14983333333333, 293.91976666666665, 294.9723666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.763796806335449	-1.3197309970855713	6.347715854644775	3.66292667388916	-7.384346961975098	-0.296690434217453	5.148141384124756	-1.7420393228530884
296.748	3.3210000000000264	trials	[296.84903333333335, 297.7312333333333, 298.57733333333334, 299.3282]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.099710941314697	2.8613696098327637	2.6159539222717285	0.6486966609954834	5.695384502410889	4.587872505187988	1.4892233610153198	1.88450288772583
301.073	3.2630000000000337	trials	[301.17376666666667, 301.96473333333336, 302.8258666666667, 303.50856666666664]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.1147332191467285	-3.84267520904541	-2.5837478637695312	-4.568213939666748	2.3761277198791504	-5.200380802154541	-7.3209757804870605	1.418035864830017
305.339	3.7450000000000045	trials	[305.44036666666665, 306.4488666666667, 307.3441, 308.2343]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.448216438293457	7.308692932128906	-3.2405972480773926	-2.8310277462005615	1.762400507926941	-8.205466270446777	1.0397889614105225	3.457962989807129
310.088	3.0399999999999636	trials	[310.18916666666667, 311.21973333333335, 311.90843333333333, 312.55603333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.7269651889801025	4.967286109924316	-5.308455467224121	0.22398658096790314	-1.0196642875671387	2.794253349304199	1.393815279006958	-1.5846867561340332
314.132	3.704999999999984	trials	[314.2332, 315.2928333333333, 316.05873333333335, 317.18153333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.660957336425781	4.476178169250488	-7.287977695465088	-0.3316202759742737	1.4086005687713623	6.306332588195801	3.748128890991211	1.88744056224823
318.841	3.2409999999999854	trials	[318.9419, 319.95543333333336, 320.7303333333333, 321.42306666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.17898333072662354	5.389040470123291	-4.789606094360352	4.829470634460449	-1.6749235391616821	0.9181089401245117	5.876720428466797	-1.0010262727737427
323.085	3.3629999999999995	trials	[323.18643333333335, 324.1358, 325.04406666666665, 325.9032]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.58075213432312	3.7535793781280518	6.934870719909668	2.2452659606933594	2.316486120223999	4.16112756729126	-2.600771188735962	3.2552690505981445
327.451	3.2649999999999864	trials	[327.5523, 328.7502666666667, 329.3748, 330.0785666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.971373558044434	0.8267227411270142	-3.028465509414673	-2.2479281425476074	1.9687371253967285	-2.4151580333709717	6.967410564422607	-2.530332326889038
331.72	3.1999999999999886	trials	[331.8209, 332.6970666666667, 333.49806666666666, 334.3281]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.889871597290039	3.492889642715454	3.185533046722412	7.698428153991699	-1.8070356845855713	7.970929145812988	-6.796329975128174	6.719306945800781
335.923	2.5989999999999895	trials	[336.02433333333335, 336.293, 337.04083333333335, 337.6804333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.653656482696533	2.830399513244629	-8.533559799194336	1.7411121129989624	-3.9696240425109863	-0.301066517829895	-8.835653305053711	-1.4507427215576172
339.525	3.57000000000005	trials	[339.62626666666665, 340.33703333333335, 341.2904, 342.1696]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.09454345703125	0.13729850947856903	-4.994007587432861	-8.0044584274292	-1.0112463235855103	-4.69183349609375	-6.7290825843811035	-5.446437835693359
344.098	8.724999999999966	trials	[344.19963333333334, 350.6566666666667, 351.5168, 352.22156666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.754376411437988	-4.64641809463501	0.47072088718414307	-0.35046613216400146	4.400285720825195	2.7412197589874268	0.5669845938682556	5.9514851570129395
353.827	3.2040000000000077	trials	[353.9278, 354.9002, 355.63803333333334, 356.3969333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.9432168006896973	3.7932255268096924	-0.09741050004959106	0.5979517698287964	5.053904056549072	5.649592399597168	0.6960181593894958	8.100884437561035
358.034	3.501000000000033	trials	[358.13523333333336, 359.0034, 359.88356666666664, 360.79183333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.151656150817871	-5.739965915679932	8.31867504119873	-1.7251570224761963	0.6547163128852844	7.030516147613525	-3.3852334022521973	4.084534645080566
362.538	2.901999999999987	trials	[362.63943333333333, 363.4594666666667, 364.1171, 364.8168333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.4008971452713013	-0.5048452615737915	-3.9099485874176025	3.8200433254241943	-4.564455509185791	-3.1922600269317627	-6.041826248168945	-7.969013690948486
366.444	0.3580000000000041	trials	[366.54513333333335, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	-4.78404426574707	-3.12980055809021	3.362494707107544	1.6382800340652466	-3.393497943878174	-0.5154041051864624	-4.539479732513428	-5.382305145263672
367.805	3.2590000000000146	trials	[367.9065, 368.7516, 369.4984666666667, 370.33953333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.8979506492614746	-7.201796054840088	3.9252800941467285	-5.884053707122803	5.410198211669922	0.9198079109191895	2.7397654056549072	5.695628643035889
372.068	4.3040000000000305	trials	[372.1691, 373.19966666666664, 374.1680666666667, 375.0683]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	F	-2.445833921432495	1.938415288925171	5.969969749450684	5.650465965270996	2.333346366882324	2.218998432159424	-8.588528633117676	-0.35943639278411865
377.375	18.180999999999983	trials	[377.4762666666667, 392.9567, 394.0484333333333, 394.8985333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.3556809425354	-5.205061912536621	-1.1384304761886597	4.860006809234619	-5.057079315185547	7.965516090393066	-5.735622882843018	3.011772394180298
396.56	3.3419999999999845	trials	[396.66093333333333, 397.65136666666666, 398.4814333333333, 399.17013333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.33541202545166	-1.2591872215270996	-1.0677077770233154	-7.2380146980285645	2.804550886154175	-4.074849605560303	7.8045454025268555	-4.082292079925537
400.905	3.05600000000004	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
404.965	3.1750000000000114	trials	[405.0658, 405.84773333333334, 406.761, 407.5529666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.7264556884765625	3.1026861667633057	-0.9526147246360779	4.865156650543213	-0.36202558875083923	-3.6205344200134277	5.2707977294921875	-6.922712802886963
409.144	3.8859999999999673	trials	[409.24516666666665, 411.01056666666665, 411.7303333333333, 412.5002666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.790838718414307	7.565469741821289	3.4901509284973145	3.809746265411377	-1.3516466617584229	5.05754280090332	1.4683469533920288	0.9286647439002991
414.033	3.266999999999996	trials	[414.1343, 415.06463333333335, 415.72926666666666, 416.7167333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.396229267120361	2.3565990924835205	-3.153972864151001	-2.4866228103637695	8.28712272644043	3.219395160675049	4.1885151863098145	-1.6418366432189941
418.304	11.189000000000021	trials	[418.40493333333336, 426.3717, 427.0524, 428.4438666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.9597244262695312	3.352926254272461	3.8617453575134277	8.35196590423584	-7.445977687835693	1.6617859601974487	5.4912261962890625	0.6113469004631042
430.497	3.4429999999999836	trials	[430.5982, 431.7891666666667, 432.6653333333333, 433.27483333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.866896152496338	6.240520000457764	1.1143407821655273	-4.396770000457764	5.936366558074951	-5.71891450881958	8.241231918334961	-1.281843662261963
434.943	3.3590000000000373	trials	[435.04423333333335, 435.86226666666664, 436.7053666666667, 437.54446666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.0261385440826416	4.332366466522217	7.960723400115967	2.3798203468322754	7.348813056945801	7.342235565185547	2.6256022453308105	5.701723575592041
