onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
1.712	3.7600000000000007	trials	3.324	4.2523	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
5.724	4.083	trials	7.7169	8.737433333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
10.059	4.743	trials	12.292266666666666	13.547366666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
15.054	3.2829999999999995	trials	16.551833333333335	17.2225	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
18.589	4.519000000000002	trials	20.939733333333333	21.9342	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
23.36	0.8200000000000003	trials				[nan nan nan nan]		A
24.431	3.6529999999999987	trials	25.345666666666666	26.8163	2.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	0.0	R
28.336	3.719999999999999	trials	30.338033333333332	30.993666666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
32.308	4.338000000000001	trials	34.124433333333336	35.449733333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
36.897	3.7070000000000007	trials	38.76396666666667	39.45766666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
40.855	3.709000000000003	trials	42.15436666666667	43.47566666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
44.816	4.062999999999995	trials	47.06556666666667	47.7232	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
49.131	3.9029999999999987	trials	50.7898	52.025866666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
53.286	3.5899999999999963	trials	54.98823333333333	55.77016666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
57.128	3.631999999999998	trials	58.467866666666666	59.4884	7.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	2.356194490192345	R
61.011	3.972999999999992	trials	62.924933333333335	63.85423333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
65.236	2.6880000000000024	trials	66.52786666666667		3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	A
68.176	4.125	trials	70.06966666666666	71.12226666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
72.553	3.6140000000000043	trials	74.05556666666666	75.02996666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
76.418	4.018000000000001	trials	78.08956666666667	79.43993333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
80.688	3.478999999999999	trials	82.02936666666666	82.98873333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
84.418	4.5449999999999875	trials	86.4854	87.9721	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
89.214	1.3200000000000074	trials				[nan nan nan nan]		A
90.786	2.8970000000000056	trials	92.61163333333333		4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	A
93.935	3.3529999999999944	trials	95.1028	96.13736666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
97.54	2.5279999999999916	trials	98.98143333333333		2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	A
100.32	5.024000000000001	trials	102.94526666666667	104.10616666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
105.596	3.8289999999999935	trials	106.99233333333333	108.33866666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
109.677	3.60799999999999	trials	111.52156666666667	112.13306666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
113.537	4.2479999999999905	trials	115.75406666666667	116.5711	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
118.037	3.9499999999999886	trials	120.06076666666667	120.81563333333334	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
122.238	3.0520000000000067	trials	123.6647	124.16796666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
125.541	3.923000000000002	trials	127.1223	128.43253333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
129.716	3.6970000000000027	trials	131.58836666666667	132.30113333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
133.665	0.9300000000000068	trials				[nan nan nan nan]		A
134.846	2.4209999999999923	trials	135.4249	136.04043333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
137.519	1.0970000000000084	trials				[nan nan nan nan]		A
138.867	1.4699999999999989	trials	140.11953333333332		3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	A
140.589	0.12700000000000955	trials				[nan nan nan nan]		A
140.968	1.6510000000000105	trials	141.69243333333333		7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	A
142.87	4.052999999999997	trials	144.6167	145.8157	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
147.175	3.8629999999999995	trials	149.2091	149.90083333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
151.289	3.5090000000000146	trials	153.0306	153.71126666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
155.05	4.188999999999993	trials	157.13376666666667	158.09416666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
159.491	4.509999999999991	trials	162.2585	162.858	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
164.252	3.6829999999999927	trials	165.9587	166.55516666666668	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
168.186	3.781000000000006	trials	169.8313	170.9631	1.0	[-1.  9.  1.  7.]	0.7853981633974483	F
172.218	1.0580000000000211	trials				[nan nan nan nan]		A
173.527	3.3940000000000055	trials	174.69836666666666	175.7991	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
177.173	4.393000000000001	trials	179.08326666666667	180.44163333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
181.818	4.3870000000000005	trials	183.92026666666666	185.04806666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
186.457	4.711000000000013	trials	188.644	189.71263333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
191.42	3.3700000000000045	trials	192.9607	193.6474	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
195.042	3.030000000000001	trials	197.04083333333332		2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	A
198.324	6.180999999999983	trials	202.40716666666665	203.65123333333332	0.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	1.5707963267948966	I
204.757	4.843999999999994	trials	207.4276	208.5514	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
209.853	4.149000000000001	trials	211.58996666666667	212.8982	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
214.254	3.475999999999999	trials	215.54876666666667	216.62846666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
217.982	5.283999999999992	trials	220.69756666666666	222.11306666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
