onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
85.27	3.722999999999999	trials	[85.37133333333334, 86.90616666666666, 87.65603333333334, 88.32266666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	8.275365829467773	3.7174453735351562	3.6726958751678467	5.67075777053833	-0.5957431197166443	3.0668318271636963	7.1119704246521	-3.746272563934326
89.997	3.0720000000000027	trials	[90.09806666666667, 90.3006, 91.3061, 92.12413333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.809281349182129	-1.1993399858474731	8.212480545043945	-5.962275505065918	8.949541091918945	0.7248250246047974	7.586914539337158	5.535567760467529
94.073	3.068000000000012	trials	[94.1742, 94.91303333333333, 95.9075, 96.64936666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.5869345664978027	5.521347522735596	3.4296746253967285	-8.09723949432373	0.8830508589744568	2.392979145050049	0.41876739263534546	-2.585418224334717
98.144	3.0120000000000005	trials	[98.24533333333333, 98.923, 99.62573333333333, 100.50093333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.406737804412842	2.0023887157440186	-0.7676008939743042	-4.505394458770752	-3.96632981300354	8.319918632507324	-3.3335888385772705	3.360116720199585
102.159	3.2319999999999993	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
106.395	2.6440000000000055	trials	[106.4958, 107.40406666666667, 108.4216, NaN]	[1.0, 1.0, 1.0, NaN]	4	3.0	0.7853981633974483	2.0	A	7.770895481109619	0.7386161684989929	-1.3439583778381348	6.639373302459717	-5.540470600128174	3.9210495948791504	-0.926376461982727	0.12165403366088867
110.043	2.7680000000000007	trials	[110.14386666666667, 110.97893333333333, 111.59746666666666, 112.2501]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.4370293617248535	-0.705295205116272	-2.4650886058807373	-1.2342621088027954	-5.566783428192139	-5.155930995941162	-1.237708330154419	-7.65775203704834
113.814	2.987000000000009	trials	[113.91523333333333, 114.61296666666667, 115.33176666666667, 116.13776666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.7164759635925293	-3.6237969398498535	6.272704601287842	1.3928191661834717	-4.904747486114502	-0.304747611284256	5.675155162811279	1.0563162565231323
117.805	3.4409999999999883	trials	[117.90613333333333, 118.91263333333333, 119.9392, 120.664]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.811351299285889	5.981135368347168	-1.4165531396865845	-7.498434543609619	1.965685486793518	-3.815981149673462	6.954839706420898	-4.145131587982178
122.25	3.5589999999999975	trials	[122.3512, 123.29853333333334, 124.22483333333334, 124.99876666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.222633361816406	0.8118543028831482	-3.2300820350646973	-0.48170459270477295	4.010711669921875	-0.8433071970939636	0.20734639465808868	6.635133743286133
126.812	3.0090000000000003	trials	[126.91353333333333, 127.7085, 128.50346666666667, 129.24833333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.299533367156982	-2.0474367141723633	-1.6043248176574707	5.070976257324219	4.041882514953613	6.262589454650879	-0.9247419238090515	6.8393425941467285
130.824	1.6629999999999825	trials	[130.92546666666667, 131.76156666666665, NaN, NaN]	[1.0, 1.0, NaN, NaN]	4	2.0	0.7853981633974483	2.0	A	6.002015590667725	5.14439582824707	-6.486241817474365	3.9873974323272705	-5.350660800933838	-0.881941020488739	-4.094047546386719	-8.504046440124512
133.491	2.9209999999999923	trials	[133.5921, 134.16253333333333, 134.82916666666668, 135.89383333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.8618550300598145	-0.74138343334198	-8.321260452270508	-4.37145471572876	2.351235866546631	-4.4763617515563965	4.6888275146484375	-0.056444596499204636
137.416	3.76400000000001	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
142.183	2.8859999999999957	trials	[142.2847, 143.10373333333334, 143.88766666666666, 144.52326666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.950998306274414	6.6482720375061035	4.78347110748291	-2.533568859100342	4.178473472595215	2.4296939373016357	-0.5224443078041077	4.133035659790039
146.072	3.179000000000002	trials	[146.17336666666668, 146.9553, 147.64, 148.59636666666665]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.763101577758789	-1.227272868156433	-0.009022378362715244	2.054659605026245	8.591439247131348	4.553672790527344	-1.9831407070159912	-0.5253309607505798
150.255	3.1469999999999914	trials	[150.35573333333335, 151.40836666666667, 151.96073333333334, 152.78476666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.8611811399459839	8.164897918701172	-0.15260523557662964	3.5883636474609375	6.574009895324707	-3.9949252605438232	6.662006855010986	3.847233533859253
154.406	2.7879999999999825	trials	[154.50706666666667, 155.3371, 156.0178, 156.6644]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.0860354900360107	5.862298965454102	-1.2913768291473389	2.1754188537597656	-6.536745548248291	-3.172483444213867	-3.1760408878326416	0.5296328067779541
158.197	3.3549999999999898	trials	[158.29846666666666, 159.22876666666667, 160.04983333333334, 160.9681]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.17581844329834	0.5767645239830017	-8.32906723022461	8.285331726074219	-3.561943292617798	6.777178764343262	-8.550395965576172	7.116796016693115
162.555	3.0490000000000066	trials	[162.6563, 163.346, 164.04773333333333, 165.02016666666665]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.227826118469238	2.294886827468872	-7.070019721984863	-2.702622175216675	3.2117905616760254	0.902432382106781	7.87848424911499	3.8723294734954834
166.607	2.9819999999999993	trials	[166.70836666666668, 167.62463333333332, 168.35243333333332, 169.12336666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.810173273086548	1.3583974838256836	1.1560014486312866	0.7777864933013916	-7.995583534240723	1.5648056268692017	-7.113622665405273	-3.3567943572998047
170.592	3.0379999999999825	trials	[170.69326666666666, 171.66866666666667, 172.3644, 173.0912]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.485016822814941	3.2480053901672363	-3.5771021842956543	2.292825222015381	-8.11566162109375	4.390795707702637	-5.339244365692139	0.23248960077762604
174.633	3.0349999999999966	trials	[174.7343, 175.65156666666667, 176.33126666666666, 177.10116666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.8670654296875	0.20027747750282288	5.108827590942383	4.880939960479736	0.5648781061172485	7.246491432189941	-3.678535223007202	4.601979732513428
178.671	6.717000000000013	trials	[178.77233333333334, 183.21033333333332, 183.884, 184.6399]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.901534914970398	2.5962488651275635	-4.095400333404541	2.4212162494659424	-8.992926597595215	1.4141229391098022	-7.163007736206055	-7.776460647583008
186.391	3.959000000000003	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
191.354	2.9279999999999973	trials	[191.4548, 192.46933333333334, 193.1841, 193.8197]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.794381022453308	5.039351940155029	-6.522702693939209	3.4136292934417725	-2.075566053390503	5.699012279510498	-1.013285756111145	0.8131592869758606
195.285	3.1330000000000098	trials	[195.38656666666665, 196.18456666666665, 197.0387, 197.70133333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.0758906751871109	-4.066768646240234	8.031719207763672	-2.695230722427368	5.7774763107299805	1.767771601676941	8.987417221069336	-7.243712425231934
199.422	3.080999999999989	trials	[199.52286666666666, 200.48023333333333, 201.2682, 201.94686666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.920334339141846	6.1957173347473145	2.9222147464752197	6.058606147766113	-1.6708074808120728	8.034497261047363	-2.6994388103485107	3.141449451446533
203.507	3.2750000000000057	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
207.785	2.908999999999992	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
211.697	3.3940000000000055	trials	[211.79833333333335, 212.64243333333334, 213.46146666666667, 214.17223333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.8802976608276367	-1.4695837497711182	1.0132379531860352	-0.4432756006717682	5.9144792556762695	2.3585164546966553	3.579360008239746	6.779739856719971
216.094	2.6270000000000095	trials	[216.19526666666667, 216.46493333333333, 217.2138, 218.0629]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.0148869752883911	2.4874820709228516	-4.355885028839111	-4.40575647354126	-5.372167110443115	3.074294090270996	3.157518148422241	5.89802885055542
219.724	3.0400000000000205	trials	[219.82526666666666, 220.7185, 221.4032, 222.26433333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.329648494720459	8.103779792785645	-5.6590471267700195	5.602518081665039	-2.722588539123535	-4.705910682678223	1.8080836534500122	-6.820859909057617
223.767	3.0970000000000084	trials	[223.86833333333334, 224.6232, 225.4673, 226.2703]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.27816104888916	-4.580679893493652	-4.404049396514893	-6.292104721069336	-1.6798489093780518	2.936272382736206	-5.593247890472412	-0.17585040628910065
227.867	2.88900000000001	trials	[227.9685, 228.80456666666666, 229.44616666666667, 230.20406666666668]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.320804595947266	-6.667227268218994	-1.5733510255813599	-3.3571534156799316	-2.007517099380493	1.6239609718322754	-6.041994094848633	-1.3295105695724487
231.76	2.7050000000000125	trials	[231.86116666666666, 232.62506666666667, 233.22053333333332, 233.8892]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.23085685074329376	-4.271206378936768	3.6044304370880127	0.3927677273750305	1.6958996057510376	5.014186382293701	-2.6345560550689697	7.513617038726807
235.468	3.098000000000013	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
239.569	2.2890000000000157	trials	[239.67056666666667, 240.47356666666667, 241.27856666666668, NaN]	[1.0, 1.0, 1.0, NaN]	4	3.0	0.7853981633974483	2.0	A	7.229192733764648	1.2477985620498657	4.992190837860107	5.719467639923096	2.632625102996826	-3.526672601699829	-0.7728153467178345	0.13433481752872467
242.862	3.26400000000001	trials	[242.96273333333335, 243.93213333333333, 244.70706666666666, 245.486]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.9359975457191467	-0.024540070444345474	-8.230972290039062	-5.146238803863525	-8.512078285217285	2.3352389335632324	-4.3819661140441895	-1.643974781036377
247.129	2.9639999999999986	trials	[247.23033333333333, 247.99423333333334, 248.8213, 249.48896666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.5800114870071411	-2.2594263553619385	1.5847461223602295	2.6385843753814697	1.2324934005737305	-2.348992109298706	7.295436382293701	-3.3463551998138428
251.097	3.1399999999999864	trials	[251.1982, 251.90796666666665, 252.75306666666665, 253.68636666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.563097953796387	0.8410458564758301	8.605266571044922	7.253349304199219	-1.856262445449829	-1.452142357826233	0.37613439559936523	-5.926112174987793
255.24	2.95799999999997	trials	[255.3415, 256.20363333333336, 256.90836666666667, 257.558]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.374531269073486	-5.799508094787598	5.562906742095947	-0.8030577301979065	4.393565654754639	4.058283805847168	8.541708946228027	-2.709476947784424
259.201	3.298000000000002	trials	[259.3023333333333, 260.39503333333334, 261.16093333333333, 261.7203333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.6209779977798462	2.597731828689575	-5.565913677215576	6.485519886016846	-3.501046895980835	1.9318041801452637	-2.381129026412964	8.048296928405762
263.503	0.26200000000000045	trials	[263.604, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	-0.6167763471603394	3.369936227798462	-5.079051494598389	1.1142547130584717	-5.903896331787109	8.543802261352539	-6.110665321350098	3.5480797290802
264.769	1.5629999999999882	trials	[264.87016666666665, 265.6671333333333, NaN, NaN]	[1.0, 1.0, NaN, NaN]	4	2.0	0.7853981633974483	2.0	A	1.43417227268219	-2.3500068187713623	-5.461923599243164	4.100703716278076	-3.2663168907165527	-0.39143508672714233	-0.29279226064682007	7.444298267364502
267.335	3.0030000000000427	trials	[267.43653333333333, 268.3187, 269.06856666666664, 269.7893666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.686531066894531	3.6129541397094727	1.7878875732421875	6.743541717529297	-3.2098605632781982	6.593491554260254	2.3195087909698486	6.477041721343994
271.341	3.4529999999999745	trials	[271.4424666666667, 272.457, 273.3382, 273.96273333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.0735974311828613	7.873905658721924	-2.025754690170288	-0.9131647944450378	-6.380836486816406	-3.369434356689453	-0.6957244873046875	5.269505023956299
275.797	3.0149999999999864	trials	[275.8985333333333, 276.75466666666665, 277.6428666666667, 278.2945]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.713529109954834	2.47580623626709	-3.8901360034942627	7.118948459625244	-8.566926956176758	5.350439071655273	-8.538089752197266	-3.1987335681915283
279.815	2.980000000000018	trials	[279.91653333333335, 280.7175, 281.5255333333333, 282.1972]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.4975385665893555	-7.167996406555176	-0.8215339779853821	-5.397408485412598	3.265672206878662	-8.27746868133545	7.842803955078125	-6.265040397644043
283.798	2.848000000000013	trials	[283.8994, 284.6322333333333, 285.4332333333333, 286.09086666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.993441343307495	-5.046975135803223	-2.6613545417785645	2.7284202575683594	-6.763707160949707	-0.1300242841243744	-6.360667705535889	-5.113753795623779
287.65	3.1020000000000323	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
291.756	1.9510000000000218	trials	[291.85716666666667, 292.64913333333334, NaN, NaN]	[1.0, 1.0, NaN, NaN]	4	2.0	0.7853981633974483	2.0	A	-1.3522230386734009	-2.2331814765930176	6.655850410461426	8.685091972351074	2.6289374828338623	5.721314907073975	-2.3710520267486572	5.7316083908081055
294.71	3.393000000000029	trials	[294.8115, 295.84506666666664, 296.6912, 297.6064666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.037991762161255	6.767963409423828	-2.7650444507598877	8.157511711120605	-3.4404006004333496	-4.033951759338379	1.2563520669937134	-2.3191590309143066
299.106	2.86099999999999	trials	[299.2074333333333, 299.9934, 300.71616666666665, 301.4149]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.09977807849645615	-7.183553695678711	1.3222934007644653	-2.3353111743927	5.2819600105285645	0.7177263498306274	-0.10525893419981003	0.19437997043132782
302.971	3.173999999999978	trials	[303.0720333333333, 303.99733333333336, 304.88553333333334, 305.61736666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.5744727253913879	5.147961139678955	-3.858111619949341	7.461442470550537	-2.2087695598602295	2.7413077354431152	-5.726775646209717	6.294283390045166
307.148	2.8899999999999864	trials	[307.2494, 307.9732, 308.7792, 309.52406666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.2640653848648071	4.039462089538574	-4.8520708084106445	0.5571903586387634	-4.722631454467773	-4.441133975982666	-8.65169906616211	-7.533451557159424
311.042	2.545000000000016	trials	[311.14306666666664, 311.46686666666665, 312.1736333333333, 313.0438]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.8229854106903076	-3.528773307800293	-8.684576988220215	-2.360471725463867	-4.5482964515686035	7.149348735809326	-1.8867396116256714	2.9166057109832764
314.591	2.8319999999999936	trials	[314.6919, 315.4918666666667, 316.20363333333336, 316.8392333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.7340848445892334	7.562820911407471	-8.543974876403809	6.197187900543213	-8.258954048156738	1.2053182125091553	-3.7800025939941406	-1.0170657634735107
318.426	3.3220000000000027	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
322.752	2.951999999999998	trials	[322.85316666666665, 323.6972666666667, 324.4431, 325.10476666666665]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.206484317779541	-5.977573394775391	-2.1188597679138184	-8.857039451599121	-0.24618098139762878	-4.220977306365967	3.877225399017334	-1.3929884433746338
326.708	3.218999999999994	trials	[326.80896666666666, 327.74833333333333, 328.5533, 329.2781]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	8.535690307617188	-3.2092223167419434	2.303804397583008	-2.9299564361572266	3.742058753967285	1.8587201833724976	-0.9626776576042175	3.551485776901245
330.93	3.040999999999997	trials	[331.0314666666667, 332.07106666666664, 332.6495, 333.3111333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.1997878551483154	8.023100852966309	-3.3939828872680664	3.0268731117248535	1.4212915897369385	5.279709339141846	6.305780410766602	1.8132293224334717
334.974	8.74799999999999	trials	[335.0755, 341.86536666666666, 342.5260333333333, 343.18766666666664]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.5801124572753906	-4.050235748291016	5.496967315673828	-8.851025581359863	0.23542973399162292	-6.0331034660339355	4.935611724853516	-4.327733039855957
344.725	0.014999999999986358	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4	0.0		2.0	R	-4.680821418762207	5.135792255401611	0.5740710496902466	5.1362738609313965	-2.238631248474121	-7.508601188659668	-7.110409259796143	-5.744748592376709
349.072	2.9189999999999827	trials	[349.17353333333335, 350.07276666666667, 350.7274, 351.376]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.6235408782958984	-3.408848285675049	-0.2602287232875824	-8.330123901367188	3.4545798301696777	-4.98345422744751	6.799025535583496	-1.2666434049606323
352.994	1.7819999999999823	trials	[353.09526666666665, 353.97343333333333, NaN, NaN]	[1.0, 1.0, NaN, NaN]	4	2.0	0.7853981633974483	2.0	A	8.384295463562012	3.4753940105438232	-2.452219247817993	3.8657379150390625	-7.4508771896362305	3.7498974800109863	4.129125595092773	7.333018779754639
355.78	3.7970000000000255	trials	[355.8812, 356.71926666666667, 357.7257666666667, 358.9879]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.332942008972168	-3.012195587158203	4.981849670410156	-5.712124824523926	6.590892791748047	2.080705165863037	3.101271390914917	5.661562919616699
360.581	2.575999999999965	trials	[360.6821, 360.88863333333336, 361.6395, 362.23496666666665]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.11021839082241058	1.654868245124817	-4.69204568862915	3.04708194732666	-6.853731155395508	-1.4614782333374023	4.390437602996826	1.6636172533035278
364.161	2.930000000000007	trials	[364.262, 365.0860333333333, 365.8329, 366.53363333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.0030882358551025	6.467288970947266	-0.368135929107666	-0.6159502863883972	4.409231185913086	0.8594356179237366	2.942906379699707	-3.920720338821411
368.095	3.0779999999999745	trials	[368.19576666666666, 369.10703333333333, 369.82983333333334, 370.5817]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.5255589485168457	-8.903271675109863	4.496075630187988	-4.307941436767578	5.982039928436279	0.4661460220813751	6.024040222167969	6.559025764465332
372.177	3.040999999999997	trials	[372.2779, 373.22726666666665, 374.0112, 374.63376666666665]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.39892488718032837	8.705470085144043	-5.397185325622559	8.837358474731445	-7.697054862976074	4.397696495056152	-3.3849830627441406	1.8666820526123047
376.222	3.163000000000011	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
380.388	2.9630000000000223	trials	[380.4893, 381.3384, 382.0862666666667, 382.777]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.81433367729187	-7.106750011444092	1.9764087200164795	-5.281067371368408	2.146850347518921	1.0231438875198364	-1.7628198862075806	-3.0046188831329346
384.355	3.0539999999999736	trials	[384.45616666666666, 385.22206666666665, 386.0731666666667, 386.7889333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.06417546421289444	2.88307523727417	-1.6026726961135864	-1.900709867477417	1.6413004398345947	-5.705527305603027	5.632229804992676	-8.717583656311035
388.412	2.9890000000000327	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
