onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
306.265	4.088999999999999	trials	308.2710333333333	309.2314333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
310.606	3.899000000000001	trials	312.90153333333336	313.50103333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	F
314.756	2.7910000000000537	trials	315.9471	316.54356666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	F
317.799	2.9010000000000105	trials	318.5646	319.6964	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	F
320.952	3.1270000000000095	trials	322.12143333333336	323.0758	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	F
324.331	3.1359999999999673	trials	325.36246666666665	326.4632	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	F
327.718	0.46999999999997044	trials				[NaN, NaN, NaN, NaN]		A
328.44	21.12299999999999	trials	347.2929	348.4207	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
349.814	4.113999999999976	trials	351.62466666666666	352.6933	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
354.18	16.416999999999973	trials	368.6118	369.29853333333335	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
370.848	3.908999999999992	trials	372.5305333333333	373.58916666666664	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
375.009	3.534999999999968	trials	376.2598	377.5039	0.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	1.5707963267948966	R
378.796	4.430000000000007	trials	380.8512	381.975	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
383.478	3.990000000000009	trials	385.15586666666667	386.46413333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	F
387.719	2.980000000000018	trials	388.43303333333336	389.5127	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
390.95	4.614000000000033	trials	392.96526666666665	394.38076666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
395.815	4.947999999999979	trials	398.4017666666667	399.6328	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
401.014	3.437000000000012	trials	402.1661	403.337	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
404.702	5.148000000000025	trials	407.9073666666667	408.7254	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
410.102	3.0640000000000214	trials	411.58146666666664	412.16293333333334	4.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-1.5707963267948966	F
413.418	2.788000000000011	trials	414.0586333333333	415.2024666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	F
416.458	3.6719999999999686	trials	417.84403333333336	418.8926333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
420.381	3.6450000000000387	trials	422.0344333333333	422.9456666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
424.278	3.477999999999952	trials	425.6955	426.6639	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
428.007	0.9420000000000073	trials				[NaN, NaN, NaN, NaN]		A
429.2	3.4139999999999873	trials	430.0884	431.3295	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
432.865	3.9739999999999895	trials	434.4001333333333	435.7304	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
437.091	0.6069999999999709	trials				[NaN, NaN, NaN, NaN]		A
437.95	3.242999999999995	trials	439.4727	440.0471333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
441.445	4.090000000000032	trials	443.27916666666664	444.43603333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
445.786	3.593999999999994	trials	447.6329666666667	448.23946666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
449.632	5.312999999999988	trials	453.0845	453.8143	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
455.197	4.11099999999999	trials	456.5932	458.0167333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
459.56	3.877999999999986	trials	461.1846	462.3505	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
463.69	3.3389999999999986	trials	464.8968	465.8923	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
467.281	4.187999999999988	trials	469.7659	470.27316666666667	2.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	0.0	R
471.721	3.440999999999974	trials	473.5172	474.1197	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
475.414	3.997000000000014	trials	476.99283333333335	478.3602333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
479.662	3.90300000000002	trials	481.2113	482.4624	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
483.817	1.0960000000000036	trials				[NaN, NaN, NaN, NaN]		A
485.164	20.591000000000008	trials	503.54273333333333	504.59836666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
506.007	0.7590000000000146	trials				[NaN, NaN, NaN, NaN]		A
507.017	2.9599999999999795	trials	508.2133333333333	508.892	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
510.228	3.527999999999963	trials	511.9516	512.5851666666666	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
514.008	4.47199999999998	trials	515.9665666666667	517.3349666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
518.731	4.15300000000002	trials	520.4878	521.7128333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
523.135	3.5130000000000337	trials	525.0220666666667	525.5383333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
526.9	3.783999999999992	trials	528.3573333333334	529.5683333333334	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
530.936	3.7379999999999427	trials	532.8063666666667	533.5261666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
534.926	3.3629999999999427	trials	536.5115666666667	537.1822333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
538.541	3.835999999999899	trials	540.4112333333334	541.2543333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
542.629	3.783999999999992	trials	544.6327333333334	545.2793333333333	4.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-1.5707963267948966	R
546.665	3.6940000000000737	trials	548.373	549.2782666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
550.611	3.257000000000062	trials	552.2255666666666	552.8641666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	F
554.119	3.7060000000000173	trials	556.1152333333333	556.6836333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
558.077	4.138000000000034	trials	559.8986333333334	560.9753	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
562.467	3.6760000000000446	trials	563.9186	564.9702	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
566.395	3.372000000000071	trials	567.704	568.518	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
570.019	3.7100000000000364	trials	571.3520333333333	572.6643	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
573.981	3.9729999999999563	trials	576.0066	576.7374	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
578.206	4.102999999999952	trials	580.4155333333333	581.1473666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
582.561	3.5799999999999272	trials	584.0024333333333	585.0480333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
586.392	4.298999999999978	trials	589.066	589.6214	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
590.943	3.243000000000052	trials	592.0013	593.0288666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
594.437	3.423000000000002	trials	596.1446	596.7410666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
598.111	3.842999999999961	trials	599.5229666666667	600.9184333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
602.206	3.103999999999928	trials	603.6382	604.2868	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
605.562	4.149000000000001	trials	607.1809666666667	608.6315666666667	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
609.963	4.637000000000057	trials	612.3909	613.4285	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
614.852	4.358000000000061	trials	616.9061333333333	618.1031	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
619.461	3.409999999999968	trials	621.0474	621.8093	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
623.123	3.2029999999999745	trials	624.1882	625.2167333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
626.577	4.13900000000001	trials	628.7405	629.6417333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
630.968	3.7320000000000846	trials	632.3785333333333	633.4672333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
634.952	3.6269999999999527	trials	636.2892333333333	637.4771666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
638.831	3.26400000000001	trials	640.2009333333333	640.9257333333334	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
642.346	3.4220000000000255	trials	644.1768	644.6830666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
646.019	3.6720000000000255	trials	647.9662333333333	648.5506666666666	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
649.942	4.5919999999999845	trials	652.0192666666667	653.3786333333334	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
654.785	5.33400000000006	trials	657.6111666666667	658.9264333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
660.371	4.219000000000051	trials	662.1775	663.3724666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
664.842	4.234000000000037	trials	667.0385666666666	668.0721333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	F
669.327	102.88099999999997	trials	770.3961	771.0407	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
772.459	4.29200000000003	trials	774.1013	775.5529	4.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-1.5707963267948966	R
777.003	3.0839999999999463	trials	778.1664	778.9433333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
780.339	3.9599999999999227	trials	781.6109333333334	783.0966333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
784.55	3.6700000000000728	trials	786.2915666666667	787.0865333333334	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
788.472	4.442999999999984	trials	791.3340666666667	792.2042333333334	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	I
793.167	3.95799999999997	trials	795.4011666666667	796.1219666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	F
797.377	3.410000000000082	trials	798.9289333333334	799.6717666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
801.038	3.701000000000022	trials	802.6932666666667	804.0997666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	I
804.991	3.969000000000051	trials	807.1052333333333	807.818	6.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	3.141592653589793	R
809.211	3.4149999999999636	trials	810.9978666666667	811.5031333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
812.878	3.5670000000000073	trials	814.8254	815.4419	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	F
816.697	3.034999999999968	trials	817.6664333333333	818.4804666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
819.983	3.979000000000042	trials	822.2167333333333	822.7570666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
824.214	3.2099999999999227	trials	825.6061333333333	826.2978666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
827.675	3.091000000000008	trials	829.0376666666667	829.6933	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
831.018	4.635999999999967	trials	832.8521333333333	834.2415666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
835.906	3.5289999999999964	trials	837.7021666666667	838.3548	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
839.687	4.069999999999936	trials	841.5186333333334	842.5913	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
844.009	4.163999999999987	trials	845.6027666666666	847.0503666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
848.425	3.879000000000019	trials	850.0367666666667	851.1184666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
852.556	0.7889999999999873	trials				[NaN, NaN, NaN, NaN]		A
853.597	3.07000000000005	trials	854.558	855.4111333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
856.919	3.72199999999998	trials	858.1318666666666	859.4311	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
860.893	3.2200000000000273	trials	862.3052333333334	862.8776666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
864.364	3.8579999999999472	trials	866.1858666666667	867.1302	5.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	-2.356194490192345	R
868.474	3.738999999999919	trials	870.4244	871.3236333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	I
872.464	24.458999999999946	trials	894.8239333333333	895.9196666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	F
897.175	3.2210000000000036	trials	897.9386666666667	899.3923	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	F
900.647	3.341000000000008	trials	902.09	902.9842	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	F
904.239	3.2450000000000045	trials	905.7931666666667	906.4808666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	F
907.736	3.5430000000000064	trials	909.1976333333333	910.2753	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	F
911.53	3.1420000000000528	trials	912.5379	913.6687333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	F
914.924	1.1879999999999882	trials				[NaN, NaN, NaN, NaN]		A
916.363	31.24499999999989	trials	945.1969666666666	946.6044666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	F
947.86	5.010999999999967	trials	950.9763333333333	951.8675333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	F
953.123	3.3419999999999845	trials	954.2584666666667	955.1146	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
956.717	4.034999999999968	trials	958.3496333333334	959.5987333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
961.003	4.171999999999912	trials	962.7736	964.0167	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
965.426	3.0439999999999827	trials	966.6181666666666	967.3209	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
968.721	3.955000000000041	trials	970.2321333333333	971.4160666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
972.928	3.92999999999995	trials	974.616	975.8069666666667	0.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	1.5707963267948966	R
977.109	2.9249999999999545	trials	978.3402666666667	978.9217	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
