onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
150.866	2.9069999999999823	trials	[150.96736667 152.47006667          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	F	-5.964315414428711	3.593737840652466	-7.965387344360352	-0.988369882106781	3.5872130393981934	3.1888110637664795	-8.347795486450195	-3.0803234577178955
154.777	15.152000000000015	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
170.933	3.3060000000000116	trials	[171.03416667 172.00656667 172.80053333 173.47823333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.605142116546631	-2.284658432006836	-5.033288955688477	-7.251849174499512	-0.23361021280288696	-8.652950286865234	-8.807273864746094	-1.8798929452896118
175.243	3.281000000000006	trials	[175.34386667 176.1709     176.8576     177.7458    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.183137893676758	-5.3245463371276855	-1.0252676010131836	-2.547476291656494	3.9525704383850098	-2.077234983444214	7.809884548187256	-5.258606910705566
179.527	1.0460000000000207	trials	[179.6285      nan      nan      nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	7.005462646484375	-0.32374048233032227	7.4386420249938965	5.054232120513916	8.76596450805664	0.08151146024465561	3.8219871520996094	0.8278934359550476
181.576	0.8859999999999957	trials	[181.67756667          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	0.0	0.0	4.920694828033447	0.8869953155517578	5.182309627532959	5.880146503448486	6.046591281890869	-5.431473731994629
183.465	4.244	trials	[183.56626667 184.70306667 185.8379     186.99476667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.993828296661377	1.6315120458602905	4.091609954833984	-7.849143981933594	3.5732882022857666	3.4246039390563965	7.1380205154418945	7.282873153686523
188.712	3.5970000000000084	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
193.312	1.009999999999991	trials	[193.4137      nan      nan      nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	-3.3280932903289795	2.6242096424102783	-7.562284469604492	-6.83705472946167	-2.565546989440918	-7.017653465270996	1.3916743993759155	1.266893982887268
195.325	4.200000000000017	trials	[195.4267     196.45726667 197.87076667 198.66373333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.134520530700684	-5.006877422332764	4.357780456542969	1.1770210266113281	8.553930282592773	3.8959038257598877	4.0917510986328125	6.151774883270264
200.528	3.9470000000000027	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
205.479	3.47799999999998	trials	[205.5799     206.57236667 207.7583     208.39086667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.111156463623047	2.1224634647369385	-5.681728839874268	3.3436174392700195	-5.478424549102783	-1.6522475481033325	-1.7769051790237427	1.7091145515441895
209.961	4.650999999999982	trials	[210.062      212.18026667 213.11056667 214.14213333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.7507643699646	2.2197251319885254	-8.924565315246582	-2.283006191253662	-7.013607978820801	-8.283195495605469	-5.65904426574707	-3.4701759815216064
215.616	1.7659999999999911	trials	[215.71706667 216.76866667          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	-2.642543077468872	-7.457746982574463	-0.5574780106544495	0.0015710201114416122	-7.917652606964111	7.841989994049072	-5.326361179351807	3.5658695697784424
218.386	1.8559999999999945	trials	[218.48693333 219.66886667          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	7.44365930557251	6.610222816467285	2.996910810470581	4.324084281921387	5.038682460784912	-0.2400333285331726	8.686612129211426	3.179412364959717
221.246	3.167999999999978	trials	[221.34703333 222.47283333 223.09236667 223.758     ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.9502363204956055	4.844316482543945	-5.54843282699585	0.45896124839782715	-5.308300018310547	-4.535269260406494	-1.3023569583892822	-7.527328968048096
225.417	3.382000000000005	trials	[225.51836667 226.52586667 227.36496667 228.16393333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.322080135345459	4.359112739562988	1.9428893327713013	6.131626129150391	-2.1645729541778564	8.982723236083984	-3.722487211227417	-0.004121970385313034
229.802	3.843999999999994	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
234.649	3.9739999999999895	trials	[234.7503     235.89013333 236.94673333 237.64046667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.008731842041016	5.856508255004883	-2.8943028450012207	-5.008869171142578	2.072714328765869	-5.582228660583496	3.981506109237671	7.120772361755371
239.626	2.9439999999999884	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
243.573	3.3319999999999936	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
247.909	2.872000000000014	trials	[248.0102     248.732      249.61216667 250.19863333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.1130430698394775	-7.835827350616455	-4.887400150299072	4.2377729415893555	-4.948122024536133	-0.7618581056594849	-0.9811449646949768	2.28167462348938
251.785	3.146000000000015	trials	[251.8858     252.62666667 253.55896667 254.34793333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.596637725830078	-1.1720495223999023	0.30339181423187256	-2.166891098022461	6.413200378417969	-1.136582374572754	0.2559569776058197	2.4406983852386475
255.935	3.9990000000000236	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
260.937	3.225999999999999	trials	[261.03853333 262.17233333 262.98236667 263.63496667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.413543224334717	-4.0879716873168945	-0.34471943974494934	-5.272741317749023	4.404935359954834	-3.710442543029785	7.21604585647583	0.42448890209198
265.167	1.8880000000000337	trials	[265.26803333 266.56423333          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	5.973084926605225	5.2675299644470215	1.5402724742889404	2.9544856548309326	-2.8243825435638428	5.393703937530518	-7.889811992645264	5.679657936096191
268.059	2.843999999999994	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
271.907	3.823000000000036	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
276.734	1.837000000000046	trials	[276.83473333 277.57456667          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	-2.9041342735290527	7.131912708282471	6.215430736541748	0.4922926425933838	7.440057754516602	5.340002059936523	-5.221370697021484	1.3968902826309204
279.575	3.4139999999999873	trials	[279.6758     280.95496667 281.75696667 282.45266667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.506094455718994	-4.63682222366333	-2.109586477279663	-3.6733055114746094	0.02720724232494831	-8.193716049194336	1.4320063591003418	-3.395118474960327
283.993	3.290999999999997	trials	[284.09376667 285.02506667 285.71076667 286.72126667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.2825398445129395	-2.181724786758423	1.6211705207824707	-5.2437005043029785	-7.974545478820801	4.063183307647705	-3.2047691345214844	2.563439130783081
288.287	3.2200000000000273	trials	[288.3884     289.41596667 290.2831     290.98486667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.974966526031494	7.239591598510742	4.23484992980957	-2.6589157581329346	8.88193130493164	-0.8137498497962952	5.469724178314209	2.840951442718506
292.511	3.0609999999999786	trials	[292.6119     293.36576667 294.32513333 295.0309    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.4449208974838257	5.807592391967773	-2.700838565826416	-3.277747869491577	-7.674551486968994	-3.7897815704345703	-3.895676374435425	-0.5156250596046448
296.576	2.3309999999999604	trials	[296.67696667 297.75163333 298.4143              nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	3.094184637069702	-8.500701904296875	8.091772079467773	-8.656009674072266	6.7047529220581055	-3.8522424697875977	7.762497901916504	1.0345945358276367
299.91	3.0579999999999927	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
303.971	2.7250000000000227	trials	[304.07233333 304.81416667 305.49186667 306.12743333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.22598123550415	-0.9657140970230103	-0.25721830129623413	-1.5237438678741455	4.6506266593933105	-0.5682036280632019	8.763163566589355	5.55889892578125
307.699	1.6990000000000123	trials	[307.8006     308.47926667 309.0567              nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	3.9467926025390625	4.2163004875183105	8.143299102783203	6.934632778167725	3.1442482471466064	6.83724308013916	-1.2699826955795288	4.488931655883789
310.401	3.1409999999999627	trials	[310.5023     311.49576667 312.3589     313.01953333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.3655712604522705	5.4604172706604	-1.262268304824829	3.5675089359283447	-5.032581329345703	0.2834961712360382	-0.18275757133960724	1.4997236728668213
314.545	3.349999999999966	trials	[314.64656667 315.71623333 316.32673333 316.96833333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.11175799369812	-5.358258247375488	2.9039268493652344	-0.3625795543193817	0.150175079703331	3.8107705116271973	7.390193462371826	-8.677962303161621
318.898	3.033999999999992	trials	[318.99936667 319.71416667 320.43693333 321.07053333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.20308539271354675	-1.4437377452850342	-4.7513346672058105	-0.7701501250267029	-5.957155227661133	-5.62257194519043	-7.211872577667236	2.4964683055877686
322.935	1.2409999999999854	trials	[323.0364      nan      nan      nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	-8.890523910522461	-6.164981842041016	-6.997299671173096	-1.5372718572616577	-3.510667562484741	2.046496629714966	1.0195378065109253	-0.06945211440324783
325.18	3.6990000000000123	trials	[325.28096667 326.4228     327.2308     328.04783333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.563957214355469	3.911757230758667	-1.8014315366744995	3.513702154159546	-8.875575065612793	-2.208547592163086	-4.108767509460449	7.610891342163086
329.882	3.420000000000016	trials	[329.98363333 331.07333333 331.75603333 332.72243333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.873163223266602	6.094141483306885	-5.394730567932129	-0.46763038635253906	-3.042623996734619	8.611542701721191	-6.20242166519165	4.73653507232666
334.305	0.6680000000000064	trials	[334.40663333          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	-3.1213958263397217	0.798606812953949	-6.2184271812438965	-3.9644243717193604	-1.218701958656311	-4.016838073730469	-1.9072140455245972	0.9355303645133972
335.977	2.937000000000012	trials	[336.07776667 337.1795     337.781      338.36543333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.440150737762451	6.543191909790039	2.1053853034973145	4.051243305206299	-2.5644328594207764	2.2644031047821045	-3.340144157409668	-2.6750576496124268
339.917	3.1100000000000136	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
344.031	2.9219999999999686	trials	[344.13176667 345.3648     346.21993333          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	7.886319637298584	-2.414759635925293	-2.844301223754883	2.2220072746276855	-4.69091272354126	-5.3672637939453125	-2.424328565597534	4.794590473175049
347.956	4.264999999999986	trials	[348.0575     349.21836667 349.81786667 351.09403333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.316066026687622	-5.92261266708374	3.092400074005127	-0.9276178479194641	-4.474983215332031	5.3223161697387695	5.580880165100098	-1.6048452854156494
353.224	2.347000000000037	trials	[353.32556667 353.52806667 354.1837     354.93556667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.2320191860198975	0.8624216318130493	2.6251633167266846	-3.939572811126709	7.6211137771606445	-4.140761375427246	-0.2660764753818512	-5.379603862762451
356.575	3.3389999999999986	trials	[356.6759     357.70843333 358.35906667 359.2994    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.559879302978516	-6.687330722808838	2.7618327140808105	-2.0218160152435303	-4.405069351196289	2.738217353820801	-7.57480525970459	-1.1286643743515015
360.917	3.299000000000035	trials	[361.01866667 361.8036     362.54143333 363.23516667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.727372646331787	-5.238667964935303	-0.23891502618789673	-3.0355451107025146	-5.2189106941223145	-3.48236083984375	-3.1065900325775146	-8.014259338378906
365.219	4.305000000000007	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
370.527	3.2690000000000055	trials	[370.6285     371.61796667 372.4821     373.1618    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.867842674255371	4.7226176261901855	-5.1115827560424805	1.4225397109985352	-5.16670036315918	-3.5771565437316895	-7.677161693572998	-7.901226997375488
374.8	3.3530000000000086	trials	[374.90113333 375.63193333 376.88103333 377.49456667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.613417625427246	-3.3470025062561035	3.7121334075927734	-1.2242090702056885	-1.232357144355774	-0.48123303055763245	-5.7791290283203125	5.30111026763916
379.157	2.8319999999999936	trials	[379.25793333 379.95366667 380.75866667 381.48346667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.465065002441406	0.3483847677707672	-4.263497829437256	-4.140835762023926	0.1339874565601349	-6.520357608795166	-2.387498617172241	-2.202707052230835
382.992	3.145999999999958	trials	[383.09346667 383.94756667 384.89593333 385.62073333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.380894184112549	-1.9458023309707642	-2.7784597873687744	-3.8996694087982178	-5.584431171417236	-8.038089752197266	-3.3417975902557373	-3.5692429542541504
387.142	3.458000000000027	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
391.604	2.5720000000000027	trials	[391.70483333 392.35643333 393.03513333 393.6747    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.483149528503418	3.560584783554077	-3.1961050033569336	-0.20708532631397247	-0.7026232481002808	-4.540969371795654	1.2931513786315918	0.9730212688446045
395.179	2.9710000000000036	trials	[395.2807     396.11376667 396.8997     397.63956667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.599767208099365	1.1769267320632935	-1.6352720260620117	0.5821276307106018	3.3545680046081543	0.2635434865951538	3.4102768898010254	5.263233184814453
399.153	3.026999999999987	trials	[399.25456667 400.0796     400.93173333 401.59736667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.260759949684143	7.0468854904174805	-7.348062515258789	8.824912071228027	-8.766277313232422	4.030261993408203	-3.804425001144409	3.4138002395629883
403.183	2.6440000000000055	trials	[403.28456667 404.52363333          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	F	4.248297214508057	-1.0174936056137085	3.944967269897461	8.516292572021484	4.357626438140869	1.427933931350708	6.160680294036865	6.091516017913818
406.83	11.982000000000028	trials	[406.9316     418.23566667          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	-8.598846435546875	2.5071709156036377	-3.698413610458374	1.5143194198608398	-1.4449349641799927	-2.949068784713745	4.463280200958252	-4.019350051879883
419.816	15.468000000000018	trials	[419.91683333 432.80283333 433.42136667 434.55416667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.0071330070495605	-1.9430519342422485	2.4879486560821533	0.1963343769311905	-2.2420599460601807	-6.810538291931152	-2.0946176052093506	0.882617175579071
436.287	2.781000000000006	trials	[436.38873333 437.12153333 437.8654     438.58316667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.2120256423950195	-1.6576236486434937	-4.8241119384765625	-3.022486925125122	-4.313554286956787	-8.211231231689453	0.2407163828611374	-6.147589206695557
440.072	3.225999999999999	trials	[440.1731     441.27986667 442.0157     442.79663333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.7264628410339355	5.098983287811279	-2.121290445327759	0.8313050270080566	-4.347599983215332	-7.653915882110596	-4.416735649108887	-2.5252301692962646
444.301	3.4639999999999986	trials	[444.4026     445.51136667 446.2953     446.99003333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.186328411102295	8.169062614440918	0.42032700777053833	6.6573638916015625	-3.6382131576538086	3.737046957015991	-8.346457481384277	2.054062604904175
448.768	3.899000000000001	trials	[448.8697     449.90626667 450.54183333 451.34083333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.48173224925994873	-3.4146225452423096	3.3009636402130127	-0.14488066732883453	-1.666085958480835	0.428196519613266	-8.911306381225586	7.091160297393799
453.671	3.073000000000036	trials	[453.77186667 454.5578     455.34776667 456.21193333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.381467819213867	4.974426746368408	1.7526354789733887	5.58170747756958	-5.098418235778809	7.523221492767334	-3.178807497024536	2.9063942432403564
457.748	2.687000000000012	trials	[457.84896667 459.1873     459.76773333          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	6.501562595367432	-5.408321380615234	3.833923578262329	-1.1794087886810303	-1.653602123260498	-6.925760269165039	2.295614004135132	-3.8592162132263184
461.439	3.190999999999974	trials	[461.54013333 462.26493333 463.09       463.87093333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.765515089035034	-2.585986375808716	-5.609976768493652	-2.279386520385742	-8.637471199035645	3.8596060276031494	-8.187280654907227	-6.462743282318115
465.633	3.2350000000000136	trials	[465.73456667 466.62876667 467.3646     468.10943333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.348897933959961	-1.4458470344543457	-3.1608119010925293	-6.442307949066162	-8.096919059753418	-3.3366403579711914	-6.265524864196777	-7.989166259765625
469.872	3.1779999999999973	trials	[469.97306667 470.8753     471.90886667 472.49533333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.221508502960205	-3.426053285598755	-7.982852935791016	6.699955463409424	-7.7189459800720215	1.7069250345230103	-8.598179817199707	-3.215162754058838
474.053	2.9110000000000014	trials	[474.15443333 474.77096667 475.5459     476.2737    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.6242871284484863	-3.7254443168640137	-3.980437755584717	-8.712743759155273	0.97390216588974	-8.038565635681152	7.221274375915527	-5.941952705383301
477.968	2.9669999999999845	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
481.939	3.548999999999978	trials	[482.04003333 482.9563     483.8836     484.8911    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.3307204246521	5.375484466552734	-8.475200653076172	0.5082300901412964	-1.3009629249572754	-4.13720703125	-0.15404905378818512	0.7294744849205017
486.491	3.591000000000008	trials	[486.59233333 488.00283333 488.6454     489.45743333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.5514817237854	-0.9610822200775146	1.6131503582000732	3.084434986114502	6.539055347442627	2.2268457412719727	7.802427291870117	7.064602375030518
491.085	3.427000000000021	trials	[491.18673333 491.95163333 492.82076667 493.52253333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.338754177093506	4.811688423156738	-1.2183988094329834	2.7544190883636475	-6.217508316040039	2.660067319869995	-5.188177108764648	-2.2328333854675293
495.515	3.305000000000007	trials	[495.6167     496.84576667 497.51843333 498.25826667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.971386194229126	-6.060659885406494	0.9088761210441589	-1.973596453666687	5.489436149597168	0.03101532906293869	4.395533084869385	4.909885883331299
499.823	3.6440000000000055	trials	[499.9244     500.70633333 501.87826667 502.56093333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.219603061676025	3.6968204975128174	2.7483575344085693	-7.4658708572387695	7.296675682067871	-5.389142036437988	-4.659792423248291	-8.738165855407715
504.471	3.3000000000000114	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
508.774	3.0849999999999795	trials	[508.87563333 509.8721     510.54576667 511.2886    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.348313808441162	1.2304623126983643	2.3797130584716797	6.230363845825195	-2.3241467475891113	7.925564289093018	-7.236811637878418	6.995121002197266
512.862	12.548000000000002	trials	[512.96376667 524.10543333          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	F	-6.559998989105225	2.04114031791687	-4.0756306648254395	-4.552554607391357	-7.419139385223389	4.563056468963623	-2.9643352031707764	2.292656421661377
526.413	4.3139999999999645	trials	[526.5144     528.30583333 529.00356667 529.93086667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.029572129249572754	-7.4069037437438965	2.7369868755340576	-3.20334529876709	-6.472164154052734	1.9574980735778809	1.811632513999939	-3.954598903656006
531.73	3.6369999999999436	trials	[531.8316     532.98646667 534.14433333 534.7769    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.664976119995117	-0.30019596219062805	-5.352663040161133	-6.827083110809326	-3.4326865673065186	-0.83469158411026	1.3089361190795898	5.764041423797607
536.371	3.3920000000000528	trials	[536.4721     537.3483     538.14526667 538.843     ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.6799488067626953	5.430832386016846	-8.46831226348877	3.99153470993042	-8.898965835571289	-0.9898844957351685	-5.411646366119385	5.228760719299316
