onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
2.441	3.6160000000000005	trials	4.766866666666667	5.0686333333333335	1.0	[-1.  9.  1.  7.]	0.7853981633974483	R
6.309	3.9739999999999993	trials	8.947266666666666	9.249	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
10.534	3.8529999999999998	trials	13.127633333333334	13.4294	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
14.638	3.0699999999999985	trials	16.347633333333334	16.6494	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
17.96	0.01699999999999946	trials				[nan nan nan nan]		R
21.489	3.6519999999999975	trials	23.975566666666666	24.277333333333335	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
25.393	3.1679999999999993	trials	27.509366666666665	27.8111	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
28.813	1.868000000000002	trials	30.3865		4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	A
30.933	3.347999999999999	trials	32.9659	33.266666666666666	7.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	2.356194490192345	R
34.533	3.0060000000000002	trials	36.475633333333334	36.77636666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
37.791	2.662000000000006	trials	39.24953333333333	39.550266666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
40.704	3.2879999999999967	trials	42.7843	43.08603333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
44.244	3.2109999999999985	trials	46.254933333333334	46.556666666666665	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
47.707	3.424999999999997	trials	49.930033333333334	50.2308	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
51.384	1.3530000000000015	trials				[nan nan nan nan]		A
52.989	0.19200000000000017	trials				[nan nan nan nan]		A
53.433	2.8130000000000024	trials	55.0979	55.399633333333334	2.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	0.0	R
56.497	3.118000000000002	trials	58.4121	58.71386666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
