onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
4.549	4.367999999999999	trials	6.432766666666667	7.508466666666667	2.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	0.0	R
9.169	3.2270000000000003	trials	10.689366666666666	11.343	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
12.647	3.4990000000000006	trials	13.885333333333334	14.813633333333334	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
16.398	4.559999999999999	trials	18.789533333333335	19.810066666666668	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
21.21	4.664999999999999	trials	23.2757	24.530833333333334	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
26.127	0.9000000000000021	trials				[NaN, NaN, NaN, NaN]		A
27.279	3.5060000000000002	trials	28.5017	29.4962	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
31.037	3.9140000000000015	trials	32.93776666666667	34.140766666666664	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	I
35.202	4.010000000000005	trials	36.47253333333333	37.9432	2.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	0.0	R
39.464	3.6189999999999998	trials	41.1552	41.810833333333335	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
43.335	3.7650000000000006	trials	45.2053	46.5306	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	I
47.352	4.092000000000006	trials	49.682433333333336	50.37616666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
51.695	3.871000000000002	trials	53.13803333333333	54.45933333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
55.818	3.5450000000000017	trials	57.54	58.197633333333336	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
59.614	3.7690000000000055	trials	61.46476666666667	62.700833333333335	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	I
63.634	3.6140000000000043	trials	65.178	65.95996666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
67.5	3.1680000000000064	trials	68.48623333333333	69.5068	7.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	2.356194490192345	R
70.919	4.2250000000000085	trials	72.85813333333333	73.78743333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
75.395	3.8560000000000088	trials	76.5814	78.035	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
79.503	4.313000000000002	trials	81.54576666666667	82.59836666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
84.068	1.6839999999999975	trials	85.56576666666666		0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	A
86.004	1.9819999999999993	trials	86.9432		4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	A
88.237	0.7210000000000036	trials				[NaN, NaN, NaN, NaN]		A
89.21	3.0250000000000057	trials	90.0459	91.5326	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	I
92.487	3.8800000000000097	trials	94.75863333333334	95.28796666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
96.618	3.8710000000000093	trials	98.68843333333334	99.7641	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	I
100.741	3.5109999999999957	trials	102.07686666666666	103.11143333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
104.504	3.8079999999999927	trials	105.77806666666666	107.12543333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
