onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
128.443	2.968999999999994	trials	[128.54466667 129.33663333 130.10753333          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	F	-5.194401264190674	1.6257853507995605	-3.1256911754608154	-2.926185369491577	7.536472320556641	-8.766566276550293	7.754680156707764	-3.771329641342163
132.415	3.3430000000000177	trials	[132.51653333 133.48393333 134.18566667 134.7641    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.405252456665039	-3.7682878971099854	3.003826856613159	-1.3960623741149902	4.6988348960876465	3.3078665733337402	-7.963632583618164	5.404134750366211
136.761	2.8530000000000086	trials	[136.86233333 137.9751     138.6287              nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	-8.661517143249512	0.45307856798171997	-5.139987945556641	4.002562046051025	-2.1827383041381836	-3.1426353454589844	-3.9576220512390137	4.624969959259033
140.618	3.2220000000000084	trials	[140.7189     141.8076     142.53743333 143.2512    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.6209235191345215	5.519932270050049	-8.342024803161621	2.1802613735198975	-3.8210325241088867	0.04469972476363182	-8.820305824279785	0.1299334168434143
144.843	2.703000000000003	trials	[144.9444     145.30026667 146.10126667 147.0747    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.829392910003662	-0.17137451469898224	-3.965010166168213	4.826786041259766	0.6411375403404236	-4.453573226928711	5.390833377838135	-2.8913986682891846
148.549	3.0600000000000023	trials	[148.6506     149.47563333 150.35083333 150.92423333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.474368572235107	2.459280252456665	-0.21600298583507538	7.976532459259033	-1.9734143018722534	3.2955596446990967	2.842021942138672	4.657722473144531
152.612	2.968999999999994	trials	[152.7137     153.55076667 154.23746667 154.86703333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.261830806732178	5.033510208129883	-4.435253143310547	0.036518607288599014	-8.717621803283691	2.617471694946289	-7.318077087402344	-2.1826610565185547
156.584	2.7680000000000007	trials	[156.68556667 157.4695     158.1582     158.86896667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.896910667419434	3.3465564250946045	-3.6122334003448486	8.411602020263672	-8.583351135253906	7.8749542236328125	-7.618799686431885	2.968872308731079
160.356	2.7779999999999916	trials	[160.45693333 161.23786667 161.9827     162.59223333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.947756767272949	1.185235857963562	-2.2548084259033203	8.825016021728516	-4.358776569366455	4.289233684539795	-1.4398454427719116	0.22969675064086914
164.137	3.4540000000000077	trials	[164.2383     165.4022     166.18816667 167.03123333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.46721887588501	2.0281801223754883	4.777161598205566	-5.591711521148682	-3.2306454181671143	-7.228117942810059	-1.2962758541107178	-2.617455005645752
168.594	3.240000000000009	trials	[168.6954     169.81416667 170.54496667 171.1525    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.917420864105225	8.186847686767578	-3.460003137588501	5.9215826988220215	-2.475508451461792	1.0194636583328247	-1.0622831583023071	8.770574569702148
172.838	1.929000000000002	trials	[172.93893333 173.8141              nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	-7.980029582977295	6.8355255126953125	5.232722759246826	4.6321539878845215	0.2742356061935425	3.989189624786377	6.310617923736572	4.440255641937256
175.771	3.977000000000004	trials	[175.8722     177.65363333 178.4055     179.14333333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.2734819650650024	-1.9572032690048218	4.8854241371154785	6.348341464996338	-0.10747942328453064	6.082047462463379	-3.9646077156066895	2.9004502296447754
180.751	2.6910000000000025	trials	[180.85256667 181.9142     182.94076667          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	2.7839300632476807	0.341136634349823	-6.602630138397217	-8.908544540405273	-2.5108871459960938	-6.034933567047119	1.0038506984710693	-2.4787254333496094
184.446	2.8880000000000052	trials	[184.54676667 185.2495     185.99233333 186.75423333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.7085880041122437	-1.3710600137710571	1.3693509101867676	4.347439289093018	-1.460432767868042	-5.140756130218506	-6.338709831237793	-6.237301826477051
188.337	2.8140000000000214	trials	[188.43843333 189.17023333 189.82986667 190.58073333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.357979655265808	-6.675850868225098	3.4147961139678955	-5.1856794357299805	0.16998708248138428	-1.3815743923187256	0.3638048470020294	-6.377816200256348
192.155	3.0589999999999975	trials	[192.2559     193.1882     194.05236667 194.6719    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.279391765594482	-7.292696952819824	5.4886932373046875	-2.297079563140869	6.09615421295166	2.6658823490142822	1.1020615100860596	2.4229085445404053
196.218	2.8600000000000136	trials	[196.319      197.1641     197.8478     198.55253333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.29010009765625	-2.573554277420044	6.213169574737549	-3.4472756385803223	1.2585378885269165	-4.119307518005371	3.880699872970581	0.13795308768749237
200.081	3.2210000000000036	trials	[200.1826     201.3565     202.07026667 202.73993333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.0284247398376465	5.48746919631958	0.2980620265007019	3.8676953315734863	-3.8894906044006348	0.4645595848560333	-1.335425615310669	7.732011795043945
204.306	3.048000000000002	trials	[204.40706667 205.2191     206.0612     206.8371    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.423202991485596	4.852762222290039	-8.736430168151855	1.1080958843231201	-4.043574810028076	-0.6173344850540161	0.9404438138008118	-0.21788647770881653
208.358	3.2040000000000077	trials	[208.45913333 209.40146667 210.2596     210.9403    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.355931758880615	-6.230360507965088	3.112992763519287	-5.104870319366455	7.7597808837890625	-3.212937831878662	3.2275230884552	-1.1013888120651245
212.565	4.200999999999993	trials	[212.6666     213.82046667 214.8901     215.9698    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.650053977966309	5.0672478675842285	3.651237726211548	5.176048755645752	-5.423122406005859	-5.866801738739014	3.365407943725586	0.6426215767860413
217.769	3.3870000000000005	trials	[217.8705     218.72263333 219.93363333 220.58226667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.6593815088272095	6.395191192626953	8.466643333435059	0.15338225662708282	4.103960990905762	2.59612774848938	-0.8711540699005127	3.094353675842285
222.159	3.1210000000000093	trials	[222.26043333 223.04536667 223.71103333 224.7145    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.3402276039123535	0.8521715998649597	-5.052738666534424	5.843899726867676	0.18081587553024292	-5.972305774688721	4.28902530670166	-8.822325706481934
226.283	2.487000000000023	trials	[226.38466667 227.321      228.0578              nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	7.8735175132751465	-5.336438179016113	4.836503028869629	-1.3644689321517944	5.538906097412109	-6.6429572105407715	-7.9802141189575195	-1.7851208448410034
229.773	2.7390000000000043	trials	[229.87433333 230.49186667 231.33093333 231.94346667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.013736129738390446	-1.8036861419677734	1.4655158519744873	3.0191807746887207	-1.4087529182434082	-1.577223777770996	-5.589938163757324	1.1646167039871216
233.515	3.5130000000000052	trials	[233.61663333 234.4587     235.45116667 236.3865    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.659370183944702	-2.8865275382995605	3.305828332901001	-8.028985977172852	-7.640875339508057	-2.469555616378784	-5.555912017822266	-7.014104843139648
238.032	2.8619999999999948	trials	[238.13283333 238.98396667 239.78493333 240.36336667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.5559148192405701	-7.0087385177612305	4.340282440185547	-8.022274017333984	4.460141181945801	-3.0237109661102295	4.868634223937988	1.9595743417739868
241.897	2.805000000000007	trials	[241.99843333 242.91673333 243.5483     244.13676667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.85556697845459	6.861203193664551	4.494682788848877	2.049966812133789	-0.28617072105407715	3.5140154361724854	-6.275571346282959	3.7434632778167725
245.706	3.038000000000011	trials	[245.8069     246.6961     247.47703333 248.09356667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.387863636016846	-6.337868690490723	3.317831039428711	-4.655098915100098	6.09870719909668	2.943984270095825	1.3259167671203613	1.4538592100143433
249.748	3.4150000000000205	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
254.167	3.0999999999999943	trials	[254.2679     255.22126667 255.9982     256.7641    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.168437480926514	1.2534794807434082	-3.1906814575195312	-3.8295187950134277	6.724750995635986	-4.301833152770996	5.689669609069824	0.5898542404174805
258.271	3.0569999999999595	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
262.332	2.90300000000002	trials	[262.4332     263.3184     264.07526667 264.6888    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.488566875457764	8.064719200134277	-8.330252647399902	4.864492893218994	-5.741871356964111	0.5866103768348694	-2.7623419761657715	-3.4286611080169678
266.239	3.1920000000000073	trials	[266.3399     267.19503333 267.84563333 268.90426667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.407423496246338	-6.851142883300781	-2.2027225494384766	-4.14550256729126	7.341006278991699	3.660067081451416	2.476503372192383	2.5039472579956055
270.434	3.4350000000000023	trials	[270.5353     271.72926667 272.52526667 273.24703333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.588127613067627	-4.674056053161621	4.575544357299805	0.22233782708644867	3.0046751499176025	6.36985969543457	-1.2135835886001587	-2.2919769287109375
274.872	3.1329999999999814	trials	[274.97333333 275.9608     276.6495     277.32416667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.566554069519043	2.8189260959625244	-5.228147029876709	-1.6005594730377197	-2.217329740524292	-5.592423439025879	-2.5836706161499023	3.814358711242676
279.008	3.886000000000024	trials	[279.1096     280.50106667 281.25293333 282.1301    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.049888610839844	0.87994784116745	2.47517728805542	3.7229816913604736	-3.443803071975708	-1.4711159467697144	6.937507152557373	-2.187258720397949
283.898	3.384999999999991	trials	[283.99876667 284.81576667 285.5516     286.4769    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.767534255981445	5.275758266448975	3.1814229488372803	1.7915356159210205	8.023147583007812	0.5434560775756836	-4.638218879699707	4.321658134460449
288.286	3.156000000000006	trials	[288.38766667 289.4944     290.2122     290.8247    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.5184857845306396	-5.669545650482178	1.3500218391418457	-8.837296485900879	3.6801607608795166	-4.413446426391602	1.4175937175750732	0.04534153640270233
292.446	3.1359999999999673	trials	[292.54696667 293.61963333 294.34243333 294.98403333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.530449867248535	-3.916884660720825	6.871309280395508	2.849029541015625	2.4922406673431396	5.262275695800781	-2.391005039215088	4.18807315826416
296.585	2.972000000000037	trials	[296.68626667 297.6246     298.20403333 298.94686667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.0782470703125	-5.381482124328613	-3.4895007610321045	-1.103819727897644	-8.340789794921875	0.10655047744512558	-4.055067539215088	-2.468830108642578
300.561	2.8910000000000196	trials	[300.66213333 301.5674     302.1809     302.8636    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.5330525636672974	-6.017831325531006	3.868587017059326	-3.646003246307373	1.3452397584915161	2.746246576309204	5.971426486968994	6.292449474334717
304.456	3.5670000000000073	trials	[304.5568 305.1533 306.4405 307.2164]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.0916005373001099	5.202816009521484	-3.992173433303833	-8.432430267333984	-5.116586208343506	-3.5605010986328125	4.900797367095947	-8.945656776428223
309.027	3.008000000000038	trials	[309.12816667 309.9442     310.80833333 311.42986667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.1034088134765625	-4.009649276733398	-1.2785066366195679	7.319536209106445	-3.691526174545288	2.940342664718628	-1.779538631439209	-1.6796467304229736
313.039	2.6709999999999923	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
316.713	2.599999999999966	trials	[316.81426667 317.58316667 318.26283333 318.79816667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.5358374118804932	7.043983459472656	0.5327246189117432	2.491945266723633	-0.540313720703125	-2.39155650138855	-3.4170429706573486	-6.481107711791992
320.317	3.0009999999999764	trials	[320.4182     321.20916667 322.09936667 322.6307    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.9716202020645142	-4.085353851318359	5.667502403259277	5.7789130210876465	2.677921772003174	1.7711195945739746	-7.091042995452881	-2.5171453952789307
324.322	2.7760000000000105	trials	[324.42313333 325.13593333 325.8487     326.5715    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.3489644527435303	-4.102293014526367	-1.105560302734375	-8.945219993591309	3.8925869464874268	-8.809120178222656	4.879794120788574	-3.9075469970703125
328.101	3.8740000000000236	trials	[328.20253333 329.89273333 330.54836667 331.203     ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.109131813049316	-7.927685737609863	6.610869884490967	-3.1574435234069824	2.3820011615753174	-0.4897353947162628	-4.313910961151123	-2.5745835304260254
332.978	3.242999999999995	trials	[333.07966667 334.08113333 334.7568     335.6731    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.414315700531006	-0.6146602034568787	2.5694360733032227	2.581727981567383	-7.863094329833984	-6.117499351501465	-4.590817928314209	0.37302738428115845
337.225	3.270999999999958	trials	[337.3262     338.16326667 339.258      340.01386667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.1456502228975296	-1.228805422782898	5.754692554473877	-8.31662654876709	1.129805088043213	-6.41651725769043	3.7277374267578125	-2.144428014755249
341.5	3.663000000000011	trials	[341.6008     342.41583333 343.2108     344.11206667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.8302247524261475	2.7743594646453857	7.441981792449951	4.706120014190674	-3.013857126235962	8.26338005065918	-3.0673704147338867	-5.083979606628418
346.166	3.0509999999999877	trials	[346.2674     347.16263333 347.9175     348.62826667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.073133945465088	-8.076279640197754	-2.2463274002075195	-6.7716965675354	2.397137403488159	-8.625944137573242	7.372814655303955	-8.133365631103516
350.22	3.2689999999999486	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
354.493	2.673000000000002	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
358.17	2.9869999999999663	trials	[358.2712     359.20053333 359.97746667 360.65113333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.513604640960693	-6.458486557006836	7.047428131103516	-1.6995596885681152	2.504194736480713	0.3882695436477661	-1.0717439651489258	-3.1063923835754395
362.161	2.8500000000000227	trials	[362.26213333 363.02803333 363.64656667 364.4646    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.461717367172241	1.2854212522506714	-1.4504417181015015	6.209083080291748	-5.747868061065674	8.764884948730469	-8.326958656311035	4.4813947677612305
366.014	3.6750000000000114	trials	[366.1157     367.00993333 367.89713333 368.57983333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.175660133361816	1.694510817527771	-4.550259113311768	6.6804585456848145	-5.804986000061035	1.1499351263046265	8.692031860351562	-1.6041630506515503
370.692	3.031000000000006	trials	[370.7933     371.5171     372.4404     373.10103333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.414823055267334	3.229959011077881	-5.883671283721924	-2.8568968772888184	-0.8838011026382446	-2.8929545879364014	3.998966693878174	-3.969327926635742
374.726	3.26400000000001	trials	[374.82733333 375.85286667 376.69096667 377.50096667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.786952018737793	-0.705715537071228	3.2558162212371826	1.4082398414611816	4.327274322509766	-6.857970237731934	5.525346755981445	-2.003629684448242
378.994	2.8449999999999704	trials	[379.09493333 379.91596667 380.6047     381.34453333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.5060334205627441	-4.977704048156738	4.184136390686035	-0.7554104924201965	7.481602191925049	-4.513963222503662	3.460920572280884	-1.5417388677597046
382.842	2.722000000000037	trials	[382.9435     383.61216667 384.3109     384.9966    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.073288083076477	2.8513479232788086	-3.286771297454834	0.40392425656318665	-7.8943681716918945	2.345585823059082	-3.2887959480285645	0.3991266191005707
386.568	3.555000000000007	trials	[386.66873333 387.94693333 388.71683333 389.3474    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.439625263214111	5.847807884216309	1.4706028699874878	6.403520107269287	-3.373631000518799	5.165215969085693	-8.319174766540527	4.4292802810668945
391.127	3.1259999999999764	trials	[391.22806667 391.79346667 392.66363333 393.64706667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.5747921466827393	2.851041793823242	3.1299407482147217	3.3787224292755127	8.361991882324219	-1.7958794832229614	5.399012088775635	2.2316195964813232
395.256	2.844000000000051	trials	[395.35733333 396.12423333 396.99136667 397.61393333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.2320845127105713	-0.12947632372379303	-8.77258014678955	3.6726441383361816	-4.704716205596924	0.7653294205665588	-4.444434642791748	-4.227891445159912
399.104	3.0030000000000427	trials	[399.20486667 400.1392     400.8279     401.52663333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.2925280332565308	-8.109319686889648	-0.5193516612052917	-3.169461488723755	5.674249172210693	-2.2333478927612305	2.96990704536438	1.9721879959106445
403.111	3.1100000000000136	trials	[403.21183333 404.1201     404.98723333 405.68196667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.28846877813339233	-3.505603075027466	5.889281749725342	-7.384115695953369	6.99536657333374	-1.9632993936538696	2.8292763233184814	0.8014234304428101
407.225	4.418999999999983	trials	[407.32603333 409.4413     410.41473333 411.10543333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.474455833435059	-7.5233941078186035	-8.12965202331543	1.1845663785934448	-2.7014315128326416	6.528654098510742	-6.826939582824707	3.7037317752838135
412.647	3.1030000000000086	trials	[412.7485     413.55753333 414.16903333 414.8778    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.80610179901123	-0.8878817558288574	-4.416106700897217	1.5054298639297485	0.5522844195365906	2.0667576789855957	-8.718901634216309	-0.20145785808563232
416.753	2.9639999999999986	trials	[416.8547     417.5765     418.51283333 419.09626667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.748011112213135	-4.223124980926514	-5.590546131134033	6.7161993980407715	-7.425259113311768	2.064981460571289	-7.868484020233154	-2.915335178375244
420.72	3.030999999999949	trials	[420.82156667 421.65563333 422.29523333 422.9228    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.202976226806641	-7.145591735839844	-2.107757568359375	-3.218809127807617	-4.7581634521484375	1.2174988985061646	5.584453105926514	5.70711088180542
424.754	0.9939999999999714	trials	[424.8556      nan      nan      nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	1.8829197883605957	2.34576416015625	1.2433922290802002	7.304696083068848	-0.011679290793836117	-0.4700360596179962	-4.515152931213379	-6.688905715942383
426.751	4.93100000000004	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
432.685	3.1270000000000095	trials	[432.78626667 433.78976667 434.5998     435.23236667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.553199768066406	3.383089303970337	5.215352535247803	7.1058268547058105	0.2153540998697281	7.102161884307861	-4.728358268737793	7.8502984046936035
436.815	1.2719999999999914	trials	[436.91653333          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	3.016594409942627	5.526574611663818	-5.405830383300781	1.796200156211853	1.2056443691253662	2.56945538520813	-3.5126192569732666	-3.673966646194458
439.091	2.894999999999982	trials	[439.1922     440.18063333 440.8072     441.46783333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.528547763824463	0.6275855302810669	0.16408535838127136	2.8590400218963623	-4.5558671951293945	1.2091764211654663	-4.5506272315979	6.209173679351807
442.99	3.0299999999999727	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
447.024	2.4329999999999927	trials	[447.1249 447.975  448.774       nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	-7.8171820640563965	-3.9370434284210205	-3.1981165409088135	3.3785934448242188	3.0476491451263428	3.0555636882781982	-7.090360641479492	-4.868102550506592
450.46	2.6280000000000427	trials	[450.56143333 450.76493333 451.56593333 452.38496667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.216378092765808	0.44441989064216614	-6.216367244720459	0.45481663942337036	2.9128925800323486	-0.9119212627410889	-0.04146118089556694	3.7990427017211914
454.091	3.356999999999971	trials	[454.19243333 455.38843333 456.2205     456.9483    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.157323360443115	-5.287337303161621	-6.272485733032227	-1.7682945728302002	-1.6432428359985352	-5.753281116485596	2.039991855621338	-2.371893882751465
