onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
159.343	3.1920000000000073	trials	[159.44446667 160.21136667 160.96423333 161.8274    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.401053249835968	3.098968029022217	3.7422165870666504	6.818729877471924	-1.2380247116088867	7.262797832489014	-6.46354341506958	1.174270510673523
163.539	3.594999999999999	trials	[163.6399     165.04136667 165.6629     166.29346667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.3704400062561035	-4.883759498596191	4.397002220153809	0.020567050203680992	0.9888719916343689	-3.637936592102051	-5.5327959060668945	7.241610050201416
168.137	2.867999999999995	trials	[168.2383     168.89893333 169.67086667 170.42073333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.390477180480957	3.3524158000946045	-7.321611404418945	2.5254244804382324	-3.129505157470703	-0.19968917965888977	-6.161097526550293	-6.003734111785889
172.009	2.5330000000000155	trials	[172.10993333 172.93396667 173.78006667          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	0.021468468010425568	1.2861062288284302	6.208950042724609	-1.1157101392745972	4.0861310958862305	8.678360939025879	-0.9056923985481262	8.964188575744629
175.545	3.2630000000000052	trials	[175.6467     176.68126667 177.34993333 178.19303333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.394808053970337	3.726383924484253	-1.1274912357330322	1.5935906171798706	-7.855674743652344	7.344101905822754	-3.9318697452545166	4.245109558105469
179.811	3.180000000000007	trials	[179.9123     180.7654     181.5634     182.23706667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.295049667358398	-4.2334513664245605	-2.2951364517211914	-4.2039642333984375	-5.9211745262146	-0.2518216669559479	2.0174078941345215	-7.214110851287842
183.994	1.9879999999999995	trials	[184.0957     185.11923333          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	-7.253515243530273	2.837841033935547	0.5366705656051636	2.1157124042510986	-2.463669538497925	6.115457057952881	-7.207678318023682	4.536097049713135
186.986	4.096000000000004	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
192.086	3.393999999999977	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
196.483	3.930000000000007	trials	[196.5847     197.28343333 198.53353333 199.5591    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.3395371437072754	-2.9801433086395264	0.888229250907898	-5.649598598480225	4.2806925773620605	-1.9765629768371582	-6.15477180480957	4.2216949462890625
201.417	2.5600000000000023	trials	[201.51796667 202.57056667 203.2743              nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	-0.056295547634363174	-0.4435078799724579	1.9438538551330566	4.139002799987793	-1.7213183641433716	-0.8814554810523987	6.929278373718262	4.151268005371094
204.981	19.068000000000012	trials	[205.0818     223.45543333          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	8.437105178833008	-4.092400074005127	3.4692111015319824	-3.5266926288604736	-0.826153576374054	-0.9674266576766968	3.9089581966400146	0.6384116411209106
225.052	2.6650000000000205	trials	[225.15366667 225.35616667 226.5371     227.21276667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.6568852663040161	-0.7026301622390747	-5.404257774353027	7.306028366088867	-5.540477752685547	2.307884454727173	-7.120142936706543	-2.436022996902466
228.72	2.8830000000000098	trials	[228.82176667 229.58766667 230.23726667 231.04426667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.2352216243743896	-5.583622932434082	0.6140201091766357	-2.392488718032837	8.747383117675781	-3.1665897369384766	6.267704486846924	1.1752064228057861
232.606	3.592000000000013	trials	[232.7074     233.85626667 234.5921     235.41513333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.118170261383057	6.102346420288086	2.162820339202881	5.435633659362793	-0.8657656311988831	-3.1348650455474854	4.314252853393555	8.2891845703125
237.202	3.2309999999999945	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
241.436	3.251999999999981	trials	[241.53733333 242.44056667 243.36486667 244.13176667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.226515769958496	0.618252158164978	-0.22419993579387665	-2.1976685523986816	-6.799958229064941	-6.151527404785156	-6.882215976715088	-0.34267592430114746
245.692	3.2469999999999857	trials	[245.7929     246.5558     247.39186667 248.3242    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.5400309562683105	2.1363213062286377	-6.228559970855713	-5.195207595825195	2.5903100967407227	-6.131412982940674	-0.47333723306655884	-1.2499384880065918
249.942	3.705999999999989	trials	[250.04346667 251.49506667 252.22586667 253.00783333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.5388304591178894	-6.146418571472168	5.477450370788574	-5.3653717041015625	4.5880255699157715	4.007765293121338	-0.3937298655509949	4.434513092041016
254.652	3.2110000000000127	trials	[254.75316667 255.87193333 256.52756667 257.1852    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.428850173950195	-3.1409549713134766	3.390578031539917	1.7500563859939575	-1.5694209337234497	1.1188595294952393	-4.231374740600586	-3.113633871078491
258.866	3.1550000000000296	trials	[258.96763333 259.77663333 260.5666     261.48486667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.3497995436191559	0.038091301918029785	-6.70749044418335	-1.4139776229858398	-3.361327648162842	-5.129242897033691	0.6137261390686035	-2.096266508102417
263.025	3.0820000000000505	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
267.111	3.350999999999999	trials	[267.2121     268.27773333 268.9464     269.77846667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.7104263305664062	1.887290120124817	-8.644468307495117	2.6967508792877197	-4.959712505340576	-0.6829787492752075	-2.296262264251709	-4.9145307540893555
271.466	3.3689999999999714	trials	[271.5669     272.804      273.59996667 274.28566667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.411892890930176	-7.753824234008789	-1.4205608367919922	-8.048113822937012	3.2012691497802734	-6.140579700469971	6.026050090789795	-2.0149753093719482
275.839	3.4499999999999886	trials	[275.93976667 276.7147     277.6019     278.39586667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.898219108581543	2.9833903312683105	-2.655517339706421	3.0398542881011963	-2.565998077392578	-1.9593442678451538	-2.0046143531799316	7.089252471923828
280.293	3.399000000000001	trials	[280.39383333 281.37026667 282.01186667 282.74566667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.739928722381592	2.400043249130249	-1.3316482305526733	-1.9817583560943604	-6.263057708740234	-2.807107448577881	-0.3206872344017029	-8.090533256530762
284.696	3.274000000000001	trials	[284.79676667 285.83936667 286.52106667 287.25686667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.221663475036621	0.008504529483616352	-2.4668822288513184	-4.16416597366333	2.3855080604553223	-2.958219289779663	-0.49030032753944397	4.746964931488037
288.973	3.459000000000003	trials	[289.0744     290.01473333 290.7666     291.75906667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.698318004608154	7.447444438934326	-2.990122079849243	2.74828839302063	0.9934987425804138	-4.802465915679932	5.416404724121094	-7.134397029876709
293.435	3.502999999999986	trials	[293.53646667 294.3866     295.4031     296.19306667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.354912281036377	-2.2232666015625	-7.006515026092529	2.738856315612793	-0.49108240008354187	-0.8175550103187561	3.7528200149536133	-5.372296333312988
297.941	3.302000000000021	trials	[298.04266667 299.2256     299.96543333 300.7163    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.263662815093994	-6.875567436218262	-0.6359924674034119	-4.982245445251465	4.061428070068359	-6.695208549499512	4.48976469039917	-1.7135895490646362
302.246	2.687000000000012	trials	[302.34736667 303.75586667 304.36036667          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	6.859326362609863	6.47728157043457	3.3205864429473877	2.9449567794799805	-0.31766432523727417	-0.4847853183746338	-5.544688701629639	-0.2647421061992645
305.936	4.40500000000003	trials	[306.03753333 307.5994     308.651      309.4921    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.003144264221191	1.8754494190216064	-3.453526258468628	-5.100492000579834	-0.016277581453323364	-8.75856876373291	0.0575651191174984	5.766158103942871
311.345	3.1509999999999536	trials	[311.44596667 312.46046667 313.17023333 313.81583333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.1551337242126465	-7.471720218658447	7.132469654083252	-4.441737174987793	3.688711166381836	-0.8167505264282227	8.356293678283691	0.9759215712547302
315.499	2.4049999999999727	trials	[315.60026667 316.3722     317.16716667          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	-1.3691141605377197	-1.7201511859893799	0.9910121560096741	7.632821083068848	3.038390874862671	3.071215867996216	3.0308494567871094	8.071209907531738
318.908	3.534999999999968	trials	[319.00873333 319.9601     320.8413     321.88586667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.9834374189376831	7.629413604736328	-5.1849164962768555	-2.029914379119873	-1.5678741931915283	-5.482016086578369	2.925192356109619	-3.288308620452881
323.447	3.190999999999974	trials	[323.548      324.31593333 325.13696667 326.10133333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.9373568892478943	1.2995569705963135	-2.643676519393921	5.2527079582214355	2.493046283721924	-0.4871614873409271	4.43273401260376	4.121266841888428
327.641	3.2609999999999673	trials	[327.74243333 328.81206667 329.56093333 330.2717    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.8947793245315552	4.5788421630859375	-5.745990753173828	3.3681607246398926	-4.931059837341309	-2.3222360610961914	-3.430297374725342	-7.0916924476623535
331.906	3.122000000000014	trials	[332.007      332.78996667 333.5308     334.19546667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.4659308195114136	-6.078307151794434	-0.9772136211395264	-1.7158485651016235	1.4329910278320312	-6.096591949462891	4.519339561462402	-2.1628341674804688
336.031	3.3430000000000177	trials	[336.13226667 337.08363333 337.89363333 338.4871    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.2917971611022949	-0.8015987873077393	-5.556509017944336	2.404534101486206	-8.939894676208496	-1.2768657207489014	-8.223065376281738	-6.22521448135376
340.378	2.7309999999999945	trials	[340.47906667 341.03843333 341.79233333 342.53516667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.396810293197632	-4.9185943603515625	1.603062391281128	-4.882897853851318	6.602526664733887	-4.956077575683594	3.072072982788086	-1.415470838546753
344.112	4.001999999999953	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
349.118	3.1399999999999864	trials	[349.21876667 349.74906667 350.50396667 351.31196667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.9074273109436035	2.2548863887786865	-2.600105047225952	4.41871452331543	-7.3854851722717285	5.867898941040039	0.544184684753418	-0.39317387342453003
353.262	4.374000000000024	trials	[353.36306667 354.20513333 355.29183333 356.38656667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.092917442321777	-2.2632761001586914	4.914615154266357	-2.330505132675171	-0.24100875854492188	7.626102924346924	8.198790550231934	5.797632694244385
358.639	3.0960000000000036	trials	[358.7404     359.39303333 360.49876667 361.07923333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.485994577407837	4.127438068389893	-7.187753677368164	-5.790708541870117	-3.050069808959961	-2.9836506843566895	3.4217352867126465	0.5575531721115112
362.738	3.490000000000009	trials	[362.8396     363.95936667 364.8155     365.5854    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.975742816925049	4.074516773223877	2.7110700607299805	6.684606552124023	-1.7303045988082886	4.388045787811279	-7.665150165557861	6.11500358581543
367.232	3.5189999999999486	trials	[367.33273333 368.2801     369.2846     369.91416667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.231424331665039	-1.160204291343689	-1.9536488056182861	1.428354024887085	-3.2984731197357178	-3.3873958587646484	5.228862285614014	3.376267433166504
371.755	3.2339999999999804	trials	[371.85596667 372.7101     373.54416667 374.42136667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.3531672954559326	-5.482220649719238	3.1634068489074707	0.5388924479484558	8.698956489562988	-3.20198392868042	3.913865566253662	-1.7518436908721924
375.992	3.8530000000000086	trials	[376.0935     377.2223     378.53356667 379.2333    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.7217124104499817	8.98686408996582	7.480137348175049	1.4156230688095093	2.845477819442749	4.541900157928467	-1.0248225927352905	7.707461357116699
380.848	1.4399999999999977	trials	[380.94956667 380.98263333 380.98466667          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	F	-1.9175907373428345	2.7878103256225586	-7.433842658996582	-6.6611738204956055	-2.716276168823242	-5.004500865936279	-3.7596185207366943	1.6940072774887085
383.291	4.196000000000026	trials	[383.39263333 384.37606667 385.0648     386.13043333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.188166379928589	2.0926473140716553	3.6898298263549805	-2.88212251663208	2.4243030548095703	6.385837078094482	6.034307479858398	-1.792788028717041
388.49	3.0639999999999645	trials	[388.59153333 389.35143333 390.15343333 390.791     ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.288009166717529	2.8923418521881104	8.33671760559082	6.6460185050964355	4.323770523071289	3.663358449935913	4.018529415130615	-4.056662082672119
392.557	3.245999999999981	trials	[392.65863333 393.41353333 394.2526     395.26913333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.0802537202835083	1.3767280578613281	-3.1609816551208496	-2.4658219814300537	5.63154411315918	-6.2675323486328125	3.714019298553467	-1.6498384475708008
396.807	2.466000000000008	trials	[396.9082     397.96983333          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	F	-3.288156270980835	-3.6526858806610107	1.9561079740524292	1.7427719831466675	1.845847725868225	-3.256012201309204	1.8685117473269704e-31	-3.118656458881433e+32
400.277	41.26800000000003	trials	[400.37783333 439.17116667 440.20673333 440.94056667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.904505729675293	-5.2994279861450195	-4.2974114418029785	-7.242282390594482	-1.5574636459350586	-3.059856653213501	-6.502093315124512	-2.3178062438964844
442.549	3.966000000000008	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
447.519	3.516999999999996	trials	[447.62013333 448.81713333 449.66323333 450.54843333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.7052619457244873	-8.662445068359375	-4.7401556968688965	-0.003953493665903807	4.301480293273926	7.447814464569092	2.687567710876465	2.7154486179351807
452.039	4.088000000000022	trials	[452.14036667 453.0757     453.9699     455.03956667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.8683605194091797	7.647881984710693	-1.3766759634017944	3.843971014022827	4.690341472625732	6.415285110473633	-0.13652417063713074	7.719650745391846
457.131	3.3040000000000305	trials	[457.232      458.1483     458.833      459.49963333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	6.185730934143066	6.001745223999023	1.2121795415878296	5.488144397735596	-2.149729013442993	1.1001065969467163	7.6244025230407715	3.9266700744628906
461.438	3.754000000000019	trials	[461.5397     462.47903333 463.56373333 464.36873333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.5795698165893555	7.8926496505737305	3.985020875930786	-4.976509094238281	-0.9109125137329102	-3.961700439453125	3.9161274433135986	-5.265419960021973
466.195	3.1759999999999877	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
470.375	3.1030000000000086	trials	[470.4759     471.21173333 472.11096667 472.8819    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.5878623127937317	1.331496000289917	5.586142539978027	1.4626164436340332	2.466459035873413	5.369990825653076	-2.314394474029541	3.905941963195801
474.482	4.404999999999973	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
479.89	3.2930000000000064	trials	[479.99153333 480.92386667 481.63863333 482.35843333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.1496124267578125	1.6215957403182983	-3.102309465408325	5.746982097625732	-1.0486198663711548	1.188214898109436	-8.665925979614258	-1.1942166090011597
484.187	3.488999999999976	trials	[484.2882     485.14733333 485.99143333 486.75333333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.596841335296631	-5.141458988189697	-0.6322650909423828	-5.7355828285217285	1.800655484199524	-1.3674139976501465	-8.258196830749512	6.562815189361572
488.679	2.997000000000014	trials	[488.78036667 489.438      490.2049     490.94776667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	A	-5.793422698974609	2.212540626525879	-5.608598709106445	-2.7840423583984375	-4.971678256988525	-8.44752311706543	-3.868159294128418	-0.9718919396400452
492.679	4.072000000000003	trials	[492.7803     494.53366667 495.42686667 496.0835    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.32369402050971985	-6.604633331298828	4.300012588500977	-8.507614135742188	1.5156655311584473	-4.354613780975342	5.134836673736572	-0.9047442078590393
497.755	4.25	trials	[497.8559     499.1411     500.16766667 500.9586    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.9280707836151123	8.898542404174805	-1.0501163005828857	4.882275104522705	-5.526936054229736	2.655599594116211	-3.6693289279937744	-8.661576271057129
503.009	5.824999999999989	trials	[503.10996667          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	-1.8911535739898682	-3.9884517192840576	-2.0139386653900146	-8.986944198608398	-0.7258553504943848	-4.155707836151123	-5.307497501373291	-1.3964054584503174
509.838	3.513999999999953	trials	[509.93893333 511.15393333 511.87373333 512.81106667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.2797608375549316	4.911378860473633	-0.24866989254951477	1.3687559366226196	4.656681537628174	0.40049615502357483	4.084650039672852	5.367666244506836
514.356	5.990000000000009	trials	[514.45713333 517.622      518.51423333 519.56483333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.891697883605957	8.60902214050293	3.2865498065948486	6.661559104919434	-3.2397937774658203	-4.05694580078125	3.8393664360046387	2.3913662433624268
521.349	3.66599999999994	trials	[521.4505     522.21843333 523.1317     523.8986    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.4479894638061523	7.193872928619385	-3.4219141006469727	5.090638637542725	-7.957691192626953	2.9866604804992676	5.866346836090088	-2.487623691558838
526.019	3.6549999999999727	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
530.677	3.125	trials	[530.77866667 531.48143333 532.30846667 533.01323333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.5385549068450928	4.684813499450684	-6.423828601837158	5.749756336212158	-3.9706945419311523	1.3929072618484497	-0.2631925940513611	-1.9618548154830933
534.806	3.6779999999999973	trials	[534.90693333 536.11593333 537.17956667          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	F	-5.974490165710449	-8.443976402282715	4.569814205169678	-4.7576727867126465	8.940235137939453	-8.98167896270752	5.313530445098877	-5.539730072021484
539.487	7.440000000000055	trials	[539.58856667 544.54086667 545.42606667 546.23106667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	7.719272136688232	-4.133045673370361	4.717335224151611	-0.13449911773204803	-0.17669157683849335	-1.1584631204605103	-4.077571392059326	3.8541133403778076
547.93	3.2620000000000573	trials	[548.03153333 548.8716     549.92323333 550.633     ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.8806233406066895	-0.8094694018363953	-8.003928184509277	7.156526565551758	-4.556983947753906	3.5345687866210938	-4.335023880004883	-1.4605021476745605
552.196	3.564999999999941	trials	[552.29713333 553.4961     554.1858     554.96273333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.6843271851539612	8.40604019165039	-0.7833292484283447	3.407020092010498	-4.8295111656188965	0.4696042537689209	0.6088356971740723	-0.3712882101535797
556.764	3.229000000000042	trials	[556.86546667 558.02033333 558.7732     559.34463333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.783268451690674	-6.689357280731201	-2.8797643184661865	-7.666928768157959	0.7965912222862244	-4.27806282043457	5.781956672668457	-4.660335540771484
560.997	3.3110000000000355	trials	[561.09796667 562.33303333 563.06986667 563.73653333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.08247184753418	6.906818866729736	0.5476504564285278	3.370572566986084	-4.420184135437012	2.804342031478882	-5.46642541885376	7.693654537200928
