onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
2.731	4.023	trials	4.4809	5.4102	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
7.005	2.4379999999999997	trials	8.1099		3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	A
9.695	4.4719999999999995	trials	11.978533333333333	13.031166666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
14.419	3.7010000000000005	trials	15.9374	16.911833333333334	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
18.371	3.965	trials	19.817066666666665	21.167433333333335	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
22.588	0.3810000000000002	trials				[NaN, NaN, NaN, NaN]		A
23.221	2.939	trials	24.0566	25.5433	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	I
26.411	3.485999999999997	trials	28.300166666666666	28.8295	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
30.149	4.231999999999999	trials	32.05453333333333	33.1302	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
34.633	3.154999999999994	trials	35.602333333333334	36.63693333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
38.039	3.6159999999999997	trials	39.1993	40.54666666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
41.907	3.9920000000000044	trials	43.55916666666667	44.72003333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
46.151	3.9129999999999967	trials	47.5962	48.942566666666664	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
50.316	3.0549999999999997	trials	51.64126666666667	52.2528	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
53.622	4.094000000000001	trials	55.654266666666665	56.4713	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
57.968	4.170999999999999	trials	60.2076	60.962466666666664	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
62.391	2.8360000000000056	trials	63.74036666666667	64.24363333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	I
65.479	3.7439999999999998	trials	66.69973333333333	68.01	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
69.475	3.4990000000000094	trials	71.15383333333334	71.8666	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
73.226	3.4710000000000036	trials	74.3949	75.45153333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
76.948	3.2680000000000007	trials	78.19136666666667	78.8069	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
80.468	2.2489999999999952	trials	82.29456666666667		1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	A
82.968	0.06699999999999307	trials	83.01793333333333		5.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-2.356194490192345	A
83.287	3.3789999999999907	trials	84.38476666666666	85.5166	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
86.918	3.211999999999989	trials	87.91356666666667	88.92106666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
90.382	4.546999999999997	trials	92.515	93.714	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
95.181	3.811000000000007	trials	97.16656666666667	97.8583	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
