onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
147.645	3.782999999999987	trials	149.04453333333333	150.35476666666668	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
151.68	3.7239999999999895	trials	153.53466666666668	154.24743333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
155.656	3.695999999999998	trials	157.14963333333333	158.20626666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
159.604	6.006	trials	163.72796666666667	164.3435	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
165.861	3.929000000000002	trials	167.42813333333334	168.68426666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
170.042	4.014999999999986	trials	171.90123333333332	172.94783333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
174.308	3.694999999999993	trials	175.7869	176.9187	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
178.255	3.326999999999998	trials	179.3728	180.3803	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
181.834	4.817000000000007	trials	184.26593333333332	185.4649	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
186.902	3.7830000000000155	trials	188.93753333333333	189.62923333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
190.937	3.339999999999975	trials	192.5485	193.22916666666666	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
194.528	4.643000000000001	trials	197.09476666666666	198.05516666666668	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
199.423	4.134999999999991	trials	201.76036666666667	202.35983333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
203.809	3.4099999999999966	trials	205.51766666666666	206.11416666666668	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
207.471	3.969999999999999	trials	209.17476666666667	210.30656666666667	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
211.693	3.8579999999999757	trials	213.39823333333334	214.3526	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
215.802	1.9120000000000061	trials	217.01823333333334		6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	A
217.966	0.23599999999999	trials				[NaN, NaN, NaN, NaN]		A
218.454	2.2939999999999827	trials	219.84823333333333		7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	A
221.0	3.490000000000009	trials	222.4437	223.51233333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
224.741	3.191999999999979	trials	226.1589	226.8456	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
228.185	4.770999999999987	trials	230.69216666666668	231.7508	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
233.207	3.6670000000000016	trials	234.47756666666666	235.72163333333333	0.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	1.5707963267948966	R
237.125	4.109000000000009	trials	239.06193333333334	240.18573333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
241.486	4.201999999999998	trials	243.22226666666666	244.5305	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
245.94	3.3840000000000146	trials	247.18006666666668	248.25976666666668	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
249.576	5.054000000000002	trials	252.12536666666668	253.54086666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
254.881	2.7469999999999857	trials	256.99243333333334		6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	A
257.88	3.6469999999999914	trials	259.14576666666665	260.3167	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
261.778	4.870999999999981	trials	264.6193666666667	265.4374	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
266.901	3.117999999999995	trials	268.3787	268.9601333333333	4.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-1.5707963267948966	R
270.27	3.1820000000000164	trials	271.2708666666667	272.4147	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
273.704	4.687999999999988	trials	276.20713333333333	277.25573333333335	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
278.643	1.386000000000024	trials				[NaN, NaN, NaN, NaN]		A
280.28	2.934000000000026	trials	281.1433666666667	282.11176666666665	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
283.465	3.6960000000000264	trials	285.3067	285.96133333333336	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
287.413	3.673999999999978	trials	288.7171666666667	289.95826666666665	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
291.339	2.637999999999977	trials	293.36873333333335		3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	A
294.229	0.11400000000003274	trials				[NaN, NaN, NaN, NaN]		A
294.595	0.5939999999999941	trials				[NaN, NaN, NaN, NaN]		A
295.441	3.802000000000021	trials	297.08293333333336	298.2398	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	F
299.495	2.6650000000000205	trials	301.65026666666665		7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	A
302.411	3.1990000000000123	trials	303.77956666666665	304.50936666666666	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
305.862	3.8829999999999814	trials	307.24216666666666	308.66566666666665	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
309.997	0.47699999999997544	trials				[NaN, NaN, NaN, NaN]		A
310.726	2.8489999999999895	trials	311.4044666666667	312.39996666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
313.827	3.3279999999999745	trials	315.4725666666667	315.9798333333333	2.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	0.0	R
317.406	3.4869999999999663	trials	319.2038333333333	319.8063333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
321.145	2.5500000000000114	trials	322.9501333333333		7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	A
323.947	3.6259999999999764	trials	325.20973333333336	326.4608666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
327.824	4.079000000000008	trials	329.8693	330.7525	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
332.155	5.315000000000055	trials	335.3168333333333	336.37246666666664	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
337.722	2.966000000000008	trials	339.3668666666667		4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	A
340.94	5.793000000000006	trials	344.9688	345.6474666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
346.985	3.8290000000000077	trials	349.10203333333334	349.7356	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
351.066	4.261000000000024	trials	352.8333	354.2017	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
355.578	3.9540000000000077	trials	357.33146666666664	358.5565	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
359.784	3.473000000000013	trials	361.6471666666667	362.1634666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
363.509	4.016999999999996	trials	365.2090333333333	366.4200333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
367.777	3.7959999999999923	trials	369.6751	370.3949	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
371.824	1.6359999999999673	trials	373.0665333333333		7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	A
373.711	3.5720000000000027	trials	375.27	376.11306666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
377.535	3.791999999999973	trials	379.55763333333334	380.2042333333333	4.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-1.5707963267948966	R
381.579	1.0699999999999932	trials				[NaN, NaN, NaN, NaN]		A
382.901	3.0529999999999973	trials	384.0548	384.6933666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
386.205	24.238	trials	409.10196666666667	409.67036666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	I
410.695	5.0540000000000305	trials	413.6492333333333	414.72593333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
416.001	3.781000000000006	trials	417.67723333333333	418.72886666666665	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
420.034	3.302000000000021	trials	421.42453333333333	422.23856666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
423.588	1.9459999999999695	trials	424.9072		0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	A
425.785	3.599999999999966	trials	427.52166666666665	428.2525	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
429.637	3.6129999999999995	trials	431.4644666666667	432.19626666666665	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
433.502	11.867999999999995	trials	443.23266666666666	444.27826666666664	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
445.622	4.086999999999989	trials	448.0456	448.601	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
449.96	3.379000000000019	trials	451.1834	452.21096666666665	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
453.59	4.410000000000025	trials	456.1848	456.7813	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
458.252	4.182000000000016	trials	459.8389	461.2343333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
462.686	3.6610000000000014	trials	464.5104666666667	465.1591	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
466.599	4.509999999999991	trials	468.53246666666666	469.9830666666667	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
471.36	4.199000000000012	trials	473.3785	474.41606666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
475.811	4.850000000000023	trials	478.32976666666667	479.5267333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
480.912	3.619000000000028	trials	482.6866	483.44846666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
484.783	3.4969999999999573	trials	486.10106666666667	487.12963333333335	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
488.532	4.427999999999997	trials	490.915	491.81623333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
493.212	3.5640000000000214	trials	494.60616666666664	495.69486666666666	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
497.027	1.1759999999999877	trials				[NaN, NaN, NaN, NaN]		A
498.455	2.497000000000014	trials	499.1614666666667	499.88626666666664	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
501.204	3.3360000000000127	trials	503.0401	503.54636666666664	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
504.791	3.281000000000006	trials	506.27413333333334	506.8586	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
508.323	4.2690000000000055	trials	510.15776666666665	511.51713333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
512.843	2.48599999999999	trials	514.4494333333333		5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	A
515.58	4.076999999999998	trials	517.2523666666667	518.4473333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
519.909	4.255999999999972	trials	522.0152	523.0487666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
524.416	3.741999999999962	trials	526.3810333333333	527.0256333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
528.41	4.143000000000029	trials	530.0070333333333	531.4586333333333	4.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-1.5707963267948966	R
532.805	3.02800000000002	trials	533.8656	534.6425333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
536.084	1.8050000000000637	trials	537.3462666666667		1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	A
538.14	3.659999999999968	trials	539.8314333333333	540.6264	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
542.052	1.002999999999929	trials				[NaN, NaN, NaN, NaN]		A
543.307	3.4549999999999272	trials	545.0042666666667	545.7250333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
547.013	3.177000000000021	trials	548.2864	549.0292333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
550.442	4.27800000000002	trials	552.2552666666667	553.6617333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
554.972	3.5450000000000728	trials	556.6321333333333	557.3449	6.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	3.141592653589793	R
558.768	3.52699999999993	trials	560.5779	561.0831666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
562.547	3.7089999999999463	trials	564.5598	565.1763333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
566.508	3.308999999999969	trials	567.866	568.6800333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
570.068	1.1879999999999882	trials				[NaN, NaN, NaN, NaN]		A
571.508	2.562000000000012	trials	572.3250666666667	573.0168	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
574.322	2.879000000000019	trials	575.8468	576.5024333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	I
577.453	5.36099999999999	trials	580.0923333333334	581.4818	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
583.066	13.90199999999993	trials	595.5006	596.1532	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	I
597.22	1.1749999999999545	trials				[NaN, NaN, NaN, NaN]		A
598.646	3.5990000000000464	trials	599.6338333333333	601.0814333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
602.497	4.555000000000064	trials	604.6653333333334	605.7470333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
607.304	3.463000000000079	trials	608.9389333333334	609.6968333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
611.019	3.8519999999999754	trials	612.8576666666667	613.7108	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
615.122	3.229000000000042	trials	615.9724	617.2716333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
618.603	3.552000000000021	trials	620.4284666666666	621.0008666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
622.406	4.193000000000097	trials	624.3020666666666	625.2464333333334	5.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	-2.356194490192345	R
626.85	4.1159999999999854	trials	628.9857	629.8849333333334	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
631.217	3.4389999999999645	trials	633.7725666666666		1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	A
634.907	9.30499999999995	trials	641.6872333333333	643.1408333333334	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
644.463	0.05600000000004002	trials				[NaN, NaN, NaN, NaN]		R
647.904	5.435000000000059	trials	651.6479333333333	652.3356666666666	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	F
653.591	4.390999999999963	trials	655.8644	656.9421	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
658.233	0.7270000000000891	trials				[NaN, NaN, NaN, NaN]		A
659.212	3.590000000000032	trials	660.9039333333334	661.8001333333333	5.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-2.356194490192345	R
663.053	0.6580000000000155	trials				[NaN, NaN, NaN, NaN]		A
663.963	2.8419999999999845	trials	664.8356666666666	665.7269	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
667.056	2.7549999999999955	trials	669.1704333333333		0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	A
670.063	4.005999999999972	trials	671.6726333333334	672.9217333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
674.32	0.5449999999999591	trials				[NaN, NaN, NaN, NaN]		A
675.116	0.18200000000001637	trials				[NaN, NaN, NaN, NaN]		A
675.549	3.2200000000000273	trials	676.3863333333334	677.5702666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
679.021	2.025000000000091	trials	680.5747333333334		0.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	1.5707963267948966	A
681.298	2.8859999999999673	trials	682.5466333333334	683.1280666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
684.435	1.0650000000000546	trials	685.3856666666667		7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	A
685.752	3.2420000000000755	trials	686.9886666666666	687.7986666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
689.245	4.148000000000025	trials	691.6051	692.2497	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
693.644	0.6699999999999591	trials				[NaN, NaN, NaN, NaN]		A
694.565	3.5279999999999063	trials	695.8065333333333	697.0346	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
698.345	3.867999999999938	trials	699.9077333333333	701.1057	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
702.465	4.161999999999921	trials	704.2695333333334	705.5006	6.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	3.141592653589793	R
706.879	2.534999999999968	trials	708.7145666666667		1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	A
709.666	3.3419999999999845	trials	711.0664333333333	711.9416	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
713.26	3.4529999999999745	trials	715.1435333333334	715.6949	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
716.965	3.3909999999999627	trials	718.559	719.2306666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
