onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
136.981	3.7830000000000155	trials	138.25016666666667	139.5975	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
141.016	4.348000000000013	trials	141.06973333333335	144.12273333333334	0.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	1.5707963267948966	R
145.615	4.056999999999988	trials	147.10713333333334	148.45346666666666	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
149.923	3.318000000000012	trials	151.4088	152.0203	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
153.493	4.265000000000015	trials	155.6483	156.46533333333332	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
158.009	4.035000000000025	trials	159.90986666666666	160.66476666666668	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
162.296	1.156000000000006	trials				[NaN, NaN, NaN, NaN]		A
163.703	0.27600000000001046	trials				[NaN, NaN, NaN, NaN]		A
164.231	0.8199999999999932	trials				[NaN, NaN, NaN, NaN]		A
165.302	3.038000000000011	trials	166.1664	167.223	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
168.591	3.1689999999999827	trials	169.82946666666666	170.445	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
172.012	3.9199999999999875	trials	173.4755	174.73163333333332	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
176.183	1.9989999999999952	trials				[NaN, NaN, NaN, NaN]		A
178.434	3.554000000000002	trials	179.53953333333334	180.67136666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
182.239	3.781000000000006	trials	183.6307	184.6382	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
186.271	4.538000000000011	trials	188.50476666666665	189.70373333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
191.06	4.155000000000001	trials	193.33073333333334	194.02246666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
195.467	3.2239999999999895	trials	196.72616666666667	197.40683333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
198.943	4.018000000000001	trials	200.8173	201.7777	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
203.212	4.052999999999997	trials	205.40366666666668	206.00316666666666	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
207.517	3.632000000000005	trials	209.2432	209.83966666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
211.401	3.930999999999983	trials	212.94036666666668	214.07216666666667	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
215.584	3.8789999999999907	trials	217.28313333333332	218.2375	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
219.714	3.8029999999999973	trials	221.266	222.36673333333334	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
223.768	4.275000000000006	trials	225.55966666666666	226.91803333333334	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
228.294	4.482999999999976	trials	230.46883333333332	231.59663333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
233.028	4.302000000000021	trials	235.0993	236.16796666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
237.581	3.0940000000000225	trials	238.90876666666668	239.59546666666665	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
240.927	3.8670000000000186	trials	242.58686666666668	243.6455	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
245.046	3.819000000000017	trials	246.269	247.51306666666667	0.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	1.5707963267948966	R
249.117	1.382000000000005	trials				[NaN, NaN, NaN, NaN]		A
250.75	3.858000000000004	trials	252.00723333333335	253.31546666666668	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
254.859	3.3739999999999952	trials	256.0181666666667	257.0978333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
258.484	4.4150000000000205	trials	260.2597	261.6752	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
263.151	4.2409999999999854	trials	264.9423	266.17336666666665	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
267.644	0.8489999999999895	trials				[NaN, NaN, NaN, NaN]		A
268.745	5.257999999999981	trials	271.83236666666664	272.6504	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
274.254	3.166999999999973	trials	275.5806666666667	276.1621333333333	4.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-1.5707963267948966	R
277.673	3.197999999999979	trials	278.54603333333336	279.68986666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
281.122	4.257999999999981	trials	283.1073333333333	284.15593333333334	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
285.632	3.6440000000000055	trials	287.2275666666667	288.1388	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
289.527	3.600999999999999	trials	291.04603333333336	292.01443333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
293.38	3.569000000000017	trials	295.12013333333334	295.77473333333336	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
297.2	4.055999999999983	trials	298.7351	299.97616666666664	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
301.508	4.104000000000042	trials	303.131	304.4613	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
305.864	3.8420000000000414	trials	307.4076	308.5203666666667	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
309.958	3.826999999999998	trials	312.08116666666666	312.6556	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
314.037	4.197000000000003	trials	315.76933333333335	316.9262	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
318.486	3.0850000000000364	trials	319.7492	320.3557	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
321.822	3.507000000000005	trials	323.41526666666664	324.1451	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
325.581	3.9969999999999573	trials	326.938	328.36153333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
329.829	3.998999999999967	trials	331.47726666666665	332.6431666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
334.08	3.261000000000024	trials	335.23356666666666	336.22906666666665	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
337.592	3.3420000000000414	trials	339.2124333333333	339.7197	2.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	0.0	R
341.185	3.516999999999996	trials	342.92766666666665	343.5301666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
344.954	4.2169999999999845	trials	346.6077666666667	347.97516666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
349.423	4.185000000000002	trials	351.1751	352.4262	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
353.86	3.5529999999999973	trials	355.3063333333333	356.1895333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
357.664	1.0389999999999873	trials				[NaN, NaN, NaN, NaN]		A
358.954	0.83299999999997	trials				[NaN, NaN, NaN, NaN]		A
360.039	1.7959999999999923	trials				[NaN, NaN, NaN, NaN]		A
362.086	3.024000000000001	trials	363.29716666666667	363.9307333333333	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
365.361	4.3110000000000355	trials	367.15973333333335	368.52813333333336	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
369.924	4.234000000000037	trials	371.7351	372.9601333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
374.41	3.630999999999972	trials	376.31143333333335	376.8277	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
378.292	2.472000000000037	trials	379.6587333333333		6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	A
381.016	3.194999999999993	trials	382.36946666666665	383.0892333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
384.463	2.6269999999999527	trials	385.6265333333333	386.2972	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	I
387.342	3.9120000000000346	trials	389.2334666666667	390.0765666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
391.506	3.612000000000023	trials	393.2835	393.9301	4.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-1.5707963267948966	R
395.37	3.5640000000000214	trials	396.80926666666664	397.7145	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
399.185	3.035000000000025	trials	400.34903333333335	400.9876	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
402.471	3.9529999999999745	trials	404.62263333333334	405.19103333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
406.676	3.622000000000014	trials	408.1293333333333	409.206	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
410.549	3.6990000000000123	trials	412.04703333333333	413.09863333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
414.5	3.3629999999999995	trials	415.68303333333336	416.4970666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
418.115	3.6929999999999836	trials	419.30403333333334	420.61626666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
422.06	3.9769999999999754	trials	424.1249666666667	424.8558	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
426.288	3.8589999999999804	trials	428.2071	428.93893333333335	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
430.399	3.3109999999999786	trials	431.5083	432.5538666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
433.961	1.9540000000000077	trials				[NaN, NaN, NaN, NaN]		A
436.167	2.6760000000000446	trials	436.81243333333333	437.84	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	F
439.095	3.2369999999999663	trials	440.60886666666664	441.20533333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
442.584	3.891999999999996	trials	443.9882333333333	445.3837	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
446.728	3.1999999999999886	trials	448.0362666666667	448.68486666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
450.18	4.355000000000018	trials	451.93893333333335	453.38953333333336	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
454.787	4.451000000000022	trials	457.0566333333333	458.0942	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
459.49	4.2450000000000045	trials	461.3743333333333	462.5713	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
463.987	3.6759999999999877	trials	465.61083333333335	466.3727333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
467.915	3.106999999999971	trials	468.8238	469.8523666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
471.274	4.331000000000017	trials	473.5104333333333	474.4116666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
475.856	3.7560000000000286	trials	477.2336666666667	478.32236666666665	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
479.863	3.641999999999996	trials	481.0451	482.2330666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
483.757	3.069000000000017	trials	484.7964	485.5212	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
487.078	3.201000000000022	trials	488.6299	489.13616666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
490.531	3.1789999999999736	trials	491.7647	492.3491333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
493.961	4.149999999999977	trials	495.6673666666667	497.0267333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
498.363	3.8530000000000086	trials	499.8086333333333	501.1239	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
502.467	1.6370000000000005	trials				[NaN, NaN, NaN, NaN]		A
504.356	3.4530000000000314	trials	505.7243	506.75786666666664	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	I
508.061	3.0600000000000023	trials				[NaN, NaN, NaN, NaN]		A
511.372	4.20599999999996	trials	512.8910666666667	514.3426666666667	4.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-1.5707963267948966	R
515.829	3.0370000000000346	trials	516.8478666666666	517.6248	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
519.117	3.7830000000000155	trials	520.2352666666667	521.7209666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
523.152	3.6049999999999045	trials	524.8146333333333	525.6096	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
527.009	4.198999999999955	trials	529.1143	529.9844666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
531.459	1.90300000000002	trials				[NaN, NaN, NaN, NaN]		A
533.613	0.42299999999988813	trials				[NaN, NaN, NaN, NaN]		A
534.287	9.099999999999909	trials	540.6238333333333	542.0303333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
543.638	3.677000000000021	trials	545.4036666666667	546.1164333333334	6.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	3.141592653589793	R
547.567	3.451999999999998	trials	549.3063666666667	549.8116	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
551.27	3.91700000000003	trials	553.3674333333333	553.9839666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
555.439	3.22199999999998	trials	556.7007	557.5147	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
558.912	3.908999999999992	trials	561.0545	561.5948333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
563.073	3.1030000000000655	trials	564.4088	565.1005333333334	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
566.428	3.298999999999978	trials	567.9255333333333	568.5811333333334	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
569.979	4.444999999999936	trials	571.7620333333333	573.1514666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
574.675	0.47100000000000364	trials				[NaN, NaN, NaN, NaN]		A
575.398	3.4599999999999227	trials	576.6000333333334	577.6727	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
579.109	4.307999999999993	trials	580.8375333333333	582.2851333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
583.669	3.9049999999999727	trials	585.3116333333334	586.3933	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
587.826	3.5919999999999845	trials	589.4037666666667	590.1616666666666	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
591.669	0.4500000000000455	trials				[NaN, NaN, NaN, NaN]		A
592.37	3.0510000000000446	trials	592.9706333333334	594.2698333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
595.672	3.116999999999962	trials	597.0156333333333	597.5880666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
599.041	3.9939999999999145	trials	600.9002666666667	601.8446333333334	5.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	-2.356194490192345	R
603.286	3.879000000000019	trials	605.0666	605.9658333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
607.416	4.236999999999966	trials	609.5537333333333	610.6494666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	F
611.905	4.471000000000004	trials	613.7260666666666	615.1797	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
616.627	4.319000000000074	trials	618.7716	619.6658	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
621.198	4.185000000000059	trials	623.3810333333333	624.0687333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
625.635	4.1340000000000146	trials	627.5052333333333	628.5829333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
630.02	0.7419999999999618	trials				[NaN, NaN, NaN, NaN]		A
631.014	1.1739999999999782	trials				[NaN, NaN, NaN, NaN]		A
632.439	7.16700000000003	trials				[NaN, NaN, NaN, NaN]		A
639.858	2.326000000000022	trials				[NaN, NaN, NaN, NaN]		A
642.435	3.5710000000000264	trials	644.0081666666666	644.8643	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
646.258	4.305999999999926	trials	648.1504333333334	649.3995333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
650.816	1.92999999999995	trials	652.4882		2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	A
652.997	3.225999999999999	trials	654.2064333333333	654.9092	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
656.475	3.4839999999999236	trials	657.6700333333333	658.8539666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
660.21	3.875	trials	661.7461333333333	662.9371	0.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	1.5707963267948966	R
664.337	3.0009999999999764	trials	665.6017	666.1831333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
667.59	0.45299999999997453	trials				[NaN, NaN, NaN, NaN]		A
668.294	2.8490000000000464	trials	669.2146666666666	670.0246666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
671.395	3.647000000000048	trials	673.1484	673.793	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
675.294	3.146000000000072	trials	676.6902	677.2596	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
678.691	4.145999999999958	trials	680.4715666666667	681.6996333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
683.089	3.836999999999989	trials	684.3923	685.5902666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
687.177	4.2970000000000255	trials	689.0358	690.2668666666667	6.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	3.141592653589793	R
691.725	4.04099999999994	trials	693.4477333333333	694.6306666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
696.018	3.7250000000000227	trials	697.7333666666667	698.6085333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
699.995	3.394999999999982	trials	701.7062333333333	702.2576	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
