onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
60.751	2.9410000000000025	trials	[60.851933333333335, 61.74113333333333, 62.47996666666667, 63.14763333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.611478328704834	-0.4621700346469879	-6.898074626922607	-5.411014080047607	-3.497859477996826	-1.7451530694961548	-8.350861549377441	-2.948636054992676
64.695	1.8520000000000039	trials	[64.79673333333334, 65.9546, NaN, NaN]	[1.0, 1.0, NaN, NaN]	4	2.0	0.7853981633974483	2.0	A	-8.434410095214844	3.6377220153808594	-3.4702837467193604	3.0398497581481934	-7.377593040466309	6.159614562988281	-3.8238208293914795	2.64241361618042
67.551	3.4939999999999998	trials	[67.6518, 68.7365, 69.72996666666667, 70.48183333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.13131214678287506	-5.245445728302002	2.594081401824951	8.954983711242676	-0.5537806153297424	5.070274353027344	2.7300188541412354	1.0013014078140259
72.049	3.4399999999999977	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
76.493	3.206000000000003	trials	[76.59403333333333, 77.38096666666667, 78.05666666666667, 78.86166666666666]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.9679055213928223	-0.600186824798584	4.321867942810059	4.2130022048950195	-6.413730621337891	-0.43643006682395935	2.9501776695251465	-5.657163619995117
80.702	3.1140000000000043	trials	[80.80346666666667, 81.52526666666667, 82.19793333333334, 83.3418]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.13637113571167	-1.1604361534118652	6.297234058380127	-6.023809432983398	2.138826847076416	-3.247544050216675	-2.673643112182617	-4.604059219360352
84.819	3.8599999999999994	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
89.683	3.4549999999999983	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
94.142	2.9920000000000044	trials	[94.24286666666667, 95.00273333333334, 95.6333, 96.6358]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.630240440368652	3.1441915035247803	-5.204667568206787	-1.8376643657684326	-1.2550047636032104	-4.903633117675781	1.362735390663147	-0.6436524987220764
98.138	2.7109999999999985	trials	[98.2388, 98.93853333333334, 99.6122, 100.2518]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.3693946599960327	-4.8311896324157715	-4.476293087005615	-0.07947123795747757	-6.168711185455322	-4.784332752227783	-1.2435883283615112	-5.646401882171631
101.853	2.8700000000000045	trials	[101.954, 102.73996666666666, 103.4838, 104.22163333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.1314496994018555	-3.225856304168701	2.4731507301330566	1.7306184768676758	1.4071261882781982	-7.651334285736084	5.76594352722168	-5.201699256896973
105.726	8.548000000000002	trials	[105.82763333333334, 112.1413, 112.83803333333333, 113.65106666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.702762126922607	7.710465431213379	5.0226569175720215	3.4894421100616455	-4.42593240737915	3.7197842597961426	-7.810675621032715	7.399935722351074
115.277	3.2079999999999984	trials	[115.37836666666666, 116.26556666666667, 116.99236666666667, 117.71113333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.1252431869506836	-2.079211950302124	-5.247066974639893	-7.050738334655762	-0.556050181388855	-5.320315361022949	-0.6985207200050354	5.7325286865234375
119.489	3.9329999999999927	trials	[119.5898, 120.4269, 121.38326666666667, 122.3958]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.2423224449157715	0.4126598834991455	6.460115909576416	4.893886566162109	-3.923970937728882	1.9685529470443726	1.692528247833252	7.156939506530762
124.426	3.0999999999999943	trials	[124.52706666666667, 125.20576666666666, 126.1892, 126.96613333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.4098093509674072	3.23577880859375	7.177984714508057	-7.054922103881836	1.423897385597229	-1.104530930519104	2.6793923377990723	4.473067283630371
128.529	3.195999999999998	trials	[128.63026666666667, 129.62473333333332, 130.39163333333335, 131.15653333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.0945885181427	5.9593729972839355	-7.092464923858643	6.105086803436279	-2.8077712059020996	3.5279955863952637	-5.457633972167969	-0.7120781540870667
132.728	3.211999999999989	trials	[132.8297, 133.8402, 134.51086666666666, 135.29883333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.918727397918701	-5.548856258392334	3.40661883354187	-0.7829850912094116	7.544772148132324	2.0233805179595947	8.216401100158691	-4.131679058074951
136.944	3.177000000000021	trials	[137.04516666666666, 137.83913333333334, 138.7514, 139.52433333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.596254348754883	-6.931138515472412	0.8565095663070679	-0.47940659523010254	-6.298540115356445	4.075082302093506	-4.16816520690918	-0.44835710525512695
141.124	2.962999999999994	trials	[141.22556666666668, 141.97643333333335, 142.6501, 143.3759]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.8257089853286743	-0.20093126595020294	3.6438071727752686	-7.642831802368164	5.643445014953613	-3.0600979328155518	-2.530461072921753	-8.332724571228027
145.09	2.8640000000000043	trials	[145.1914, 145.7518, 146.4766, 147.3247]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.4532785415649414	-3.784613609313965	-0.8498163819313049	1.1996374130249023	2.9168457984924316	7.431246280670166	-2.03737211227417	8.10632038116455
148.958	5.977000000000004	trials	[149.059, 152.4374, 153.1672, 153.94113333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.34875774383545	2.4504241943359375	-3.92976450920105	0.11108654737472534	-0.3752560317516327	-3.4053704738616943	-8.774426460266113	1.992801547050476
155.938	1.5930000000000177	trials	[156.03933333333333, 156.85236666666665, NaN, NaN]	[1.0, 1.0, NaN, NaN]	4	2.0	0.7853981633974483	2.0	A	-5.528981685638428	-5.426810264587402	-0.920188307762146	-2.2614169120788574	4.071086406707764	-1.9661561250686646	8.326107025146484	-4.5919508934021
158.535	3.382000000000005	trials	[158.6358, 159.7235, 160.58163333333334, 161.27233333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.30728864669799805	2.9267899990081787	-4.242736339569092	7.981419086456299	-4.6466217041015625	2.997757911682129	1.310868740081787	3.651280164718628
162.92	3.1960000000000264	trials	[163.0217, 163.88383333333334, 164.80513333333334, 165.564]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.0656845569610596	-8.00970458984375	-4.1102752685546875	-8.70185661315918	-0.756222665309906	-4.993712902069092	-5.708105564117432	-4.301718235015869
167.12	3.727000000000004	trials	[167.22113333333334, 168.71483333333333, 169.44866666666667, 170.2677]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.192534923553467	8.808714866638184	-8.192383766174316	8.847599983215332	-8.079533576965332	3.8488736152648926	-5.784177303314209	-0.5931235551834106
171.851	3.0900000000000034	trials	[171.95186666666666, 172.66966666666667, 173.4185, 174.14733333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.4192633628845215	-4.291414260864258	1.268173098564148	-0.9146091341972351	6.164566516876221	-1.9271960258483887	-7.379826068878174	3.861837148666382
175.945	3.2590000000000146	trials	[176.04603333333333, 176.78386666666665, 177.64803333333333, 178.54723333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.7150607109069824	2.061847448348999	-4.896636962890625	6.560816764831543	-0.03686016425490379	3.656208038330078	-2.8518805503845215	7.947150230407715
180.207	2.695999999999998	trials	[180.30863333333335, 180.9863, 181.68703333333335, 182.3537]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.090324401855469	3.102951765060425	-0.9985353946685791	-0.8265318274497986	-5.9356794357299805	-1.6168525218963623	-2.26621150970459	-5.013174533843994
183.907	3.25	trials	[184.0078, 184.8529, 185.7752, 186.54913333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.456512451171875	-6.320541858673096	0.8298085927963257	2.6497039794921875	7.0036163330078125	2.6592278480529785	5.5796613693237305	7.452176094055176
188.16	2.9620000000000175	trials	[188.26136666666667, 188.8739, 189.60773333333333, 190.53403333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.4606361389160156	3.544275999069214	-2.443323850631714	4.519558906555176	-4.132968425750732	-7.11854362487793	-1.68312406539917	-2.7598440647125244
192.126	3.0180000000000007	trials	[192.22723333333334, 193.07633333333334, 193.85326666666666, 194.5911]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.8272600173950195	-6.64756965637207	-3.6169843673706055	2.060856819152832	-8.57991886138916	1.4531686305999756	-8.313753128051758	-3.5397419929504395
196.148	3.1140000000000043	trials	[196.2492, 197.19556666666668, 197.9725, 198.6572]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.657134056091309	-8.417074203491211	-4.105013847351074	-4.117460250854492	0.8754420876502991	-3.6758036613464355	5.492871284484863	-0.5100585222244263
200.265	3.4470000000000027	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
204.715	3.1119999999999948	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
208.83	3.524000000000001	trials	[208.9317, 209.58133333333333, 210.75623333333334, 211.55423333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.12831315398216248	-3.316392660140991	-8.445807456970215	-1.3950014114379883	-4.716291427612305	-5.589828968048096	3.264777898788452	-4.206740379333496
213.358	9.427999999999997	trials	[213.45896666666667, 220.74806666666666, 221.47286666666668, 222.2518]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.6706392765045166	-7.924131393432617	0.4826393127441406	-4.043817520141602	-8.882996559143066	2.1902403831481934	-6.29954195022583	-2.0906195640563965
223.79	3.820999999999998	trials	[223.89086666666665, 224.9124, 225.77353333333335, 226.6838]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.71837329864502	-6.4666056632995605	-4.067044258117676	-4.632174491882324	-0.39426761865615845	6.869082450866699	-6.542414665222168	7.095935344696045
228.615	3.1169999999999902	trials	[228.71586666666667, 229.36346666666665, 230.01206666666667, 230.6647]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.1175031661987305	2.129117965698242	-4.112643241882324	-1.867232322692871	-7.7221360206604	-5.3272271156311035	4.193710803985596	-5.179011821746826
232.736	3.217000000000013	trials	[232.8371, 233.83156666666667, 234.57943333333333, 235.42453333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	8.464662551879883	-2.579209089279175	5.643139839172363	1.6193394660949707	-3.628166675567627	6.307868003845215	-0.6846420764923096	2.266127824783325
236.956	16.599000000000018	trials	[237.05756666666667, 251.18966666666665, 252.23926666666668, 252.8879]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.9152884483337402	7.1123127937316895	4.882185459136963	-1.6478551626205444	2.878099203109741	2.9329349994659424	6.710423946380615	-1.7347773313522339
254.558	3.742999999999995	trials	[254.6593, 255.68683333333334, 256.4818333333333, 257.2447]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-0.6722251176834106	1.594336748123169	-1.2210259437561035	-5.597753524780273	4.667781352996826	-5.693821907043457	0.6592369675636292	-2.7052485942840576
259.305	3.1990000000000123	trials	[259.4060666666667, 260.3013, 261.11533333333335, 261.8090666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.7650229334831238	-7.704129219055176	5.299467086791992	-5.597280025482178	3.1106960773468018	-1.1018065214157104	8.011063575744629	-2.5969161987304688
263.507	3.5649999999999977	trials	[263.60853333333336, 264.4796666666667, 265.4461, 266.51573333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.360842704772949	-5.724663257598877	7.318022727966309	-6.377628326416016	3.09919810295105	-3.694063901901245	4.4834465980529785	-8.49863052368164
268.076	3.0879999999999654	trials	[268.1768666666667, 268.88963333333334, 269.6345, 270.5658]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.69338321685791	-3.647233009338379	5.239066123962402	2.4781739711761475	1.0566356182098389	-0.26176682114601135	-3.760786294937134	1.0770556926727295
272.168	3.430000000000007	trials	[272.2690333333333, 273.01186666666666, 273.96023333333335, 274.96773333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-1.362764835357666	-5.826601982116699	-3.8921914100646973	-1.513598084449768	8.56020450592041	-2.5588467121124268	5.422648906707764	1.334190845489502
276.602	3.1850000000000023	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
280.79	3.5219999999999914	trials	[280.89143333333334, 282.2007, 282.8824, 283.51796666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.828718662261963	8.07005786895752	-5.565314769744873	3.232309341430664	-6.589404582977295	-1.6616910696029663	5.3777642250061035	-0.27337872982025146
285.315	3.1720000000000255	trials	[285.4167, 286.42016666666666, 287.22316666666666, 287.9169]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.3216300010681152	3.683898448944092	-7.413034915924072	-1.053287148475647	-2.800417184829712	-2.9829912185668945	2.1298344135284424	-2.1507534980773926
289.491	3.4960000000000377	trials	[289.59206666666665, 290.772, 291.587, 292.3078]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.69822883605957	-5.65311861038208	6.225452899932861	-0.6809930205345154	6.911043643951416	4.271780490875244	1.924988031387329	4.644939422607422
293.99	3.6229999999999905	trials	[294.0912333333333, 295.47566666666665, 296.1252666666667, 296.99243333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.2070088386535645	0.6510964632034302	-8.676433563232422	-4.12810754776001	-3.728656053543091	-3.4073452949523926	1.2706689834594727	-3.325193166732788
298.616	3.1510000000000105	trials	[298.71773333333334, 299.634, 300.4239666666667, 301.15676666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.14791202545166	-6.4822468757629395	-3.596280097961426	-8.23244857788086	-1.7988437414169312	-3.5666985511779785	-0.06961287558078766	1.1247576475143433
302.771	3.4869999999999663	trials	[302.8720333333333, 304.09206666666665, 304.89206666666666, 305.5787666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	1.2448420524597168	8.587542533874512	-5.423693656921387	0.13359156250953674	-7.432426452636719	-4.445162773132324	-3.5403623580932617	-7.583926677703857
307.262	3.247000000000014	trials	[307.3632, 308.30653333333333, 309.0945, 309.8754333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.6340221166610718	-4.831742763519287	-4.364132881164551	-4.695930004119873	-8.923413276672363	2.29890513420105	-3.9243459701538086	2.2023134231567383
311.513	3.3880000000000337	trials	[311.61376666666666, 312.5310333333333, 313.2678666666667, 314.0127]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.132941246032715	6.17694091796875	0.890464186668396	3.5309271812438965	5.604201793670654	5.1984639167785645	2.2747669219970703	1.46820068359375
315.904	10.110000000000014	trials	[316.0056666666667, 324.02656666666667, 324.7092666666667, 325.4832]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.45873770117759705	6.126745223999023	-4.258630752563477	4.469507694244385	-7.791080951690674	-7.295846939086914	-2.8627631664276123	-4.548835277557373
327.017	3.305999999999983	trials	[327.11826666666667, 328.03653333333335, 328.84253333333334, 329.5803666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.434092998504639	-5.430262565612793	2.7157700061798096	-3.775745153427124	7.202841758728027	-5.981688976287842	2.609621047973633	-4.006258487701416
331.327	2.994000000000028	trials	[331.4279666666667, 332.2029, 332.91366666666664, 333.79083333333335]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-3.973738670349121	0.4627635180950165	-4.638782024383545	5.936333656311035	4.2119317054748535	7.139422416687012	1.9926064014434814	2.658953905105591
335.325	3.5540000000000305	trials	[335.4259, 336.32613333333336, 337.21233333333333, 338.3281]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	6.751223087310791	-2.74029803276062	7.8726630210876465	6.872712135314941	-2.4916739463806152	-2.623724937438965	-5.195774078369141	-8.266222953796387
339.883	0.9070000000000391	trials	[339.9842, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	-1.3020837306976318	-5.129476547241211	-1.482461929321289	-0.13273130357265472	-3.5187623500823975	4.4338297843933105	2.4399197101593018	-1.1744400262832642
341.794	3.0810000000000173	trials	[341.8949666666667, 342.7581, 343.4809, 344.29793333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-6.969742298126221	-7.560647487640381	-3.047330617904663	-4.4598917961120605	-4.478373050689697	3.0889503955841064	-0.5977515578269958	6.981173992156982
345.879	2.709000000000003	trials	[345.9801, 346.30993333333333, 347.1059, 347.9139]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	0.6285906434059143	2.1338980197906494	-0.47364553809165955	7.010892391204834	6.421922206878662	2.4612441062927246	2.4385459423065186	-2.1209981441497803
349.591	3.2450000000000045	trials	[349.69233333333335, 350.4472, 351.23516666666666, 352.0251333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.2171099185943604	2.874095916748047	-2.776262044906616	2.616727590560913	-7.101387023925781	5.125370979309082	2.958899736404419	-3.4082565307617188
353.84	3.05600000000004	trials	[353.9408666666667, 354.78796666666665, 355.5308333333333, 356.2746666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.920380592346191	0.6203449368476868	0.49290162324905396	3.6631975173950195	7.546827793121338	4.190955638885498	4.718355655670166	-6.446504592895508
357.9	3.1750000000000114	trials	[358.00096666666667, 358.7067, 359.44956666666667, 360.3688333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	5.3732829093933105	-1.4895830154418945	4.279732704162598	3.389366388320923	-7.55084753036499	5.193877696990967	-8.001774787902832	0.21425297856330872
362.078	3.1350000000000477	trials	[362.1793333333333, 362.98836666666665, 363.90663333333333, 364.60536666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-7.8697075843811035	-4.784002304077148	-2.9910943508148193	-3.6889517307281494	1.099342703819275	-0.8134825825691223	-5.595457077026367	-3.1434104442596436
366.216	8.158999999999992	trials	[366.31763333333333, 372.1360666666667, 373.0052333333333, 373.8874333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-2.402459144592285	-6.9911065101623535	4.311886310577393	-3.063756227493286	2.624441385269165	7.790951728820801	1.2702865600585938	2.9778170585632324
375.378	3.6999999999999886	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
380.082	3.0790000000000077	trials	[380.18306666666666, 381.1735, 381.7950666666667, 382.6050666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-4.22122049331665	7.783290863037109	-3.0816190242767334	2.9148917198181152	-7.099996566772461	-0.060447223484516144	-4.1772942543029785	-4.117269992828369
384.165	3.007000000000005	trials	[384.2662, 385.16543333333334, 385.97043333333335, 386.6491]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-5.817410945892334	-8.840618133544922	-1.9987757205963135	-5.612921714782715	1.5998344421386719	-2.1416096687316895	2.876117467880249	2.6927568912506104
388.176	2.972000000000037	trials	[388.2771666666667, 389.21046666666666, 389.87213333333335, 390.5267333333333]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.418701648712158	7.67179012298584	2.9933605194091797	-2.199352264404297	0.9281189441680908	2.3541934490203857	-3.6944029331207275	4.2600507736206055
392.152	3.290999999999997	trials	[392.25303333333335, 393.2114, 393.8820666666667, 394.7743]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	-8.693645477294922	4.347073554992676	-3.801391363143921	3.3146743774414062	6.599884033203125	5.666484355926514	2.000934362411499	3.7044293880462646
396.446	2.5009999999999764	trials	[396.5477, 397.2103333333333, 397.52413333333334, 398.3471666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	A	-2.72821044921875	-6.327639102935791	3.6883511543273926	-3.7939889430999756	-1.425886631011963	-4.993987560272217	3.5350074768066406	-4.369863033294678
399.95	3.305999999999983	trials	[400.0514, 401.0258333333333, 401.80676666666665, 402.5897]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	2.9737560749053955	-7.369518280029297	5.592796325683594	-3.1103365421295166	0.6765710711479187	-4.021779537200928	0.7262211441993713	2.1799042224884033
404.26	3.3829999999999814	trials	[404.3611, 405.3385333333333, 406.11946666666665, 406.87936666666667]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	7.283587455749512	5.833610534667969	2.955070972442627	8.336397171020508	0.7410986423492432	3.8532819747924805	3.385011911392212	8.097067832946777
408.647	2.990000000000009	trials	[408.748, 409.58506666666665, 410.30086666666665, 411.0447]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	4.844481468200684	-2.449977159500122	6.733730792999268	2.1793572902679443	2.0273895263671875	3.8676555156707764	7.1152567863464355	-1.827538013458252
412.641	3.7040000000000077	trials	[412.74193333333335, 413.84366666666665, 414.85316666666665, 415.64913333333334]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	R	3.865748405456543	-7.182618141174316	8.831047058105469	3.3824126720428467	3.5009682178497314	-6.291820526123047	7.8500447273254395	0.14890652894973755
417.348	0.72199999999998	trials	[417.4496, NaN, NaN, NaN]	[1.0, NaN, NaN, NaN]	4	1.0	0.7853981633974483	2.0	A	1.3611443042755127	-4.998290061950684	5.079445838928223	-1.6555014848709106	3.530021905899048	3.0983691215515137	1.412886619567871	-4.458026885986328
419.074	2.512999999999977	trials	[419.1749, 419.36036666666666, 420.04906666666665, 420.9844]	[1.0, 1.0, 1.0, 1.0]	4	4.0	0.7853981633974483	2.0	A	-0.8730299472808838	1.400290608406067	0.25742435455322266	6.270821571350098	1.6719465255737305	-1.7346718311309814	0.49482473731040955	-8.025819778442383
422.59	4.991000000000042	trials	[NaN, NaN, NaN, NaN]	[NaN, NaN, NaN, NaN]	4				R								
