onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
68.666	4.087000000000003	trials	70.17806666666667	71.66476666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
73.005	3.9950000000000045	trials	75.16646666666666	75.6958	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	F
77.252	2.5990000000000038	trials	79.30776666666667		4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	A
80.10300000000001	0.5829999999999984	trials				[nan nan nan nan]		A
80.938	1.1280000000000001	trials	81.6967		2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	A
82.31700000000001	4.306999999999988	trials	84.14776666666667	85.30866666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
86.876	4.7749999999999915	trials	88.56273333333333	89.90906666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
91.903	3.293999999999997	trials	93.3005	93.91203333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
95.449	4.004000000000005	trials	97.3616	98.17863333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
99.70400000000001	3.955999999999989	trials	101.7164	102.47126666666666	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
103.912	0.9609999999999985	trials				[nan nan nan nan]		A
105.125	3.135000000000005	trials	105.75043333333333	107.06066666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
108.511	4.3570000000000135	trials	110.8521	111.56486666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	F
113.12	3.6850000000000023	trials	114.42696666666667	115.4836	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
117.057	3.0250000000000057	trials	118.19133333333333	118.80683333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
120.334	4.412000000000006	trials	122.22933333333333	123.48546666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
124.997	4.426000000000002	trials	127.03326666666666	128.07986666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
129.675	4.080999999999989	trials	131.33496666666667	132.46676666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
134.008	3.7680000000000007	trials	135.44916666666666	136.45666666666668	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
138.028	4.628000000000014	trials	140.19396666666665	141.39293333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
142.90800000000002	4.283999999999992	trials	145.05303333333333	145.74473333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
147.44400000000002	0.9209999999999923	trials				[nan nan nan nan]		A
148.617	0.45000000000001705	trials				[nan nan nan nan]		A
149.31900000000002	3.4669999999999845	trials	150.8835	151.483	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
153.038	3.8859999999999957	trials	154.9095	155.506	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
157.175	3.968999999999994	trials	158.82923333333332	159.96103333333335	1.0	[-1.  9.  1.  7.]	0.7853981633974483	R
161.39600000000002	4.60299999999998	trials	163.7695	164.72386666666668	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
166.251	4.986999999999995	trials	168.55036666666666	169.6511	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
171.49	4.498999999999995	trials	173.37336666666667	174.73173333333332	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
176.24	0.5889999999999986	trials				[nan nan nan nan]		A
177.08100000000002	3.845999999999975	trials	178.7106	179.77926666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
181.179	3.6810000000000116	trials	182.86393333333334	183.55063333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
185.112	4.275000000000006	trials	187.06836666666666	188.127	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
189.639	4.9269999999999925	trials	192.0768	193.3209	0.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	1.5707963267948966	R
194.818	4.119	trials	196.56696666666667	197.69073333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
199.18800000000002	4.518999999999977	trials	201.15536666666668	202.4636	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
203.958	4.170000000000016	trials	205.51216666666667	206.59186666666668	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
208.379	5.468000000000018	trials	210.91156666666666	212.3271	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
214.09900000000002	4.572999999999979	trials	215.8318	217.06286666666668	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
218.923	3.804000000000002	trials	220.31193333333334	221.48283333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
222.979	4.536000000000001	trials	225.46973333333332	226.28776666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
227.766	4.413000000000011	trials	230.35886666666667	230.94033333333334	4.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-1.5707963267948966	R
232.431	3.9739999999999895	trials	233.92973333333333	235.0736	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
236.657	5.135999999999996	trials	238.9813	240.0299	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
242.04500000000002	4.014999999999986	trials	243.8905	244.80173333333335	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
246.312	3.8700000000000045	trials	247.87536666666668	248.8438	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
250.434	4.742999999999995	trials	253.22466666666668	253.8793	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
255.428	4.300999999999988	trials	257.19853333333333	258.4396	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
259.98	4.276999999999987	trials	261.64756666666665	262.9779	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
264.509	5.039999999999964	trials	267.1292	268.24196666666666	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
269.801	4.021000000000015	trials	271.9181	272.4925	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
274.073	4.6340000000000146	trials	276.21576666666664	277.37263333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
278.959	3.4669999999999845	trials	280.4613	281.0678	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
282.678	0.7529999999999859	trials				[nan nan nan nan]		A
283.682	3.5500000000000114	trials	284.53743333333335	285.96096666666665	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
287.484	4.4220000000000255	trials	289.2060333333333	290.37193333333335	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
292.157	4.100999999999999	trials	293.8455333333333	294.8410333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
296.509	3.755999999999972	trials	298.3808	298.88806666666665	2.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	0.0	R
300.516	4.7339999999999804	trials	302.8639333333333	303.4664333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
305.502	4.7620000000000005	trials	307.5927	308.96006666666665	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	F
310.516	4.266999999999996	trials	312.1069	313.358	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
315.034	3.8840000000000146	trials	316.7735	317.6566666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
319.169	4.643000000000029	trials	321.4882	322.54383333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
324.064	4.454000000000008	trials	325.73173333333335	327.1913666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
328.769	4.348000000000013	trials	331.0088333333333	331.6875333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
333.369	3.733000000000004	trials	335.1601333333333	335.7937333333333	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
337.354	4.949000000000012	trials	339.7094333333333	341.07783333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
342.555	4.4979999999999905	trials	344.5996	345.82463333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
347.30400000000003	4.326999999999998	trials	349.7594	350.2757	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
351.883	4.379000000000019	trials	353.52476666666666	354.7357666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
356.51300000000003	3.766999999999996	trials	358.3537666666667	359.07353333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
360.531	3.576999999999998	trials	361.9456666666667	362.61633333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
364.36	3.894999999999982	trials	366.11803333333336	366.96113333333335	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
368.507	3.9560000000000173	trials	370.5991666666667	371.24576666666667	4.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-1.5707963267948966	R
372.714	2.4990000000000236	trials	374.59406666666666		3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	A
375.464	4.156999999999982	trials	377.44916666666666	378.08776666666665	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
379.872	3.8029999999999973	trials	381.808	382.3764	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
383.926	4.843999999999994	trials	386.1598	387.2364666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
389.022	3.8910000000000196	trials	390.5346666666667	391.5863	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
393.164	3.6690000000000396	trials	394.50753333333336	395.3215666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
397.08500000000004	4.031999999999982	trials	398.5606	399.87286666666665	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
401.369	4.257999999999981	trials	403.3545	404.0853333333333	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
405.879	4.604999999999961	trials	408.4922666666667	409.2241	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
410.736	3.920000000000016	trials	412.2456	413.2912	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
414.907	4.524000000000001	trials	417.45453333333336	418.0099	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
419.683	3.7700000000000387	trials	420.92816666666664	421.9557	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
423.705	4.16700000000003	trials	425.8102666666667	426.40676666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
428.124	4.0020000000000095	trials	429.4383	430.8337666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
432.378	3.7180000000000177	trials	433.9685333333333	434.61716666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
436.34700000000004	2.134999999999991	trials	437.9223666666667		1.0	[-1.  9.  1.  7.]	0.7853981633974483	A
438.733	3.8430000000000177	trials	440.13686666666666	441.17443333333335	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
442.82800000000003	4.7450000000000045	trials	444.9007	446.09766666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
447.825	4.1299999999999955	trials	449.7617666666667	450.52366666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
452.207	3.4320000000000164	trials	453.3186	454.3471666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
455.891	4.158999999999992	trials	457.89396666666664	458.7952	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
460.302	3.8360000000000127	trials	461.8457666666667	462.93446666666665	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
464.39	4.177999999999997	trials	466.0071	467.19506666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
468.82	3.3140000000000214	trials	470.1043	470.8291	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
472.386	3.805999999999983	trials	474.3247666666667	474.8310333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
476.444	3.540999999999997	trials	478.06806666666665	478.6525	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
480.236	5.194999999999993	trials	482.5903	483.94966666666664	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
485.683	3.941000000000031	trials	486.91903333333335	488.2343	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
489.875	0.9580000000000268	trials				[nan nan nan nan]		A
491.084	3.6960000000000264	trials	492.4528	493.48636666666664	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
495.031	4.47199999999998	trials	497.19256666666666	497.8371666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
499.755	4.692000000000007	trials	501.8451	503.29673333333335	4.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-1.5707963267948966	R
504.69800000000004	0.6639999999999873	trials				[nan nan nan nan]		A
505.613	0.2680000000000291	trials				[nan nan nan nan]		A
506.13300000000004	3.55499999999995	trials	507.3177	508.11266666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
509.939	4.531999999999982	trials	512.3061	513.1762666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
514.723	7.710000000000036	trials	520.2448	520.9656	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	I
522.6850000000001	0.6869999999998981	trials				[nan nan nan nan]		A
523.623	3.717999999999961	trials	524.7099	526.1164	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
527.593	5.116000000000099	trials	530.389	531.1017666666667	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
532.96	3.5319999999999254	trials	534.6866666666666	535.1919333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
536.744	3.994000000000028	trials	538.8650666666666	539.4816	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
540.989	4.232999999999947	trials	543.0233666666667	543.8374	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
545.473	4.2590000000000146	trials	547.7320666666667	548.2724333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
549.984	3.9449999999999363	trials	551.7470333333333	552.4387666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
554.181	3.9389999999999645	trials	556.0076333333334	556.6632666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
558.372	4.793000000000006	trials	560.4607	561.8501333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
563.417	4.156999999999925	trials	565.4811666666667	566.1337666666667	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
567.826	4.80600000000004	trials	570.1627666666667	571.2354333333334	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
572.884	4.587999999999965	trials	574.5998	576.0474	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
577.724	4.093999999999937	trials	579.3937	580.4754	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
582.069	4.088000000000079	trials	584.0452666666666	584.8031333333333	4.0	[-9.87258792e-01 -6.99998999e+00  1.01274121e+00  1.00973143e-28]	-1.5707963267948966	R
586.408	4.740000000000009	trials	588.6988	589.5519333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
591.4	4.20900000000006	trials	592.5995	593.8987333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
595.861	4.045000000000073	trials	597.9939	598.5663333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
600.157	4.334999999999923	trials	602.1873	603.1316666666667	5.0	[4.65460157 6.65910625 6.65460157 4.65910625]	-2.356194490192345	R
604.744	4.40199999999993	trials	606.8739666666667	607.7732	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
609.397	4.700999999999908	trials	611.6237666666667	612.7194666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
614.35	4.7309999999999945	trials	616.0166666666667	617.4702666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
619.333	4.4920000000000755	trials	621.5845	622.4787	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
624.077	4.1059999999999945	trials	626.1287666666667	626.8164666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
628.4350000000001	4.076999999999998	trials	630.6189333333333	631.6966	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	I
632.763	4.076000000000022	trials	634.3642333333333	635.4950333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
637.091	4.935000000000059	trials	639.6573666666667	640.5536	5.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-2.356194490192345	R
642.278	4.724000000000046	trials	644.0994	645.5069	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
647.253	3.966000000000008	trials	648.6316666666667	649.5228666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
651.471	3.9320000000000164	trials	653.2701666666667	654.1263	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
655.655	5.100999999999999	trials	658.1813666666667	659.4304666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
661.0070000000001	4.668999999999983	trials	663.3903	664.6334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	I
665.928	3.481999999999971	trials	667.3762	668.0789666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
669.662	4.062000000000012	trials	671.2688666666667	672.4528333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
673.976	4.307000000000016	trials	675.741	676.9319333333333	0.0	[4.65460157 6.65910625 6.65460157 4.65910625]	1.5707963267948966	R
678.535	3.7940000000000964	trials	680.3173666666667	680.8988	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
682.581	3.255999999999972	trials	683.8912333333334	684.4205333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
686.089	4.2169999999999845	trials	687.8651	688.6751	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
690.558	3.8670000000000755	trials	692.4354333333333	693.0800666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
694.677	1.2749999999999773	trials				[nan nan nan nan]		A
696.2040000000001	3.9069999999999254	trials	697.4449	698.6729333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
700.362	4.609000000000037	trials	702.2738666666667	703.4718666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
705.222	4.830000000000041	trials	707.5169	708.7479666666667	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	F
710.304	4.354000000000042	trials	712.0932666666666	713.2762	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
714.909	4.580000000000041	trials	717.3673666666666	718.2425333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
719.74	3.7129999999999654	trials	721.5497666666666	722.1011333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
723.705	3.798000000000002	trials	725.7642333333333	726.4359	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	I
727.754	4.2029999999999745	trials	729.6919666666666	730.505	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
732.208	4.310000000000059	trials	734.3645666666666	735.0793666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
736.77	3.98700000000008	trials	738.3595	739.3469666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
741.009	4.692000000000007	trials	743.1353666666666	744.2621666666666	7.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	2.356194490192345	R
745.952	4.66700000000003	trials	748.4565666666666	749.0119666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
750.871	5.48599999999999	trials	753.2484666666667	754.6158666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
756.609	3.3079999999999927	trials	758.1867333333333	758.9957666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	I
760.169	3.7760000000000673	trials	762.1135	762.6418	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	F
764.197	4.1340000000000146	trials	765.942	766.8362333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
768.583	3.407000000000039	trials	769.9529666666666	770.4863	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
772.242	4.447000000000003	trials	774.0782	775.4396	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
776.94	3.977999999999952	trials	778.2906666666667	779.5879	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
781.1700000000001	4.083999999999946	trials	782.7086333333333	783.8023666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
785.506	4.43100000000004	trials	787.4514333333333	788.5241	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
790.188	4.373000000000047	trials	792.0859333333333	793.2618666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
794.813	3.5819999999999936	trials	796.4237	796.9359666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
798.6460000000001	3.8169999999998936	trials	800.172	801.0161	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
802.714	4.072999999999979	trials	804.0997666666667	805.3749333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
807.039	4.55600000000004	trials	808.8806333333333	810.2540666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
811.847	4.549000000000092	trials	814.0474666666667	814.7472	6.0	[4.65460157 6.65910625 6.65460157 4.65910625]	3.141592653589793	R
816.648	4.946000000000026	trials	818.687	819.9882333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
821.846	5.0610000000000355	trials	823.9440666666667	825.2964	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
827.159	5.178999999999974	trials	829.9179	831.0497	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
832.59	3.8139999999999645	trials	833.9559333333333	835.0757	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
836.6560000000001	3.6959999999999127	trials	838.1032333333334	838.8561	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
840.6030000000001	4.746999999999957	trials	842.8139	844.1061333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
