onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
144.572	4.588999999999999	trials	146.56706666666668	147.80313333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
149.412	3.734999999999985	trials	150.973	151.75496666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
153.399	4.008999999999986	trials	155.0301	156.05063333333334	7.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	2.356194490192345	R
157.66	4.1839999999999975	trials	159.64553333333333	160.57486666666668	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
162.096	4.186999999999983	trials	163.54923333333332	165.00286666666668	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
166.535	4.61099999999999	trials	168.91456666666667	169.96716666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
171.398	4.042000000000002	trials	173.29746666666668	174.27186666666665	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
175.691	4.457999999999998	trials	177.57406666666665	178.92443333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
180.401	4.0120000000000005	trials	182.2186	183.178	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
184.665	4.479000000000013	trials	186.46113333333332	187.94783333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
189.395	3.9509999999999934	trials	191.5899	192.1192	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
193.598	4.6299999999999955	trials	195.76326666666668	196.83893333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
198.48	3.2960000000000207	trials	199.82836666666665	200.8629	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	I
202.028	4.474000000000018	trials	203.8353	205.18263333333334	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
206.754	5.51400000000001	trials	209.82516666666666	210.98606666666666	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
212.52	4.274999999999977	trials	214.23413333333335	215.58046666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
217.046	3.4420000000000073	trials	218.55386666666666	219.16536666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
220.739	4.557999999999993	trials	222.87056666666666	223.6876	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
225.548	4.162000000000006	trials	227.68253333333334	228.4374	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
229.961	3.171999999999997	trials	231.35766666666666	231.8609	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
233.385	3.6910000000000025	trials	234.69493333333332	236.0052	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
237.327	1.7479999999999905	trials				[nan nan nan nan]		A
239.326	4.962999999999994	trials	241.9279	242.98453333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	F
244.54	3.39700000000002	trials	245.99803333333332	246.61353333333332	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
248.188	4.2190000000000225	trials	249.9368	251.19293333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
252.659	4.336999999999989	trials	254.6866	255.7332	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
257.248	4.322000000000003	trials	259.1567	260.2885	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
261.821	3.6759999999999877	trials	263.2749333333333	264.28243333333336	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
265.749	4.791999999999973	trials	268.19213333333335	269.39113333333336	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
270.793	4.274999999999977	trials	273.1093666666667	273.80106666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
275.32	3.576999999999998	trials	276.992	277.6727	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
279.148	4.467999999999961	trials	281.44606666666664	282.4064333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
283.868	4.102000000000032	trials	286.10863333333333	286.7081333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
288.222	3.834000000000003	trials	290.3000666666667	290.8965333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
292.308	4.055999999999983	trials	294.05536666666666	295.1872	1.0	[-1.  9.  1.  7.]	0.7853981633974483	R
296.616	4.114000000000033	trials	298.5355	299.48986666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
300.982	1.0289999999999964	trials				[nan nan nan nan]		A
302.263	4.506000000000029	trials	304.0792666666667	305.43766666666664	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
307.021	1.6429999999999723	trials				[nan nan nan nan]		A
308.915	0.6080000000000041	trials				[nan nan nan nan]		A
309.774	2.9150000000000205	trials	310.71476666666666	311.4014666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
312.94	4.271000000000015	trials	314.8269666666667	315.8856	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
317.462	3.9499999999999886	trials	319.01636666666667	320.2604666666667	0.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	1.5707963267948966	R
321.664	4.343999999999994	trials	323.6579	324.7817	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
326.259	1.2239999999999895	trials				[nan nan nan nan]		A
327.735	0.6299999999999955	trials				[nan nan nan nan]		A
328.616	14.982000000000028	trials	340.9338	342.34933333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
343.85	4.70799999999997	trials	345.69763333333333	346.9287	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
348.809	3.762999999999977	trials	350.20283333333333	351.37373333333335	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
352.823	4.492999999999995	trials	355.21226666666666	356.0303	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
357.567	3.711999999999989	trials	359.4027	359.9841333333333	4.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-1.5707963267948966	R
361.531	4.223000000000013	trials	363.42566666666664	364.5695333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
366.006	4.298000000000002	trials	367.99303333333336	369.0416333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
370.555	3.990000000000009	trials	372.2816666666667	373.1929333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
374.797	3.8079999999999927	trials	376.3979	377.3663	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
378.857	3.8279999999999745	trials	380.64646666666664	381.30106666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
382.936	4.326000000000022	trials	384.78073333333333	386.0218	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
387.514	4.480000000000018	trials	389.5596	390.8899	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
392.245	4.288000000000011	trials	394.2342	395.3469666666667	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
396.785	4.2620000000000005	trials	399.1784666666667	399.7529	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
401.299	4.724000000000046	trials	403.56036666666665	404.71723333333335	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
406.275	3.4490000000000123	trials	407.85003333333333	408.4565333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
409.975	7.639999999999986	trials	415.52406666666667	416.2539	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
417.867	4.351999999999975	trials	419.523	420.9465333333333	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
422.47	4.407999999999959	trials	424.4272	425.5931	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
427.13	3.632000000000005	trials	428.51936666666666	429.51483333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
431.014	3.551999999999964	trials	432.7569	433.26413333333335	2.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	0.0	R
434.818	4.036000000000001	trials	437.00443333333334	437.60693333333336	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
439.106	4.410000000000025	trials	440.9382	442.3056	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
443.767	4.302000000000021	trials	445.57573333333335	446.82683333333335	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
448.321	4.11099999999999	trials	450.1791666666667	451.06233333333336	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
452.683	4.638000000000034	trials	455.0292	456.08483333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
457.573	4.374000000000024	trials	459.3088333333333	460.76846666666665	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
462.199	3.9319999999999595	trials	464.2631333333333	464.9418333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
466.382	3.988999999999976	trials	468.4756	469.1091666666667	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
470.623	4.833000000000027	trials	472.83843333333334	474.20683333333335	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
475.708	4.514999999999986	trials	477.79673333333335	479.0218	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
480.474	3.980000000000018	trials	482.74403333333333	483.2603	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
484.706	3.8279999999999745	trials	486.1996	487.41063333333335	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
488.786	3.8530000000000086	trials	490.6917666666667	491.41156666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
492.89	3.2789999999999964	trials	494.30173333333335	494.9724	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
496.421	4.11099999999999	trials	498.53526666666664	499.3783666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
500.784	4.014999999999986	trials	502.9041	503.5507	4.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-1.5707963267948966	R
505.05	4.502999999999986	trials	507.22183333333334	508.1270666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
509.804	3.5779999999999745	trials	511.5215	512.1601	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
513.634	4.189999999999941	trials	515.9585333333333	516.5269333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
518.076	4.09699999999998	trials	519.8161	520.8927666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
522.425	3.965000000000032	trials	524.1739333333334	525.2255333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
526.642	3.585999999999899	trials	528.1869	529.0009333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
530.48	4.168999999999983	trials	532.0645333333333	533.3768	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
534.901	4.552000000000021	trials	537.3366333333333	538.0674333333334	3.0	[-1.  9.  1.  7.]	-0.7853981633974483	R
539.705	4.413999999999987	trials	542.1626	542.8944333333334	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
544.371	3.9440000000000737	trials	546.0572666666667	547.1028666666666	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
548.567	4.184999999999945	trials	550.8692333333333	551.4246	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
553.004	3.4990000000000236	trials	554.2676666666666	555.2952333333334	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
556.755	3.6680000000000064	trials	558.5874	559.1839	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
560.675	4.143000000000029	trials	562.2445	563.6399666666666	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
565.069	3.312000000000012	trials	566.5231	567.1717333333333	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
568.632	4.829000000000065	trials	570.5401	571.9907	1.0	[-1.  9.  1.  7.]	0.7853981633974483	R
573.713	4.437999999999988	trials	575.9405	576.9780666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
578.403	4.689999999999941	trials	580.7264	581.9233666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
583.345	3.949999999999932	trials	585.3438666666667	586.1057333333333	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
587.546	3.5259999999999536	trials	588.8044666666667	589.833	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
591.324	4.437999999999988	trials	593.6505	594.5517333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
596.013	3.884999999999991	trials	597.5892666666666	598.6779666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
600.15	4.09699999999998	trials	602.0633666666666	603.2513333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
604.498	3.6949999999999363	trials	606.2387666666667	606.9635666666667	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	R
608.444	3.4440000000000737	trials	610.1394333333334	610.6457	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
612.139	3.865000000000009	trials	614.1534	614.7378666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
616.256	4.6299999999999955	trials	618.2495666666666	619.6089666666667	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
621.138	3.7799999999999727	trials	622.4229333333334	623.7382	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
625.17	4.25100000000009	trials	627.0624666666666	628.2574333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
629.673	4.513000000000034	trials	631.9245333333333	632.9581	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
634.438	4.028999999999996	trials	636.4989	637.1435	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
638.718	4.757000000000062	trials	640.6662666666666	642.1178666666667	4.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-1.5707963267948966	R
643.727	3.5650000000000546	trials	645.2496333333333	646.0265666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
647.543	4.446000000000026	trials	649.1894333333333	650.6751	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
652.241	3.923000000000002	trials	654.1257	654.9206666666666	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
656.415	4.531000000000063	trials	658.8524333333334	659.7226	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
661.197	4.0190000000000055	trials	663.2423333333334	663.9631	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
665.468	3.3570000000000846	trials	666.9244666666667	667.6673	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
669.077	4.953999999999951	trials	671.3725333333333	672.779	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
674.283	4.240000000000009	trials	676.5052666666667	677.2180333333333	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
678.775	3.5270000000000437	trials	680.5854	681.0906666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
682.553	3.911000000000058	trials	684.5412333333334	685.1577666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
686.716	3.8980000000000246	trials	688.5632	689.3772333333334	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
690.866	3.9529999999999745	trials	693.0784333333334	693.6187666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
695.07	3.5539999999999736	trials	696.7104666666667	697.4021666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
698.876	3.341000000000008	trials	700.3364666666666	700.9920666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
702.469	4.510999999999967	trials	704.3945333333334	705.7839666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
707.232	3.7549999999999955	trials	709.413	710.0656333333334	0.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	1.5707963267948966	I
711.239	1.7659999999999627	trials				[nan nan nan nan]		A
713.257	5.1310000000000855	trials	715.7577666666666	717.2053666666667	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
718.64	4.038000000000011	trials	720.3652	721.4468666666667	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
722.93	4.094000000000051	trials	724.8262666666667	725.5841666666666	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
727.275	3.812999999999988	trials	728.9104333333333	729.7635333333334	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
731.339	3.9429999999999836	trials	732.7509666666666	734.0502	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
735.534	3.22199999999998	trials	736.9834666666667	737.5559	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
739.008	4.213999999999942	trials	741.0826666666667	742.027	5.0	[4.65460157 6.65910625 6.65460157 4.65910625]	-2.356194490192345	R
743.474	4.144999999999982	trials	745.4515	746.3507333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
747.871	4.486999999999966	trials	750.1010666666666	751.1967666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
752.609	4.02699999999993	trials	754.0258	755.4794	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
756.888	4.360000000000014	trials	759.1695666666667	760.0638	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
761.499	4.216000000000008	trials	763.7138666666667	764.4015666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
765.966	4.712999999999965	trials	768.4325666666666	769.5102666666667	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
770.931	4.437000000000012	trials	772.8646	773.9954	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
775.619	4.538000000000011	trials	778.0715333333334	778.9677333333333	5.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	-2.356194490192345	R
780.408	0.7150000000000318	trials				[nan nan nan nan]		A
781.375	3.0030000000000427	trials	782.2479	783.1391	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
784.63	4.097999999999956	trials	786.6648666666666	787.521	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
788.98	4.45799999999997	trials	790.9996333333333	792.2487333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
793.689	3.352000000000089	trials	795.8095666666667		2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	A
797.292	3.6269999999999527	trials	798.8661666666667	799.5689	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
801.171	4.108999999999924	trials	802.7829	803.9668333333333	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
805.532	4.2309999999999945	trials	807.2469666666667	808.4379333333334	0.0	[4.65460157 6.65910625 6.65460157 4.65910625]	1.5707963267948966	R
810.015	1.0779999999999745	trials				[nan nan nan nan]		A
811.344	3.2129999999999654	trials	812.6534	813.1827333333333	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
814.809	4.011000000000081	trials	816.7526	817.5626	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
819.071	4.16700000000003	trials	821.2297	821.8743	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
823.489	3.6219999999999573	trials	825.1935666666667	825.7629666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
827.363	4.206999999999994	trials	829.1483666666667	830.3764333333334	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
831.822	3.8490000000000464	trials	833.1824	834.3803666666666	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
835.922	4.7579999999999245	trials	838.257	839.4880666666667	6.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	3.141592653589793	R
840.932	4.100000000000023	trials	842.6539333333334	843.8368666666667	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
845.283	3.95799999999997	trials	847.11	847.9851666666667	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
849.493	3.6909999999999172	trials	851.3194333333333	851.8708	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
853.436	4.310999999999922	trials	855.7815333333333	856.4532	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
857.999	3.530999999999949	trials	859.4105333333333	860.2235666666667	7.0	[-6.67259884  6.6410656  -4.67259884  4.6410656 ]	2.356194490192345	R
861.781	4.18100000000004	trials	863.9538333333334	864.6686	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
866.213	23.10800000000006	trials	887.0401666666667	888.0276	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
889.572	4.624000000000024	trials	891.6656666666667	892.7924333333333	7.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	2.356194490192345	R
894.448	4.274000000000001	trials	896.8194666666667	897.3748333333333	4.0	[-0.98725879 -6.99998999  1.01274121 -8.99998951]	-1.5707963267948966	R
898.974	5.326999999999998	trials	901.4539666666667	902.8213666666667	3.0	[ 4.66360712 -4.65009308  6.66360712 -6.65009308]	-0.7853981633974483	R
904.553	4.024999999999977	trials	906.4353333333333	907.2443333333333	2.0	[ 6.99999762  1.00637066  8.99999714 -0.9936294 ]	0.0	R
908.829	3.5270000000000437	trials	910.6538	911.1821333333334	1.0	[4.65460157 6.65910625 6.65460157 4.65910625]	0.7853981633974483	R
912.608	3.938000000000102	trials	914.4572666666667	915.3514666666666	5.0	[-6.64558125 -4.66810465 -4.64558125 -6.66810465]	-2.356194490192345	R
916.798	3.2250000000000227	trials	918.1785	918.7118333333333	6.0	[-8.99997711  0.98088819 -6.99997711 -1.01911187]	3.141592653589793	R
920.275	4.125	trials	921.9248	923.2861666666666	0.0	[-1.  9.  1.  7.]	1.5707963267948966	R
