onset	duration	nwb_table	go_cue_time_array	target_id	num_targets	num_attempted	target_dir	target_size	result	target_1_x_position	target_1_y_position	target_2_x_position	target_2_y_position	target_3_x_position	target_3_y_position	target_4_x_position	target_4_y_position
76.212	3.138999999999996	trials	[76.31353333 77.24583333 78.04383333 78.79166667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.031476255506277084	6.747772693634033	-8.358909606933594	0.8571180105209351	-2.360628128051758	1.4334584474563599	0.38513436913490295	-2.833580732345581
80.355	2.8669999999999902	trials	[80.4558     81.03623333 81.67483333 82.44373333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.6875659227371216	1.9938069581985474	-0.20403507351875305	6.622180938720703	-4.640708923339844	8.927810668945312	1.365692138671875	0.9677504301071167
84.225	2.963000000000008	trials	[84.32643333 85.0873     85.82013333 86.62013333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.119314432144165	5.306499481201172	-8.194522857666016	3.5657832622528076	2.3988113403320312	5.563338279724121	-2.0435290336608887	7.858030319213867
88.191	3.0289999999999964	trials	[88.29226667 89.1494     90.08973333 90.6782    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.326864719390869	5.278682708740234	-5.438393592834473	-3.364326238632202	-3.5581061840057373	-7.997308254241943	1.3681378364562988	-8.852947235107422
92.223	2.778000000000006	trials	[92.3243     93.10423333 93.7438     94.40646667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.4778423309326172	-4.74193811416626	1.6685034036636353	-8.627875328063965	4.666499614715576	-4.626373291015625	3.558231830596924	0.249254047870636
96.004	6.241	trials	[ 96.10566667 100.11863333 100.83943333 101.6725    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-6.753292560577393	-7.39202880859375	-4.332132339477539	-3.0173306465148926	5.396921157836914	1.172926664352417	3.301908016204834	5.712851524353027
103.248	2.6799999999999926	trials	[103.34966667 104.06846667 104.72406667 105.36466667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.929439902305603	3.049077272415161	0.23299255967140198	-1.8139209747314453	-1.6672710180282593	2.810903310775757	-6.641844749450684	3.3145041465759277
106.932	3.137999999999991	trials	[107.0328     107.909      108.57563333 109.37663333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.112992763519287	-1.4460222721099854	-0.13711771368980408	-1.9366004467010498	2.0368218421936035	5.854115009307861	6.866105556488037	-3.5600271224975586
111.074	3.222999999999999	trials	[111.1751     112.16856667 112.7781     113.46276667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.146430015563965	2.7533369064331055	-6.443118572235107	-1.005897879600525	-3.2768609523773193	-5.425437927246094	-6.885942459106445	7.318889141082764
115.3	2.8910000000000053	trials	[115.4016     116.19856667 117.0186     117.60206667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.357163906097412	2.3411436080932617	-3.329622268676758	-0.6217786073684692	-3.183504104614258	-5.619643211364746	1.7009913921356201	-4.551138401031494
119.194	3.361000000000004	trials	[119.29526667 120.3098     121.05763333 121.8446    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-1.4097851514816284	7.583101272583008	-5.506938934326172	4.71721076965332	-6.807508945465088	-0.11067894846200943	3.724329948425293	-7.283389568328857
123.559	3.1210000000000093	trials	[123.6601     124.52826667 125.3413     126.09616667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.579349517822266	-8.478706359863281	-1.7334617376327515	-8.239948272705078	1.8801137208938599	-4.784217834472656	6.111701488494873	-7.447611331939697
127.683	0.9159999999999826	trials	[127.78436667          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	7.779112815856934	1.1857348680496216	4.443690776824951	4.910645961761475	-1.0674892663955688	6.7967848777771	-6.349380970001221	7.445171356201172
129.603	2.8029999999999973	trials	[129.70413333 130.56326667 131.3442     131.91663333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.0	0.0	2.796632766723633	-8.551740646362305	0.47272181510925293	-4.124615669250488	4.13344144821167	-7.530365467071533
133.409	3.140000000000015	trials	[133.51056667 134.2063     135.07146667 135.8193    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.4199739992618561	-5.464837074279785	-7.270658493041992	3.156867504119873	-7.455278396606445	8.775582313537598	-8.174283027648926	3.827549457550049
137.553	7.7050000000000125	trials	[137.65386667 143.27983333 144.04473333 144.69836667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.2791430950164795	4.846179485321045	-7.0459065437316895	-4.671888828277588	-3.474637031555176	-8.304519653320312	1.0047706365585327	-6.083055019378662
146.261	3.3310000000000173	trials	[146.3625     147.22763333 148.1339     149.04816667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.7142288088798523	-1.0915035009384155	-6.280421733856201	-8.126461029052734	5.974066257476807	0.27706968784332275	2.8568618297576904	-5.513784408569336
150.595	2.664999999999992	trials	[150.69626667 151.5574     152.37943333          nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	7.5710344314575195	-7.18009090423584	8.203965187072754	1.3058332204818726	2.315915822982788	-6.218471527099609	4.845164775848389	0.88017338514328
154.263	3.501999999999981	trials	[154.36436667 155.29666667 156.24703333 156.93876667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.831019878387451	-1.8970998525619507	-8.479541778564453	-4.844082832336426	-4.6379780769348145	-8.044455528259277	8.709071159362793	-3.842963457107544
158.768	3.0360000000000014	trials	[158.86956667 159.76476667 160.5327     161.2615    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.1246217489242554	-7.6124186515808105	5.610124588012695	-5.403286933898926	4.249320983886719	-0.5920278429985046	4.7081379890441895	4.386876583099365
162.807	3.024000000000001	trials	[162.9086     163.9251     164.58976667 165.2093    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.21612714231014252	5.253833770751953	2.403508424758911	0.9950181245803833	-1.6455694437026978	3.928440809249878	2.042850971221924	-4.267736434936523
166.834	2.901999999999987	trials	[166.9356     167.5852     168.44033333 169.1481    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.273355007171631	0.6451821327209473	6.455869197845459	4.501554012298584	1.9464797973632812	2.3415985107421875	4.71191930770874	6.507213115692139
170.739	2.8359999999999843	trials	[170.8403     171.6162     172.39413333 173.07483333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.326972723007202	-3.575244188308716	4.392687797546387	0.9780867099761963	0.23887395858764648	-1.805046558380127	-4.620473861694336	-2.9826457500457764
174.579	2.9979999999999905	trials	[174.67983333 175.44473333 176.25873333 176.99556667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.790165901184082	-1.7705895900726318	-6.940771579742432	-0.365826278924942	-8.677007675170898	-5.9078145027160645	-3.763883590698242	-4.979799270629883
178.581	3.0230000000000246	trials	[178.68176667 179.47673333 180.1404     180.84413333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.486281394958496	-8.318025588989258	-5.1055684089660645	-3.921185255050659	-0.3978155255317688	-5.605543613433838	3.6970713138580322	3.808847665786743
182.607	2.943000000000012	trials	[182.70876667 183.64106667 184.31676667 184.93026667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.461883544921875	7.94663667678833	-2.3603644371032715	3.321080446243286	-0.9339985847473145	-1.4711507558822632	6.533025741577148	-8.75036334991455
186.553	2.906000000000006	trials	[186.65456667 187.46156667 188.1122     188.79286667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R								
190.462	3.466000000000008	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	-0.12033890932798386	-0.15042053163051605	-2.3991456031799316	-4.600930690765381	3.214137554168701	4.145328998565674	2.069326400756836	-0.7218475937843323
194.931	2.9279999999999973	trials	[195.03236667 195.7692     196.50103333 197.27093333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.2322138547897339	-5.651273727416992	6.224773406982422	-5.378607273101807	-2.760735273361206	-2.538832187652588	-7.950511455535889	-3.727158546447754
198.863	3.0349999999999966	trials	[198.96413333 199.9566     200.65833333 201.35706667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.9789061546325684	4.25715970993042	-3.307084083557129	-0.6975001692771912	4.036189556121826	-0.31425410509109497	-0.693514883518219	1.307440996170044
202.902	2.9790000000000134	trials	[203.00316667 203.8242     204.56403333 205.26176667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.254411220550537	0.5876999497413635	-0.4300364553928375	2.335827350616455	2.221046209335327	6.575138568878174	-2.771428346633911	6.300915241241455
206.885	2.4250000000000114	trials	[206.98606667 207.34796667 208.05673333 208.74843333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.504401445388794	1.844393014907837	-5.738064289093018	1.1672836542129517	-2.2344751358032227	-2.399909019470215	-8.847801208496094	-0.9784229397773743
210.313	2.4110000000000014	trials	[210.41456667 210.79853333 211.45113333 212.13383333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.8730428218841553	-0.47664856910705566	-6.1677374839782715	-5.450406074523926	-1.5431729555130005	-3.5495104789733887	3.4077563285827637	-4.248294353485107
213.728	3.257000000000005	trials	[213.82906667 214.6892     215.2937     216.39243333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.363405227661133	-4.912781238555908	3.7694170475006104	-2.9391374588012695	7.819441795349121	-5.871252536773682	-0.9120275974273682	0.6483988761901855
217.988	3.1440000000000055	trials	[218.08963333 219.2475     220.01843333 220.62093333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.710657596588135	6.6666178703308105	-4.661110877990723	1.7780135869979858	-4.9514288902282715	-3.2135508060455322	-3.1779890060424805	1.596727728843689
222.136	2.7680000000000007	trials	[222.23693333 222.9397     223.61736667 224.3893    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.5420787334442139	-1.744094967842102	-4.378169536590576	-4.333137035369873	-4.908241271972656	3.034583568572998	-2.39705753326416	-1.2890671491622925
225.907	2.8969999999999914	trials	[226.0083     226.89853333 227.46493333 228.12456667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	2.0113821029663086	1.0700976848602295	0.8988582491874695	-3.804560422897339	3.180354118347168	0.6445717215538025	8.179864883422852	0.7145450711250305
229.808	3.1170000000000186	trials	[229.909      230.6418     231.36963333 232.15056667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.5704944133758545	2.6519935131073	-1.383962631225586	1.9786759614944458	-6.196685314178467	6.750871658325195	0.3283745050430298	-5.331014633178711
233.928	3.164999999999992	trials	[234.02923333 235.00063333 235.81366667 236.5595    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.764911651611328	6.3431501388549805	-3.6464860439300537	3.48707914352417	4.945240497589111	-4.8318071365356445	7.815133571624756	-0.7374555468559265
238.096	2.9329999999999927	trials	[238.19756667 238.96146667 239.76546667 240.48326667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.7430644035339355	3.8129870891571045	3.6927735805511475	8.373284339904785	0.56952303647995	4.4687604904174805	3.4878158569335938	0.40876439213752747
242.032	3.1929999999999836	trials	[242.13336667 243.26216667 243.99396667 244.6837    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	5.269821643829346	5.080429553985596	-0.7699434757232666	-0.8679795265197754	-6.851782321929932	0.6789190173149109	-3.1340415477752686	-2.6644928455352783
246.229	3.252999999999986	trials	[246.32976667 247.223      248.21346667 248.94226667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.805652916431427	8.241640090942383	-5.71403694152832	-3.654695749282837	1.6021878719329834	-2.8913798332214355	6.328202724456787	-1.258962869644165
250.485	6.838999999999999	trials	[250.58636667 255.18476667 255.93463333 256.71356667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-8.17378044128418	-3.8799216747283936	-1.5009382963180542	-8.835618019104004	-2.3108465671539307	0.5694804787635803	-6.522423267364502	3.2644052505493164
258.328	3.2560000000000286	trials	[258.42883333 259.17066667 259.93956667 260.66236667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.747462272644043	-1.4099409580230713	-7.209121227264404	4.753052711486816	-7.961592674255371	-0.19000154733657837	0.7336217761039734	6.439781665802002
262.587	3.3950000000000387	trials	[262.6884     263.55956667 264.59613333 265.33496667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.1178966537117958	-6.677473068237305	8.018538475036621	2.437390089035034	4.8823699951171875	6.331545352935791	0.009741317480802536	7.452923774719238
266.985	3.0779999999999745	trials	[267.08633333 267.8793     268.71636667 269.37      ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.980285167694092	7.13727331161499	2.8138680458068848	6.3958420753479	0.8636305928230286	1.7918683290481567	8.788488388061523	1.1557215452194214
271.066	3.341000000000008	trials	[271.16746667 271.9414     272.59       273.1985    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.394351482391357	3.5414202213287354	1.7442500591278076	-0.6985045671463013	4.543822288513184	3.4442477226257324	-0.21814972162246704	4.968591213226318
275.41	2.9769999999999754	trials	[275.51126667 276.30423333 276.96886667 277.75683333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.9560959339141846	1.6477844715118408	-1.0959094762802124	-2.4533536434173584	3.7160451412200928	-3.8116953372955322	0.0013775161933153868	-0.4648694396018982
279.391	1.6809999999999832	trials	[279.49213333 280.33923333          nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	-2.891063928604126	-4.543323040008545	-5.222365856170654	1.3195737600326538	-1.5966410636901855	-2.1234073638916016	0.6673784852027893	-7.341519832611084
282.076	3.1569999999999823	trials	[282.1768     283.14623333 283.861      284.60583333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R								
286.237	3.1689999999999827	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	-0.3780401945114136	8.732438087463379	-4.630083084106445	4.744017124176025	-8.268277168273926	1.3142157793045044	-3.4657843112945557	-0.07720757275819778
290.409	3.8000000000000114	trials	[290.5105     291.84783333 292.5596     293.46083333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.437621116638184	4.78394079208374	3.5426132678985596	3.764677047729492	-8.488636016845703	-2.535743236541748	-1.240071415901184	-5.69944429397583
295.212	3.1440000000000055	trials	[295.31343333 296.25176667 297.01266667 297.64723333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	3.7583298683166504	-5.8258771896362305	8.690191268920898	-6.648521423339844	8.2103271484375	-1.6716015338897705	3.350855827331543	-0.49451082944869995
299.36	3.4399999999999977	trials	[299.46073333 300.7289     301.584      302.2617    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.988413333892822	3.598031520843506	-4.258711338043213	0.26796776056289673	0.7143786549568176	-3.3867156505584717	2.9968690872192383	2.121785879135132
303.804	3.8520000000000323	trials	[303.90476667 304.83006667 305.5619     306.35286667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	F								
308.66	2.95799999999997	trials	[nan nan nan nan]	[nan nan nan nan]	4				R								
312.621	3.4209999999999923	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	6.48248291015625	-3.4333081245422363	8.684741020202637	-7.922190189361572	7.1175336837768555	-3.174152374267578	4.225997447967529	0.9049427509307861
317.045	3.5459999999999923	trials	[317.14666667 317.86546667 318.9321     319.8945    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.5451835989952087	-0.5903273820877075	0.8319845795631409	4.216273307800293	-3.9275972843170166	5.748062610626221	-3.6700146198272705	-4.789660453796387
321.595	10.467999999999961	trials	[321.69596667 329.93343333 330.66023333 331.40306667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-7.09075403213501	-8.436376571655273	-4.328556060791016	-4.268612384796143	0.6143442392349243	3.0051536560058594	-7.220633506774902	8.9293212890625
333.066	2.5889999999999986	trials	[333.16746667 333.81606667 334.53383333 335.1243    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.521130561828613	4.227014064788818	-3.1800551414489746	-0.19105826318264008	-0.7004496455192566	-4.532896041870117	-6.146978855133057	-1.1475715637207031
336.658	2.762999999999977	trials	[336.75936667 337.4521     338.1428     338.89566667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.002976042916998267	-3.191667079925537	3.796726942062378	-6.448575496673584	7.258532524108887	-2.840819835662842	6.232800006866455	2.0528366565704346
340.424	1.5360000000000014	trials	[340.52573333 341.3518              nan          nan]	[ 1.  1. nan nan]	4	2.0	0.7853981633974483	2.0	A	4.836409091949463	-6.243118762969971	7.268791198730469	-1.874650001525879	5.033569812774658	2.5979092121124268	0.1381070464849472	1.5808329582214355
342.964	2.4180000000000064	trials	[343.06503333 344.0555     344.7783              nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	5.330622673034668	2.73441743850708	0.975251317024231	0.27866077423095703	4.469941139221191	-5.8143229484558105	8.438570022583008	2.4674899578094482
346.385	0.2599999999999909	trials	[346.48653333          nan          nan          nan]	[ 1. nan nan nan]	4	1.0	0.7853981633974483	2.0	A	4.1444244384765625	-0.8249301910400391	0.5836952328681946	2.685227632522583	5.832691669464111	-5.870100021362305	4.861483097076416	-0.9653313159942627
347.648	2.9429999999999836	trials	[347.74966667 348.4454     349.34963333 349.96516667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.0	0.0	-6.165318965911865	7.175451755523682	-7.127692222595215	2.268941879272461	-3.2655351161956787	-0.9065492153167725
351.594	3.237000000000023	trials	[351.69546667 352.44933333 353.38866667 354.10446667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.23494255542755127	-4.883420944213867	7.638411045074463	2.012929916381836	2.747519016265869	3.0517640113830566	8.94333553314209	1.963990569114685
355.835	3.282000000000039	trials	[355.936      356.78813333 357.81466667 358.52443333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.3261510133743286	-6.846134185791016	1.7219583988189697	5.102717399597168	-1.6577454805374146	1.4179375171661377	-7.046231746673584	-7.330350875854492
360.12	2.8449999999999704	trials	[360.22163333 360.91836667 361.6933     362.40906667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-5.240316867828369	-2.6678762435913086	2.9006521701812744	1.63306725025177	-3.8799328804016113	1.4629473686218262	3.5257484912872314	3.0802724361419678
363.969	3.9250000000000114	trials	[364.0702     365.66916667 366.41703333 367.10776667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R								
368.897	2.9209999999999923	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	-3.3069145679473877	1.6197189092636108	-7.293907642364502	-4.438086986541748	-2.3390448093414307	-3.7677643299102783	-3.8452131748199463	-8.985005378723145
372.822	2.73599999999999	trials	[372.9232     373.66503333 374.31163333 375.04046667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	0.5086144804954529	-6.52651309967041	2.725301742553711	-2.044739246368408	7.340079307556152	-3.9692723751068115	5.464889049530029	0.6657748222351074
376.561	3.0470000000000255	trials	[376.66246667 377.64793333 378.3166     379.0063    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-2.975555896759033	5.003599166870117	-6.982047080993652	-0.2533128559589386	-2.8669257164001465	2.5867183208465576	0.06819174438714981	6.634567737579346
380.611	3.038000000000011	trials	[380.71253333 381.48946667 382.25736667 383.01926667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.407984256744385	4.4065985679626465	-1.682686448097229	0.21461221575737	-0.5212093591690063	8.701315879821777	-1.1393812894821167	0.13808351755142212
384.652	3.478999999999985	trials	[384.75356667 385.6859     386.6142     387.51143333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-4.772970676422119	3.5727639198303223	7.0871686935424805	1.0469257831573486	-0.9445105195045471	2.8373467922210693	2.4079432487487793	6.96944522857666
389.134	3.1270000000000095	trials	[389.2357     390.17403333 390.91486667 391.6918    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	4.1097002029418945	-2.136481285095215	7.395266532897949	1.6324782371520996	6.05584716796875	6.449734210968018	3.181227445602417	2.3587000370025635
393.265	3.8500000000000227	trials	[393.36596667 394.92083333 395.80403333 396.50476667]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R								
398.119	3.034999999999968	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	3.0975563526153564	-6.44272518157959	8.04701042175293	-5.733569145202637	4.310682773590088	-2.4109416007995605	5.400439262390137	2.4688568115234375
402.158	6.670999999999992	trials	[402.25906667 407.29456667 408.2389              nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A	5.957184791564941	7.437763690948486	-2.9173920154571533	-1.3626766204833984	-6.008353233337402	-5.292811393737793	-7.975704669952393	5.016576290130615
409.833	2.36099999999999	trials	[409.93413333 410.67796667 411.502               nan]	[ 1.  1.  1. nan]	4	3.0	0.7853981633974483	2.0	A								
413.197	3.1890000000000214	trials	[nan nan nan nan]	[nan nan nan nan]	4				R	-3.1470460891723633	-1.182209849357605	6.68095064163208	-1.8597396612167358	7.155468940734863	3.117692708969116	4.164158344268799	7.124194622039795
417.39	2.9840000000000373	trials	[417.49086667 418.35703333 419.0738     419.9139    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-0.721668541431427	8.186596870422363	0.42889857292175293	3.320777416229248	5.317447662353516	-8.535226821899414	6.312618255615234	-3.6352643966674805
421.378	3.2410000000000423	trials	[421.4788     422.54943333 423.27626667 424.03113333]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.235994338989258	5.75856351852417	4.189342975616455	8.695332527160645	-0.2257659137248993	6.348672389984131	-5.16288948059082	5.55822229385376
425.622	11.016999999999996	trials	[425.72333333 434.67756667 435.46553333 436.056     ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	-3.4501800537109375	-2.1306540966033936	-3.736463785171509	-7.122451305389404	-1.144105076789856	-2.846977472305298	3.680762767791748	-1.535241723060608
437.643	3.0780000000000314	trials	[437.7442     438.5913     439.22886667 440.2113    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	8.620967864990234	-0.7642860412597656	4.4539031982421875	1.9989676475524902	-2.920569658279419	-0.27433332800865173	-4.565432548522949	-4.996030807495117
441.724	3.3070000000000164	trials	[441.82533333 442.73156667 443.5125     444.5591    ]	[1. 1. 1. 1.]	4	4.0	0.7853981633974483	2.0	R	1.854267954826355	4.488730430603027	6.187171936035156	6.983913898468018	-2.448308229446411	1.0762850046157837	-4.047378063201904	-3.6611168384552
