onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
81.134	3.997	trials	82.6425	83.96376666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
85.382	0.7659999999999911	trials				[NaN, NaN, NaN, NaN]		A
86.4	3.4309999999999974	trials	87.46846666666667	88.70453333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
90.083	3.5190000000000055	trials	91.81626666666666	92.5982	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	F
93.853	0.35300000000000864	trials				[NaN, NaN, NaN, NaN]		A
94.458	3.378	trials	95.68586666666667	96.6152	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
98.088	3.628	trials	99.359	100.8126	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	I
101.967	18.894000000000005	trials	118.72606666666667	119.77866666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
121.113	4.659000000000006	trials	123.6493	124.6237	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
126.023	4.193000000000012	trials	127.67126666666667	129.02163333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
130.467	3.6359999999999957	trials	131.85866666666666	132.81803333333335	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
134.355	4.119	trials	135.84756666666667	137.33426666666668	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
138.726	3.7079999999999984	trials	140.80786666666665	141.3372	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
142.686	4.215000000000003	trials	144.65643333333333	145.7321	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
147.153	3.5	trials	148.5481	149.58266666666665	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
150.905	5.562000000000012	trials	154.00263333333334	155.34996666666666	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
156.718	4.3870000000000005	trials	158.76646666666667	159.92733333333334	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
161.357	3.8710000000000093	trials	162.6972	164.04356666666666	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
165.479	3.367999999999995	trials	167.1192	167.7307	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
169.099	4.096000000000004	trials	171.20833333333334	172.02536666666666	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
173.447	3.9269999999999925	trials	175.44586666666666	176.20073333333335	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
177.625	3.281000000000006	trials	179.18713333333332	179.6904	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
181.158	3.6170000000000186	trials	182.359	183.66926666666666	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
185.027	3.8629999999999995	trials	187.00153333333333	187.7143	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
189.142	3.3700000000000045	trials	190.3729	191.42953333333332	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
192.764	3.3409999999999798	trials	194.2746	194.89013333333332	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
196.357	4.111999999999995	trials	198.08303333333333	199.33916666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
200.721	4.621000000000009	trials	202.84886666666668	203.89546666666666	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
205.594	3.9250000000000114	trials	207.22573333333332	208.35753333333332	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
209.771	3.187000000000012	trials	211.16753333333332	212.17503333333335	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	I
213.21	4.915999999999997	trials	215.82206666666667	217.02106666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
218.377	3.9539999999999793	trials	220.55383333333333	221.24553333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
222.583	3.412000000000006	trials	224.03043333333332	224.71113333333332	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
226.247	4.2339999999999804	trials	228.37323333333333	229.3336	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
230.733	4.3940000000000055	trials	233.04783333333333	233.64733333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
235.379	3.77800000000002	trials	237.37156666666667	237.96803333333332	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
239.409	3.7510000000000048	trials	240.86623333333333	241.99803333333332	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
243.412	4.244	trials	245.49873333333332	246.4531	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
247.908	3.8500000000000227	trials	249.65406666666667	250.75476666666665	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	F
252.01	19.959000000000003	trials	269.4171	270.77546666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
272.221	4.447999999999979	trials	274.2350666666667	275.36286666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
276.921	4.3910000000000196	trials	278.9578	280.02643333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
281.563	32.86500000000001	trials	312.5251	313.2118	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
314.679	4.04400000000004	trials	316.509	317.56763333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
318.974	4.069000000000017	trials	320.68336666666664	321.92743333333334	0.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	1.5707963267948966	R
323.295	4.087999999999965	trials	325.0923	326.2161	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
327.635	4.213000000000022	trials	329.37693333333334	330.68516666666665	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
332.1	3.6819999999999595	trials	333.5853666666667	334.6650666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
336.033	4.588999999999999	trials	338.08656666666667	339.5020666666667	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
340.873	4.439000000000021	trials	342.80926666666664	344.0403333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
345.563	3.6090000000000373	trials	346.8824	348.0533	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
349.424	4.249000000000024	trials	351.73043333333334	352.5484666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
353.925	3.4139999999999873	trials	355.597	356.1784666666667	4.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-1.5707963267948966	R
357.591	3.61099999999999	trials	358.9553666666667	360.0992	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
361.454	4.279999999999973	trials	363.5297	364.5783	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
365.986	3.658999999999992	trials	368.0138333333333	368.9251	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	I
369.897	3.788000000000011	trials	371.43733333333336	372.40573333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
373.937	3.5500000000000114	trials	375.71596666666665	376.37056666666666	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
377.739	3.875	trials	379.2387	380.47976666666665	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
381.865	3.9149999999999636	trials	383.3358666666667	384.66616666666664	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
386.032	37.988	trials	421.9036	423.01636666666667	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	F
424.271	3.8979999999999677	trials	426.43986666666666	427.0142666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
428.421	4.773000000000025	trials	430.90996666666666	432.0668333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
433.445	3.259999999999991	trials	434.8798	435.4863	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
436.957	3.7379999999999995	trials	438.7444	439.4742	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
440.947	4.0919999999999845	trials	442.4556	443.87913333333336	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
445.291	4.132000000000005	trials	447.07706666666667	448.2429666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
449.675	3.3100000000000023	trials	450.84043333333335	451.8359	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
453.236	3.5850000000000364	trials	455.1240666666667	455.6313	2.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	0.0	R
457.073	22.46700000000004	trials	477.79533333333336	478.3978333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
479.791	4.180999999999983	trials	481.4744666666667	482.84186666666665	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
484.223	4.021999999999991	trials	485.90746666666666	487.1585666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
488.497	3.6789999999999736	trials	490.13196666666664	491.0151333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
492.428	4.247000000000014	trials	494.5018	495.55743333333334	1.0	[4.654601573944092, 6.443126218495487e-31, 6.383489158298609e-31, 2.5213126902909396e-33]	0.7853981633974483	R
496.927	4.532999999999959	trials	498.80146666666667	500.2611	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
501.712	3.251000000000033	trials	503.5242	504.2028666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	I
505.214	3.7029999999999745	trials	507.1502	507.7837666666667	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
509.168	32.23299999999995	trials	538.8609	540.2293	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
541.653	4.198999999999955	trials	543.4523	544.6773333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
546.104	3.588999999999942	trials	548.0607333333334	548.5770333333334	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
549.944	3.6270000000000664	trials	551.2376333333333	552.4486333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
553.823	3.4640000000000555	trials	555.4942	556.2139666666667	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
557.538	3.1620000000000346	trials	558.8535333333333	559.5242	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
560.952	4.644999999999982	trials	563.6384	564.4815	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
565.849	3.8729999999999336	trials	567.8709	568.5175	4.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-1.5707963267948966	R
569.973	3.82000000000005	trials	571.7375	572.6427666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
574.044	3.341000000000008	trials	575.5850666666666	576.2236333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
577.636	3.697999999999979	trials	579.6421333333333	580.2105333333334	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
581.586	15.821000000000026	trials	595.3270666666666	596.4037333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	F
597.659	3.380999999999972	trials	598.526	599.5776	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
601.292	3.353999999999928	trials	602.5931	603.4071	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
604.898	3.7830000000000155	trials	606.2712333333334	607.5834666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
608.933	4.031000000000063	trials	611.0952	611.826	3.0	[-1.0, 9.0, 1.0, 7.0]	-0.7853981633974483	R
613.215	4.016999999999939	trials	615.3186666666667	616.0505	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
617.484	3.752999999999929	trials	618.9757666666667	620.0213666666667	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
621.489	3.8719999999999573	trials	623.6764333333333	624.2318	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
625.612	3.7000000000000455	trials	627.0678333333333	628.0954	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
629.564	4.835000000000036	trials	632.6848	633.2812666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
634.651	3.800000000000068	trials	636.0150666666667	637.4105333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
638.703	3.4420000000000073	trials	640.1413	640.7899	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
642.397	4.421999999999912	trials	644.2805666666667	645.7311666666667	1.0	[-1.0, 9.0, 1.0, 7.0]	0.7853981633974483	R
647.071	4.560999999999922	trials	649.4413666666667	650.4789666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
651.883	4.620999999999981	trials	654.0899	655.2869	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
656.756	3.5930000000000746	trials	658.4026333333334	659.1645	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
660.601	3.229000000000042	trials	661.6907666666667	662.7193333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
664.082	4.1889999999999645	trials	666.2681333333334	667.1694	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
668.523	3.947999999999979	trials	670.2079333333334	671.2966333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
672.722	3.769999999999982	trials	674.1908	675.3787666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
676.743	3.189999999999941	trials	678.5476333333334	679.2724333333333	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	I
680.185	2.966000000000008	trials	681.8307666666667	682.3370333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	I
683.403	15.138000000000034	trials				[NaN, NaN, NaN, NaN]		A
698.793	12.404999999999973	trials	708.7385666666667	710.0979333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
711.449	3.536000000000058	trials	712.5851	713.9003666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
715.237	4.002000000000066	trials	716.8396666666666	718.0346333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
719.49	4.0219999999999345	trials	721.3869666666667	722.4205333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
723.764	4.001999999999953	trials	725.8560333333334	726.5006333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
728.017	4.389999999999986	trials	729.8469666666666	731.2985666666667	4.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-1.5707963267948966	R
732.659	3.3730000000000473	trials	734.0123	734.7892333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
736.284	4.156000000000063	trials	737.8247666666666	739.3104333333333	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
740.692	4.04200000000003	trials	742.7700333333333	743.565	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
744.986	4.216000000000008	trials	747.19	748.0601666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
749.454	3.975999999999999	trials	751.5508333333333	752.2716	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
753.681	3.199999999999932	trials	754.9813333333333	755.7242	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
757.133	4.814999999999941	trials	759.4143333333334	760.8208333333333	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
762.199	4.025000000000091	trials	764.3706333333333	765.0834333333333	6.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	3.141592653589793	R
766.476	2.907000000000039	trials	768.136	768.6412333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	I
769.635	4.678999999999974	trials	772.5178666666667	773.1344	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
774.566	3.80499999999995	trials	776.3473666666666	777.1614	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
778.623	3.870999999999981	trials	780.8365333333334	781.3768666666666	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
782.745	3.399000000000001	trials	784.3131666666667	785.0048666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
786.395	3.1940000000000737	trials	787.7166	788.3722333333334	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
789.841	4.359000000000037	trials	791.7205333333334	793.1099666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
794.451	3.77800000000002	trials	796.4101666666667	797.0628	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
798.48	4.308999999999969	trials	800.5655	801.6381666666666	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
803.041	4.5639999999999645	trials	804.9072666666667	806.3548666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
807.857	4.160000000000082	trials	809.7342333333333	810.8159333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
812.269	3.643000000000029	trials	814.0249	814.7827666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
816.163	3.856999999999971	trials	817.9727	818.8258	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
820.271	3.7950000000000728	trials	821.6879333333334	822.9871333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
824.317	3.125	trials	825.745	826.3174	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
827.694	4.248000000000047	trials	829.8511666666667	830.7955333333333	5.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	-2.356194490192345	R
832.194	3.9340000000000828	trials	833.9914666666666	834.8907	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
836.379	4.347999999999956	trials	838.4685666666667	839.5643	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
840.979	4.046999999999912	trials	842.4324	843.886	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
845.277	4.128999999999905	trials	847.3987333333333	848.2929666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
849.657	4.024999999999977	trials	851.9911333333333	852.6788333333334	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	F
853.934	35.974000000000046	trials	887.6396333333333	888.7173	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
890.16	3.7670000000000528	trials	891.5824	892.7132	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
894.179	4.11200000000008	trials	896.2459666666666	897.1422	5.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	-2.356194490192345	R
898.543	4.1749999999999545	trials	900.0815	901.489	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
902.97	3.38799999999992	trials	904.3952	905.2864333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
906.61	3.812000000000012	trials	908.3039	909.1600333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
910.674	4.234000000000037	trials	912.5785333333333	913.8276333333333	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
915.16	4.384999999999991	trials	917.1358333333334	918.3789333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
919.796	3.408999999999992	trials	921.3563	922.0590666666667	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
923.457	4.125	trials	925.0284333333333	926.2123666666666	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
927.833	4.038999999999987	trials	929.5536666666667	930.7446	0.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	1.5707963267948966	R
932.124	3.2450000000000045	trials	933.6618333333333	934.2433	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
935.621	3.187000000000012	trials	937.1024	937.6317	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
