onset	duration	nwb_table	target_on_time	go_cue_time	target_id	target_corners	target_dir	result
1.976	3.4720000000000004	trials	3.3391333333333333	4.267433333333333	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
5.7	3.572	trials	7.535533333333333	8.556066666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	I
9.523	4.6129999999999995	trials	11.7159	12.971033333333333	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	R
14.388	3.4189999999999987	trials	16.004566666666665	16.675233333333335	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
18.059	4.001999999999999	trials	19.952366666666666	20.946833333333334	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
22.312	3.3939999999999984	trials	23.403933333333335	24.6069	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
25.957	3.664999999999999	trials	27.077033333333333	28.5477	2.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	0.0	R
29.874	3.254999999999999	trials	31.832833333333333	32.48846666666667	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	I
33.381	5.860999999999997	trials	36.67386666666667	37.99913333333333	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
39.494	3.1259999999999977	trials	41.180033333333334	41.87376666666667	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	I
42.871	4.8729999999999976	trials	45.26616666666666	46.587466666666664	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
47.996	3.4749999999999943	trials	49.68313333333333	50.34076666666667	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
51.722	4.100000000000001	trials	53.35626666666667	54.592333333333336	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
56.074	3.777000000000001	trials	57.66696666666667	58.4489	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
60.103	3.240000000000002	trials	61.096466666666664	62.117	7.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	2.356194490192345	R
63.595	3.8599999999999994	trials	65.3791	66.3084	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
67.707	4.195000000000007	trials	69.3249	70.7785	3.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	-0.7853981633974483	R
72.154	4.078000000000003	trials	74.05363333333334	75.10623333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
76.484	2.591000000000008	trials	78.3884		0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	A
79.327	4.689999999999998	trials	81.6164	82.96673333333334	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
84.269	3.5420000000000016	trials	85.70353333333334	86.66293333333333	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
88.062	3.9369999999999976	trials	89.46386666666666	90.95056666666666	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
92.251	3.4239999999999924	trials	94.14046666666667	94.6698	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	R
95.927	3.9799999999999898	trials	97.7825	98.8582	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
100.158	3.396000000000001	trials	101.38246666666667	102.41703333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
103.805	4.0	trials	105.2651	106.61243333333333	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
108.057	4.507999999999996	trials	110.03693333333334	111.1978	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
112.817	3.9070000000000107	trials	114.23636666666667	115.5827	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	R
116.975	2.986000000000004	trials	118.34556666666667	118.95706666666666	0.0	[-1.0, 9.0, 1.0, 7.0]	1.5707963267948966	F
120.212	0.08299999999999841	trials				[NaN, NaN, NaN, NaN]		A
120.547	4.50500000000001	trials	123.13843333333334	123.89333333333333	0.0	[4.663607120513916, -4.650093078613281, 6.663607120513916, -6.650093078613281]	1.5707963267948966	R
125.304	2.6569999999999965	trials	126.71733333333333	127.22056666666667	5.0	[-6.645581245422363, -4.668104648590088, -4.645581245422363, -6.668104648590088]	-2.356194490192345	I
128.213	3.818000000000012	trials	129.73383333333334	131.04406666666668	4.0	[-0.987258791923523, -6.999989986419678, 1.012741208076477, -8.99998950958252]	-1.5707963267948966	R
132.282	3.282999999999987	trials	134.1568	134.86956666666666	6.0	[-8.999977111816406, 0.9808881878852844, -6.999977111816406, -1.0191118717193604]	3.141592653589793	I
135.817	4.274000000000001	trials	137.71863333333334	138.77526666666665	7.0	[-6.672598838806152, 6.64106559753418, -4.672598838806152, 4.64106559753418]	2.356194490192345	R
140.342	3.258999999999986	trials	141.5792	142.19473333333335	2.0	[6.999997615814209, 1.0063706636428833, 8.99999713897705, -0.9936293959617615]	0.0	R
143.853	4.155000000000001	trials	145.4418	146.69793333333334	1.0	[4.654601573944092, 6.659106254577637, 6.654601573944092, 4.659106254577637]	0.7853981633974483	R
